"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FARO";"PASTOR EVERALDO";"14"
"FLORESTA DO ARAGUAIA";"AÉCIO NEVES";"2565"
"FLORESTA DO ARAGUAIA";"BRANCO";"124"
"FLORESTA DO ARAGUAIA";"DILMA";"4818"
"FLORESTA DO ARAGUAIA";"EDUARDO JORGE";"5"
"FLORESTA DO ARAGUAIA";"EYMAEL";"1"
"FLORESTA DO ARAGUAIA";"LEVY FIDELIX";"11"
"FLORESTA DO ARAGUAIA";"LUCIANA GENRO";"2"
"FLORESTA DO ARAGUAIA";"MARINA SILVA";"646"
"FLORESTA DO ARAGUAIA";"NULO";"453"
"FLORESTA DO ARAGUAIA";"PASTOR EVERALDO";"105"
"FLORESTA DO ARAGUAIA";"ZÉ MARIA";"3"
"GARRAFÃO DO NORTE";"AÉCIO NEVES";"2714"
"GARRAFÃO DO NORTE";"BRANCO";"191"
"GARRAFÃO DO NORTE";"DILMA";"9595"
"GARRAFÃO DO NORTE";"EDUARDO JORGE";"16"
"GARRAFÃO DO NORTE";"EYMAEL";"2"
"GARRAFÃO DO NORTE";"LEVY FIDELIX";"7"
"GARRAFÃO DO NORTE";"LUCIANA GENRO";"40"
"GARRAFÃO DO NORTE";"MARINA SILVA";"1368"
"GARRAFÃO DO NORTE";"MAURO IASI";"3"
"GARRAFÃO DO NORTE";"NULO";"813"
"GARRAFÃO DO NORTE";"PASTOR EVERALDO";"29"
"GARRAFÃO DO NORTE";"ZÉ MARIA";"2"
"GOIANÉSIA DO PARÁ";"AÉCIO NEVES";"4100"
"GOIANÉSIA DO PARÁ";"BRANCO";"264"
"GOIANÉSIA DO PARÁ";"DILMA";"9486"
"GOIANÉSIA DO PARÁ";"EDUARDO JORGE";"24"
"GOIANÉSIA DO PARÁ";"EYMAEL";"1"
"GOIANÉSIA DO PARÁ";"LEVY FIDELIX";"35"
"GOIANÉSIA DO PARÁ";"LUCIANA GENRO";"29"
"GOIANÉSIA DO PARÁ";"MARINA SILVA";"1042"
"GOIANÉSIA DO PARÁ";"MAURO IASI";"3"
"GOIANÉSIA DO PARÁ";"NULO";"735"
"GOIANÉSIA DO PARÁ";"PASTOR EVERALDO";"332"
"GOIANÉSIA DO PARÁ";"RUI COSTA PIMENTA";"1"
"GOIANÉSIA DO PARÁ";"ZÉ MARIA";"3"
"GURUPÁ";"AÉCIO NEVES";"3344"
"GURUPÁ";"BRANCO";"43"
"GURUPÁ";"DILMA";"7975"
"GURUPÁ";"EDUARDO JORGE";"4"
"GURUPÁ";"LEVY FIDELIX";"23"
"GURUPÁ";"LUCIANA GENRO";"13"
"GURUPÁ";"MARINA SILVA";"698"
"GURUPÁ";"NULO";"415"
"GURUPÁ";"PASTOR EVERALDO";"50"
"GURUPÁ";"RUI COSTA PIMENTA";"1"
"GURUPÁ";"ZÉ MARIA";"2"
"IGARAPÉ-AÇU";"AÉCIO NEVES";"4492"
"IGARAPÉ-AÇU";"BRANCO";"560"
"IGARAPÉ-AÇU";"DILMA";"13323"
"IGARAPÉ-AÇU";"EDUARDO JORGE";"36"
"IGARAPÉ-AÇU";"EYMAEL";"4"
"IGARAPÉ-AÇU";"LEVY FIDELIX";"50"
"IGARAPÉ-AÇU";"LUCIANA GENRO";"129"
"IGARAPÉ-AÇU";"MARINA SILVA";"2934"
"IGARAPÉ-AÇU";"MAURO IASI";"4"
"IGARAPÉ-AÇU";"NULO";"938"
"IGARAPÉ-AÇU";"PASTOR EVERALDO";"195"
"IGARAPÉ-AÇU";"ZÉ MARIA";"6"
"IGARAPÉ-MIRI";"AÉCIO NEVES";"6414"
"IGARAPÉ-MIRI";"BRANCO";"351"
"IGARAPÉ-MIRI";"DILMA";"24879"
"IGARAPÉ-MIRI";"EDUARDO JORGE";"45"
"IGARAPÉ-MIRI";"EYMAEL";"3"
"IGARAPÉ-MIRI";"LEVY FIDELIX";"48"
"IGARAPÉ-MIRI";"LUCIANA GENRO";"65"
"IGARAPÉ-MIRI";"MARINA SILVA";"2545"
"IGARAPÉ-MIRI";"MAURO IASI";"2"
"IGARAPÉ-MIRI";"NULO";"1179"
"IGARAPÉ-MIRI";"PASTOR EVERALDO";"595"
"IGARAPÉ-MIRI";"RUI COSTA PIMENTA";"4"
"IGARAPÉ-MIRI";"ZÉ MARIA";"10"
"INHANGAPI";"AÉCIO NEVES";"1974"
"INHANGAPI";"BRANCO";"73"
"INHANGAPI";"DILMA";"3372"
"INHANGAPI";"EDUARDO JORGE";"16"
"INHANGAPI";"EYMAEL";"1"
"INHANGAPI";"LEVY FIDELIX";"6"
"INHANGAPI";"LUCIANA GENRO";"26"
"INHANGAPI";"MARINA SILVA";"1393"
"INHANGAPI";"MAURO IASI";"1"
"INHANGAPI";"NULO";"252"
"INHANGAPI";"PASTOR EVERALDO";"45"
"INHANGAPI";"RUI COSTA PIMENTA";"1"
"INHANGAPI";"ZÉ MARIA";"1"
"IPIXUNA DO PARÁ";"AÉCIO NEVES";"3115"
"IPIXUNA DO PARÁ";"BRANCO";"122"
"IPIXUNA DO PARÁ";"DILMA";"8312"
"IPIXUNA DO PARÁ";"EDUARDO JORGE";"16"
"IPIXUNA DO PARÁ";"EYMAEL";"1"
"IPIXUNA DO PARÁ";"LEVY FIDELIX";"5"
"IPIXUNA DO PARÁ";"LUCIANA GENRO";"16"
"IPIXUNA DO PARÁ";"MARINA SILVA";"1339"
"IPIXUNA DO PARÁ";"MAURO IASI";"1"
"IPIXUNA DO PARÁ";"NULO";"698"
"IPIXUNA DO PARÁ";"PASTOR EVERALDO";"61"
"IPIXUNA DO PARÁ";"ZÉ MARIA";"4"
"IRITUIA";"AÉCIO NEVES";"3689"
"IRITUIA";"BRANCO";"221"
"IRITUIA";"DILMA";"12532"
"IRITUIA";"EDUARDO JORGE";"31"
"IRITUIA";"EYMAEL";"4"
"IRITUIA";"LEVY FIDELIX";"25"
"IRITUIA";"LUCIANA GENRO";"42"
"IRITUIA";"MARINA SILVA";"1575"
"IRITUIA";"MAURO IASI";"4"
"IRITUIA";"NULO";"622"
"IRITUIA";"PASTOR EVERALDO";"153"
"IRITUIA";"RUI COSTA PIMENTA";"1"
"IRITUIA";"ZÉ MARIA";"3"
"ITAITUBA";"AÉCIO NEVES";"16142"
"ITAITUBA";"BRANCO";"859"
"ITAITUBA";"DILMA";"26347"
"ITAITUBA";"EDUARDO JORGE";"46"
"ITAITUBA";"EYMAEL";"8"
"ITAITUBA";"LEVY FIDELIX";"73"
"ITAITUBA";"LUCIANA GENRO";"130"
"ITAITUBA";"MARINA SILVA";"2793"
"ITAITUBA";"MAURO IASI";"6"
"ITAITUBA";"NULO";"1829"
"ITAITUBA";"PASTOR EVERALDO";"676"
"ITAITUBA";"RUI COSTA PIMENTA";"6"
"ITAITUBA";"ZÉ MARIA";"6"
"ITUPIRANGA";"AÉCIO NEVES";"4663"
"ITUPIRANGA";"BRANCO";"320"
"ITUPIRANGA";"DILMA";"14657"
"ITUPIRANGA";"EDUARDO JORGE";"16"
"ITUPIRANGA";"EYMAEL";"3"
"ITUPIRANGA";"LEVY FIDELIX";"16"
"ITUPIRANGA";"LUCIANA GENRO";"21"
"ITUPIRANGA";"MARINA SILVA";"1227"
"ITUPIRANGA";"MAURO IASI";"3"
"ITUPIRANGA";"NULO";"1141"
"ITUPIRANGA";"PASTOR EVERALDO";"340"
"ITUPIRANGA";"RUI COSTA PIMENTA";"2"
"ITUPIRANGA";"ZÉ MARIA";"10"
"JACAREACANGA";"AÉCIO NEVES";"1419"
"JACAREACANGA";"BRANCO";"75"
"JACAREACANGA";"DILMA";"1900"
"JACAREACANGA";"EDUARDO JORGE";"3"
"JACAREACANGA";"EYMAEL";"1"
"JACAREACANGA";"LEVY FIDELIX";"1"
"JACAREACANGA";"LUCIANA GENRO";"7"
"JACAREACANGA";"MARINA SILVA";"1919"
"JACAREACANGA";"NULO";"454"
"JACAREACANGA";"PASTOR EVERALDO";"51"
"JACUNDÁ";"AÉCIO NEVES";"7393"
"JACUNDÁ";"BRANCO";"500"
"JACUNDÁ";"DILMA";"12931"
"JACUNDÁ";"EDUARDO JORGE";"42"
"JACUNDÁ";"EYMAEL";"3"
"JACUNDÁ";"LEVY FIDELIX";"25"
"JACUNDÁ";"LUCIANA GENRO";"74"
"JACUNDÁ";"MARINA SILVA";"2582"
"JACUNDÁ";"MAURO IASI";"5"
"JACUNDÁ";"NULO";"975"
"JACUNDÁ";"PASTOR EVERALDO";"215"
"JACUNDÁ";"ZÉ MARIA";"5"
"JURUTI";"AÉCIO NEVES";"3412"
"JURUTI";"BRANCO";"222"
"JURUTI";"DILMA";"12874"
"JURUTI";"EDUARDO JORGE";"24"
"JURUTI";"EYMAEL";"2"
"JURUTI";"LEVY FIDELIX";"16"
"JURUTI";"LUCIANA GENRO";"19"
"JURUTI";"MARINA SILVA";"4418"
"JURUTI";"MAURO IASI";"3"
"JURUTI";"NULO";"810"
"JURUTI";"PASTOR EVERALDO";"95"
"JURUTI";"RUI COSTA PIMENTA";"1"
"JURUTI";"ZÉ MARIA";"3"
"LIMOEIRO DO AJURU";"AÉCIO NEVES";"2877"
"LIMOEIRO DO AJURU";"BRANCO";"98"
"LIMOEIRO DO AJURU";"DILMA";"10082"
"LIMOEIRO DO AJURU";"EDUARDO JORGE";"10"
"LIMOEIRO DO AJURU";"EYMAEL";"2"
"LIMOEIRO DO AJURU";"LEVY FIDELIX";"19"
"LIMOEIRO DO AJURU";"LUCIANA GENRO";"25"
"LIMOEIRO DO AJURU";"MARINA SILVA";"853"
"LIMOEIRO DO AJURU";"MAURO IASI";"2"
"LIMOEIRO DO AJURU";"NULO";"434"
"LIMOEIRO DO AJURU";"PASTOR EVERALDO";"103"
"LIMOEIRO DO AJURU";"ZÉ MARIA";"2"
"MAGALHÃES BARATA";"AÉCIO NEVES";"1178"
"MAGALHÃES BARATA";"BRANCO";"49"
"MAGALHÃES BARATA";"DILMA";"4019"
"MAGALHÃES BARATA";"EDUARDO JORGE";"13"
"MAGALHÃES BARATA";"LEVY FIDELIX";"3"
"MAGALHÃES BARATA";"LUCIANA GENRO";"15"
"MAGALHÃES BARATA";"MARINA SILVA";"650"
"MAGALHÃES BARATA";"NULO";"169"
"MAGALHÃES BARATA";"PASTOR EVERALDO";"27"
"MAGALHÃES BARATA";"ZÉ MARIA";"2"
"MARABÁ";"AÉCIO NEVES";"27677"
"MARABÁ";"BRANCO";"2940"
"MARABÁ";"DILMA";"59986"
"MARABÁ";"EDUARDO JORGE";"273"
"MARABÁ";"EYMAEL";"27"
"MARABÁ";"LEVY FIDELIX";"420"
"MARABÁ";"LUCIANA GENRO";"713"
"MARABÁ";"MARINA SILVA";"17996"
"MARABÁ";"MAURO IASI";"21"
"MARABÁ";"NULO";"5808"
"MARABÁ";"PASTOR EVERALDO";"1641"
"MARABÁ";"RUI COSTA PIMENTA";"8"
"MARABÁ";"ZÉ MARIA";"48"
"MARACANÃ";"AÉCIO NEVES";"4433"
"MARACANÃ";"BRANCO";"223"
"MARACANÃ";"DILMA";"10877"
"MARACANÃ";"EDUARDO JORGE";"19"
"MARACANÃ";"EYMAEL";"2"
"MARACANÃ";"LEVY FIDELIX";"26"
"MARACANÃ";"LUCIANA GENRO";"49"
"MARACANÃ";"MARINA SILVA";"2059"
"MARACANÃ";"NULO";"598"
"MARACANÃ";"PASTOR EVERALDO";"176"
"MARACANÃ";"ZÉ MARIA";"5"
"MARAPANIM";"AÉCIO NEVES";"3247"
"MARAPANIM";"BRANCO";"254"
"MARAPANIM";"DILMA";"11293"
"MARAPANIM";"EDUARDO JORGE";"17"
"MARAPANIM";"EYMAEL";"2"
"MARAPANIM";"LEVY FIDELIX";"44"
"MARAPANIM";"LUCIANA GENRO";"83"
"MARAPANIM";"MARINA SILVA";"2367"
"MARAPANIM";"MAURO IASI";"2"
"MARAPANIM";"NULO";"636"
"MARAPANIM";"PASTOR EVERALDO";"149"
"MARAPANIM";"RUI COSTA PIMENTA";"1"
"MARAPANIM";"ZÉ MARIA";"5"
"MARITUBA";"AÉCIO NEVES";"11871"
"MARITUBA";"BRANCO";"1564"
"MARITUBA";"DILMA";"28265"
"MARITUBA";"EDUARDO JORGE";"252"
"MARITUBA";"EYMAEL";"19"
"MARITUBA";"LEVY FIDELIX";"233"
"MARITUBA";"LUCIANA GENRO";"766"
"MARITUBA";"MARINA SILVA";"9409"
"MARITUBA";"MAURO IASI";"10"
"MARITUBA";"NULO";"2169"
"MARITUBA";"PASTOR EVERALDO";"569"
"MARITUBA";"RUI COSTA PIMENTA";"3"
"MARITUBA";"ZÉ MARIA";"87"
"MEDICILÂNDIA";"AÉCIO NEVES";"6784"
"MEDICILÂNDIA";"BRANCO";"270"
"MEDICILÂNDIA";"DILMA";"4141"
"MEDICILÂNDIA";"EDUARDO JORGE";"33"
"MEDICILÂNDIA";"EYMAEL";"5"
"MEDICILÂNDIA";"LEVY FIDELIX";"22"
"MEDICILÂNDIA";"LUCIANA GENRO";"32"
"MEDICILÂNDIA";"MARINA SILVA";"642"
"MEDICILÂNDIA";"NULO";"590"
"MEDICILÂNDIA";"PASTOR EVERALDO";"104"
"MEDICILÂNDIA";"ZÉ MARIA";"3"
"MELGAÇO";"AÉCIO NEVES";"2738"
"MELGAÇO";"BRANCO";"95"
"MELGAÇO";"DILMA";"5195"
"MELGAÇO";"EDUARDO JORGE";"9"
"MELGAÇO";"LEVY FIDELIX";"5"
"MELGAÇO";"LUCIANA GENRO";"11"
"MELGAÇO";"MARINA SILVA";"675"
"MELGAÇO";"NULO";"498"
"MELGAÇO";"PASTOR EVERALDO";"37"
"MELGAÇO";"ZÉ MARIA";"4"
"MOCAJUBA";"AÉCIO NEVES";"2182"
"MOCAJUBA";"BRANCO";"148"
"MOCAJUBA";"DILMA";"12192"
"MOCAJUBA";"EDUARDO JORGE";"18"
"MOCAJUBA";"EYMAEL";"4"
"MOCAJUBA";"LEVY FIDELIX";"18"
"MOCAJUBA";"LUCIANA GENRO";"43"
"MOCAJUBA";"MARINA SILVA";"2303"
"MOCAJUBA";"MAURO IASI";"2"
"MOCAJUBA";"NULO";"518"
"MOCAJUBA";"PASTOR EVERALDO";"125"
"MOCAJUBA";"RUI COSTA PIMENTA";"2"
"MOCAJUBA";"ZÉ MARIA";"1"
"MOJU";"AÉCIO NEVES";"6903"
"MOJU";"BRANCO";"371"
"MOJU";"DILMA";"24276"
"MOJU";"EDUARDO JORGE";"30"
"MOJU";"LEVY FIDELIX";"30"
"MOJU";"LUCIANA GENRO";"74"
"MOJU";"MARINA SILVA";"2924"
"MOJU";"MAURO IASI";"4"
"MOJU";"NULO";"1134"
"MOJU";"PASTOR EVERALDO";"284"
"MOJU";"RUI COSTA PIMENTA";"1"
"MOJU";"ZÉ MARIA";"5"
"MOJUÍ DOS CAMPOS";"AÉCIO NEVES";"5823"
"MOJUÍ DOS CAMPOS";"BRANCO";"163"
"MOJUÍ DOS CAMPOS";"DILMA";"5052"
"MOJUÍ DOS CAMPOS";"EDUARDO JORGE";"26"
"MOJUÍ DOS CAMPOS";"EYMAEL";"3"
"MOJUÍ DOS CAMPOS";"LEVY FIDELIX";"15"
"MOJUÍ DOS CAMPOS";"LUCIANA GENRO";"19"
"MOJUÍ DOS CAMPOS";"MARINA SILVA";"1066"
"MOJUÍ DOS CAMPOS";"MAURO IASI";"1"
"MOJUÍ DOS CAMPOS";"NULO";"434"
"MOJUÍ DOS CAMPOS";"PASTOR EVERALDO";"87"
"MOJUÍ DOS CAMPOS";"RUI COSTA PIMENTA";"1"
"MOJUÍ DOS CAMPOS";"ZÉ MARIA";"3"
"MONTE ALEGRE";"AÉCIO NEVES";"10720"
"MONTE ALEGRE";"BRANCO";"410"
"MONTE ALEGRE";"DILMA";"16474"
"MONTE ALEGRE";"EDUARDO JORGE";"28"
"MONTE ALEGRE";"EYMAEL";"4"
"MONTE ALEGRE";"LEVY FIDELIX";"16"
"MONTE ALEGRE";"LUCIANA GENRO";"46"
"MONTE ALEGRE";"MARINA SILVA";"3876"
"MONTE ALEGRE";"MAURO IASI";"3"
"MONTE ALEGRE";"NULO";"1069"
"MONTE ALEGRE";"PASTOR EVERALDO";"145"
"MONTE ALEGRE";"RUI COSTA PIMENTA";"5"
"MONTE ALEGRE";"ZÉ MARIA";"2"
"MUANÁ";"AÉCIO NEVES";"2257"
"MUANÁ";"BRANCO";"127"
"MUANÁ";"DILMA";"13787"
"MUANÁ";"EDUARDO JORGE";"21"
"MUANÁ";"EYMAEL";"4"
"MUANÁ";"LEVY FIDELIX";"18"
"MUANÁ";"LUCIANA GENRO";"43"
"MUANÁ";"MARINA SILVA";"855"
"MUANÁ";"MAURO IASI";"3"
"MUANÁ";"NULO";"783"
"MUANÁ";"PASTOR EVERALDO";"171"
"MÃE DO RIO";"AÉCIO NEVES";"5583"
"MÃE DO RIO";"BRANCO";"259"
"MÃE DO RIO";"DILMA";"9419"
"MÃE DO RIO";"EDUARDO JORGE";"11"
"MÃE DO RIO";"EYMAEL";"1"
"MÃE DO RIO";"LEVY FIDELIX";"27"
"MÃE DO RIO";"LUCIANA GENRO";"34"
"MÃE DO RIO";"MARINA SILVA";"1932"
"MÃE DO RIO";"MAURO IASI";"5"
"MÃE DO RIO";"NULO";"722"
"MÃE DO RIO";"PASTOR EVERALDO";"75"
"MÃE DO RIO";"RUI COSTA PIMENTA";"2"
"MÃE DO RIO";"ZÉ MARIA";"5"
"NOVA ESPERANÇA DO PIRIÁ";"AÉCIO NEVES";"2733"
"NOVA ESPERANÇA DO PIRIÁ";"BRANCO";"100"
"NOVA ESPERANÇA DO PIRIÁ";"DILMA";"6314"
"NOVA ESPERANÇA DO PIRIÁ";"EDUARDO JORGE";"5"
"NOVA ESPERANÇA DO PIRIÁ";"EYMAEL";"1"
"NOVA ESPERANÇA DO PIRIÁ";"LEVY FIDELIX";"8"
"NOVA ESPERANÇA DO PIRIÁ";"LUCIANA GENRO";"7"
"NOVA ESPERANÇA DO PIRIÁ";"MARINA SILVA";"426"
"NOVA ESPERANÇA DO PIRIÁ";"MAURO IASI";"2"
"NOVA ESPERANÇA DO PIRIÁ";"NULO";"508"
"NOVA ESPERANÇA DO PIRIÁ";"PASTOR EVERALDO";"47"
"NOVA ESPERANÇA DO PIRIÁ";"ZÉ MARIA";"2"
"NOVA IPIXUNA";"AÉCIO NEVES";"3150"
"NOVA IPIXUNA";"BRANCO";"99"
"NOVA IPIXUNA";"DILMA";"3589"
"NOVA IPIXUNA";"EDUARDO JORGE";"5"
"NOVA IPIXUNA";"EYMAEL";"3"
"NOVA IPIXUNA";"LEVY FIDELIX";"4"
"NOVA IPIXUNA";"LUCIANA GENRO";"8"
"NOVA IPIXUNA";"MARINA SILVA";"521"
"NOVA IPIXUNA";"MAURO IASI";"1"
"NOVA IPIXUNA";"NULO";"403"
"NOVA IPIXUNA";"PASTOR EVERALDO";"51"
"NOVA TIMBOTEUA";"AÉCIO NEVES";"1746"
"NOVA TIMBOTEUA";"BRANCO";"263"
"NOVA TIMBOTEUA";"DILMA";"5207"
"NOVA TIMBOTEUA";"EDUARDO JORGE";"10"
"NOVA TIMBOTEUA";"EYMAEL";"1"
"NOVA TIMBOTEUA";"LEVY FIDELIX";"9"
"NOVA TIMBOTEUA";"LUCIANA GENRO";"24"
"NOVA TIMBOTEUA";"MARINA SILVA";"919"
"NOVA TIMBOTEUA";"MAURO IASI";"4"
"NOVA TIMBOTEUA";"NULO";"409"
"NOVA TIMBOTEUA";"PASTOR EVERALDO";"17"
"NOVA TIMBOTEUA";"ZÉ MARIA";"1"
"NOVO PROGRESSO";"AÉCIO NEVES";"7015"
"NOVO PROGRESSO";"BRANCO";"229"
"NOVO PROGRESSO";"DILMA";"4311"
"NOVO PROGRESSO";"EDUARDO JORGE";"8"
"NOVO PROGRESSO";"LEVY FIDELIX";"15"
"NOVO PROGRESSO";"LUCIANA GENRO";"11"
"NOVO PROGRESSO";"MARINA SILVA";"228"
"NOVO PROGRESSO";"MAURO IASI";"3"
"NOVO PROGRESSO";"NULO";"430"
"NOVO PROGRESSO";"PASTOR EVERALDO";"125"
"NOVO PROGRESSO";"RUI COSTA PIMENTA";"1"
"NOVO REPARTIMENTO";"AÉCIO NEVES";"8641"
"NOVO REPARTIMENTO";"BRANCO";"388"
"NOVO REPARTIMENTO";"DILMA";"17103"
"NOVO REPARTIMENTO";"EDUARDO JORGE";"29"
"NOVO REPARTIMENTO";"EYMAEL";"2"
"NOVO REPARTIMENTO";"LEVY FIDELIX";"35"
"NOVO REPARTIMENTO";"LUCIANA GENRO";"17"
"NOVO REPARTIMENTO";"MARINA SILVA";"1810"
"NOVO REPARTIMENTO";"MAURO IASI";"7"
"NOVO REPARTIMENTO";"NULO";"1378"
"NOVO REPARTIMENTO";"PASTOR EVERALDO";"401"
"NOVO REPARTIMENTO";"RUI COSTA PIMENTA";"2"
"NOVO REPARTIMENTO";"ZÉ MARIA";"5"
"OEIRAS DO PARÁ";"AÉCIO NEVES";"1953"
"OEIRAS DO PARÁ";"BRANCO";"70"
"OEIRAS DO PARÁ";"DILMA";"11688"
"OEIRAS DO PARÁ";"EDUARDO JORGE";"15"
"OEIRAS DO PARÁ";"LEVY FIDELIX";"6"
"OEIRAS DO PARÁ";"LUCIANA GENRO";"22"
"OEIRAS DO PARÁ";"MARINA SILVA";"1011"
"OEIRAS DO PARÁ";"MAURO IASI";"3"
"OEIRAS DO PARÁ";"NULO";"630"
"OEIRAS DO PARÁ";"PASTOR EVERALDO";"86"
"OEIRAS DO PARÁ";"RUI COSTA PIMENTA";"2"
"OEIRAS DO PARÁ";"ZÉ MARIA";"11"
"ORIXIMINÁ";"AÉCIO NEVES";"6272"
"ORIXIMINÁ";"BRANCO";"434"
"ORIXIMINÁ";"DILMA";"15205"
"ORIXIMINÁ";"EDUARDO JORGE";"72"
"ORIXIMINÁ";"EYMAEL";"2"
"ORIXIMINÁ";"LEVY FIDELIX";"38"
"ORIXIMINÁ";"LUCIANA GENRO";"52"
"ORIXIMINÁ";"MARINA SILVA";"6595"
"ORIXIMINÁ";"MAURO IASI";"3"
"ORIXIMINÁ";"NULO";"1007"
"ORIXIMINÁ";"PASTOR EVERALDO";"229"
"ORIXIMINÁ";"RUI COSTA PIMENTA";"1"
"ORIXIMINÁ";"ZÉ MARIA";"6"
"OURILÂNDIA DO NORTE";"AÉCIO NEVES";"4641"
"OURILÂNDIA DO NORTE";"BRANCO";"278"
"OURILÂNDIA DO NORTE";"DILMA";"7134"
"OURILÂNDIA DO NORTE";"EDUARDO JORGE";"17"
"OURILÂNDIA DO NORTE";"EYMAEL";"1"
"OURILÂNDIA DO NORTE";"LEVY FIDELIX";"18"
"OURILÂNDIA DO NORTE";"LUCIANA GENRO";"23"
"OURILÂNDIA DO NORTE";"MARINA SILVA";"1705"
"OURILÂNDIA DO NORTE";"MAURO IASI";"3"
"OURILÂNDIA DO NORTE";"NULO";"580"
"OURILÂNDIA DO NORTE";"PASTOR EVERALDO";"333"
"OURILÂNDIA DO NORTE";"ZÉ MARIA";"3"
"OURÉM";"AÉCIO NEVES";"2780"
"OURÉM";"BRANCO";"131"
"OURÉM";"DILMA";"6510"
"OURÉM";"EDUARDO JORGE";"6"
"OURÉM";"EYMAEL";"1"
"OURÉM";"LEVY FIDELIX";"9"
"OURÉM";"LUCIANA GENRO";"32"
"OURÉM";"MARINA SILVA";"734"
"OURÉM";"MAURO IASI";"2"
"OURÉM";"NULO";"515"
"OURÉM";"PASTOR EVERALDO";"34"
"OURÉM";"ZÉ MARIA";"7"
"PACAJÁ";"AÉCIO NEVES";"4763"
"PACAJÁ";"BRANCO";"298"
"PACAJÁ";"DILMA";"10557"
"PACAJÁ";"EDUARDO JORGE";"10"
"PACAJÁ";"EYMAEL";"1"
"PACAJÁ";"LEVY FIDELIX";"10"
"PACAJÁ";"LUCIANA GENRO";"13"
"PACAJÁ";"MARINA SILVA";"740"
"PACAJÁ";"MAURO IASI";"3"
"PACAJÁ";"NULO";"898"
"PACAJÁ";"PASTOR EVERALDO";"138"
"PACAJÁ";"ZÉ MARIA";"6"
"PALESTINA DO PARÁ";"AÉCIO NEVES";"1386"
"PALESTINA DO PARÁ";"BRANCO";"45"
"PALESTINA DO PARÁ";"DILMA";"2330"
"PALESTINA DO PARÁ";"EDUARDO JORGE";"3"
"PALESTINA DO PARÁ";"LEVY FIDELIX";"2"
"PALESTINA DO PARÁ";"LUCIANA GENRO";"7"
"PALESTINA DO PARÁ";"MARINA SILVA";"207"
"PALESTINA DO PARÁ";"MAURO IASI";"1"
"PALESTINA DO PARÁ";"NULO";"197"
"PALESTINA DO PARÁ";"PASTOR EVERALDO";"23"
"PALESTINA DO PARÁ";"ZÉ MARIA";"3"
"PARAGOMINAS";"AÉCIO NEVES";"15432"
"PARAGOMINAS";"BRANCO";"884"
"PARAGOMINAS";"DILMA";"24069"
"PARAGOMINAS";"EDUARDO JORGE";"67"
"PARAGOMINAS";"EYMAEL";"9"
"PARAGOMINAS";"LEVY FIDELIX";"117"
"PARAGOMINAS";"LUCIANA GENRO";"90"
"PARAGOMINAS";"MARINA SILVA";"9229"
"PARAGOMINAS";"MAURO IASI";"10"
"PARAGOMINAS";"NULO";"2317"
"PARAGOMINAS";"PASTOR EVERALDO";"481"
"PARAGOMINAS";"RUI COSTA PIMENTA";"3"
"PARAGOMINAS";"ZÉ MARIA";"13"
"PARAUAPEBAS";"AÉCIO NEVES";"22812"
"PARAUAPEBAS";"BRANCO";"4579"
"PARAUAPEBAS";"DILMA";"45753"
"PARAUAPEBAS";"EDUARDO JORGE";"251"
"PARAUAPEBAS";"EYMAEL";"24"
"PARAUAPEBAS";"LEVY FIDELIX";"305"
"PARAUAPEBAS";"LUCIANA GENRO";"588"
"PARAUAPEBAS";"MARINA SILVA";"23110"
"PARAUAPEBAS";"MAURO IASI";"25"
"PARAUAPEBAS";"NULO";"4304"
"PARAUAPEBAS";"PASTOR EVERALDO";"2976"
"PARAUAPEBAS";"RUI COSTA PIMENTA";"7"
"PARAUAPEBAS";"ZÉ MARIA";"27"
"PAU D'ARCO";"AÉCIO NEVES";"1457"
"PAU D'ARCO";"BRANCO";"40"
"PAU D'ARCO";"DILMA";"2426"
"PAU D'ARCO";"EDUARDO JORGE";"3"
"PAU D'ARCO";"EYMAEL";"1"
"PAU D'ARCO";"LEVY FIDELIX";"10"
"PAU D'ARCO";"LUCIANA GENRO";"3"
"PAU D'ARCO";"MARINA SILVA";"288"
"PAU D'ARCO";"MAURO IASI";"1"
"PAU D'ARCO";"NULO";"194"
"PAU D'ARCO";"PASTOR EVERALDO";"49"
"PAU D'ARCO";"ZÉ MARIA";"2"
"PEIXE-BOI";"AÉCIO NEVES";"1310"
"PEIXE-BOI";"BRANCO";"93"
"PEIXE-BOI";"DILMA";"3628"
"PEIXE-BOI";"EDUARDO JORGE";"8"
"PEIXE-BOI";"LEVY FIDELIX";"6"
"PEIXE-BOI";"LUCIANA GENRO";"26"
"PEIXE-BOI";"MARINA SILVA";"543"
"PEIXE-BOI";"MAURO IASI";"3"
"PEIXE-BOI";"NULO";"242"
"PEIXE-BOI";"PASTOR EVERALDO";"28"
"PEIXE-BOI";"ZÉ MARIA";"3"
"PIÇARRA";"AÉCIO NEVES";"1519"
"PIÇARRA";"BRANCO";"95"
"PIÇARRA";"DILMA";"3565"
"PIÇARRA";"EDUARDO JORGE";"3"
"PIÇARRA";"LEVY FIDELIX";"4"
"PIÇARRA";"LUCIANA GENRO";"3"
"PIÇARRA";"MARINA SILVA";"474"
"PIÇARRA";"NULO";"425"
"PIÇARRA";"PASTOR EVERALDO";"80"
"PIÇARRA";"ZÉ MARIA";"1"
"PLACAS";"AÉCIO NEVES";"3175"
