"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BOM JESUS";"BRANCO";"22"
"BOM JESUS";"CABO DACIOLO";"6"
"BOM JESUS";"CIRO GOMES";"81"
"BOM JESUS";"FERNANDO HADDAD";"560"
"BOM JESUS";"GERALDO ALCKMIN";"50"
"BOM JESUS";"GUILHERME BOULOS";"10"
"BOM JESUS";"HENRIQUE MEIRELLES";"33"
"BOM JESUS";"JAIR BOLSONARO";"1079"
"BOM JESUS";"JOÃO AMOÊDO";"37"
"BOM JESUS";"JOÃO GOULART FILHO";"1"
"BOM JESUS";"MARINA SILVA";"6"
"BOM JESUS";"NULO";"45"
"BOM JESUS DO OESTE";"ALVARO DIAS";"29"
"BOM JESUS DO OESTE";"BRANCO";"36"
"BOM JESUS DO OESTE";"CABO DACIOLO";"3"
"BOM JESUS DO OESTE";"CIRO GOMES";"53"
"BOM JESUS DO OESTE";"EYMAEL";"1"
"BOM JESUS DO OESTE";"FERNANDO HADDAD";"343"
"BOM JESUS DO OESTE";"GERALDO ALCKMIN";"83"
"BOM JESUS DO OESTE";"GUILHERME BOULOS";"7"
"BOM JESUS DO OESTE";"HENRIQUE MEIRELLES";"33"
"BOM JESUS DO OESTE";"JAIR BOLSONARO";"934"
"BOM JESUS DO OESTE";"JOÃO AMOÊDO";"43"
"BOM JESUS DO OESTE";"JOÃO GOULART FILHO";"1"
"BOM JESUS DO OESTE";"NULO";"59"
"BOM JESUS DO OESTE";"VERA";"4"
"BOM RETIRO";"ALVARO DIAS";"49"
"BOM RETIRO";"BRANCO";"87"
"BOM RETIRO";"CABO DACIOLO";"4"
"BOM RETIRO";"CIRO GOMES";"210"
"BOM RETIRO";"EYMAEL";"1"
"BOM RETIRO";"FERNANDO HADDAD";"756"
"BOM RETIRO";"GERALDO ALCKMIN";"473"
"BOM RETIRO";"GUILHERME BOULOS";"17"
"BOM RETIRO";"HENRIQUE MEIRELLES";"73"
"BOM RETIRO";"JAIR BOLSONARO";"3262"
"BOM RETIRO";"JOÃO AMOÊDO";"121"
"BOM RETIRO";"JOÃO GOULART FILHO";"2"
"BOM RETIRO";"MARINA SILVA";"19"
"BOM RETIRO";"NULO";"184"
"BOM RETIRO";"VERA";"1"
"BOMBINHAS";"ALVARO DIAS";"129"
"BOMBINHAS";"BRANCO";"162"
"BOMBINHAS";"CABO DACIOLO";"49"
"BOMBINHAS";"CIRO GOMES";"1040"
"BOMBINHAS";"FERNANDO HADDAD";"687"
"BOMBINHAS";"GERALDO ALCKMIN";"215"
"BOMBINHAS";"GUILHERME BOULOS";"34"
"BOMBINHAS";"HENRIQUE MEIRELLES";"65"
"BOMBINHAS";"JAIR BOLSONARO";"8013"
"BOMBINHAS";"JOÃO AMOÊDO";"421"
"BOMBINHAS";"MARINA SILVA";"77"
"BOMBINHAS";"NULO";"358"
"BOMBINHAS";"VERA";"2"
"BOTUVERÁ";"ALVARO DIAS";"44"
"BOTUVERÁ";"BRANCO";"83"
"BOTUVERÁ";"CABO DACIOLO";"4"
"BOTUVERÁ";"CIRO GOMES";"87"
"BOTUVERÁ";"EYMAEL";"1"
"BOTUVERÁ";"FERNANDO HADDAD";"203"
"BOTUVERÁ";"GERALDO ALCKMIN";"133"
"BOTUVERÁ";"GUILHERME BOULOS";"9"
"BOTUVERÁ";"HENRIQUE MEIRELLES";"54"
"BOTUVERÁ";"JAIR BOLSONARO";"2999"
"BOTUVERÁ";"JOÃO AMOÊDO";"33"
"BOTUVERÁ";"JOÃO GOULART FILHO";"1"
"BOTUVERÁ";"MARINA SILVA";"6"
"BOTUVERÁ";"NULO";"148"
"BOTUVERÁ";"VERA";"1"
"BRAÇO DO NORTE";"ALVARO DIAS";"228"
"BRAÇO DO NORTE";"BRANCO";"272"
"BRAÇO DO NORTE";"CABO DACIOLO";"28"
"BRAÇO DO NORTE";"CIRO GOMES";"651"
"BRAÇO DO NORTE";"EYMAEL";"2"
"BRAÇO DO NORTE";"FERNANDO HADDAD";"1002"
"BRAÇO DO NORTE";"GERALDO ALCKMIN";"590"
"BRAÇO DO NORTE";"GUILHERME BOULOS";"35"
"BRAÇO DO NORTE";"HENRIQUE MEIRELLES";"250"
"BRAÇO DO NORTE";"JAIR BOLSONARO";"15597"
"BRAÇO DO NORTE";"JOÃO AMOÊDO";"734"
"BRAÇO DO NORTE";"JOÃO GOULART FILHO";"2"
"BRAÇO DO NORTE";"MARINA SILVA";"77"
"BRAÇO DO NORTE";"NULO";"474"
"BRAÇO DO NORTE";"VERA";"3"
"BRAÇO DO TROMBUDO";"ALVARO DIAS";"41"
"BRAÇO DO TROMBUDO";"BRANCO";"24"
"BRAÇO DO TROMBUDO";"CABO DACIOLO";"2"
"BRAÇO DO TROMBUDO";"CIRO GOMES";"60"
"BRAÇO DO TROMBUDO";"FERNANDO HADDAD";"155"
"BRAÇO DO TROMBUDO";"GERALDO ALCKMIN";"92"
"BRAÇO DO TROMBUDO";"GUILHERME BOULOS";"3"
"BRAÇO DO TROMBUDO";"HENRIQUE MEIRELLES";"34"
"BRAÇO DO TROMBUDO";"JAIR BOLSONARO";"2058"
"BRAÇO DO TROMBUDO";"JOÃO AMOÊDO";"91"
"BRAÇO DO TROMBUDO";"JOÃO GOULART FILHO";"1"
"BRAÇO DO TROMBUDO";"MARINA SILVA";"4"
"BRAÇO DO TROMBUDO";"NULO";"78"
"BRAÇO DO TROMBUDO";"VERA";"1"
"BRUNÓPOLIS";"ALVARO DIAS";"15"
"BRUNÓPOLIS";"BRANCO";"33"
"BRUNÓPOLIS";"CABO DACIOLO";"9"
"BRUNÓPOLIS";"CIRO GOMES";"124"
"BRUNÓPOLIS";"FERNANDO HADDAD";"532"
"BRUNÓPOLIS";"GERALDO ALCKMIN";"141"
"BRUNÓPOLIS";"GUILHERME BOULOS";"5"
"BRUNÓPOLIS";"HENRIQUE MEIRELLES";"40"
"BRUNÓPOLIS";"JAIR BOLSONARO";"1290"
"BRUNÓPOLIS";"JOÃO AMOÊDO";"29"
"BRUNÓPOLIS";"MARINA SILVA";"7"
"BRUNÓPOLIS";"NULO";"77"
"BRUNÓPOLIS";"VERA";"2"
"BRUSQUE";"ALVARO DIAS";"926"
"BRUSQUE";"BRANCO";"988"
"BRUSQUE";"CABO DACIOLO";"376"
"BRUSQUE";"CIRO GOMES";"3144"
"BRUSQUE";"EYMAEL";"37"
"BRUSQUE";"FERNANDO HADDAD";"3778"
"BRUSQUE";"GERALDO ALCKMIN";"1678"
"BRUSQUE";"GUILHERME BOULOS";"236"
"BRUSQUE";"HENRIQUE MEIRELLES";"548"
"BRUSQUE";"JAIR BOLSONARO";"57118"
"BRUSQUE";"JOÃO AMOÊDO";"2779"
"BRUSQUE";"JOÃO GOULART FILHO";"24"
"BRUSQUE";"MARINA SILVA";"380"
"BRUSQUE";"NULO";"2039"
"BRUSQUE";"VERA";"14"
"CAIBI";"ALVARO DIAS";"36"
"CAIBI";"BRANCO";"57"
"CAIBI";"CABO DACIOLO";"2"
"CAIBI";"CIRO GOMES";"152"
"CAIBI";"FERNANDO HADDAD";"662"
"CAIBI";"GERALDO ALCKMIN";"136"
"CAIBI";"GUILHERME BOULOS";"9"
"CAIBI";"HENRIQUE MEIRELLES";"70"
"CAIBI";"JAIR BOLSONARO";"2660"
"CAIBI";"JOÃO AMOÊDO";"74"
"CAIBI";"JOÃO GOULART FILHO";"1"
"CAIBI";"MARINA SILVA";"15"
"CAIBI";"NULO";"155"
"CAIBI";"VERA";"1"
"CALMON";"ALVARO DIAS";"26"
"CALMON";"BRANCO";"26"
"CALMON";"CABO DACIOLO";"17"
"CALMON";"CIRO GOMES";"283"
"CALMON";"FERNANDO HADDAD";"796"
"CALMON";"GERALDO ALCKMIN";"77"
"CALMON";"GUILHERME BOULOS";"4"
"CALMON";"HENRIQUE MEIRELLES";"33"
"CALMON";"JAIR BOLSONARO";"977"
"CALMON";"JOÃO AMOÊDO";"14"
"CALMON";"MARINA SILVA";"1"
"CALMON";"NULO";"32"
"CALMON";"VERA";"1"
"CAMBORIÚ";"ALVARO DIAS";"638"
"CAMBORIÚ";"BRANCO";"770"
"CAMBORIÚ";"CABO DACIOLO";"510"
"CAMBORIÚ";"CIRO GOMES";"2471"
"CAMBORIÚ";"EYMAEL";"4"
"CAMBORIÚ";"FERNANDO HADDAD";"3429"
"CAMBORIÚ";"GERALDO ALCKMIN";"1301"
"CAMBORIÚ";"GUILHERME BOULOS";"102"
"CAMBORIÚ";"HENRIQUE MEIRELLES";"493"
"CAMBORIÚ";"JAIR BOLSONARO";"28982"
"CAMBORIÚ";"JOÃO AMOÊDO";"1162"
"CAMBORIÚ";"JOÃO GOULART FILHO";"8"
"CAMBORIÚ";"MARINA SILVA";"292"
"CAMBORIÚ";"NULO";"1240"
"CAMBORIÚ";"VERA";"12"
"CAMPO ALEGRE";"ALVARO DIAS";"219"
"CAMPO ALEGRE";"BRANCO";"147"
"CAMPO ALEGRE";"CABO DACIOLO";"16"
"CAMPO ALEGRE";"CIRO GOMES";"250"
"CAMPO ALEGRE";"EYMAEL";"2"
"CAMPO ALEGRE";"FERNANDO HADDAD";"441"
"CAMPO ALEGRE";"GERALDO ALCKMIN";"589"
"CAMPO ALEGRE";"GUILHERME BOULOS";"9"
"CAMPO ALEGRE";"HENRIQUE MEIRELLES";"153"
"CAMPO ALEGRE";"JAIR BOLSONARO";"5437"
"CAMPO ALEGRE";"JOÃO AMOÊDO";"167"
"CAMPO ALEGRE";"JOÃO GOULART FILHO";"1"
"CAMPO ALEGRE";"MARINA SILVA";"26"
"CAMPO ALEGRE";"NULO";"243"
"CAMPO ALEGRE";"VERA";"3"
"CAMPO BELO DO SUL";"ALVARO DIAS";"30"
"CAMPO BELO DO SUL";"BRANCO";"104"
"CAMPO BELO DO SUL";"CABO DACIOLO";"14"
"CAMPO BELO DO SUL";"CIRO GOMES";"294"
"CAMPO BELO DO SUL";"EYMAEL";"2"
"CAMPO BELO DO SUL";"FERNANDO HADDAD";"1144"
"CAMPO BELO DO SUL";"GERALDO ALCKMIN";"275"
"CAMPO BELO DO SUL";"GUILHERME BOULOS";"21"
"CAMPO BELO DO SUL";"HENRIQUE MEIRELLES";"66"
"CAMPO BELO DO SUL";"JAIR BOLSONARO";"2595"
"CAMPO BELO DO SUL";"JOÃO AMOÊDO";"69"
"CAMPO BELO DO SUL";"JOÃO GOULART FILHO";"1"
"CAMPO BELO DO SUL";"MARINA SILVA";"10"
"CAMPO BELO DO SUL";"NULO";"208"
"CAMPO ERÊ";"ALVARO DIAS";"63"
"CAMPO ERÊ";"BRANCO";"107"
"CAMPO ERÊ";"CABO DACIOLO";"23"
"CAMPO ERÊ";"CIRO GOMES";"287"
"CAMPO ERÊ";"FERNANDO HADDAD";"1818"
"CAMPO ERÊ";"GERALDO ALCKMIN";"116"
"CAMPO ERÊ";"GUILHERME BOULOS";"12"
"CAMPO ERÊ";"HENRIQUE MEIRELLES";"49"
"CAMPO ERÊ";"JAIR BOLSONARO";"3020"
"CAMPO ERÊ";"JOÃO AMOÊDO";"130"
"CAMPO ERÊ";"MARINA SILVA";"9"
"CAMPO ERÊ";"NULO";"116"
"CAMPO ERÊ";"VERA";"3"
"CAMPOS NOVOS";"ALVARO DIAS";"281"
"CAMPOS NOVOS";"BRANCO";"477"
"CAMPOS NOVOS";"CABO DACIOLO";"63"
"CAMPOS NOVOS";"CIRO GOMES";"893"
"CAMPOS NOVOS";"EYMAEL";"2"
"CAMPOS NOVOS";"FERNANDO HADDAD";"3168"
"CAMPOS NOVOS";"GERALDO ALCKMIN";"850"
"CAMPOS NOVOS";"GUILHERME BOULOS";"60"
"CAMPOS NOVOS";"HENRIQUE MEIRELLES";"385"
"CAMPOS NOVOS";"JAIR BOLSONARO";"13224"
"CAMPOS NOVOS";"JOÃO AMOÊDO";"424"
"CAMPOS NOVOS";"JOÃO GOULART FILHO";"1"
"CAMPOS NOVOS";"MARINA SILVA";"90"
"CAMPOS NOVOS";"NULO";"542"
"CAMPOS NOVOS";"VERA";"4"
"CANELINHA";"ALVARO DIAS";"63"
"CANELINHA";"BRANCO";"137"
"CANELINHA";"CABO DACIOLO";"49"
"CANELINHA";"CIRO GOMES";"249"
"CANELINHA";"EYMAEL";"1"
"CANELINHA";"FERNANDO HADDAD";"580"
"CANELINHA";"GERALDO ALCKMIN";"248"
"CANELINHA";"GUILHERME BOULOS";"6"
"CANELINHA";"HENRIQUE MEIRELLES";"97"
"CANELINHA";"JAIR BOLSONARO";"5279"
"CANELINHA";"JOÃO AMOÊDO";"199"
"CANELINHA";"JOÃO GOULART FILHO";"1"
"CANELINHA";"MARINA SILVA";"18"
"CANELINHA";"NULO";"218"
"CANOINHAS";"ALVARO DIAS";"586"
"CANOINHAS";"BRANCO";"744"
"CANOINHAS";"CABO DACIOLO";"81"
"CANOINHAS";"CIRO GOMES";"1861"
"CANOINHAS";"EYMAEL";"12"
"CANOINHAS";"FERNANDO HADDAD";"3285"
"CANOINHAS";"GERALDO ALCKMIN";"2605"
"CANOINHAS";"GUILHERME BOULOS";"152"
"CANOINHAS";"HENRIQUE MEIRELLES";"619"
"CANOINHAS";"JAIR BOLSONARO";"21803"
"CANOINHAS";"JOÃO AMOÊDO";"867"
"CANOINHAS";"JOÃO GOULART FILHO";"4"
"CANOINHAS";"MARINA SILVA";"186"
"CANOINHAS";"NULO";"664"
"CANOINHAS";"VERA";"6"
"CAPINZAL";"ALVARO DIAS";"188"
"CAPINZAL";"BRANCO";"290"
"CAPINZAL";"CABO DACIOLO";"61"
"CAPINZAL";"CIRO GOMES";"685"
"CAPINZAL";"EYMAEL";"6"
"CAPINZAL";"FERNANDO HADDAD";"1993"
"CAPINZAL";"GERALDO ALCKMIN";"620"
"CAPINZAL";"GUILHERME BOULOS";"46"
"CAPINZAL";"HENRIQUE MEIRELLES";"245"
"CAPINZAL";"JAIR BOLSONARO";"8813"
"CAPINZAL";"JOÃO AMOÊDO";"381"
"CAPINZAL";"JOÃO GOULART FILHO";"4"
"CAPINZAL";"MARINA SILVA";"31"
"CAPINZAL";"NULO";"648"
"CAPINZAL";"VERA";"6"
"CAPIVARI DE BAIXO";"ALVARO DIAS";"75"
"CAPIVARI DE BAIXO";"BRANCO";"207"
"CAPIVARI DE BAIXO";"CABO DACIOLO";"120"
"CAPIVARI DE BAIXO";"CIRO GOMES";"925"
"CAPIVARI DE BAIXO";"EYMAEL";"3"
"CAPIVARI DE BAIXO";"FERNANDO HADDAD";"1433"
"CAPIVARI DE BAIXO";"GERALDO ALCKMIN";"476"
"CAPIVARI DE BAIXO";"GUILHERME BOULOS";"60"
"CAPIVARI DE BAIXO";"HENRIQUE MEIRELLES";"127"
"CAPIVARI DE BAIXO";"JAIR BOLSONARO";"9480"
"CAPIVARI DE BAIXO";"JOÃO AMOÊDO";"480"
"CAPIVARI DE BAIXO";"JOÃO GOULART FILHO";"3"
"CAPIVARI DE BAIXO";"MARINA SILVA";"147"
"CAPIVARI DE BAIXO";"NULO";"520"
"CAPIVARI DE BAIXO";"VERA";"3"
"CAPÃO ALTO";"ALVARO DIAS";"27"
"CAPÃO ALTO";"BRANCO";"55"
"CAPÃO ALTO";"CABO DACIOLO";"5"
"CAPÃO ALTO";"CIRO GOMES";"124"
"CAPÃO ALTO";"FERNANDO HADDAD";"354"
"CAPÃO ALTO";"GERALDO ALCKMIN";"213"
"CAPÃO ALTO";"GUILHERME BOULOS";"9"
"CAPÃO ALTO";"HENRIQUE MEIRELLES";"54"
"CAPÃO ALTO";"JAIR BOLSONARO";"1335"
"CAPÃO ALTO";"JOÃO AMOÊDO";"35"
"CAPÃO ALTO";"JOÃO GOULART FILHO";"1"
"CAPÃO ALTO";"MARINA SILVA";"19"
"CAPÃO ALTO";"NULO";"73"
"CAPÃO ALTO";"VERA";"1"
"CATANDUVAS";"ALVARO DIAS";"64"
"CATANDUVAS";"BRANCO";"104"
"CATANDUVAS";"CABO DACIOLO";"25"
"CATANDUVAS";"CIRO GOMES";"202"
"CATANDUVAS";"EYMAEL";"1"
"CATANDUVAS";"FERNANDO HADDAD";"1189"
"CATANDUVAS";"GERALDO ALCKMIN";"202"
"CATANDUVAS";"GUILHERME BOULOS";"12"
"CATANDUVAS";"HENRIQUE MEIRELLES";"108"
"CATANDUVAS";"JAIR BOLSONARO";"3988"
"CATANDUVAS";"JOÃO AMOÊDO";"231"
"CATANDUVAS";"MARINA SILVA";"15"
"CATANDUVAS";"NULO";"169"
"CATANDUVAS";"VERA";"1"
"CAXAMBU DO SUL";"ALVARO DIAS";"10"
"CAXAMBU DO SUL";"BRANCO";"39"
"CAXAMBU DO SUL";"CABO DACIOLO";"22"
"CAXAMBU DO SUL";"CIRO GOMES";"140"
"CAXAMBU DO SUL";"EYMAEL";"1"
"CAXAMBU DO SUL";"FERNANDO HADDAD";"1134"
"CAXAMBU DO SUL";"GERALDO ALCKMIN";"75"
"CAXAMBU DO SUL";"GUILHERME BOULOS";"3"
"CAXAMBU DO SUL";"HENRIQUE MEIRELLES";"164"
"CAXAMBU DO SUL";"JAIR BOLSONARO";"1950"
"CAXAMBU DO SUL";"JOÃO AMOÊDO";"36"
"CAXAMBU DO SUL";"JOÃO GOULART FILHO";"1"
"CAXAMBU DO SUL";"MARINA SILVA";"4"
"CAXAMBU DO SUL";"NULO";"57"
"CAÇADOR";"ALVARO DIAS";"563"
"CAÇADOR";"BRANCO";"1129"
"CAÇADOR";"CABO DACIOLO";"201"
"CAÇADOR";"CIRO GOMES";"2062"
"CAÇADOR";"EYMAEL";"15"
"CAÇADOR";"FERNANDO HADDAD";"6244"
"CAÇADOR";"GERALDO ALCKMIN";"2335"
"CAÇADOR";"GUILHERME BOULOS";"165"
"CAÇADOR";"HENRIQUE MEIRELLES";"821"
"CAÇADOR";"JAIR BOLSONARO";"24789"
"CAÇADOR";"JOÃO AMOÊDO";"1068"
"CAÇADOR";"JOÃO GOULART FILHO";"15"
"CAÇADOR";"MARINA SILVA";"250"
"CAÇADOR";"NULO";"1214"
"CAÇADOR";"VERA";"16"
"CELSO RAMOS";"ALVARO DIAS";"42"
"CELSO RAMOS";"BRANCO";"50"
"CELSO RAMOS";"CIRO GOMES";"98"
"CELSO RAMOS";"EYMAEL";"1"
"CELSO RAMOS";"FERNANDO HADDAD";"501"
"CELSO RAMOS";"GERALDO ALCKMIN";"129"
"CELSO RAMOS";"GUILHERME BOULOS";"10"
"CELSO RAMOS";"HENRIQUE MEIRELLES";"26"
"CELSO RAMOS";"JAIR BOLSONARO";"1089"
"CELSO RAMOS";"JOÃO AMOÊDO";"37"
"CELSO RAMOS";"MARINA SILVA";"2"
"CELSO RAMOS";"NULO";"72"
"CELSO RAMOS";"VERA";"1"
"CERRO NEGRO";"ALVARO DIAS";"10"
"CERRO NEGRO";"BRANCO";"57"
"CERRO NEGRO";"CABO DACIOLO";"6"
"CERRO NEGRO";"CIRO GOMES";"91"
"CERRO NEGRO";"FERNANDO HADDAD";"907"
"CERRO NEGRO";"GERALDO ALCKMIN";"143"
"CERRO NEGRO";"GUILHERME BOULOS";"9"
"CERRO NEGRO";"HENRIQUE MEIRELLES";"53"
"CERRO NEGRO";"JAIR BOLSONARO";"1091"
"CERRO NEGRO";"JOÃO AMOÊDO";"8"
"CERRO NEGRO";"MARINA SILVA";"5"
"CERRO NEGRO";"NULO";"95"
"CHAPADÃO DO LAGEADO";"ALVARO DIAS";"36"
"CHAPADÃO DO LAGEADO";"BRANCO";"34"
"CHAPADÃO DO LAGEADO";"CABO DACIOLO";"6"
"CHAPADÃO DO LAGEADO";"CIRO GOMES";"85"
"CHAPADÃO DO LAGEADO";"FERNANDO HADDAD";"358"
"CHAPADÃO DO LAGEADO";"GERALDO ALCKMIN";"91"
"CHAPADÃO DO LAGEADO";"GUILHERME BOULOS";"3"
"CHAPADÃO DO LAGEADO";"HENRIQUE MEIRELLES";"29"
"CHAPADÃO DO LAGEADO";"JAIR BOLSONARO";"1396"
"CHAPADÃO DO LAGEADO";"JOÃO AMOÊDO";"29"
"CHAPADÃO DO LAGEADO";"NULO";"64"
"CHAPECÓ";"ALVARO DIAS";"1275"
"CHAPECÓ";"BRANCO";"2043"
"CHAPECÓ";"CABO DACIOLO";"835"
"CHAPECÓ";"CIRO GOMES";"7780"
"CHAPECÓ";"EYMAEL";"25"
"CHAPECÓ";"FERNANDO HADDAD";"21993"
"CHAPECÓ";"GERALDO ALCKMIN";"3198"
"CHAPECÓ";"GUILHERME BOULOS";"600"
"CHAPECÓ";"HENRIQUE MEIRELLES";"974"
"CHAPECÓ";"JAIR BOLSONARO";"75857"
"CHAPECÓ";"JOÃO AMOÊDO";"3622"
"CHAPECÓ";"JOÃO GOULART FILHO";"11"
"CHAPECÓ";"MARINA SILVA";"471"
"CHAPECÓ";"NULO";"2845"
"CHAPECÓ";"VERA";"18"
"COCAL DO SUL";"ALVARO DIAS";"98"
"COCAL DO SUL";"BRANCO";"148"
"COCAL DO SUL";"CABO DACIOLO";"36"
"COCAL DO SUL";"CIRO GOMES";"580"
"COCAL DO SUL";"EYMAEL";"3"
"COCAL DO SUL";"FERNANDO HADDAD";"596"
"COCAL DO SUL";"GERALDO ALCKMIN";"294"
"COCAL DO SUL";"GUILHERME BOULOS";"47"
"COCAL DO SUL";"HENRIQUE MEIRELLES";"110"
"COCAL DO SUL";"JAIR BOLSONARO";"8406"
"COCAL DO SUL";"JOÃO AMOÊDO";"525"
"COCAL DO SUL";"JOÃO GOULART FILHO";"1"
"COCAL DO SUL";"MARINA SILVA";"45"
"COCAL DO SUL";"NULO";"371"
"COCAL DO SUL";"VERA";"9"
"CONCÓRDIA";"ALVARO DIAS";"547"
"CONCÓRDIA";"BRANCO";"782"
"CONCÓRDIA";"CABO DACIOLO";"118"
"CONCÓRDIA";"CIRO GOMES";"2144"
"CONCÓRDIA";"EYMAEL";"8"
"CONCÓRDIA";"FERNANDO HADDAD";"5887"
"CONCÓRDIA";"GERALDO ALCKMIN";"1398"
"CONCÓRDIA";"GUILHERME BOULOS";"169"
"CONCÓRDIA";"HENRIQUE MEIRELLES";"576"
"CONCÓRDIA";"JAIR BOLSONARO";"32392"
"CONCÓRDIA";"JOÃO AMOÊDO";"1687"
"CONCÓRDIA";"JOÃO GOULART FILHO";"33"
"CONCÓRDIA";"MARINA SILVA";"180"
"CONCÓRDIA";"NULO";"1268"
"CONCÓRDIA";"VERA";"8"
"CORDILHEIRA ALTA";"ALVARO DIAS";"26"
"CORDILHEIRA ALTA";"BRANCO";"65"
"CORDILHEIRA ALTA";"CABO DACIOLO";"16"
"CORDILHEIRA ALTA";"CIRO GOMES";"132"
"CORDILHEIRA ALTA";"FERNANDO HADDAD";"682"
"CORDILHEIRA ALTA";"GERALDO ALCKMIN";"88"
"CORDILHEIRA ALTA";"GUILHERME BOULOS";"10"
"CORDILHEIRA ALTA";"HENRIQUE MEIRELLES";"73"
"CORDILHEIRA ALTA";"JAIR BOLSONARO";"2041"
"CORDILHEIRA ALTA";"JOÃO AMOÊDO";"86"
"CORDILHEIRA ALTA";"JOÃO GOULART FILHO";"1"
"CORDILHEIRA ALTA";"MARINA SILVA";"8"
"CORDILHEIRA ALTA";"NULO";"77"
"CORDILHEIRA ALTA";"VERA";"1"
"CORONEL FREITAS";"ALVARO DIAS";"77"
"CORONEL FREITAS";"BRANCO";"137"
"CORONEL FREITAS";"CABO DACIOLO";"23"
"CORONEL FREITAS";"CIRO GOMES";"300"
"CORONEL FREITAS";"FERNANDO HADDAD";"1551"
"CORONEL FREITAS";"GERALDO ALCKMIN";"190"
"CORONEL FREITAS";"GUILHERME BOULOS";"18"
"CORONEL FREITAS";"HENRIQUE MEIRELLES";"116"
"CORONEL FREITAS";"JAIR BOLSONARO";"4073"
"CORONEL FREITAS";"JOÃO AMOÊDO";"121"
"CORONEL FREITAS";"MARINA SILVA";"16"
"CORONEL FREITAS";"NULO";"225"
"CORONEL FREITAS";"VERA";"3"
"CORONEL MARTINS";"ALVARO DIAS";"13"
"CORONEL MARTINS";"BRANCO";"28"
"CORONEL MARTINS";"CABO DACIOLO";"2"
"CORONEL MARTINS";"CIRO GOMES";"58"
"CORONEL MARTINS";"FERNANDO HADDAD";"544"
"CORONEL MARTINS";"GERALDO ALCKMIN";"59"
"CORONEL MARTINS";"GUILHERME BOULOS";"7"
"CORONEL MARTINS";"HENRIQUE MEIRELLES";"14"
"CORONEL MARTINS";"JAIR BOLSONARO";"904"
"CORONEL MARTINS";"JOÃO AMOÊDO";"11"
"CORONEL MARTINS";"MARINA SILVA";"10"
"CORONEL MARTINS";"NULO";"30"
"CORONEL MARTINS";"VERA";"1"
"CORREIA PINTO";"ALVARO DIAS";"128"
"CORREIA PINTO";"BRANCO";"197"
"CORREIA PINTO";"CABO DACIOLO";"58"
"CORREIA PINTO";"CIRO GOMES";"476"
"CORREIA PINTO";"FERNANDO HADDAD";"1987"
"CORREIA PINTO";"GERALDO ALCKMIN";"359"
"CORREIA PINTO";"GUILHERME BOULOS";"27"
"CORREIA PINTO";"HENRIQUE MEIRELLES";"158"
"CORREIA PINTO";"JAIR BOLSONARO";"5617"
"CORREIA PINTO";"JOÃO AMOÊDO";"302"
"CORREIA PINTO";"JOÃO GOULART FILHO";"1"
"CORREIA PINTO";"MARINA SILVA";"37"
"CORREIA PINTO";"NULO";"272"
"CORREIA PINTO";"VERA";"1"
"CORUPÁ";"ALVARO DIAS";"176"
"CORUPÁ";"BRANCO";"151"
"CORUPÁ";"CABO DACIOLO";"44"
"CORUPÁ";"CIRO GOMES";"414"
"CORUPÁ";"EYMAEL";"1"
"CORUPÁ";"FERNANDO HADDAD";"643"
"CORUPÁ";"GERALDO ALCKMIN";"470"
"CORUPÁ";"GUILHERME BOULOS";"29"
"CORUPÁ";"HENRIQUE MEIRELLES";"152"
"CORUPÁ";"JAIR BOLSONARO";"7248"
"CORUPÁ";"JOÃO AMOÊDO";"243"
"CORUPÁ";"MARINA SILVA";"39"
"CORUPÁ";"NULO";"343"
"CORUPÁ";"VERA";"3"
"CRICIÚMA";"ALVARO DIAS";"826"
"CRICIÚMA";"BRANCO";"1897"
"CRICIÚMA";"CABO DACIOLO";"859"
"CRICIÚMA";"CIRO GOMES";"7720"
"CRICIÚMA";"EYMAEL";"26"
"CRICIÚMA";"FERNANDO HADDAD";"7087"
"CRICIÚMA";"GERALDO ALCKMIN";"4041"
"CRICIÚMA";"GUILHERME BOULOS";"581"
"CRICIÚMA";"HENRIQUE MEIRELLES";"1087"
"CRICIÚMA";"JAIR BOLSONARO";"85522"
"CRICIÚMA";"JOÃO AMOÊDO";"4384"
"CRICIÚMA";"JOÃO GOULART FILHO";"13"
"CRICIÚMA";"MARINA SILVA";"939"
"CRICIÚMA";"NULO";"3284"
"CRICIÚMA";"VERA";"78"
"CUNHA PORÃ";"ALVARO DIAS";"85"
"CUNHA PORÃ";"BRANCO";"129"
"CUNHA PORÃ";"CABO DACIOLO";"5"
"CUNHA PORÃ";"CIRO GOMES";"293"
"CUNHA PORÃ";"EYMAEL";"2"
"CUNHA PORÃ";"FERNANDO HADDAD";"589"
"CUNHA PORÃ";"GERALDO ALCKMIN";"239"
"CUNHA PORÃ";"GUILHERME BOULOS";"18"
"CUNHA PORÃ";"HENRIQUE MEIRELLES";"155"
"CUNHA PORÃ";"JAIR BOLSONARO";"5595"
"CUNHA PORÃ";"JOÃO AMOÊDO";"165"
"CUNHA PORÃ";"JOÃO GOULART FILHO";"1"
"CUNHA PORÃ";"MARINA SILVA";"5"
"CUNHA PORÃ";"NULO";"210"
"CUNHA PORÃ";"VERA";"2"
"CUNHATAÍ";"ALVARO DIAS";"20"
"CUNHATAÍ";"BRANCO";"29"
"CUNHATAÍ";"CABO DACIOLO";"3"
