"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BURITI DOS LOPES";"FERNANDO HADDAD";"6159"
"BURITI DOS LOPES";"GERALDO ALCKMIN";"291"
"BURITI DOS LOPES";"GUILHERME BOULOS";"26"
"BURITI DOS LOPES";"HENRIQUE MEIRELLES";"81"
"BURITI DOS LOPES";"JAIR BOLSONARO";"4687"
"BURITI DOS LOPES";"JOÃO AMOÊDO";"106"
"BURITI DOS LOPES";"JOÃO GOULART FILHO";"1"
"BURITI DOS LOPES";"MARINA SILVA";"59"
"BURITI DOS LOPES";"NULO";"433"
"BURITI DOS MONTES";"ALVARO DIAS";"4"
"BURITI DOS MONTES";"BRANCO";"43"
"BURITI DOS MONTES";"CABO DACIOLO";"10"
"BURITI DOS MONTES";"CIRO GOMES";"1207"
"BURITI DOS MONTES";"EYMAEL";"2"
"BURITI DOS MONTES";"FERNANDO HADDAD";"2049"
"BURITI DOS MONTES";"GERALDO ALCKMIN";"108"
"BURITI DOS MONTES";"GUILHERME BOULOS";"14"
"BURITI DOS MONTES";"HENRIQUE MEIRELLES";"26"
"BURITI DOS MONTES";"JAIR BOLSONARO";"1297"
"BURITI DOS MONTES";"JOÃO AMOÊDO";"13"
"BURITI DOS MONTES";"MARINA SILVA";"14"
"BURITI DOS MONTES";"NULO";"179"
"BURITI DOS MONTES";"VERA";"2"
"CABECEIRAS DO PIAUÍ";"ALVARO DIAS";"13"
"CABECEIRAS DO PIAUÍ";"BRANCO";"79"
"CABECEIRAS DO PIAUÍ";"CABO DACIOLO";"41"
"CABECEIRAS DO PIAUÍ";"CIRO GOMES";"637"
"CABECEIRAS DO PIAUÍ";"EYMAEL";"2"
"CABECEIRAS DO PIAUÍ";"FERNANDO HADDAD";"3569"
"CABECEIRAS DO PIAUÍ";"GERALDO ALCKMIN";"98"
"CABECEIRAS DO PIAUÍ";"GUILHERME BOULOS";"10"
"CABECEIRAS DO PIAUÍ";"HENRIQUE MEIRELLES";"87"
"CABECEIRAS DO PIAUÍ";"JAIR BOLSONARO";"2215"
"CABECEIRAS DO PIAUÍ";"JOÃO AMOÊDO";"19"
"CABECEIRAS DO PIAUÍ";"MARINA SILVA";"31"
"CABECEIRAS DO PIAUÍ";"NULO";"297"
"CABECEIRAS DO PIAUÍ";"VERA";"2"
"CAJAZEIRAS DO PIAUÍ";"ALVARO DIAS";"1"
"CAJAZEIRAS DO PIAUÍ";"BRANCO";"20"
"CAJAZEIRAS DO PIAUÍ";"CABO DACIOLO";"7"
"CAJAZEIRAS DO PIAUÍ";"CIRO GOMES";"217"
"CAJAZEIRAS DO PIAUÍ";"EYMAEL";"1"
"CAJAZEIRAS DO PIAUÍ";"FERNANDO HADDAD";"1355"
"CAJAZEIRAS DO PIAUÍ";"GERALDO ALCKMIN";"37"
"CAJAZEIRAS DO PIAUÍ";"GUILHERME BOULOS";"7"
"CAJAZEIRAS DO PIAUÍ";"HENRIQUE MEIRELLES";"19"
"CAJAZEIRAS DO PIAUÍ";"JAIR BOLSONARO";"804"
"CAJAZEIRAS DO PIAUÍ";"JOÃO AMOÊDO";"4"
"CAJAZEIRAS DO PIAUÍ";"MARINA SILVA";"4"
"CAJAZEIRAS DO PIAUÍ";"NULO";"123"
"CAJAZEIRAS DO PIAUÍ";"VERA";"4"
"CAJUEIRO DA PRAIA";"ALVARO DIAS";"9"
"CAJUEIRO DA PRAIA";"BRANCO";"71"
"CAJUEIRO DA PRAIA";"CABO DACIOLO";"41"
"CAJUEIRO DA PRAIA";"CIRO GOMES";"668"
"CAJUEIRO DA PRAIA";"FERNANDO HADDAD";"2316"
"CAJUEIRO DA PRAIA";"GERALDO ALCKMIN";"99"
"CAJUEIRO DA PRAIA";"GUILHERME BOULOS";"5"
"CAJUEIRO DA PRAIA";"HENRIQUE MEIRELLES";"38"
"CAJUEIRO DA PRAIA";"JAIR BOLSONARO";"1763"
"CAJUEIRO DA PRAIA";"JOÃO AMOÊDO";"18"
"CAJUEIRO DA PRAIA";"MARINA SILVA";"20"
"CAJUEIRO DA PRAIA";"NULO";"170"
"CAJUEIRO DA PRAIA";"VERA";"4"
"CALDEIRÃO GRANDE DO PIAUÍ";"ALVARO DIAS";"6"
"CALDEIRÃO GRANDE DO PIAUÍ";"BRANCO";"34"
"CALDEIRÃO GRANDE DO PIAUÍ";"CABO DACIOLO";"21"
"CALDEIRÃO GRANDE DO PIAUÍ";"CIRO GOMES";"708"
"CALDEIRÃO GRANDE DO PIAUÍ";"FERNANDO HADDAD";"1761"
"CALDEIRÃO GRANDE DO PIAUÍ";"GERALDO ALCKMIN";"68"
"CALDEIRÃO GRANDE DO PIAUÍ";"GUILHERME BOULOS";"1"
"CALDEIRÃO GRANDE DO PIAUÍ";"HENRIQUE MEIRELLES";"19"
"CALDEIRÃO GRANDE DO PIAUÍ";"JAIR BOLSONARO";"1196"
"CALDEIRÃO GRANDE DO PIAUÍ";"JOÃO AMOÊDO";"22"
"CALDEIRÃO GRANDE DO PIAUÍ";"MARINA SILVA";"1"
"CALDEIRÃO GRANDE DO PIAUÍ";"NULO";"88"
"CALDEIRÃO GRANDE DO PIAUÍ";"VERA";"2"
"CAMPINAS DO PIAUÍ";"ALVARO DIAS";"3"
"CAMPINAS DO PIAUÍ";"BRANCO";"41"
"CAMPINAS DO PIAUÍ";"CABO DACIOLO";"5"
"CAMPINAS DO PIAUÍ";"CIRO GOMES";"332"
"CAMPINAS DO PIAUÍ";"FERNANDO HADDAD";"2145"
"CAMPINAS DO PIAUÍ";"GERALDO ALCKMIN";"21"
"CAMPINAS DO PIAUÍ";"GUILHERME BOULOS";"4"
"CAMPINAS DO PIAUÍ";"HENRIQUE MEIRELLES";"49"
"CAMPINAS DO PIAUÍ";"JAIR BOLSONARO";"1207"
"CAMPINAS DO PIAUÍ";"JOÃO AMOÊDO";"6"
"CAMPINAS DO PIAUÍ";"MARINA SILVA";"7"
"CAMPINAS DO PIAUÍ";"NULO";"166"
"CAMPINAS DO PIAUÍ";"VERA";"1"
"CAMPO ALEGRE DO FIDALGO";"ALVARO DIAS";"9"
"CAMPO ALEGRE DO FIDALGO";"BRANCO";"27"
"CAMPO ALEGRE DO FIDALGO";"CABO DACIOLO";"10"
"CAMPO ALEGRE DO FIDALGO";"CIRO GOMES";"193"
"CAMPO ALEGRE DO FIDALGO";"FERNANDO HADDAD";"1986"
"CAMPO ALEGRE DO FIDALGO";"GERALDO ALCKMIN";"42"
"CAMPO ALEGRE DO FIDALGO";"GUILHERME BOULOS";"4"
"CAMPO ALEGRE DO FIDALGO";"HENRIQUE MEIRELLES";"21"
"CAMPO ALEGRE DO FIDALGO";"JAIR BOLSONARO";"1074"
"CAMPO ALEGRE DO FIDALGO";"JOÃO AMOÊDO";"7"
"CAMPO ALEGRE DO FIDALGO";"JOÃO GOULART FILHO";"2"
"CAMPO ALEGRE DO FIDALGO";"MARINA SILVA";"7"
"CAMPO ALEGRE DO FIDALGO";"NULO";"130"
"CAMPO GRANDE DO PIAUÍ";"ALVARO DIAS";"4"
"CAMPO GRANDE DO PIAUÍ";"BRANCO";"43"
"CAMPO GRANDE DO PIAUÍ";"CABO DACIOLO";"44"
"CAMPO GRANDE DO PIAUÍ";"CIRO GOMES";"483"
"CAMPO GRANDE DO PIAUÍ";"EYMAEL";"3"
"CAMPO GRANDE DO PIAUÍ";"FERNANDO HADDAD";"1923"
"CAMPO GRANDE DO PIAUÍ";"GERALDO ALCKMIN";"66"
"CAMPO GRANDE DO PIAUÍ";"GUILHERME BOULOS";"1"
"CAMPO GRANDE DO PIAUÍ";"HENRIQUE MEIRELLES";"41"
"CAMPO GRANDE DO PIAUÍ";"JAIR BOLSONARO";"1194"
"CAMPO GRANDE DO PIAUÍ";"JOÃO AMOÊDO";"11"
"CAMPO GRANDE DO PIAUÍ";"MARINA SILVA";"3"
"CAMPO GRANDE DO PIAUÍ";"NULO";"215"
"CAMPO LARGO DO PIAUÍ";"ALVARO DIAS";"3"
"CAMPO LARGO DO PIAUÍ";"BRANCO";"51"
"CAMPO LARGO DO PIAUÍ";"CABO DACIOLO";"14"
"CAMPO LARGO DO PIAUÍ";"CIRO GOMES";"194"
"CAMPO LARGO DO PIAUÍ";"FERNANDO HADDAD";"1817"
"CAMPO LARGO DO PIAUÍ";"GERALDO ALCKMIN";"125"
"CAMPO LARGO DO PIAUÍ";"GUILHERME BOULOS";"6"
"CAMPO LARGO DO PIAUÍ";"HENRIQUE MEIRELLES";"31"
"CAMPO LARGO DO PIAUÍ";"JAIR BOLSONARO";"1299"
"CAMPO LARGO DO PIAUÍ";"JOÃO AMOÊDO";"21"
"CAMPO LARGO DO PIAUÍ";"JOÃO GOULART FILHO";"1"
"CAMPO LARGO DO PIAUÍ";"MARINA SILVA";"12"
"CAMPO LARGO DO PIAUÍ";"NULO";"135"
"CAMPO MAIOR";"ALVARO DIAS";"66"
"CAMPO MAIOR";"BRANCO";"365"
"CAMPO MAIOR";"CABO DACIOLO";"126"
"CAMPO MAIOR";"CIRO GOMES";"3788"
"CAMPO MAIOR";"EYMAEL";"13"
"CAMPO MAIOR";"FERNANDO HADDAD";"10896"
"CAMPO MAIOR";"GERALDO ALCKMIN";"534"
"CAMPO MAIOR";"GUILHERME BOULOS";"81"
"CAMPO MAIOR";"HENRIQUE MEIRELLES";"194"
"CAMPO MAIOR";"JAIR BOLSONARO";"10802"
"CAMPO MAIOR";"JOÃO AMOÊDO";"192"
"CAMPO MAIOR";"JOÃO GOULART FILHO";"4"
"CAMPO MAIOR";"MARINA SILVA";"192"
"CAMPO MAIOR";"NULO";"1328"
"CAMPO MAIOR";"VERA";"8"
"CANAVIEIRA";"ALVARO DIAS";"7"
"CANAVIEIRA";"BRANCO";"29"
"CANAVIEIRA";"CABO DACIOLO";"13"
"CANAVIEIRA";"CIRO GOMES";"290"
"CANAVIEIRA";"FERNANDO HADDAD";"1056"
"CANAVIEIRA";"GERALDO ALCKMIN";"39"
"CANAVIEIRA";"GUILHERME BOULOS";"3"
"CANAVIEIRA";"HENRIQUE MEIRELLES";"28"
"CANAVIEIRA";"JAIR BOLSONARO";"710"
"CANAVIEIRA";"JOÃO AMOÊDO";"2"
"CANAVIEIRA";"MARINA SILVA";"3"
"CANAVIEIRA";"NULO";"104"
"CANAVIEIRA";"VERA";"2"
"CANTO DO BURITI";"ALVARO DIAS";"69"
"CANTO DO BURITI";"BRANCO";"144"
"CANTO DO BURITI";"CABO DACIOLO";"63"
"CANTO DO BURITI";"CIRO GOMES";"1055"
"CANTO DO BURITI";"EYMAEL";"2"
"CANTO DO BURITI";"FERNANDO HADDAD";"5159"
"CANTO DO BURITI";"GERALDO ALCKMIN";"273"
"CANTO DO BURITI";"GUILHERME BOULOS";"21"
"CANTO DO BURITI";"HENRIQUE MEIRELLES";"119"
"CANTO DO BURITI";"JAIR BOLSONARO";"4116"
"CANTO DO BURITI";"JOÃO AMOÊDO";"48"
"CANTO DO BURITI";"JOÃO GOULART FILHO";"4"
"CANTO DO BURITI";"MARINA SILVA";"34"
"CANTO DO BURITI";"NULO";"514"
"CANTO DO BURITI";"VERA";"4"
"CAPITÃO DE CAMPOS";"ALVARO DIAS";"10"
"CAPITÃO DE CAMPOS";"BRANCO";"113"
"CAPITÃO DE CAMPOS";"CABO DACIOLO";"22"
"CAPITÃO DE CAMPOS";"CIRO GOMES";"913"
"CAPITÃO DE CAMPOS";"FERNANDO HADDAD";"3473"
"CAPITÃO DE CAMPOS";"GERALDO ALCKMIN";"131"
"CAPITÃO DE CAMPOS";"GUILHERME BOULOS";"16"
"CAPITÃO DE CAMPOS";"HENRIQUE MEIRELLES";"49"
"CAPITÃO DE CAMPOS";"JAIR BOLSONARO";"2424"
"CAPITÃO DE CAMPOS";"JOÃO AMOÊDO";"30"
"CAPITÃO DE CAMPOS";"JOÃO GOULART FILHO";"5"
"CAPITÃO DE CAMPOS";"MARINA SILVA";"23"
"CAPITÃO DE CAMPOS";"NULO";"381"
"CAPITÃO GERVÁSIO OLIVEIRA";"ALVARO DIAS";"1"
"CAPITÃO GERVÁSIO OLIVEIRA";"BRANCO";"11"
"CAPITÃO GERVÁSIO OLIVEIRA";"CABO DACIOLO";"11"
"CAPITÃO GERVÁSIO OLIVEIRA";"CIRO GOMES";"134"
"CAPITÃO GERVÁSIO OLIVEIRA";"FERNANDO HADDAD";"1734"
"CAPITÃO GERVÁSIO OLIVEIRA";"GERALDO ALCKMIN";"41"
"CAPITÃO GERVÁSIO OLIVEIRA";"GUILHERME BOULOS";"2"
"CAPITÃO GERVÁSIO OLIVEIRA";"HENRIQUE MEIRELLES";"23"
"CAPITÃO GERVÁSIO OLIVEIRA";"JAIR BOLSONARO";"862"
"CAPITÃO GERVÁSIO OLIVEIRA";"JOÃO AMOÊDO";"7"
"CAPITÃO GERVÁSIO OLIVEIRA";"NULO";"104"
"CARACOL";"ALVARO DIAS";"15"
"CARACOL";"BRANCO";"76"
"CARACOL";"CABO DACIOLO";"15"
"CARACOL";"CIRO GOMES";"434"
"CARACOL";"FERNANDO HADDAD";"3269"
"CARACOL";"GERALDO ALCKMIN";"105"
"CARACOL";"GUILHERME BOULOS";"26"
"CARACOL";"HENRIQUE MEIRELLES";"84"
"CARACOL";"JAIR BOLSONARO";"2076"
"CARACOL";"JOÃO AMOÊDO";"12"
"CARACOL";"MARINA SILVA";"22"
"CARACOL";"NULO";"220"
"CARACOL";"VERA";"3"
"CARAÚBAS DO PIAUÍ";"ALVARO DIAS";"2"
"CARAÚBAS DO PIAUÍ";"BRANCO";"26"
"CARAÚBAS DO PIAUÍ";"CABO DACIOLO";"5"
"CARAÚBAS DO PIAUÍ";"CIRO GOMES";"344"
"CARAÚBAS DO PIAUÍ";"FERNANDO HADDAD";"1594"
"CARAÚBAS DO PIAUÍ";"GERALDO ALCKMIN";"573"
"CARAÚBAS DO PIAUÍ";"GUILHERME BOULOS";"9"
"CARAÚBAS DO PIAUÍ";"HENRIQUE MEIRELLES";"27"
"CARAÚBAS DO PIAUÍ";"JAIR BOLSONARO";"1079"
"CARAÚBAS DO PIAUÍ";"JOÃO AMOÊDO";"12"
"CARAÚBAS DO PIAUÍ";"JOÃO GOULART FILHO";"1"
"CARAÚBAS DO PIAUÍ";"MARINA SILVA";"20"
"CARAÚBAS DO PIAUÍ";"NULO";"167"
"CARAÚBAS DO PIAUÍ";"VERA";"2"
"CARIDADE DO PIAUÍ";"ALVARO DIAS";"4"
"CARIDADE DO PIAUÍ";"BRANCO";"22"
"CARIDADE DO PIAUÍ";"CABO DACIOLO";"28"
"CARIDADE DO PIAUÍ";"CIRO GOMES";"339"
"CARIDADE DO PIAUÍ";"FERNANDO HADDAD";"1955"
"CARIDADE DO PIAUÍ";"GERALDO ALCKMIN";"26"
"CARIDADE DO PIAUÍ";"GUILHERME BOULOS";"9"
"CARIDADE DO PIAUÍ";"HENRIQUE MEIRELLES";"36"
"CARIDADE DO PIAUÍ";"JAIR BOLSONARO";"1209"
"CARIDADE DO PIAUÍ";"JOÃO AMOÊDO";"12"
"CARIDADE DO PIAUÍ";"MARINA SILVA";"5"
"CARIDADE DO PIAUÍ";"NULO";"195"
"CARIDADE DO PIAUÍ";"VERA";"1"
"CASTELO DO PIAUÍ";"ALVARO DIAS";"21"
"CASTELO DO PIAUÍ";"BRANCO";"127"
"CASTELO DO PIAUÍ";"CABO DACIOLO";"18"
"CASTELO DO PIAUÍ";"CIRO GOMES";"1688"
"CASTELO DO PIAUÍ";"EYMAEL";"2"
"CASTELO DO PIAUÍ";"FERNANDO HADDAD";"4690"
"CASTELO DO PIAUÍ";"GERALDO ALCKMIN";"722"
"CASTELO DO PIAUÍ";"GUILHERME BOULOS";"22"
"CASTELO DO PIAUÍ";"HENRIQUE MEIRELLES";"74"
"CASTELO DO PIAUÍ";"JAIR BOLSONARO";"4055"
"CASTELO DO PIAUÍ";"JOÃO AMOÊDO";"32"
"CASTELO DO PIAUÍ";"JOÃO GOULART FILHO";"3"
"CASTELO DO PIAUÍ";"MARINA SILVA";"26"
"CASTELO DO PIAUÍ";"NULO";"489"
"CASTELO DO PIAUÍ";"VERA";"1"
"CAXINGÓ";"ALVARO DIAS";"2"
"CAXINGÓ";"BRANCO";"41"
"CAXINGÓ";"CABO DACIOLO";"3"
"CAXINGÓ";"CIRO GOMES";"360"
"CAXINGÓ";"EYMAEL";"2"
"CAXINGÓ";"FERNANDO HADDAD";"2118"
"CAXINGÓ";"GERALDO ALCKMIN";"109"
"CAXINGÓ";"GUILHERME BOULOS";"2"
"CAXINGÓ";"HENRIQUE MEIRELLES";"32"
"CAXINGÓ";"JAIR BOLSONARO";"1447"
"CAXINGÓ";"JOÃO AMOÊDO";"10"
"CAXINGÓ";"JOÃO GOULART FILHO";"1"
"CAXINGÓ";"MARINA SILVA";"16"
"CAXINGÓ";"NULO";"176"
"CAXINGÓ";"VERA";"2"
"COCAL";"ALVARO DIAS";"45"
"COCAL";"BRANCO";"307"
"COCAL";"CABO DACIOLO";"94"
"COCAL";"CIRO GOMES";"1589"
"COCAL";"EYMAEL";"2"
"COCAL";"FERNANDO HADDAD";"6707"
"COCAL";"GERALDO ALCKMIN";"473"
"COCAL";"GUILHERME BOULOS";"29"
"COCAL";"HENRIQUE MEIRELLES";"124"
"COCAL";"JAIR BOLSONARO";"5557"
"COCAL";"JOÃO AMOÊDO";"50"
"COCAL";"JOÃO GOULART FILHO";"4"
"COCAL";"MARINA SILVA";"44"
"COCAL";"NULO";"762"
"COCAL";"VERA";"2"
"COCAL DE TELHA";"ALVARO DIAS";"5"
"COCAL DE TELHA";"BRANCO";"31"
"COCAL DE TELHA";"CABO DACIOLO";"24"
"COCAL DE TELHA";"CIRO GOMES";"203"
"COCAL DE TELHA";"EYMAEL";"1"
"COCAL DE TELHA";"FERNANDO HADDAD";"1795"
"COCAL DE TELHA";"GERALDO ALCKMIN";"32"
"COCAL DE TELHA";"GUILHERME BOULOS";"12"
"COCAL DE TELHA";"HENRIQUE MEIRELLES";"25"
"COCAL DE TELHA";"JAIR BOLSONARO";"1029"
"COCAL DE TELHA";"JOÃO AMOÊDO";"6"
"COCAL DE TELHA";"MARINA SILVA";"5"
"COCAL DE TELHA";"NULO";"153"
"COCAL DE TELHA";"VERA";"2"
"COCAL DOS ALVES";"ALVARO DIAS";"2"
"COCAL DOS ALVES";"BRANCO";"62"
"COCAL DOS ALVES";"CABO DACIOLO";"21"
"COCAL DOS ALVES";"CIRO GOMES";"493"
"COCAL DOS ALVES";"EYMAEL";"2"
"COCAL DOS ALVES";"FERNANDO HADDAD";"1992"
"COCAL DOS ALVES";"GERALDO ALCKMIN";"29"
"COCAL DOS ALVES";"GUILHERME BOULOS";"1"
"COCAL DOS ALVES";"HENRIQUE MEIRELLES";"19"
"COCAL DOS ALVES";"JAIR BOLSONARO";"1207"
"COCAL DOS ALVES";"JOÃO AMOÊDO";"19"
"COCAL DOS ALVES";"MARINA SILVA";"17"
"COCAL DOS ALVES";"NULO";"145"
"COCAL DOS ALVES";"VERA";"2"
"COIVARAS";"ALVARO DIAS";"21"
"COIVARAS";"BRANCO";"34"
"COIVARAS";"CABO DACIOLO";"10"
"COIVARAS";"CIRO GOMES";"241"
"COIVARAS";"EYMAEL";"1"
"COIVARAS";"FERNANDO HADDAD";"1867"
"COIVARAS";"GERALDO ALCKMIN";"91"
"COIVARAS";"GUILHERME BOULOS";"6"
"COIVARAS";"HENRIQUE MEIRELLES";"16"
"COIVARAS";"JAIR BOLSONARO";"1508"
"COIVARAS";"JOÃO AMOÊDO";"37"
"COIVARAS";"MARINA SILVA";"9"
"COIVARAS";"NULO";"132"
"COIVARAS";"VERA";"1"
"COLÔNIA DO GURGUÉIA";"ALVARO DIAS";"10"
"COLÔNIA DO GURGUÉIA";"BRANCO";"20"
"COLÔNIA DO GURGUÉIA";"CABO DACIOLO";"24"
"COLÔNIA DO GURGUÉIA";"CIRO GOMES";"243"
"COLÔNIA DO GURGUÉIA";"FERNANDO HADDAD";"1867"
"COLÔNIA DO GURGUÉIA";"GERALDO ALCKMIN";"66"
"COLÔNIA DO GURGUÉIA";"GUILHERME BOULOS";"9"
"COLÔNIA DO GURGUÉIA";"HENRIQUE MEIRELLES";"35"
"COLÔNIA DO GURGUÉIA";"JAIR BOLSONARO";"1395"
"COLÔNIA DO GURGUÉIA";"JOÃO AMOÊDO";"9"
"COLÔNIA DO GURGUÉIA";"JOÃO GOULART FILHO";"2"
"COLÔNIA DO GURGUÉIA";"MARINA SILVA";"16"
"COLÔNIA DO GURGUÉIA";"NULO";"101"
"COLÔNIA DO PIAUÍ";"ALVARO DIAS";"2"
"COLÔNIA DO PIAUÍ";"BRANCO";"25"
"COLÔNIA DO PIAUÍ";"CABO DACIOLO";"27"
"COLÔNIA DO PIAUÍ";"CIRO GOMES";"404"
"COLÔNIA DO PIAUÍ";"EYMAEL";"1"
"COLÔNIA DO PIAUÍ";"FERNANDO HADDAD";"2494"
"COLÔNIA DO PIAUÍ";"GERALDO ALCKMIN";"41"
"COLÔNIA DO PIAUÍ";"GUILHERME BOULOS";"5"
"COLÔNIA DO PIAUÍ";"HENRIQUE MEIRELLES";"39"
"COLÔNIA DO PIAUÍ";"JAIR BOLSONARO";"1502"
"COLÔNIA DO PIAUÍ";"JOÃO AMOÊDO";"3"
"COLÔNIA DO PIAUÍ";"JOÃO GOULART FILHO";"2"
"COLÔNIA DO PIAUÍ";"MARINA SILVA";"9"
"COLÔNIA DO PIAUÍ";"NULO";"171"
"COLÔNIA DO PIAUÍ";"VERA";"3"
"CONCEIÇÃO DO CANINDÉ";"ALVARO DIAS";"6"
"CONCEIÇÃO DO CANINDÉ";"BRANCO";"46"
"CONCEIÇÃO DO CANINDÉ";"CABO DACIOLO";"6"
"CONCEIÇÃO DO CANINDÉ";"CIRO GOMES";"389"
"CONCEIÇÃO DO CANINDÉ";"FERNANDO HADDAD";"1686"
"CONCEIÇÃO DO CANINDÉ";"GERALDO ALCKMIN";"66"
"CONCEIÇÃO DO CANINDÉ";"GUILHERME BOULOS";"1"
"CONCEIÇÃO DO CANINDÉ";"HENRIQUE MEIRELLES";"38"
"CONCEIÇÃO DO CANINDÉ";"JAIR BOLSONARO";"1171"
"CONCEIÇÃO DO CANINDÉ";"JOÃO AMOÊDO";"29"
"CONCEIÇÃO DO CANINDÉ";"MARINA SILVA";"14"
"CONCEIÇÃO DO CANINDÉ";"NULO";"251"
"CONCEIÇÃO DO CANINDÉ";"VERA";"2"
"CORONEL JOSÉ DIAS";"ALVARO DIAS";"3"
"CORONEL JOSÉ DIAS";"BRANCO";"33"
"CORONEL JOSÉ DIAS";"CABO DACIOLO";"16"
"CORONEL JOSÉ DIAS";"CIRO GOMES";"300"
"CORONEL JOSÉ DIAS";"FERNANDO HADDAD";"2150"
"CORONEL JOSÉ DIAS";"GERALDO ALCKMIN";"36"
"CORONEL JOSÉ DIAS";"GUILHERME BOULOS";"10"
"CORONEL JOSÉ DIAS";"HENRIQUE MEIRELLES";"14"
"CORONEL JOSÉ DIAS";"JAIR BOLSONARO";"1146"
"CORONEL JOSÉ DIAS";"JOÃO AMOÊDO";"10"
"CORONEL JOSÉ DIAS";"JOÃO GOULART FILHO";"1"
"CORONEL JOSÉ DIAS";"MARINA SILVA";"3"
"CORONEL JOSÉ DIAS";"NULO";"109"
"CORRENTE";"ALVARO DIAS";"37"
"CORRENTE";"BRANCO";"150"
"CORRENTE";"CABO DACIOLO";"74"
"CORRENTE";"CIRO GOMES";"1094"
"CORRENTE";"EYMAEL";"2"
"CORRENTE";"FERNANDO HADDAD";"6367"
"CORRENTE";"GERALDO ALCKMIN";"326"
"CORRENTE";"GUILHERME BOULOS";"35"
"CORRENTE";"HENRIQUE MEIRELLES";"150"
"CORRENTE";"JAIR BOLSONARO";"5907"
"CORRENTE";"JOÃO AMOÊDO";"44"
"CORRENTE";"JOÃO GOULART FILHO";"2"
"CORRENTE";"MARINA SILVA";"41"
"CORRENTE";"NULO";"693"
"CRISTALÂNDIA DO PIAUÍ";"ALVARO DIAS";"11"
"CRISTALÂNDIA DO PIAUÍ";"BRANCO";"31"
"CRISTALÂNDIA DO PIAUÍ";"CABO DACIOLO";"5"
"CRISTALÂNDIA DO PIAUÍ";"CIRO GOMES";"209"
"CRISTALÂNDIA DO PIAUÍ";"EYMAEL";"3"
"CRISTALÂNDIA DO PIAUÍ";"FERNANDO HADDAD";"1967"
"CRISTALÂNDIA DO PIAUÍ";"GERALDO ALCKMIN";"111"
"CRISTALÂNDIA DO PIAUÍ";"GUILHERME BOULOS";"2"
"CRISTALÂNDIA DO PIAUÍ";"HENRIQUE MEIRELLES";"40"
"CRISTALÂNDIA DO PIAUÍ";"JAIR BOLSONARO";"1342"
"CRISTALÂNDIA DO PIAUÍ";"JOÃO AMOÊDO";"3"
"CRISTALÂNDIA DO PIAUÍ";"JOÃO GOULART FILHO";"1"
"CRISTALÂNDIA DO PIAUÍ";"MARINA SILVA";"9"
"CRISTALÂNDIA DO PIAUÍ";"NULO";"209"
"CRISTALÂNDIA DO PIAUÍ";"VERA";"1"
"CRISTINO CASTRO";"ALVARO DIAS";"18"
"CRISTINO CASTRO";"BRANCO";"62"
"CRISTINO CASTRO";"CABO DACIOLO";"15"
"CRISTINO CASTRO";"CIRO GOMES";"352"
"CRISTINO CASTRO";"FERNANDO HADDAD";"2731"
"CRISTINO CASTRO";"GERALDO ALCKMIN";"100"
"CRISTINO CASTRO";"GUILHERME BOULOS";"6"
"CRISTINO CASTRO";"HENRIQUE MEIRELLES";"52"
"CRISTINO CASTRO";"JAIR BOLSONARO";"2085"
"CRISTINO CASTRO";"JOÃO AMOÊDO";"14"
"CRISTINO CASTRO";"JOÃO GOULART FILHO";"3"
"CRISTINO CASTRO";"MARINA SILVA";"26"
"CRISTINO CASTRO";"NULO";"262"
"CRISTINO CASTRO";"VERA";"3"
"CURIMATÁ";"ALVARO DIAS";"6"
"CURIMATÁ";"BRANCO";"71"
"CURIMATÁ";"CABO DACIOLO";"20"
"CURIMATÁ";"CIRO GOMES";"559"
"CURIMATÁ";"FERNANDO HADDAD";"2973"
"CURIMATÁ";"GERALDO ALCKMIN";"321"
"CURIMATÁ";"GUILHERME BOULOS";"18"
"CURIMATÁ";"HENRIQUE MEIRELLES";"60"
"CURIMATÁ";"JAIR BOLSONARO";"2122"
"CURIMATÁ";"JOÃO AMOÊDO";"20"
"CURIMATÁ";"JOÃO GOULART FILHO";"1"
"CURIMATÁ";"MARINA SILVA";"19"
"CURIMATÁ";"NULO";"242"
"CURIMATÁ";"VERA";"3"
"CURRAIS";"ALVARO DIAS";"2"
"CURRAIS";"BRANCO";"35"
"CURRAIS";"CABO DACIOLO";"23"
"CURRAIS";"CIRO GOMES";"223"
"CURRAIS";"EYMAEL";"4"
"CURRAIS";"FERNANDO HADDAD";"2086"
"CURRAIS";"GERALDO ALCKMIN";"72"
"CURRAIS";"GUILHERME BOULOS";"3"
"CURRAIS";"HENRIQUE MEIRELLES";"29"
"CURRAIS";"JAIR BOLSONARO";"1362"
"CURRAIS";"JOÃO AMOÊDO";"3"
"CURRAIS";"MARINA SILVA";"11"
"CURRAIS";"NULO";"171"
"CURRAIS";"VERA";"3"
"CURRAL NOVO DO PIAUÍ";"ALVARO DIAS";"6"
"CURRAL NOVO DO PIAUÍ";"BRANCO";"20"
"CURRAL NOVO DO PIAUÍ";"CABO DACIOLO";"15"
"CURRAL NOVO DO PIAUÍ";"CIRO GOMES";"172"
"CURRAL NOVO DO PIAUÍ";"EYMAEL";"1"
"CURRAL NOVO DO PIAUÍ";"FERNANDO HADDAD";"1970"
"CURRAL NOVO DO PIAUÍ";"GERALDO ALCKMIN";"16"
