"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CHAPADA DA NATIVIDADE";"JOÃO GOULART FILHO";"1"
"CHAPADA DA NATIVIDADE";"MARINA SILVA";"11"
"CHAPADA DA NATIVIDADE";"NULO";"206"
"CHAPADA DE AREIA";"ALVARO DIAS";"1"
"CHAPADA DE AREIA";"BRANCO";"14"
"CHAPADA DE AREIA";"CABO DACIOLO";"7"
"CHAPADA DE AREIA";"CIRO GOMES";"81"
"CHAPADA DE AREIA";"FERNANDO HADDAD";"608"
"CHAPADA DE AREIA";"GERALDO ALCKMIN";"40"
"CHAPADA DE AREIA";"GUILHERME BOULOS";"3"
"CHAPADA DE AREIA";"HENRIQUE MEIRELLES";"9"
"CHAPADA DE AREIA";"JAIR BOLSONARO";"668"
"CHAPADA DE AREIA";"JOÃO AMOÊDO";"7"
"CHAPADA DE AREIA";"MARINA SILVA";"4"
"CHAPADA DE AREIA";"NULO";"119"
"CHAPADA DE AREIA";"VERA";"2"
"COLINAS DO TOCANTINS";"ALVARO DIAS";"66"
"COLINAS DO TOCANTINS";"BRANCO";"215"
"COLINAS DO TOCANTINS";"CABO DACIOLO";"105"
"COLINAS DO TOCANTINS";"CIRO GOMES";"908"
"COLINAS DO TOCANTINS";"EYMAEL";"9"
"COLINAS DO TOCANTINS";"FERNANDO HADDAD";"5612"
"COLINAS DO TOCANTINS";"GERALDO ALCKMIN";"567"
"COLINAS DO TOCANTINS";"GUILHERME BOULOS";"46"
"COLINAS DO TOCANTINS";"HENRIQUE MEIRELLES";"105"
"COLINAS DO TOCANTINS";"JAIR BOLSONARO";"8545"
"COLINAS DO TOCANTINS";"JOÃO AMOÊDO";"109"
"COLINAS DO TOCANTINS";"JOÃO GOULART FILHO";"4"
"COLINAS DO TOCANTINS";"MARINA SILVA";"121"
"COLINAS DO TOCANTINS";"NULO";"1582"
"COLINAS DO TOCANTINS";"VERA";"7"
"COLMÉIA";"ALVARO DIAS";"8"
"COLMÉIA";"BRANCO";"36"
"COLMÉIA";"CABO DACIOLO";"24"
"COLMÉIA";"CIRO GOMES";"213"
"COLMÉIA";"EYMAEL";"3"
"COLMÉIA";"FERNANDO HADDAD";"1522"
"COLMÉIA";"GERALDO ALCKMIN";"203"
"COLMÉIA";"GUILHERME BOULOS";"4"
"COLMÉIA";"HENRIQUE MEIRELLES";"36"
"COLMÉIA";"JAIR BOLSONARO";"2455"
"COLMÉIA";"JOÃO AMOÊDO";"39"
"COLMÉIA";"MARINA SILVA";"11"
"COLMÉIA";"NULO";"480"
"COLMÉIA";"VERA";"1"
"COMBINADO";"ALVARO DIAS";"14"
"COMBINADO";"BRANCO";"33"
"COMBINADO";"CABO DACIOLO";"19"
"COMBINADO";"CIRO GOMES";"179"
"COMBINADO";"EYMAEL";"2"
"COMBINADO";"FERNANDO HADDAD";"959"
"COMBINADO";"GERALDO ALCKMIN";"103"
"COMBINADO";"GUILHERME BOULOS";"5"
"COMBINADO";"HENRIQUE MEIRELLES";"15"
"COMBINADO";"JAIR BOLSONARO";"1197"
"COMBINADO";"JOÃO AMOÊDO";"10"
"COMBINADO";"MARINA SILVA";"12"
"COMBINADO";"NULO";"283"
"COMBINADO";"VERA";"1"
"CONCEIÇÃO DO TOCANTINS";"ALVARO DIAS";"3"
"CONCEIÇÃO DO TOCANTINS";"BRANCO";"28"
"CONCEIÇÃO DO TOCANTINS";"CABO DACIOLO";"9"
"CONCEIÇÃO DO TOCANTINS";"CIRO GOMES";"140"
"CONCEIÇÃO DO TOCANTINS";"EYMAEL";"1"
"CONCEIÇÃO DO TOCANTINS";"FERNANDO HADDAD";"1296"
"CONCEIÇÃO DO TOCANTINS";"GERALDO ALCKMIN";"36"
"CONCEIÇÃO DO TOCANTINS";"GUILHERME BOULOS";"4"
"CONCEIÇÃO DO TOCANTINS";"HENRIQUE MEIRELLES";"10"
"CONCEIÇÃO DO TOCANTINS";"JAIR BOLSONARO";"495"
"CONCEIÇÃO DO TOCANTINS";"JOÃO AMOÊDO";"4"
"CONCEIÇÃO DO TOCANTINS";"MARINA SILVA";"17"
"CONCEIÇÃO DO TOCANTINS";"NULO";"260"
"COUTO DE MAGALHÃES";"ALVARO DIAS";"7"
"COUTO DE MAGALHÃES";"BRANCO";"28"
"COUTO DE MAGALHÃES";"CABO DACIOLO";"12"
"COUTO DE MAGALHÃES";"CIRO GOMES";"152"
"COUTO DE MAGALHÃES";"EYMAEL";"2"
"COUTO DE MAGALHÃES";"FERNANDO HADDAD";"1718"
"COUTO DE MAGALHÃES";"GERALDO ALCKMIN";"159"
"COUTO DE MAGALHÃES";"GUILHERME BOULOS";"2"
"COUTO DE MAGALHÃES";"HENRIQUE MEIRELLES";"14"
"COUTO DE MAGALHÃES";"JAIR BOLSONARO";"841"
"COUTO DE MAGALHÃES";"JOÃO AMOÊDO";"10"
"COUTO DE MAGALHÃES";"JOÃO GOULART FILHO";"1"
"COUTO DE MAGALHÃES";"MARINA SILVA";"21"
"COUTO DE MAGALHÃES";"NULO";"234"
"CRISTALÂNDIA";"ALVARO DIAS";"23"
"CRISTALÂNDIA";"BRANCO";"34"
"CRISTALÂNDIA";"CABO DACIOLO";"21"
"CRISTALÂNDIA";"CIRO GOMES";"246"
"CRISTALÂNDIA";"EYMAEL";"1"
"CRISTALÂNDIA";"FERNANDO HADDAD";"1689"
"CRISTALÂNDIA";"GERALDO ALCKMIN";"125"
"CRISTALÂNDIA";"GUILHERME BOULOS";"7"
"CRISTALÂNDIA";"HENRIQUE MEIRELLES";"37"
"CRISTALÂNDIA";"JAIR BOLSONARO";"1659"
"CRISTALÂNDIA";"JOÃO AMOÊDO";"38"
"CRISTALÂNDIA";"JOÃO GOULART FILHO";"1"
"CRISTALÂNDIA";"MARINA SILVA";"17"
"CRISTALÂNDIA";"NULO";"275"
"CRISTALÂNDIA";"VERA";"2"
"CRIXÁS DO TOCANTINS";"BRANCO";"9"
"CRIXÁS DO TOCANTINS";"CABO DACIOLO";"11"
"CRIXÁS DO TOCANTINS";"CIRO GOMES";"59"
"CRIXÁS DO TOCANTINS";"FERNANDO HADDAD";"549"
"CRIXÁS DO TOCANTINS";"GERALDO ALCKMIN";"33"
"CRIXÁS DO TOCANTINS";"HENRIQUE MEIRELLES";"2"
"CRIXÁS DO TOCANTINS";"JAIR BOLSONARO";"384"
"CRIXÁS DO TOCANTINS";"JOÃO AMOÊDO";"2"
"CRIXÁS DO TOCANTINS";"MARINA SILVA";"3"
"CRIXÁS DO TOCANTINS";"NULO";"75"
"DARCINÓPOLIS";"ALVARO DIAS";"8"
"DARCINÓPOLIS";"BRANCO";"29"
"DARCINÓPOLIS";"CABO DACIOLO";"21"
"DARCINÓPOLIS";"CIRO GOMES";"152"
"DARCINÓPOLIS";"EYMAEL";"1"
"DARCINÓPOLIS";"FERNANDO HADDAD";"1644"
"DARCINÓPOLIS";"GERALDO ALCKMIN";"51"
"DARCINÓPOLIS";"GUILHERME BOULOS";"4"
"DARCINÓPOLIS";"HENRIQUE MEIRELLES";"15"
"DARCINÓPOLIS";"JAIR BOLSONARO";"944"
"DARCINÓPOLIS";"JOÃO AMOÊDO";"20"
"DARCINÓPOLIS";"JOÃO GOULART FILHO";"1"
"DARCINÓPOLIS";"MARINA SILVA";"12"
"DARCINÓPOLIS";"NULO";"251"
"DIANÓPOLIS";"ALVARO DIAS";"46"
"DIANÓPOLIS";"BRANCO";"110"
"DIANÓPOLIS";"CABO DACIOLO";"49"
"DIANÓPOLIS";"CIRO GOMES";"765"
"DIANÓPOLIS";"EYMAEL";"3"
"DIANÓPOLIS";"FERNANDO HADDAD";"4357"
"DIANÓPOLIS";"GERALDO ALCKMIN";"304"
"DIANÓPOLIS";"GUILHERME BOULOS";"21"
"DIANÓPOLIS";"HENRIQUE MEIRELLES";"64"
"DIANÓPOLIS";"JAIR BOLSONARO";"2764"
"DIANÓPOLIS";"JOÃO AMOÊDO";"83"
"DIANÓPOLIS";"JOÃO GOULART FILHO";"3"
"DIANÓPOLIS";"MARINA SILVA";"92"
"DIANÓPOLIS";"NULO";"1081"
"DIANÓPOLIS";"VERA";"3"
"DIVINÓPOLIS DO TOCANTINS";"ALVARO DIAS";"11"
"DIVINÓPOLIS DO TOCANTINS";"BRANCO";"45"
"DIVINÓPOLIS DO TOCANTINS";"CABO DACIOLO";"30"
"DIVINÓPOLIS DO TOCANTINS";"CIRO GOMES";"233"
"DIVINÓPOLIS DO TOCANTINS";"FERNANDO HADDAD";"2020"
"DIVINÓPOLIS DO TOCANTINS";"GERALDO ALCKMIN";"95"
"DIVINÓPOLIS DO TOCANTINS";"GUILHERME BOULOS";"7"
"DIVINÓPOLIS DO TOCANTINS";"HENRIQUE MEIRELLES";"19"
"DIVINÓPOLIS DO TOCANTINS";"JAIR BOLSONARO";"1292"
"DIVINÓPOLIS DO TOCANTINS";"JOÃO AMOÊDO";"20"
"DIVINÓPOLIS DO TOCANTINS";"JOÃO GOULART FILHO";"3"
"DIVINÓPOLIS DO TOCANTINS";"MARINA SILVA";"19"
"DIVINÓPOLIS DO TOCANTINS";"NULO";"390"
"DIVINÓPOLIS DO TOCANTINS";"VERA";"1"
"DOIS IRMÃOS DO TOCANTINS";"ALVARO DIAS";"5"
"DOIS IRMÃOS DO TOCANTINS";"BRANCO";"35"
"DOIS IRMÃOS DO TOCANTINS";"CABO DACIOLO";"9"
"DOIS IRMÃOS DO TOCANTINS";"CIRO GOMES";"219"
"DOIS IRMÃOS DO TOCANTINS";"EYMAEL";"1"
"DOIS IRMÃOS DO TOCANTINS";"FERNANDO HADDAD";"2021"
"DOIS IRMÃOS DO TOCANTINS";"GERALDO ALCKMIN";"107"
"DOIS IRMÃOS DO TOCANTINS";"GUILHERME BOULOS";"12"
"DOIS IRMÃOS DO TOCANTINS";"HENRIQUE MEIRELLES";"25"
"DOIS IRMÃOS DO TOCANTINS";"JAIR BOLSONARO";"981"
"DOIS IRMÃOS DO TOCANTINS";"JOÃO AMOÊDO";"7"
"DOIS IRMÃOS DO TOCANTINS";"JOÃO GOULART FILHO";"2"
"DOIS IRMÃOS DO TOCANTINS";"MARINA SILVA";"34"
"DOIS IRMÃOS DO TOCANTINS";"NULO";"357"
"DOIS IRMÃOS DO TOCANTINS";"VERA";"1"
"DUERÉ";"ALVARO DIAS";"10"
"DUERÉ";"BRANCO";"22"
"DUERÉ";"CABO DACIOLO";"14"
"DUERÉ";"CIRO GOMES";"252"
"DUERÉ";"FERNANDO HADDAD";"1093"
"DUERÉ";"GERALDO ALCKMIN";"86"
"DUERÉ";"GUILHERME BOULOS";"2"
"DUERÉ";"HENRIQUE MEIRELLES";"12"
"DUERÉ";"JAIR BOLSONARO";"862"
"DUERÉ";"JOÃO AMOÊDO";"6"
"DUERÉ";"JOÃO GOULART FILHO";"1"
"DUERÉ";"MARINA SILVA";"5"
"DUERÉ";"NULO";"220"
"DUERÉ";"VERA";"1"
"ESPERANTINA";"ALVARO DIAS";"2"
"ESPERANTINA";"BRANCO";"44"
"ESPERANTINA";"CABO DACIOLO";"28"
"ESPERANTINA";"CIRO GOMES";"286"
"ESPERANTINA";"EYMAEL";"3"
"ESPERANTINA";"FERNANDO HADDAD";"2770"
"ESPERANTINA";"GERALDO ALCKMIN";"74"
"ESPERANTINA";"GUILHERME BOULOS";"15"
"ESPERANTINA";"HENRIQUE MEIRELLES";"17"
"ESPERANTINA";"JAIR BOLSONARO";"950"
"ESPERANTINA";"JOÃO AMOÊDO";"5"
"ESPERANTINA";"MARINA SILVA";"20"
"ESPERANTINA";"NULO";"371"
"ESPERANTINA";"VERA";"2"
"FIGUEIRÓPOLIS";"ALVARO DIAS";"18"
"FIGUEIRÓPOLIS";"BRANCO";"28"
"FIGUEIRÓPOLIS";"CABO DACIOLO";"22"
"FIGUEIRÓPOLIS";"CIRO GOMES";"139"
"FIGUEIRÓPOLIS";"EYMAEL";"4"
"FIGUEIRÓPOLIS";"FERNANDO HADDAD";"1321"
"FIGUEIRÓPOLIS";"GERALDO ALCKMIN";"82"
"FIGUEIRÓPOLIS";"GUILHERME BOULOS";"11"
"FIGUEIRÓPOLIS";"HENRIQUE MEIRELLES";"30"
"FIGUEIRÓPOLIS";"JAIR BOLSONARO";"1395"
"FIGUEIRÓPOLIS";"JOÃO AMOÊDO";"19"
"FIGUEIRÓPOLIS";"JOÃO GOULART FILHO";"1"
"FIGUEIRÓPOLIS";"MARINA SILVA";"15"
"FIGUEIRÓPOLIS";"NULO";"225"
"FIGUEIRÓPOLIS";"VERA";"3"
"FILADÉLFIA";"ALVARO DIAS";"16"
"FILADÉLFIA";"BRANCO";"54"
"FILADÉLFIA";"CABO DACIOLO";"14"
"FILADÉLFIA";"CIRO GOMES";"306"
"FILADÉLFIA";"FERNANDO HADDAD";"2451"
"FILADÉLFIA";"GERALDO ALCKMIN";"94"
"FILADÉLFIA";"GUILHERME BOULOS";"10"
"FILADÉLFIA";"HENRIQUE MEIRELLES";"24"
"FILADÉLFIA";"JAIR BOLSONARO";"1359"
"FILADÉLFIA";"JOÃO AMOÊDO";"22"
"FILADÉLFIA";"JOÃO GOULART FILHO";"1"
"FILADÉLFIA";"MARINA SILVA";"14"
"FILADÉLFIA";"NULO";"414"
"FILADÉLFIA";"VERA";"3"
"FORMOSO DO ARAGUAIA";"ALVARO DIAS";"36"
"FORMOSO DO ARAGUAIA";"BRANCO";"98"
"FORMOSO DO ARAGUAIA";"CABO DACIOLO";"51"
"FORMOSO DO ARAGUAIA";"CIRO GOMES";"384"
"FORMOSO DO ARAGUAIA";"EYMAEL";"1"
"FORMOSO DO ARAGUAIA";"FERNANDO HADDAD";"3767"
"FORMOSO DO ARAGUAIA";"GERALDO ALCKMIN";"327"
"FORMOSO DO ARAGUAIA";"GUILHERME BOULOS";"38"
"FORMOSO DO ARAGUAIA";"HENRIQUE MEIRELLES";"100"
"FORMOSO DO ARAGUAIA";"JAIR BOLSONARO";"4827"
"FORMOSO DO ARAGUAIA";"JOÃO AMOÊDO";"34"
"FORMOSO DO ARAGUAIA";"JOÃO GOULART FILHO";"1"
"FORMOSO DO ARAGUAIA";"MARINA SILVA";"52"
"FORMOSO DO ARAGUAIA";"NULO";"720"
"FORMOSO DO ARAGUAIA";"VERA";"2"
"FORTALEZA DO TABOCÃO";"ALVARO DIAS";"6"
"FORTALEZA DO TABOCÃO";"BRANCO";"29"
"FORTALEZA DO TABOCÃO";"CABO DACIOLO";"17"
"FORTALEZA DO TABOCÃO";"CIRO GOMES";"286"
"FORTALEZA DO TABOCÃO";"EYMAEL";"1"
"FORTALEZA DO TABOCÃO";"FERNANDO HADDAD";"810"
"FORTALEZA DO TABOCÃO";"GERALDO ALCKMIN";"39"
"FORTALEZA DO TABOCÃO";"GUILHERME BOULOS";"3"
"FORTALEZA DO TABOCÃO";"HENRIQUE MEIRELLES";"8"
"FORTALEZA DO TABOCÃO";"JAIR BOLSONARO";"777"
"FORTALEZA DO TABOCÃO";"JOÃO AMOÊDO";"14"
"FORTALEZA DO TABOCÃO";"JOÃO GOULART FILHO";"1"
"FORTALEZA DO TABOCÃO";"MARINA SILVA";"9"
"FORTALEZA DO TABOCÃO";"NULO";"175"
"FÁTIMA";"ALVARO DIAS";"3"
"FÁTIMA";"BRANCO";"28"
"FÁTIMA";"CABO DACIOLO";"5"
"FÁTIMA";"CIRO GOMES";"240"
"FÁTIMA";"FERNANDO HADDAD";"807"
"FÁTIMA";"GERALDO ALCKMIN";"51"
"FÁTIMA";"GUILHERME BOULOS";"2"
"FÁTIMA";"HENRIQUE MEIRELLES";"8"
"FÁTIMA";"JAIR BOLSONARO";"1019"
"FÁTIMA";"JOÃO AMOÊDO";"12"
"FÁTIMA";"MARINA SILVA";"12"
"FÁTIMA";"NULO";"224"
"FÁTIMA";"VERA";"3"
"GOIANORTE";"ALVARO DIAS";"6"
"GOIANORTE";"BRANCO";"14"
"GOIANORTE";"CABO DACIOLO";"7"
"GOIANORTE";"CIRO GOMES";"327"
"GOIANORTE";"FERNANDO HADDAD";"1508"
"GOIANORTE";"GERALDO ALCKMIN";"113"
"GOIANORTE";"GUILHERME BOULOS";"9"
"GOIANORTE";"HENRIQUE MEIRELLES";"5"
"GOIANORTE";"JAIR BOLSONARO";"1010"
"GOIANORTE";"JOÃO AMOÊDO";"10"
"GOIANORTE";"MARINA SILVA";"9"
"GOIANORTE";"NULO";"237"
"GOIATINS";"ALVARO DIAS";"6"
"GOIATINS";"BRANCO";"60"
"GOIATINS";"CABO DACIOLO";"28"
"GOIATINS";"CIRO GOMES";"293"
"GOIATINS";"EYMAEL";"2"
"GOIATINS";"FERNANDO HADDAD";"3746"
"GOIATINS";"GERALDO ALCKMIN";"126"
"GOIATINS";"GUILHERME BOULOS";"19"
"GOIATINS";"HENRIQUE MEIRELLES";"13"
"GOIATINS";"JAIR BOLSONARO";"1367"
"GOIATINS";"JOÃO AMOÊDO";"10"
"GOIATINS";"MARINA SILVA";"47"
"GOIATINS";"NULO";"582"
"GOIATINS";"VERA";"3"
"GUARAÍ";"ALVARO DIAS";"49"
"GUARAÍ";"BRANCO";"132"
"GUARAÍ";"CABO DACIOLO";"66"
"GUARAÍ";"CIRO GOMES";"798"
"GUARAÍ";"EYMAEL";"2"
"GUARAÍ";"FERNANDO HADDAD";"3938"
"GUARAÍ";"GERALDO ALCKMIN";"349"
"GUARAÍ";"GUILHERME BOULOS";"43"
"GUARAÍ";"HENRIQUE MEIRELLES";"75"
"GUARAÍ";"JAIR BOLSONARO";"6253"
"GUARAÍ";"JOÃO AMOÊDO";"125"
"GUARAÍ";"MARINA SILVA";"87"
"GUARAÍ";"NULO";"1086"
"GUARAÍ";"VERA";"4"
"GURUPI";"ALVARO DIAS";"162"
"GURUPI";"BRANCO";"666"
"GURUPI";"CABO DACIOLO";"347"
"GURUPI";"CIRO GOMES";"2095"
"GURUPI";"EYMAEL";"19"
"GURUPI";"FERNANDO HADDAD";"11241"
"GURUPI";"GERALDO ALCKMIN";"1798"
"GURUPI";"GUILHERME BOULOS";"161"
"GURUPI";"HENRIQUE MEIRELLES";"362"
"GURUPI";"JAIR BOLSONARO";"22966"
"GURUPI";"JOÃO AMOÊDO";"606"
"GURUPI";"JOÃO GOULART FILHO";"11"
"GURUPI";"MARINA SILVA";"466"
"GURUPI";"NULO";"3233"
"GURUPI";"VERA";"6"
"IPUEIRAS";"ALVARO DIAS";"6"
"IPUEIRAS";"BRANCO";"8"
"IPUEIRAS";"CABO DACIOLO";"3"
"IPUEIRAS";"CIRO GOMES";"48"
"IPUEIRAS";"EYMAEL";"2"
"IPUEIRAS";"FERNANDO HADDAD";"722"
"IPUEIRAS";"GERALDO ALCKMIN";"35"
"IPUEIRAS";"GUILHERME BOULOS";"8"
"IPUEIRAS";"HENRIQUE MEIRELLES";"7"
"IPUEIRAS";"JAIR BOLSONARO";"311"
"IPUEIRAS";"JOÃO AMOÊDO";"3"
"IPUEIRAS";"MARINA SILVA";"9"
"IPUEIRAS";"NULO";"108"
"IPUEIRAS";"VERA";"1"
"ITACAJÁ";"ALVARO DIAS";"20"
"ITACAJÁ";"BRANCO";"35"
"ITACAJÁ";"CABO DACIOLO";"10"
"ITACAJÁ";"CIRO GOMES";"357"
"ITACAJÁ";"EYMAEL";"1"
"ITACAJÁ";"FERNANDO HADDAD";"2131"
"ITACAJÁ";"GERALDO ALCKMIN";"112"
"ITACAJÁ";"GUILHERME BOULOS";"13"
"ITACAJÁ";"HENRIQUE MEIRELLES";"27"
"ITACAJÁ";"JAIR BOLSONARO";"1366"
"ITACAJÁ";"JOÃO AMOÊDO";"15"
"ITACAJÁ";"JOÃO GOULART FILHO";"1"
"ITACAJÁ";"MARINA SILVA";"29"
"ITACAJÁ";"NULO";"348"
"ITACAJÁ";"VERA";"2"
"ITAGUATINS";"ALVARO DIAS";"14"
"ITAGUATINS";"BRANCO";"30"
"ITAGUATINS";"CABO DACIOLO";"27"
"ITAGUATINS";"CIRO GOMES";"216"
"ITAGUATINS";"FERNANDO HADDAD";"2011"
"ITAGUATINS";"GERALDO ALCKMIN";"95"
"ITAGUATINS";"GUILHERME BOULOS";"5"
"ITAGUATINS";"HENRIQUE MEIRELLES";"13"
"ITAGUATINS";"JAIR BOLSONARO";"797"
"ITAGUATINS";"JOÃO AMOÊDO";"6"
"ITAGUATINS";"MARINA SILVA";"21"
"ITAGUATINS";"NULO";"313"
"ITAGUATINS";"VERA";"2"
"ITAPIRATINS";"ALVARO DIAS";"7"
"ITAPIRATINS";"BRANCO";"22"
"ITAPIRATINS";"CABO DACIOLO";"11"
"ITAPIRATINS";"CIRO GOMES";"137"
"ITAPIRATINS";"EYMAEL";"2"
"ITAPIRATINS";"FERNANDO HADDAD";"1180"
"ITAPIRATINS";"GERALDO ALCKMIN";"52"
"ITAPIRATINS";"GUILHERME BOULOS";"7"
"ITAPIRATINS";"HENRIQUE MEIRELLES";"9"
"ITAPIRATINS";"JAIR BOLSONARO";"619"
"ITAPIRATINS";"JOÃO AMOÊDO";"14"
"ITAPIRATINS";"MARINA SILVA";"7"
"ITAPIRATINS";"NULO";"228"
"ITAPORÃ DO TOCANTINS";"ALVARO DIAS";"3"
"ITAPORÃ DO TOCANTINS";"BRANCO";"17"
"ITAPORÃ DO TOCANTINS";"CABO DACIOLO";"3"
"ITAPORÃ DO TOCANTINS";"CIRO GOMES";"217"
"ITAPORÃ DO TOCANTINS";"EYMAEL";"1"
"ITAPORÃ DO TOCANTINS";"FERNANDO HADDAD";"698"
"ITAPORÃ DO TOCANTINS";"GERALDO ALCKMIN";"30"
"ITAPORÃ DO TOCANTINS";"GUILHERME BOULOS";"1"
"ITAPORÃ DO TOCANTINS";"HENRIQUE MEIRELLES";"9"
"ITAPORÃ DO TOCANTINS";"JAIR BOLSONARO";"606"
"ITAPORÃ DO TOCANTINS";"JOÃO AMOÊDO";"5"
"ITAPORÃ DO TOCANTINS";"MARINA SILVA";"4"
"ITAPORÃ DO TOCANTINS";"NULO";"113"
"JAÚ DO TOCANTINS";"ALVARO DIAS";"4"
"JAÚ DO TOCANTINS";"BRANCO";"10"
"JAÚ DO TOCANTINS";"CABO DACIOLO";"8"
"JAÚ DO TOCANTINS";"CIRO GOMES";"115"
"JAÚ DO TOCANTINS";"FERNANDO HADDAD";"918"
"JAÚ DO TOCANTINS";"GERALDO ALCKMIN";"54"
"JAÚ DO TOCANTINS";"GUILHERME BOULOS";"7"
"JAÚ DO TOCANTINS";"HENRIQUE MEIRELLES";"12"
"JAÚ DO TOCANTINS";"JAIR BOLSONARO";"766"
"JAÚ DO TOCANTINS";"JOÃO AMOÊDO";"2"
"JAÚ DO TOCANTINS";"MARINA SILVA";"5"
"JAÚ DO TOCANTINS";"NULO";"176"
"JAÚ DO TOCANTINS";"VERA";"1"
"JUARINA";"ALVARO DIAS";"2"
"JUARINA";"BRANCO";"24"
"JUARINA";"CABO DACIOLO";"20"
"JUARINA";"CIRO GOMES";"157"
"JUARINA";"FERNANDO HADDAD";"705"
"JUARINA";"GERALDO ALCKMIN";"59"
"JUARINA";"GUILHERME BOULOS";"3"
"JUARINA";"HENRIQUE MEIRELLES";"6"
"JUARINA";"JAIR BOLSONARO";"438"
"JUARINA";"JOÃO AMOÊDO";"2"
"JUARINA";"MARINA SILVA";"8"
"JUARINA";"NULO";"130"
"JUARINA";"VERA";"1"
"LAGOA DA CONFUSÃO";"ALVARO DIAS";"15"
"LAGOA DA CONFUSÃO";"BRANCO";"41"
"LAGOA DA CONFUSÃO";"CABO DACIOLO";"47"
"LAGOA DA CONFUSÃO";"CIRO GOMES";"253"
"LAGOA DA CONFUSÃO";"EYMAEL";"1"
"LAGOA DA CONFUSÃO";"FERNANDO HADDAD";"2827"
"LAGOA DA CONFUSÃO";"GERALDO ALCKMIN";"135"
"LAGOA DA CONFUSÃO";"GUILHERME BOULOS";"3"
"LAGOA DA CONFUSÃO";"HENRIQUE MEIRELLES";"28"
"LAGOA DA CONFUSÃO";"JAIR BOLSONARO";"2477"
"LAGOA DA CONFUSÃO";"JOÃO AMOÊDO";"36"
"LAGOA DA CONFUSÃO";"JOÃO GOULART FILHO";"1"
"LAGOA DA CONFUSÃO";"MARINA SILVA";"32"
"LAGOA DA CONFUSÃO";"NULO";"401"
"LAGOA DO TOCANTINS";"ALVARO DIAS";"3"
"LAGOA DO TOCANTINS";"BRANCO";"8"
"LAGOA DO TOCANTINS";"CABO DACIOLO";"6"
"LAGOA DO TOCANTINS";"CIRO GOMES";"79"
"LAGOA DO TOCANTINS";"FERNANDO HADDAD";"1334"
"LAGOA DO TOCANTINS";"GERALDO ALCKMIN";"34"
"LAGOA DO TOCANTINS";"GUILHERME BOULOS";"6"
"LAGOA DO TOCANTINS";"HENRIQUE MEIRELLES";"7"
"LAGOA DO TOCANTINS";"JAIR BOLSONARO";"563"
"LAGOA DO TOCANTINS";"JOÃO AMOÊDO";"5"
"LAGOA DO TOCANTINS";"MARINA SILVA";"13"
"LAGOA DO TOCANTINS";"NULO";"205"
"LAGOA DO TOCANTINS";"VERA";"1"
"LAJEADO";"ALVARO DIAS";"5"
"LAJEADO";"BRANCO";"21"
"LAJEADO";"CABO DACIOLO";"9"
"LAJEADO";"CIRO GOMES";"155"
"LAJEADO";"EYMAEL";"1"
"LAJEADO";"FERNANDO HADDAD";"982"
"LAJEADO";"GERALDO ALCKMIN";"72"
"LAJEADO";"GUILHERME BOULOS";"13"
"LAJEADO";"HENRIQUE MEIRELLES";"7"
"LAJEADO";"JAIR BOLSONARO";"1114"
"LAJEADO";"JOÃO AMOÊDO";"9"
"LAJEADO";"MARINA SILVA";"12"
"LAJEADO";"NULO";"171"
"LAJEADO";"VERA";"2"
"LAVANDEIRA";"ALVARO DIAS";"2"
"LAVANDEIRA";"BRANCO";"13"
"LAVANDEIRA";"CABO DACIOLO";"8"
"LAVANDEIRA";"CIRO GOMES";"155"
"LAVANDEIRA";"FERNANDO HADDAD";"543"
"LAVANDEIRA";"GERALDO ALCKMIN";"13"
"LAVANDEIRA";"GUILHERME BOULOS";"3"
"LAVANDEIRA";"HENRIQUE MEIRELLES";"10"
"LAVANDEIRA";"JAIR BOLSONARO";"402"
"LAVANDEIRA";"JOÃO AMOÊDO";"12"
"LAVANDEIRA";"MARINA SILVA";"10"
"LAVANDEIRA";"NULO";"134"
"LIZARDA";"ALVARO DIAS";"5"
"LIZARDA";"BRANCO";"12"
"LIZARDA";"CABO DACIOLO";"9"
"LIZARDA";"CIRO GOMES";"143"
"LIZARDA";"EYMAEL";"3"
"LIZARDA";"FERNANDO HADDAD";"1448"
"LIZARDA";"GERALDO ALCKMIN";"18"
"LIZARDA";"GUILHERME BOULOS";"4"
"LIZARDA";"HENRIQUE MEIRELLES";"9"
"LIZARDA";"JAIR BOLSONARO";"368"
"LIZARDA";"JOÃO AMOÊDO";"5"
"LIZARDA";"JOÃO GOULART FILHO";"1"
"LIZARDA";"MARINA SILVA";"11"
"LIZARDA";"NULO";"211"
"LUZINÓPOLIS";"ALVARO DIAS";"6"
"LUZINÓPOLIS";"BRANCO";"19"
"LUZINÓPOLIS";"CABO DACIOLO";"11"
"LUZINÓPOLIS";"CIRO GOMES";"165"
"LUZINÓPOLIS";"FERNANDO HADDAD";"869"
"LUZINÓPOLIS";"GERALDO ALCKMIN";"32"
"LUZINÓPOLIS";"GUILHERME BOULOS";"7"
"LUZINÓPOLIS";"HENRIQUE MEIRELLES";"11"
"LUZINÓPOLIS";"JAIR BOLSONARO";"545"
"LUZINÓPOLIS";"JOÃO AMOÊDO";"4"
"LUZINÓPOLIS";"MARINA SILVA";"9"
"LUZINÓPOLIS";"NULO";"137"
"LUZINÓPOLIS";"VERA";"1"
"MARIANÓPOLIS DO TOCANTINS";"ALVARO DIAS";"3"
