"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BURITI DE GOIÁS";"JAIR BOLSONARO";"1539"
"BURITI DE GOIÁS";"JOÃO AMOÊDO";"45"
"BURITI DE GOIÁS";"MARINA SILVA";"9"
"BURITI DE GOIÁS";"NULO";"97"
"BURITINÓPOLIS";"ALVARO DIAS";"8"
"BURITINÓPOLIS";"BRANCO";"25"
"BURITINÓPOLIS";"CABO DACIOLO";"11"
"BURITINÓPOLIS";"CIRO GOMES";"170"
"BURITINÓPOLIS";"EYMAEL";"1"
"BURITINÓPOLIS";"FERNANDO HADDAD";"627"
"BURITINÓPOLIS";"GERALDO ALCKMIN";"171"
"BURITINÓPOLIS";"GUILHERME BOULOS";"15"
"BURITINÓPOLIS";"HENRIQUE MEIRELLES";"33"
"BURITINÓPOLIS";"JAIR BOLSONARO";"1129"
"BURITINÓPOLIS";"JOÃO AMOÊDO";"5"
"BURITINÓPOLIS";"JOÃO GOULART FILHO";"1"
"BURITINÓPOLIS";"MARINA SILVA";"10"
"BURITINÓPOLIS";"NULO";"148"
"CABECEIRAS";"ALVARO DIAS";"10"
"CABECEIRAS";"BRANCO";"81"
"CABECEIRAS";"CABO DACIOLO";"33"
"CABECEIRAS";"CIRO GOMES";"363"
"CABECEIRAS";"EYMAEL";"1"
"CABECEIRAS";"FERNANDO HADDAD";"1313"
"CABECEIRAS";"GERALDO ALCKMIN";"170"
"CABECEIRAS";"GUILHERME BOULOS";"20"
"CABECEIRAS";"HENRIQUE MEIRELLES";"48"
"CABECEIRAS";"JAIR BOLSONARO";"2331"
"CABECEIRAS";"JOÃO AMOÊDO";"98"
"CABECEIRAS";"JOÃO GOULART FILHO";"1"
"CABECEIRAS";"MARINA SILVA";"20"
"CABECEIRAS";"NULO";"207"
"CABECEIRAS";"VERA";"1"
"CACHOEIRA ALTA";"ALVARO DIAS";"28"
"CACHOEIRA ALTA";"BRANCO";"98"
"CACHOEIRA ALTA";"CABO DACIOLO";"53"
"CACHOEIRA ALTA";"CIRO GOMES";"289"
"CACHOEIRA ALTA";"EYMAEL";"5"
"CACHOEIRA ALTA";"FERNANDO HADDAD";"1248"
"CACHOEIRA ALTA";"GERALDO ALCKMIN";"385"
"CACHOEIRA ALTA";"GUILHERME BOULOS";"11"
"CACHOEIRA ALTA";"HENRIQUE MEIRELLES";"141"
"CACHOEIRA ALTA";"JAIR BOLSONARO";"3178"
"CACHOEIRA ALTA";"JOÃO AMOÊDO";"160"
"CACHOEIRA ALTA";"JOÃO GOULART FILHO";"1"
"CACHOEIRA ALTA";"MARINA SILVA";"12"
"CACHOEIRA ALTA";"NULO";"320"
"CACHOEIRA DE GOIÁS";"ALVARO DIAS";"5"
"CACHOEIRA DE GOIÁS";"BRANCO";"17"
"CACHOEIRA DE GOIÁS";"CABO DACIOLO";"4"
"CACHOEIRA DE GOIÁS";"CIRO GOMES";"83"
"CACHOEIRA DE GOIÁS";"EYMAEL";"1"
"CACHOEIRA DE GOIÁS";"FERNANDO HADDAD";"260"
"CACHOEIRA DE GOIÁS";"GERALDO ALCKMIN";"156"
"CACHOEIRA DE GOIÁS";"GUILHERME BOULOS";"5"
"CACHOEIRA DE GOIÁS";"HENRIQUE MEIRELLES";"17"
"CACHOEIRA DE GOIÁS";"JAIR BOLSONARO";"748"
"CACHOEIRA DE GOIÁS";"JOÃO AMOÊDO";"23"
"CACHOEIRA DE GOIÁS";"MARINA SILVA";"10"
"CACHOEIRA DE GOIÁS";"NULO";"39"
"CACHOEIRA DOURADA";"ALVARO DIAS";"23"
"CACHOEIRA DOURADA";"BRANCO";"91"
"CACHOEIRA DOURADA";"CABO DACIOLO";"13"
"CACHOEIRA DOURADA";"CIRO GOMES";"394"
"CACHOEIRA DOURADA";"FERNANDO HADDAD";"1273"
"CACHOEIRA DOURADA";"GERALDO ALCKMIN";"198"
"CACHOEIRA DOURADA";"GUILHERME BOULOS";"5"
"CACHOEIRA DOURADA";"HENRIQUE MEIRELLES";"60"
"CACHOEIRA DOURADA";"JAIR BOLSONARO";"2574"
"CACHOEIRA DOURADA";"JOÃO AMOÊDO";"198"
"CACHOEIRA DOURADA";"JOÃO GOULART FILHO";"2"
"CACHOEIRA DOURADA";"MARINA SILVA";"27"
"CACHOEIRA DOURADA";"NULO";"353"
"CAIAPÔNIA";"ALVARO DIAS";"47"
"CAIAPÔNIA";"BRANCO";"106"
"CAIAPÔNIA";"CABO DACIOLO";"119"
"CAIAPÔNIA";"CIRO GOMES";"520"
"CAIAPÔNIA";"EYMAEL";"1"
"CAIAPÔNIA";"FERNANDO HADDAD";"2048"
"CAIAPÔNIA";"GERALDO ALCKMIN";"359"
"CAIAPÔNIA";"GUILHERME BOULOS";"33"
"CAIAPÔNIA";"HENRIQUE MEIRELLES";"262"
"CAIAPÔNIA";"JAIR BOLSONARO";"5569"
"CAIAPÔNIA";"JOÃO AMOÊDO";"142"
"CAIAPÔNIA";"JOÃO GOULART FILHO";"1"
"CAIAPÔNIA";"MARINA SILVA";"55"
"CAIAPÔNIA";"NULO";"442"
"CAIAPÔNIA";"VERA";"1"
"CALDAS NOVAS";"ALVARO DIAS";"171"
"CALDAS NOVAS";"BRANCO";"855"
"CALDAS NOVAS";"CABO DACIOLO";"364"
"CALDAS NOVAS";"CIRO GOMES";"3015"
"CALDAS NOVAS";"EYMAEL";"8"
"CALDAS NOVAS";"FERNANDO HADDAD";"4943"
"CALDAS NOVAS";"GERALDO ALCKMIN";"1180"
"CALDAS NOVAS";"GUILHERME BOULOS";"123"
"CALDAS NOVAS";"HENRIQUE MEIRELLES";"794"
"CALDAS NOVAS";"JAIR BOLSONARO";"30244"
"CALDAS NOVAS";"JOÃO AMOÊDO";"1309"
"CALDAS NOVAS";"JOÃO GOULART FILHO";"6"
"CALDAS NOVAS";"MARINA SILVA";"360"
"CALDAS NOVAS";"NULO";"2164"
"CALDAS NOVAS";"VERA";"13"
"CALDAZINHA";"ALVARO DIAS";"10"
"CALDAZINHA";"BRANCO";"27"
"CALDAZINHA";"CABO DACIOLO";"8"
"CALDAZINHA";"CIRO GOMES";"268"
"CALDAZINHA";"EYMAEL";"2"
"CALDAZINHA";"FERNANDO HADDAD";"337"
"CALDAZINHA";"GERALDO ALCKMIN";"62"
"CALDAZINHA";"GUILHERME BOULOS";"16"
"CALDAZINHA";"HENRIQUE MEIRELLES";"50"
"CALDAZINHA";"JAIR BOLSONARO";"1387"
"CALDAZINHA";"JOÃO AMOÊDO";"28"
"CALDAZINHA";"MARINA SILVA";"13"
"CALDAZINHA";"NULO";"90"
"CAMPESTRE DE GOIÁS";"ALVARO DIAS";"6"
"CAMPESTRE DE GOIÁS";"BRANCO";"33"
"CAMPESTRE DE GOIÁS";"CABO DACIOLO";"11"
"CAMPESTRE DE GOIÁS";"CIRO GOMES";"223"
"CAMPESTRE DE GOIÁS";"EYMAEL";"1"
"CAMPESTRE DE GOIÁS";"FERNANDO HADDAD";"579"
"CAMPESTRE DE GOIÁS";"GERALDO ALCKMIN";"139"
"CAMPESTRE DE GOIÁS";"GUILHERME BOULOS";"3"
"CAMPESTRE DE GOIÁS";"HENRIQUE MEIRELLES";"56"
"CAMPESTRE DE GOIÁS";"JAIR BOLSONARO";"1574"
"CAMPESTRE DE GOIÁS";"JOÃO AMOÊDO";"20"
"CAMPESTRE DE GOIÁS";"MARINA SILVA";"8"
"CAMPESTRE DE GOIÁS";"NULO";"66"
"CAMPINAÇU";"ALVARO DIAS";"12"
"CAMPINAÇU";"BRANCO";"32"
"CAMPINAÇU";"CABO DACIOLO";"10"
"CAMPINAÇU";"CIRO GOMES";"136"
"CAMPINAÇU";"EYMAEL";"1"
"CAMPINAÇU";"FERNANDO HADDAD";"658"
"CAMPINAÇU";"GERALDO ALCKMIN";"104"
"CAMPINAÇU";"GUILHERME BOULOS";"4"
"CAMPINAÇU";"HENRIQUE MEIRELLES";"44"
"CAMPINAÇU";"JAIR BOLSONARO";"1161"
"CAMPINAÇU";"JOÃO AMOÊDO";"20"
"CAMPINAÇU";"MARINA SILVA";"3"
"CAMPINAÇU";"NULO";"84"
"CAMPINORTE";"ALVARO DIAS";"36"
"CAMPINORTE";"BRANCO";"80"
"CAMPINORTE";"CABO DACIOLO";"50"
"CAMPINORTE";"CIRO GOMES";"418"
"CAMPINORTE";"EYMAEL";"4"
"CAMPINORTE";"FERNANDO HADDAD";"1067"
"CAMPINORTE";"GERALDO ALCKMIN";"258"
"CAMPINORTE";"GUILHERME BOULOS";"13"
"CAMPINORTE";"HENRIQUE MEIRELLES";"123"
"CAMPINORTE";"JAIR BOLSONARO";"4475"
"CAMPINORTE";"JOÃO AMOÊDO";"133"
"CAMPINORTE";"MARINA SILVA";"27"
"CAMPINORTE";"NULO";"269"
"CAMPO ALEGRE DE GOIÁS";"ALVARO DIAS";"26"
"CAMPO ALEGRE DE GOIÁS";"BRANCO";"55"
"CAMPO ALEGRE DE GOIÁS";"CABO DACIOLO";"14"
"CAMPO ALEGRE DE GOIÁS";"CIRO GOMES";"244"
"CAMPO ALEGRE DE GOIÁS";"EYMAEL";"4"
"CAMPO ALEGRE DE GOIÁS";"FERNANDO HADDAD";"804"
"CAMPO ALEGRE DE GOIÁS";"GERALDO ALCKMIN";"304"
"CAMPO ALEGRE DE GOIÁS";"GUILHERME BOULOS";"4"
"CAMPO ALEGRE DE GOIÁS";"HENRIQUE MEIRELLES";"57"
"CAMPO ALEGRE DE GOIÁS";"JAIR BOLSONARO";"2088"
"CAMPO ALEGRE DE GOIÁS";"JOÃO AMOÊDO";"74"
"CAMPO ALEGRE DE GOIÁS";"JOÃO GOULART FILHO";"1"
"CAMPO ALEGRE DE GOIÁS";"MARINA SILVA";"16"
"CAMPO ALEGRE DE GOIÁS";"NULO";"186"
"CAMPO LIMPO DE GOIÁS";"ALVARO DIAS";"7"
"CAMPO LIMPO DE GOIÁS";"BRANCO";"57"
"CAMPO LIMPO DE GOIÁS";"CABO DACIOLO";"49"
"CAMPO LIMPO DE GOIÁS";"CIRO GOMES";"218"
"CAMPO LIMPO DE GOIÁS";"EYMAEL";"1"
"CAMPO LIMPO DE GOIÁS";"FERNANDO HADDAD";"629"
"CAMPO LIMPO DE GOIÁS";"GERALDO ALCKMIN";"228"
"CAMPO LIMPO DE GOIÁS";"GUILHERME BOULOS";"6"
"CAMPO LIMPO DE GOIÁS";"HENRIQUE MEIRELLES";"139"
"CAMPO LIMPO DE GOIÁS";"JAIR BOLSONARO";"2849"
"CAMPO LIMPO DE GOIÁS";"JOÃO AMOÊDO";"23"
"CAMPO LIMPO DE GOIÁS";"MARINA SILVA";"29"
"CAMPO LIMPO DE GOIÁS";"NULO";"181"
"CAMPO LIMPO DE GOIÁS";"VERA";"1"
"CAMPOS BELOS";"ALVARO DIAS";"24"
"CAMPOS BELOS";"BRANCO";"125"
"CAMPOS BELOS";"CABO DACIOLO";"91"
"CAMPOS BELOS";"CIRO GOMES";"514"
"CAMPOS BELOS";"EYMAEL";"3"
"CAMPOS BELOS";"FERNANDO HADDAD";"3115"
"CAMPOS BELOS";"GERALDO ALCKMIN";"524"
"CAMPOS BELOS";"GUILHERME BOULOS";"45"
"CAMPOS BELOS";"HENRIQUE MEIRELLES";"127"
"CAMPOS BELOS";"JAIR BOLSONARO";"4768"
"CAMPOS BELOS";"JOÃO AMOÊDO";"61"
"CAMPOS BELOS";"JOÃO GOULART FILHO";"2"
"CAMPOS BELOS";"MARINA SILVA";"60"
"CAMPOS BELOS";"NULO";"730"
"CAMPOS BELOS";"VERA";"2"
"CAMPOS VERDES";"BRANCO";"19"
"CAMPOS VERDES";"CABO DACIOLO";"50"
"CAMPOS VERDES";"CIRO GOMES";"115"
"CAMPOS VERDES";"EYMAEL";"1"
"CAMPOS VERDES";"FERNANDO HADDAD";"1156"
"CAMPOS VERDES";"GERALDO ALCKMIN";"82"
"CAMPOS VERDES";"GUILHERME BOULOS";"1"
"CAMPOS VERDES";"HENRIQUE MEIRELLES";"75"
"CAMPOS VERDES";"JAIR BOLSONARO";"1210"
"CAMPOS VERDES";"JOÃO AMOÊDO";"10"
"CAMPOS VERDES";"MARINA SILVA";"3"
"CAMPOS VERDES";"NULO";"112"
"CAMPOS VERDES";"VERA";"1"
"CARMO DO RIO VERDE";"ALVARO DIAS";"30"
"CARMO DO RIO VERDE";"BRANCO";"81"
"CARMO DO RIO VERDE";"CABO DACIOLO";"23"
"CARMO DO RIO VERDE";"CIRO GOMES";"357"
"CARMO DO RIO VERDE";"FERNANDO HADDAD";"956"
"CARMO DO RIO VERDE";"GERALDO ALCKMIN";"259"
"CARMO DO RIO VERDE";"GUILHERME BOULOS";"17"
"CARMO DO RIO VERDE";"HENRIQUE MEIRELLES";"87"
"CARMO DO RIO VERDE";"JAIR BOLSONARO";"3374"
"CARMO DO RIO VERDE";"JOÃO AMOÊDO";"82"
"CARMO DO RIO VERDE";"JOÃO GOULART FILHO";"2"
"CARMO DO RIO VERDE";"MARINA SILVA";"21"
"CARMO DO RIO VERDE";"NULO";"269"
"CASTELÂNDIA";"ALVARO DIAS";"6"
"CASTELÂNDIA";"BRANCO";"27"
"CASTELÂNDIA";"CABO DACIOLO";"20"
"CASTELÂNDIA";"CIRO GOMES";"131"
"CASTELÂNDIA";"FERNANDO HADDAD";"776"
"CASTELÂNDIA";"GERALDO ALCKMIN";"98"
"CASTELÂNDIA";"GUILHERME BOULOS";"2"
"CASTELÂNDIA";"HENRIQUE MEIRELLES";"59"
"CASTELÂNDIA";"JAIR BOLSONARO";"1352"
"CASTELÂNDIA";"JOÃO AMOÊDO";"27"
"CASTELÂNDIA";"JOÃO GOULART FILHO";"1"
"CASTELÂNDIA";"MARINA SILVA";"14"
"CASTELÂNDIA";"NULO";"95"
"CATALÃO";"ALVARO DIAS";"180"
"CATALÃO";"BRANCO";"917"
"CATALÃO";"CABO DACIOLO";"434"
"CATALÃO";"CIRO GOMES";"6958"
"CATALÃO";"EYMAEL";"18"
"CATALÃO";"FERNANDO HADDAD";"8254"
"CATALÃO";"GERALDO ALCKMIN";"1609"
"CATALÃO";"GUILHERME BOULOS";"258"
"CATALÃO";"HENRIQUE MEIRELLES";"796"
"CATALÃO";"JAIR BOLSONARO";"30011"
"CATALÃO";"JOÃO AMOÊDO";"1651"
"CATALÃO";"JOÃO GOULART FILHO";"7"
"CATALÃO";"MARINA SILVA";"349"
"CATALÃO";"NULO";"3018"
"CATALÃO";"VERA";"14"
"CATURAÍ";"ALVARO DIAS";"11"
"CATURAÍ";"BRANCO";"55"
"CATURAÍ";"CABO DACIOLO";"36"
"CATURAÍ";"CIRO GOMES";"197"
"CATURAÍ";"EYMAEL";"1"
"CATURAÍ";"FERNANDO HADDAD";"675"
"CATURAÍ";"GERALDO ALCKMIN";"183"
"CATURAÍ";"GUILHERME BOULOS";"15"
"CATURAÍ";"HENRIQUE MEIRELLES";"134"
"CATURAÍ";"JAIR BOLSONARO";"1772"
"CATURAÍ";"JOÃO AMOÊDO";"77"
"CATURAÍ";"MARINA SILVA";"13"
"CATURAÍ";"NULO";"164"
"CATURAÍ";"VERA";"1"
"CAVALCANTE";"ALVARO DIAS";"17"
"CAVALCANTE";"BRANCO";"40"
"CAVALCANTE";"CABO DACIOLO";"27"
"CAVALCANTE";"CIRO GOMES";"223"
"CAVALCANTE";"EYMAEL";"1"
"CAVALCANTE";"FERNANDO HADDAD";"2210"
"CAVALCANTE";"GERALDO ALCKMIN";"112"
"CAVALCANTE";"GUILHERME BOULOS";"12"
"CAVALCANTE";"HENRIQUE MEIRELLES";"58"
"CAVALCANTE";"JAIR BOLSONARO";"1596"
"CAVALCANTE";"JOÃO AMOÊDO";"28"
"CAVALCANTE";"MARINA SILVA";"25"
"CAVALCANTE";"NULO";"207"
"CAVALCANTE";"VERA";"2"
"CAÇU";"ALVARO DIAS";"34"
"CAÇU";"BRANCO";"90"
"CAÇU";"CABO DACIOLO";"36"
"CAÇU";"CIRO GOMES";"383"
"CAÇU";"EYMAEL";"3"
"CAÇU";"FERNANDO HADDAD";"1136"
"CAÇU";"GERALDO ALCKMIN";"430"
"CAÇU";"GUILHERME BOULOS";"18"
"CAÇU";"HENRIQUE MEIRELLES";"191"
"CAÇU";"JAIR BOLSONARO";"4607"
"CAÇU";"JOÃO AMOÊDO";"382"
"CAÇU";"MARINA SILVA";"31"
"CAÇU";"NULO";"421"
"CAÇU";"VERA";"1"
"CERES";"ALVARO DIAS";"84"
"CERES";"BRANCO";"185"
"CERES";"CABO DACIOLO";"62"
"CERES";"CIRO GOMES";"1047"
"CERES";"EYMAEL";"8"
"CERES";"FERNANDO HADDAD";"1539"
"CERES";"GERALDO ALCKMIN";"567"
"CERES";"GUILHERME BOULOS";"29"
"CERES";"HENRIQUE MEIRELLES";"305"
"CERES";"JAIR BOLSONARO";"8604"
"CERES";"JOÃO AMOÊDO";"244"
"CERES";"MARINA SILVA";"66"
"CERES";"NULO";"599"
"CERES";"VERA";"8"
"CEZARINA";"ALVARO DIAS";"24"
"CEZARINA";"BRANCO";"57"
"CEZARINA";"CABO DACIOLO";"43"
"CEZARINA";"CIRO GOMES";"324"
"CEZARINA";"EYMAEL";"4"
"CEZARINA";"FERNANDO HADDAD";"1152"
"CEZARINA";"GERALDO ALCKMIN";"229"
"CEZARINA";"GUILHERME BOULOS";"21"
"CEZARINA";"HENRIQUE MEIRELLES";"96"
"CEZARINA";"JAIR BOLSONARO";"3381"
"CEZARINA";"JOÃO AMOÊDO";"42"
"CEZARINA";"MARINA SILVA";"23"
"CEZARINA";"NULO";"374"
"CEZARINA";"VERA";"2"
"CHAPADÃO DO CÉU";"ALVARO DIAS";"91"
"CHAPADÃO DO CÉU";"BRANCO";"81"
"CHAPADÃO DO CÉU";"CABO DACIOLO";"70"
"CHAPADÃO DO CÉU";"CIRO GOMES";"190"
"CHAPADÃO DO CÉU";"FERNANDO HADDAD";"896"
"CHAPADÃO DO CÉU";"GERALDO ALCKMIN";"135"
"CHAPADÃO DO CÉU";"GUILHERME BOULOS";"13"
"CHAPADÃO DO CÉU";"HENRIQUE MEIRELLES";"49"
"CHAPADÃO DO CÉU";"JAIR BOLSONARO";"3890"
"CHAPADÃO DO CÉU";"JOÃO AMOÊDO";"76"
"CHAPADÃO DO CÉU";"MARINA SILVA";"29"
"CHAPADÃO DO CÉU";"NULO";"178"
"CHAPADÃO DO CÉU";"VERA";"1"
"CIDADE OCIDENTAL";"ALVARO DIAS";"100"
"CIDADE OCIDENTAL";"BRANCO";"603"
"CIDADE OCIDENTAL";"CABO DACIOLO";"551"
"CIDADE OCIDENTAL";"CIRO GOMES";"3173"
"CIDADE OCIDENTAL";"EYMAEL";"16"
"CIDADE OCIDENTAL";"FERNANDO HADDAD";"4465"
"CIDADE OCIDENTAL";"GERALDO ALCKMIN";"1116"
"CIDADE OCIDENTAL";"GUILHERME BOULOS";"174"
"CIDADE OCIDENTAL";"HENRIQUE MEIRELLES";"356"
"CIDADE OCIDENTAL";"JAIR BOLSONARO";"18148"
"CIDADE OCIDENTAL";"JOÃO AMOÊDO";"316"
"CIDADE OCIDENTAL";"JOÃO GOULART FILHO";"6"
"CIDADE OCIDENTAL";"MARINA SILVA";"340"
"CIDADE OCIDENTAL";"NULO";"917"
"CIDADE OCIDENTAL";"VERA";"13"
"COCALZINHO DE GOIÁS";"ALVARO DIAS";"84"
"COCALZINHO DE GOIÁS";"BRANCO";"223"
"COCALZINHO DE GOIÁS";"CABO DACIOLO";"136"
"COCALZINHO DE GOIÁS";"CIRO GOMES";"556"
"COCALZINHO DE GOIÁS";"EYMAEL";"6"
"COCALZINHO DE GOIÁS";"FERNANDO HADDAD";"1883"
"COCALZINHO DE GOIÁS";"GERALDO ALCKMIN";"538"
"COCALZINHO DE GOIÁS";"GUILHERME BOULOS";"27"
"COCALZINHO DE GOIÁS";"HENRIQUE MEIRELLES";"142"
"COCALZINHO DE GOIÁS";"JAIR BOLSONARO";"7078"
"COCALZINHO DE GOIÁS";"JOÃO AMOÊDO";"101"
"COCALZINHO DE GOIÁS";"JOÃO GOULART FILHO";"6"
"COCALZINHO DE GOIÁS";"MARINA SILVA";"97"
"COCALZINHO DE GOIÁS";"NULO";"592"
"COCALZINHO DE GOIÁS";"VERA";"1"
"COLINAS DO SUL";"ALVARO DIAS";"5"
"COLINAS DO SUL";"BRANCO";"24"
"COLINAS DO SUL";"CABO DACIOLO";"17"
"COLINAS DO SUL";"CIRO GOMES";"230"
"COLINAS DO SUL";"EYMAEL";"1"
"COLINAS DO SUL";"FERNANDO HADDAD";"843"
"COLINAS DO SUL";"GERALDO ALCKMIN";"77"
"COLINAS DO SUL";"GUILHERME BOULOS";"6"
"COLINAS DO SUL";"HENRIQUE MEIRELLES";"23"
"COLINAS DO SUL";"JAIR BOLSONARO";"948"
"COLINAS DO SUL";"JOÃO AMOÊDO";"9"
"COLINAS DO SUL";"JOÃO GOULART FILHO";"1"
"COLINAS DO SUL";"MARINA SILVA";"15"
"COLINAS DO SUL";"NULO";"104"
"COLINAS DO SUL";"VERA";"1"
"CORUMBAÍBA";"ALVARO DIAS";"19"
"CORUMBAÍBA";"BRANCO";"69"
"CORUMBAÍBA";"CABO DACIOLO";"26"
"CORUMBAÍBA";"CIRO GOMES";"312"
"CORUMBAÍBA";"EYMAEL";"1"
"CORUMBAÍBA";"FERNANDO HADDAD";"737"
"CORUMBAÍBA";"GERALDO ALCKMIN";"358"
"CORUMBAÍBA";"GUILHERME BOULOS";"11"
"CORUMBAÍBA";"HENRIQUE MEIRELLES";"53"
"CORUMBAÍBA";"JAIR BOLSONARO";"2746"
"CORUMBAÍBA";"JOÃO AMOÊDO";"254"
"CORUMBAÍBA";"MARINA SILVA";"32"
"CORUMBAÍBA";"NULO";"265"
"CORUMBÁ DE GOIÁS";"ALVARO DIAS";"42"
"CORUMBÁ DE GOIÁS";"BRANCO";"109"
"CORUMBÁ DE GOIÁS";"CABO DACIOLO";"22"
"CORUMBÁ DE GOIÁS";"CIRO GOMES";"371"
"CORUMBÁ DE GOIÁS";"EYMAEL";"4"
"CORUMBÁ DE GOIÁS";"FERNANDO HADDAD";"766"
"CORUMBÁ DE GOIÁS";"GERALDO ALCKMIN";"429"
"CORUMBÁ DE GOIÁS";"GUILHERME BOULOS";"31"
"CORUMBÁ DE GOIÁS";"HENRIQUE MEIRELLES";"115"
"CORUMBÁ DE GOIÁS";"JAIR BOLSONARO";"3371"
"CORUMBÁ DE GOIÁS";"JOÃO AMOÊDO";"65"
"CORUMBÁ DE GOIÁS";"JOÃO GOULART FILHO";"1"
"CORUMBÁ DE GOIÁS";"MARINA SILVA";"31"
"CORUMBÁ DE GOIÁS";"NULO";"274"
"CORUMBÁ DE GOIÁS";"VERA";"3"
"CRISTALINA";"ALVARO DIAS";"147"
"CRISTALINA";"BRANCO";"600"
"CRISTALINA";"CABO DACIOLO";"242"
"CRISTALINA";"CIRO GOMES";"1330"
"CRISTALINA";"EYMAEL";"16"
"CRISTALINA";"FERNANDO HADDAD";"3202"
"CRISTALINA";"GERALDO ALCKMIN";"1590"
"CRISTALINA";"GUILHERME BOULOS";"69"
"CRISTALINA";"HENRIQUE MEIRELLES";"358"
"CRISTALINA";"JAIR BOLSONARO";"15848"
"CRISTALINA";"JOÃO AMOÊDO";"226"
"CRISTALINA";"JOÃO GOULART FILHO";"7"
"CRISTALINA";"MARINA SILVA";"160"
"CRISTALINA";"NULO";"1084"
"CRISTALINA";"VERA";"7"
"CRISTIANÓPOLIS";"ALVARO DIAS";"12"
"CRISTIANÓPOLIS";"BRANCO";"27"
"CRISTIANÓPOLIS";"CABO DACIOLO";"22"
"CRISTIANÓPOLIS";"CIRO GOMES";"243"
"CRISTIANÓPOLIS";"EYMAEL";"2"
"CRISTIANÓPOLIS";"FERNANDO HADDAD";"304"
"CRISTIANÓPOLIS";"GERALDO ALCKMIN";"135"
"CRISTIANÓPOLIS";"GUILHERME BOULOS";"6"
"CRISTIANÓPOLIS";"HENRIQUE MEIRELLES";"68"
"CRISTIANÓPOLIS";"JAIR BOLSONARO";"1648"
"CRISTIANÓPOLIS";"JOÃO AMOÊDO";"11"
"CRISTIANÓPOLIS";"MARINA SILVA";"12"
"CRISTIANÓPOLIS";"NULO";"67"
"CRIXÁS";"ALVARO DIAS";"33"
"CRIXÁS";"BRANCO";"111"
"CRIXÁS";"CABO DACIOLO";"47"
"CRIXÁS";"CIRO GOMES";"535"
"CRIXÁS";"EYMAEL";"5"
"CRIXÁS";"FERNANDO HADDAD";"2643"
"CRIXÁS";"GERALDO ALCKMIN";"397"
"CRIXÁS";"GUILHERME BOULOS";"19"
"CRIXÁS";"HENRIQUE MEIRELLES";"157"
"CRIXÁS";"JAIR BOLSONARO";"4911"
"CRIXÁS";"JOÃO AMOÊDO";"136"
"CRIXÁS";"MARINA SILVA";"30"
"CRIXÁS";"NULO";"473"
"CRIXÁS";"VERA";"1"
"CROMÍNIA";"ALVARO DIAS";"7"
"CROMÍNIA";"BRANCO";"32"
"CROMÍNIA";"CABO DACIOLO";"8"
"CROMÍNIA";"CIRO GOMES";"181"
"CROMÍNIA";"EYMAEL";"1"
"CROMÍNIA";"FERNANDO HADDAD";"378"
"CROMÍNIA";"GERALDO ALCKMIN";"209"
"CROMÍNIA";"GUILHERME BOULOS";"10"
"CROMÍNIA";"HENRIQUE MEIRELLES";"105"
"CROMÍNIA";"JAIR BOLSONARO";"1633"
"CROMÍNIA";"JOÃO AMOÊDO";"48"
"CROMÍNIA";"JOÃO GOULART FILHO";"1"
"CROMÍNIA";"MARINA SILVA";"24"
"CROMÍNIA";"NULO";"92"
"CUMARI";"ALVARO DIAS";"9"
"CUMARI";"BRANCO";"22"
"CUMARI";"CABO DACIOLO";"10"
"CUMARI";"CIRO GOMES";"237"
"CUMARI";"FERNANDO HADDAD";"476"
"CUMARI";"GERALDO ALCKMIN";"66"
"CUMARI";"GUILHERME BOULOS";"13"
"CUMARI";"HENRIQUE MEIRELLES";"12"
"CUMARI";"JAIR BOLSONARO";"964"
"CUMARI";"JOÃO AMOÊDO";"21"
"CUMARI";"JOÃO GOULART FILHO";"1"
"CUMARI";"MARINA SILVA";"6"
"CUMARI";"NULO";"108"
"CÓRREGO DO OURO";"ALVARO DIAS";"3"
"CÓRREGO DO OURO";"BRANCO";"19"
"CÓRREGO DO OURO";"CABO DACIOLO";"30"
"CÓRREGO DO OURO";"CIRO GOMES";"56"
"CÓRREGO DO OURO";"FERNANDO HADDAD";"212"
"CÓRREGO DO OURO";"GERALDO ALCKMIN";"214"
"CÓRREGO DO OURO";"GUILHERME BOULOS";"3"
"CÓRREGO DO OURO";"HENRIQUE MEIRELLES";"49"
"CÓRREGO DO OURO";"JAIR BOLSONARO";"1376"
"CÓRREGO DO OURO";"JOÃO AMOÊDO";"17"
"CÓRREGO DO OURO";"JOÃO GOULART FILHO";"1"
"CÓRREGO DO OURO";"MARINA SILVA";"4"
"CÓRREGO DO OURO";"NULO";"65"
"CÓRREGO DO OURO";"VERA";"2"
"DAMIANÓPOLIS";"ALVARO DIAS";"12"
"DAMIANÓPOLIS";"BRANCO";"54"
"DAMIANÓPOLIS";"CABO DACIOLO";"6"
"DAMIANÓPOLIS";"CIRO GOMES";"215"
"DAMIANÓPOLIS";"EYMAEL";"2"
"DAMIANÓPOLIS";"FERNANDO HADDAD";"546"
"DAMIANÓPOLIS";"GERALDO ALCKMIN";"231"
"DAMIANÓPOLIS";"GUILHERME BOULOS";"15"
"DAMIANÓPOLIS";"HENRIQUE MEIRELLES";"39"
"DAMIANÓPOLIS";"JAIR BOLSONARO";"1285"
"DAMIANÓPOLIS";"JOÃO AMOÊDO";"17"
"DAMIANÓPOLIS";"MARINA SILVA";"26"
