"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CONCEIÇÃO DO ARAGUAIA";"ALVARO DIAS";"92"
"CONCEIÇÃO DO ARAGUAIA";"BRANCO";"269"
"CONCEIÇÃO DO ARAGUAIA";"CABO DACIOLO";"196"
"CONCEIÇÃO DO ARAGUAIA";"CIRO GOMES";"1822"
"CONCEIÇÃO DO ARAGUAIA";"EYMAEL";"2"
"CONCEIÇÃO DO ARAGUAIA";"FERNANDO HADDAD";"5528"
"CONCEIÇÃO DO ARAGUAIA";"GERALDO ALCKMIN";"1234"
"CONCEIÇÃO DO ARAGUAIA";"GUILHERME BOULOS";"77"
"CONCEIÇÃO DO ARAGUAIA";"HENRIQUE MEIRELLES";"558"
"CONCEIÇÃO DO ARAGUAIA";"JAIR BOLSONARO";"13339"
"CONCEIÇÃO DO ARAGUAIA";"JOÃO AMOÊDO";"145"
"CONCEIÇÃO DO ARAGUAIA";"JOÃO GOULART FILHO";"3"
"CONCEIÇÃO DO ARAGUAIA";"MARINA SILVA";"205"
"CONCEIÇÃO DO ARAGUAIA";"NULO";"960"
"CONCEIÇÃO DO ARAGUAIA";"VERA";"10"
"CONCÓRDIA DO PARÁ";"ALVARO DIAS";"22"
"CONCÓRDIA DO PARÁ";"BRANCO";"120"
"CONCÓRDIA DO PARÁ";"CABO DACIOLO";"61"
"CONCÓRDIA DO PARÁ";"CIRO GOMES";"910"
"CONCÓRDIA DO PARÁ";"EYMAEL";"4"
"CONCÓRDIA DO PARÁ";"FERNANDO HADDAD";"6270"
"CONCÓRDIA DO PARÁ";"GERALDO ALCKMIN";"1840"
"CONCÓRDIA DO PARÁ";"GUILHERME BOULOS";"62"
"CONCÓRDIA DO PARÁ";"HENRIQUE MEIRELLES";"212"
"CONCÓRDIA DO PARÁ";"JAIR BOLSONARO";"6816"
"CONCÓRDIA DO PARÁ";"JOÃO AMOÊDO";"47"
"CONCÓRDIA DO PARÁ";"JOÃO GOULART FILHO";"4"
"CONCÓRDIA DO PARÁ";"MARINA SILVA";"56"
"CONCÓRDIA DO PARÁ";"NULO";"448"
"CONCÓRDIA DO PARÁ";"VERA";"4"
"CUMARU DO NORTE";"ALVARO DIAS";"6"
"CUMARU DO NORTE";"BRANCO";"20"
"CUMARU DO NORTE";"CABO DACIOLO";"14"
"CUMARU DO NORTE";"CIRO GOMES";"225"
"CUMARU DO NORTE";"FERNANDO HADDAD";"1232"
"CUMARU DO NORTE";"GERALDO ALCKMIN";"132"
"CUMARU DO NORTE";"GUILHERME BOULOS";"3"
"CUMARU DO NORTE";"HENRIQUE MEIRELLES";"124"
"CUMARU DO NORTE";"JAIR BOLSONARO";"2156"
"CUMARU DO NORTE";"JOÃO AMOÊDO";"5"
"CUMARU DO NORTE";"JOÃO GOULART FILHO";"1"
"CUMARU DO NORTE";"MARINA SILVA";"14"
"CUMARU DO NORTE";"NULO";"78"
"CURIONÓPOLIS";"ALVARO DIAS";"17"
"CURIONÓPOLIS";"BRANCO";"146"
"CURIONÓPOLIS";"CABO DACIOLO";"90"
"CURIONÓPOLIS";"CIRO GOMES";"651"
"CURIONÓPOLIS";"EYMAEL";"13"
"CURIONÓPOLIS";"FERNANDO HADDAD";"3061"
"CURIONÓPOLIS";"GERALDO ALCKMIN";"593"
"CURIONÓPOLIS";"GUILHERME BOULOS";"15"
"CURIONÓPOLIS";"HENRIQUE MEIRELLES";"241"
"CURIONÓPOLIS";"JAIR BOLSONARO";"6380"
"CURIONÓPOLIS";"JOÃO AMOÊDO";"48"
"CURIONÓPOLIS";"JOÃO GOULART FILHO";"4"
"CURIONÓPOLIS";"MARINA SILVA";"54"
"CURIONÓPOLIS";"NULO";"396"
"CURRALINHO";"ALVARO DIAS";"18"
"CURRALINHO";"BRANCO";"42"
"CURRALINHO";"CABO DACIOLO";"64"
"CURRALINHO";"CIRO GOMES";"719"
"CURRALINHO";"EYMAEL";"2"
"CURRALINHO";"FERNANDO HADDAD";"7881"
"CURRALINHO";"GERALDO ALCKMIN";"734"
"CURRALINHO";"GUILHERME BOULOS";"34"
"CURRALINHO";"HENRIQUE MEIRELLES";"290"
"CURRALINHO";"JAIR BOLSONARO";"5383"
"CURRALINHO";"JOÃO AMOÊDO";"3"
"CURRALINHO";"JOÃO GOULART FILHO";"3"
"CURRALINHO";"MARINA SILVA";"54"
"CURRALINHO";"NULO";"309"
"CURRALINHO";"VERA";"2"
"CURUÁ";"ALVARO DIAS";"15"
"CURUÁ";"BRANCO";"25"
"CURUÁ";"CABO DACIOLO";"21"
"CURUÁ";"CIRO GOMES";"200"
"CURUÁ";"EYMAEL";"1"
"CURUÁ";"FERNANDO HADDAD";"3691"
"CURUÁ";"GERALDO ALCKMIN";"698"
"CURUÁ";"GUILHERME BOULOS";"32"
"CURUÁ";"HENRIQUE MEIRELLES";"161"
"CURUÁ";"JAIR BOLSONARO";"2771"
"CURUÁ";"JOÃO AMOÊDO";"1"
"CURUÁ";"MARINA SILVA";"29"
"CURUÁ";"NULO";"122"
"CURUÁ";"VERA";"3"
"CURUÇÁ";"ALVARO DIAS";"33"
"CURUÇÁ";"BRANCO";"221"
"CURUÇÁ";"CABO DACIOLO";"136"
"CURUÇÁ";"CIRO GOMES";"1302"
"CURUÇÁ";"EYMAEL";"3"
"CURUÇÁ";"FERNANDO HADDAD";"10671"
"CURUÇÁ";"GERALDO ALCKMIN";"710"
"CURUÇÁ";"GUILHERME BOULOS";"128"
"CURUÇÁ";"HENRIQUE MEIRELLES";"485"
"CURUÇÁ";"JAIR BOLSONARO";"9644"
"CURUÇÁ";"JOÃO AMOÊDO";"44"
"CURUÇÁ";"JOÃO GOULART FILHO";"3"
"CURUÇÁ";"MARINA SILVA";"185"
"CURUÇÁ";"NULO";"756"
"CURUÇÁ";"VERA";"11"
"DOM ELISEU";"ALVARO DIAS";"28"
"DOM ELISEU";"BRANCO";"188"
"DOM ELISEU";"CABO DACIOLO";"204"
"DOM ELISEU";"CIRO GOMES";"1754"
"DOM ELISEU";"EYMAEL";"2"
"DOM ELISEU";"FERNANDO HADDAD";"6351"
"DOM ELISEU";"GERALDO ALCKMIN";"580"
"DOM ELISEU";"GUILHERME BOULOS";"26"
"DOM ELISEU";"HENRIQUE MEIRELLES";"537"
"DOM ELISEU";"JAIR BOLSONARO";"10909"
"DOM ELISEU";"JOÃO AMOÊDO";"101"
"DOM ELISEU";"JOÃO GOULART FILHO";"1"
"DOM ELISEU";"MARINA SILVA";"63"
"DOM ELISEU";"NULO";"690"
"DOM ELISEU";"VERA";"7"
"ELDORADO DOS CARAJÁS";"ALVARO DIAS";"37"
"ELDORADO DOS CARAJÁS";"BRANCO";"138"
"ELDORADO DOS CARAJÁS";"CABO DACIOLO";"133"
"ELDORADO DOS CARAJÁS";"CIRO GOMES";"892"
"ELDORADO DOS CARAJÁS";"EYMAEL";"3"
"ELDORADO DOS CARAJÁS";"FERNANDO HADDAD";"4434"
"ELDORADO DOS CARAJÁS";"GERALDO ALCKMIN";"502"
"ELDORADO DOS CARAJÁS";"GUILHERME BOULOS";"25"
"ELDORADO DOS CARAJÁS";"HENRIQUE MEIRELLES";"374"
"ELDORADO DOS CARAJÁS";"JAIR BOLSONARO";"6629"
"ELDORADO DOS CARAJÁS";"JOÃO AMOÊDO";"34"
"ELDORADO DOS CARAJÁS";"JOÃO GOULART FILHO";"7"
"ELDORADO DOS CARAJÁS";"MARINA SILVA";"53"
"ELDORADO DOS CARAJÁS";"NULO";"459"
"ELDORADO DOS CARAJÁS";"VERA";"1"
"FARO";"ALVARO DIAS";"7"
"FARO";"BRANCO";"15"
"FARO";"CABO DACIOLO";"2"
"FARO";"CIRO GOMES";"104"
"FARO";"FERNANDO HADDAD";"2268"
"FARO";"GERALDO ALCKMIN";"73"
"FARO";"GUILHERME BOULOS";"8"
"FARO";"HENRIQUE MEIRELLES";"88"
"FARO";"JAIR BOLSONARO";"1591"
"FARO";"JOÃO AMOÊDO";"6"
"FARO";"JOÃO GOULART FILHO";"1"
"FARO";"MARINA SILVA";"29"
"FARO";"NULO";"64"
"FLORESTA DO ARAGUAIA";"ALVARO DIAS";"8"
"FLORESTA DO ARAGUAIA";"BRANCO";"78"
"FLORESTA DO ARAGUAIA";"CABO DACIOLO";"48"
"FLORESTA DO ARAGUAIA";"CIRO GOMES";"477"
"FLORESTA DO ARAGUAIA";"FERNANDO HADDAD";"3092"
"FLORESTA DO ARAGUAIA";"GERALDO ALCKMIN";"480"
"FLORESTA DO ARAGUAIA";"GUILHERME BOULOS";"18"
"FLORESTA DO ARAGUAIA";"HENRIQUE MEIRELLES";"262"
"FLORESTA DO ARAGUAIA";"JAIR BOLSONARO";"5317"
"FLORESTA DO ARAGUAIA";"JOÃO AMOÊDO";"20"
"FLORESTA DO ARAGUAIA";"JOÃO GOULART FILHO";"1"
"FLORESTA DO ARAGUAIA";"MARINA SILVA";"27"
"FLORESTA DO ARAGUAIA";"NULO";"353"
"FLORESTA DO ARAGUAIA";"VERA";"4"
"GARRAFÃO DO NORTE";"ALVARO DIAS";"9"
"GARRAFÃO DO NORTE";"BRANCO";"135"
"GARRAFÃO DO NORTE";"CABO DACIOLO";"37"
"GARRAFÃO DO NORTE";"CIRO GOMES";"1526"
"GARRAFÃO DO NORTE";"EYMAEL";"37"
"GARRAFÃO DO NORTE";"FERNANDO HADDAD";"6436"
"GARRAFÃO DO NORTE";"GERALDO ALCKMIN";"523"
"GARRAFÃO DO NORTE";"GUILHERME BOULOS";"33"
"GARRAFÃO DO NORTE";"HENRIQUE MEIRELLES";"273"
"GARRAFÃO DO NORTE";"JAIR BOLSONARO";"6047"
"GARRAFÃO DO NORTE";"JOÃO AMOÊDO";"11"
"GARRAFÃO DO NORTE";"JOÃO GOULART FILHO";"1"
"GARRAFÃO DO NORTE";"MARINA SILVA";"72"
"GARRAFÃO DO NORTE";"NULO";"596"
"GARRAFÃO DO NORTE";"VERA";"10"
"GOIANÉSIA DO PARÁ";"ALVARO DIAS";"37"
"GOIANÉSIA DO PARÁ";"BRANCO";"142"
"GOIANÉSIA DO PARÁ";"CABO DACIOLO";"86"
"GOIANÉSIA DO PARÁ";"CIRO GOMES";"748"
"GOIANÉSIA DO PARÁ";"EYMAEL";"4"
"GOIANÉSIA DO PARÁ";"FERNANDO HADDAD";"5751"
"GOIANÉSIA DO PARÁ";"GERALDO ALCKMIN";"491"
"GOIANÉSIA DO PARÁ";"GUILHERME BOULOS";"44"
"GOIANÉSIA DO PARÁ";"HENRIQUE MEIRELLES";"309"
"GOIANÉSIA DO PARÁ";"JAIR BOLSONARO";"7212"
"GOIANÉSIA DO PARÁ";"JOÃO AMOÊDO";"39"
"GOIANÉSIA DO PARÁ";"JOÃO GOULART FILHO";"4"
"GOIANÉSIA DO PARÁ";"MARINA SILVA";"52"
"GOIANÉSIA DO PARÁ";"NULO";"482"
"GOIANÉSIA DO PARÁ";"VERA";"5"
"GURUPÁ";"ALVARO DIAS";"5"
"GURUPÁ";"BRANCO";"44"
"GURUPÁ";"CABO DACIOLO";"44"
"GURUPÁ";"CIRO GOMES";"457"
"GURUPÁ";"EYMAEL";"3"
"GURUPÁ";"FERNANDO HADDAD";"6506"
"GURUPÁ";"GERALDO ALCKMIN";"1350"
"GURUPÁ";"GUILHERME BOULOS";"33"
"GURUPÁ";"HENRIQUE MEIRELLES";"205"
"GURUPÁ";"JAIR BOLSONARO";"4740"
"GURUPÁ";"JOÃO AMOÊDO";"3"
"GURUPÁ";"JOÃO GOULART FILHO";"1"
"GURUPÁ";"MARINA SILVA";"60"
"GURUPÁ";"NULO";"234"
"GURUPÁ";"VERA";"1"
"IGARAPÉ-AÇU";"ALVARO DIAS";"43"
"IGARAPÉ-AÇU";"BRANCO";"287"
"IGARAPÉ-AÇU";"CABO DACIOLO";"209"
"IGARAPÉ-AÇU";"CIRO GOMES";"2550"
"IGARAPÉ-AÇU";"EYMAEL";"1"
"IGARAPÉ-AÇU";"FERNANDO HADDAD";"9038"
"IGARAPÉ-AÇU";"GERALDO ALCKMIN";"949"
"IGARAPÉ-AÇU";"GUILHERME BOULOS";"199"
"IGARAPÉ-AÇU";"HENRIQUE MEIRELLES";"434"
"IGARAPÉ-AÇU";"JAIR BOLSONARO";"8990"
"IGARAPÉ-AÇU";"JOÃO AMOÊDO";"79"
"IGARAPÉ-AÇU";"JOÃO GOULART FILHO";"4"
"IGARAPÉ-AÇU";"MARINA SILVA";"204"
"IGARAPÉ-AÇU";"NULO";"893"
"IGARAPÉ-AÇU";"VERA";"7"
"IGARAPÉ-MIRI";"ALVARO DIAS";"24"
"IGARAPÉ-MIRI";"BRANCO";"313"
"IGARAPÉ-MIRI";"CABO DACIOLO";"357"
"IGARAPÉ-MIRI";"CIRO GOMES";"2251"
"IGARAPÉ-MIRI";"EYMAEL";"5"
"IGARAPÉ-MIRI";"FERNANDO HADDAD";"14612"
"IGARAPÉ-MIRI";"GERALDO ALCKMIN";"2360"
"IGARAPÉ-MIRI";"GUILHERME BOULOS";"144"
"IGARAPÉ-MIRI";"HENRIQUE MEIRELLES";"860"
"IGARAPÉ-MIRI";"JAIR BOLSONARO";"15201"
"IGARAPÉ-MIRI";"JOÃO AMOÊDO";"45"
"IGARAPÉ-MIRI";"JOÃO GOULART FILHO";"4"
"IGARAPÉ-MIRI";"MARINA SILVA";"254"
"IGARAPÉ-MIRI";"NULO";"772"
"IGARAPÉ-MIRI";"VERA";"9"
"INHANGAPI";"ALVARO DIAS";"29"
"INHANGAPI";"BRANCO";"67"
"INHANGAPI";"CABO DACIOLO";"71"
"INHANGAPI";"CIRO GOMES";"594"
"INHANGAPI";"FERNANDO HADDAD";"2249"
"INHANGAPI";"GERALDO ALCKMIN";"852"
"INHANGAPI";"GUILHERME BOULOS";"50"
"INHANGAPI";"HENRIQUE MEIRELLES";"230"
"INHANGAPI";"JAIR BOLSONARO";"2905"
"INHANGAPI";"JOÃO AMOÊDO";"7"
"INHANGAPI";"JOÃO GOULART FILHO";"1"
"INHANGAPI";"MARINA SILVA";"130"
"INHANGAPI";"NULO";"225"
"INHANGAPI";"VERA";"1"
"IPIXUNA DO PARÁ";"ALVARO DIAS";"13"
"IPIXUNA DO PARÁ";"BRANCO";"100"
"IPIXUNA DO PARÁ";"CABO DACIOLO";"39"
"IPIXUNA DO PARÁ";"CIRO GOMES";"1019"
"IPIXUNA DO PARÁ";"EYMAEL";"2"
"IPIXUNA DO PARÁ";"FERNANDO HADDAD";"5314"
"IPIXUNA DO PARÁ";"GERALDO ALCKMIN";"720"
"IPIXUNA DO PARÁ";"GUILHERME BOULOS";"42"
"IPIXUNA DO PARÁ";"HENRIQUE MEIRELLES";"337"
"IPIXUNA DO PARÁ";"JAIR BOLSONARO";"5963"
"IPIXUNA DO PARÁ";"JOÃO AMOÊDO";"38"
"IPIXUNA DO PARÁ";"JOÃO GOULART FILHO";"2"
"IPIXUNA DO PARÁ";"MARINA SILVA";"58"
"IPIXUNA DO PARÁ";"NULO";"475"
"IPIXUNA DO PARÁ";"VERA";"2"
"IRITUIA";"ALVARO DIAS";"44"
"IRITUIA";"BRANCO";"166"
"IRITUIA";"CABO DACIOLO";"133"
"IRITUIA";"CIRO GOMES";"1603"
"IRITUIA";"EYMAEL";"9"
"IRITUIA";"FERNANDO HADDAD";"8288"
"IRITUIA";"GERALDO ALCKMIN";"1018"
"IRITUIA";"GUILHERME BOULOS";"147"
"IRITUIA";"HENRIQUE MEIRELLES";"356"
"IRITUIA";"JAIR BOLSONARO";"7072"
"IRITUIA";"JOÃO AMOÊDO";"43"
"IRITUIA";"JOÃO GOULART FILHO";"3"
"IRITUIA";"MARINA SILVA";"93"
"IRITUIA";"NULO";"518"
"IRITUIA";"VERA";"3"
"ITAITUBA";"ALVARO DIAS";"134"
"ITAITUBA";"BRANCO";"557"
"ITAITUBA";"CABO DACIOLO";"525"
"ITAITUBA";"CIRO GOMES";"2890"
"ITAITUBA";"EYMAEL";"12"
"ITAITUBA";"FERNANDO HADDAD";"12429"
"ITAITUBA";"GERALDO ALCKMIN";"2851"
"ITAITUBA";"GUILHERME BOULOS";"134"
"ITAITUBA";"HENRIQUE MEIRELLES";"1063"
"ITAITUBA";"JAIR BOLSONARO";"29426"
"ITAITUBA";"JOÃO AMOÊDO";"149"
"ITAITUBA";"JOÃO GOULART FILHO";"10"
"ITAITUBA";"MARINA SILVA";"212"
"ITAITUBA";"NULO";"1305"
"ITAITUBA";"VERA";"13"
"ITUPIRANGA";"ALVARO DIAS";"39"
"ITUPIRANGA";"BRANCO";"183"
"ITUPIRANGA";"CABO DACIOLO";"99"
"ITUPIRANGA";"CIRO GOMES";"1115"
"ITUPIRANGA";"EYMAEL";"3"
"ITUPIRANGA";"FERNANDO HADDAD";"8718"
"ITUPIRANGA";"GERALDO ALCKMIN";"701"
"ITUPIRANGA";"GUILHERME BOULOS";"45"
"ITUPIRANGA";"HENRIQUE MEIRELLES";"480"
"ITUPIRANGA";"JAIR BOLSONARO";"10586"
"ITUPIRANGA";"JOÃO AMOÊDO";"67"
"ITUPIRANGA";"JOÃO GOULART FILHO";"1"
"ITUPIRANGA";"MARINA SILVA";"80"
"ITUPIRANGA";"NULO";"552"
"ITUPIRANGA";"VERA";"4"
"JACAREACANGA";"ALVARO DIAS";"26"
"JACAREACANGA";"BRANCO";"38"
"JACAREACANGA";"CABO DACIOLO";"38"
"JACAREACANGA";"CIRO GOMES";"210"
"JACAREACANGA";"EYMAEL";"2"
"JACAREACANGA";"FERNANDO HADDAD";"2309"
"JACAREACANGA";"GERALDO ALCKMIN";"927"
"JACAREACANGA";"GUILHERME BOULOS";"72"
"JACAREACANGA";"HENRIQUE MEIRELLES";"147"
"JACAREACANGA";"JAIR BOLSONARO";"2428"
"JACAREACANGA";"JOÃO AMOÊDO";"2"
"JACAREACANGA";"MARINA SILVA";"53"
"JACAREACANGA";"NULO";"200"
"JACUNDÁ";"ALVARO DIAS";"95"
"JACUNDÁ";"BRANCO";"207"
"JACUNDÁ";"CABO DACIOLO";"136"
"JACUNDÁ";"CIRO GOMES";"1566"
"JACUNDÁ";"EYMAEL";"3"
"JACUNDÁ";"FERNANDO HADDAD";"8002"
"JACUNDÁ";"GERALDO ALCKMIN";"962"
"JACUNDÁ";"GUILHERME BOULOS";"174"
"JACUNDÁ";"HENRIQUE MEIRELLES";"504"
"JACUNDÁ";"JAIR BOLSONARO";"11752"
"JACUNDÁ";"JOÃO AMOÊDO";"119"
"JACUNDÁ";"JOÃO GOULART FILHO";"3"
"JACUNDÁ";"MARINA SILVA";"153"
"JACUNDÁ";"NULO";"771"
"JACUNDÁ";"VERA";"14"
"JURUTI";"ALVARO DIAS";"46"
"JURUTI";"BRANCO";"148"
"JURUTI";"CABO DACIOLO";"80"
"JURUTI";"CIRO GOMES";"806"
"JURUTI";"EYMAEL";"5"
"JURUTI";"FERNANDO HADDAD";"8809"
"JURUTI";"GERALDO ALCKMIN";"2018"
"JURUTI";"GUILHERME BOULOS";"99"
"JURUTI";"HENRIQUE MEIRELLES";"627"
"JURUTI";"JAIR BOLSONARO";"11007"
"JURUTI";"JOÃO AMOÊDO";"45"
"JURUTI";"JOÃO GOULART FILHO";"3"
"JURUTI";"MARINA SILVA";"270"
"JURUTI";"NULO";"342"
"JURUTI";"VERA";"5"
"LIMOEIRO DO AJURU";"ALVARO DIAS";"18"
"LIMOEIRO DO AJURU";"BRANCO";"97"
"LIMOEIRO DO AJURU";"CABO DACIOLO";"36"
"LIMOEIRO DO AJURU";"CIRO GOMES";"1132"
"LIMOEIRO DO AJURU";"EYMAEL";"2"
"LIMOEIRO DO AJURU";"FERNANDO HADDAD";"6852"
"LIMOEIRO DO AJURU";"GERALDO ALCKMIN";"1643"
"LIMOEIRO DO AJURU";"GUILHERME BOULOS";"39"
"LIMOEIRO DO AJURU";"HENRIQUE MEIRELLES";"218"
"LIMOEIRO DO AJURU";"JAIR BOLSONARO";"5165"
"LIMOEIRO DO AJURU";"JOÃO AMOÊDO";"8"
"LIMOEIRO DO AJURU";"JOÃO GOULART FILHO";"2"
"LIMOEIRO DO AJURU";"MARINA SILVA";"54"
"LIMOEIRO DO AJURU";"NULO";"246"
"LIMOEIRO DO AJURU";"VERA";"6"
"MAGALHÃES BARATA";"ALVARO DIAS";"9"
"MAGALHÃES BARATA";"BRANCO";"55"
"MAGALHÃES BARATA";"CABO DACIOLO";"73"
"MAGALHÃES BARATA";"CIRO GOMES";"534"
"MAGALHÃES BARATA";"FERNANDO HADDAD";"2304"
"MAGALHÃES BARATA";"GERALDO ALCKMIN";"365"
"MAGALHÃES BARATA";"GUILHERME BOULOS";"40"
"MAGALHÃES BARATA";"HENRIQUE MEIRELLES";"149"
"MAGALHÃES BARATA";"JAIR BOLSONARO";"2537"
"MAGALHÃES BARATA";"JOÃO AMOÊDO";"11"
"MAGALHÃES BARATA";"JOÃO GOULART FILHO";"2"
"MAGALHÃES BARATA";"MARINA SILVA";"47"
"MAGALHÃES BARATA";"NULO";"153"
"MAGALHÃES BARATA";"VERA";"5"
"MARABÁ";"ALVARO DIAS";"346"
"MARABÁ";"BRANCO";"1575"
"MARABÁ";"CABO DACIOLO";"1609"
"MARABÁ";"CIRO GOMES";"8643"
"MARABÁ";"EYMAEL";"31"
"MARABÁ";"FERNANDO HADDAD";"28515"
"MARABÁ";"GERALDO ALCKMIN";"3176"
"MARABÁ";"GUILHERME BOULOS";"507"
"MARABÁ";"HENRIQUE MEIRELLES";"2286"
"MARABÁ";"JAIR BOLSONARO";"72085"
"MARABÁ";"JOÃO AMOÊDO";"1354"
"MARABÁ";"JOÃO GOULART FILHO";"50"
"MARABÁ";"MARINA SILVA";"786"
"MARABÁ";"NULO";"4187"
"MARABÁ";"VERA";"31"
"MARACANÃ";"ALVARO DIAS";"21"
"MARACANÃ";"BRANCO";"152"
"MARACANÃ";"CABO DACIOLO";"129"
"MARACANÃ";"CIRO GOMES";"1243"
"MARACANÃ";"EYMAEL";"3"
"MARACANÃ";"FERNANDO HADDAD";"7475"
"MARACANÃ";"GERALDO ALCKMIN";"2153"
"MARACANÃ";"GUILHERME BOULOS";"138"
"MARACANÃ";"HENRIQUE MEIRELLES";"533"
"MARACANÃ";"JAIR BOLSONARO";"7309"
"MARACANÃ";"JOÃO AMOÊDO";"23"
"MARACANÃ";"JOÃO GOULART FILHO";"3"
"MARACANÃ";"MARINA SILVA";"159"
"MARACANÃ";"NULO";"449"
"MARACANÃ";"VERA";"13"
"MARAPANIM";"ALVARO DIAS";"24"
"MARAPANIM";"BRANCO";"171"
"MARAPANIM";"CABO DACIOLO";"129"
"MARAPANIM";"CIRO GOMES";"1439"
"MARAPANIM";"EYMAEL";"3"
"MARAPANIM";"FERNANDO HADDAD";"6659"
"MARAPANIM";"GERALDO ALCKMIN";"1023"
"MARAPANIM";"GUILHERME BOULOS";"96"
"MARAPANIM";"HENRIQUE MEIRELLES";"378"
"MARAPANIM";"JAIR BOLSONARO";"7416"
"MARAPANIM";"JOÃO AMOÊDO";"27"
"MARAPANIM";"JOÃO GOULART FILHO";"5"
"MARAPANIM";"MARINA SILVA";"214"
"MARAPANIM";"NULO";"498"
"MARAPANIM";"VERA";"6"
"MARITUBA";"ALVARO DIAS";"251"
"MARITUBA";"BRANCO";"1044"
"MARITUBA";"CABO DACIOLO";"1468"
"MARITUBA";"CIRO GOMES";"6830"
"MARITUBA";"EYMAEL";"21"
"MARITUBA";"FERNANDO HADDAD";"15438"
"MARITUBA";"GERALDO ALCKMIN";"2846"
"MARITUBA";"GUILHERME BOULOS";"736"
"MARITUBA";"HENRIQUE MEIRELLES";"1903"
"MARITUBA";"JAIR BOLSONARO";"29143"
"MARITUBA";"JOÃO AMOÊDO";"259"
"MARITUBA";"JOÃO GOULART FILHO";"36"
"MARITUBA";"MARINA SILVA";"1165"
"MARITUBA";"NULO";"2153"
"MARITUBA";"VERA";"58"
"MEDICILÂNDIA";"ALVARO DIAS";"106"
"MEDICILÂNDIA";"BRANCO";"203"
"MEDICILÂNDIA";"CABO DACIOLO";"48"
"MEDICILÂNDIA";"CIRO GOMES";"1078"
"MEDICILÂNDIA";"EYMAEL";"1"
"MEDICILÂNDIA";"FERNANDO HADDAD";"2331"
"MEDICILÂNDIA";"GERALDO ALCKMIN";"1157"
"MEDICILÂNDIA";"GUILHERME BOULOS";"34"
"MEDICILÂNDIA";"HENRIQUE MEIRELLES";"240"
"MEDICILÂNDIA";"JAIR BOLSONARO";"7309"
"MEDICILÂNDIA";"JOÃO AMOÊDO";"41"
"MEDICILÂNDIA";"JOÃO GOULART FILHO";"1"
"MEDICILÂNDIA";"MARINA SILVA";"59"
"MEDICILÂNDIA";"NULO";"536"
"MEDICILÂNDIA";"VERA";"4"
"MELGAÇO";"ALVARO DIAS";"11"
"MELGAÇO";"BRANCO";"37"
"MELGAÇO";"CABO DACIOLO";"20"
"MELGAÇO";"CIRO GOMES";"452"
"MELGAÇO";"FERNANDO HADDAD";"4323"
"MELGAÇO";"GERALDO ALCKMIN";"1331"
"MELGAÇO";"GUILHERME BOULOS";"14"
"MELGAÇO";"HENRIQUE MEIRELLES";"227"
"MELGAÇO";"JAIR BOLSONARO";"3753"
"MELGAÇO";"JOÃO AMOÊDO";"5"
"MELGAÇO";"MARINA SILVA";"30"
"MELGAÇO";"NULO";"300"
"MELGAÇO";"VERA";"3"
"MOCAJUBA";"ALVARO DIAS";"21"
"MOCAJUBA";"BRANCO";"111"
"MOCAJUBA";"CABO DACIOLO";"178"
"MOCAJUBA";"CIRO GOMES";"792"
"MOCAJUBA";"EYMAEL";"4"
"MOCAJUBA";"FERNANDO HADDAD";"8988"
"MOCAJUBA";"GERALDO ALCKMIN";"463"
"MOCAJUBA";"GUILHERME BOULOS";"50"
"MOCAJUBA";"HENRIQUE MEIRELLES";"306"
"MOCAJUBA";"JAIR BOLSONARO";"7716"
"MOCAJUBA";"JOÃO AMOÊDO";"43"
"MOCAJUBA";"JOÃO GOULART FILHO";"2"
"MOCAJUBA";"MARINA SILVA";"83"
"MOCAJUBA";"NULO";"293"
"MOCAJUBA";"VERA";"2"
"MOJU";"ALVARO DIAS";"32"
"MOJU";"BRANCO";"249"
"MOJU";"CABO DACIOLO";"309"
"MOJU";"CIRO GOMES";"1792"
"MOJU";"EYMAEL";"7"
"MOJU";"FERNANDO HADDAD";"18033"
"MOJU";"GERALDO ALCKMIN";"2608"
"MOJU";"GUILHERME BOULOS";"135"
"MOJU";"HENRIQUE MEIRELLES";"832"
"MOJU";"JAIR BOLSONARO";"15296"
"MOJU";"JOÃO AMOÊDO";"49"
"MOJU";"JOÃO GOULART FILHO";"5"
"MOJU";"MARINA SILVA";"201"
"MOJU";"NULO";"689"
"MOJU";"VERA";"5"
"MOJUÍ DOS CAMPOS";"ALVARO DIAS";"58"
"MOJUÍ DOS CAMPOS";"BRANCO";"147"
"MOJUÍ DOS CAMPOS";"CABO DACIOLO";"41"
"MOJUÍ DOS CAMPOS";"CIRO GOMES";"975"
"MOJUÍ DOS CAMPOS";"EYMAEL";"3"
"MOJUÍ DOS CAMPOS";"FERNANDO HADDAD";"3392"
"MOJUÍ DOS CAMPOS";"GERALDO ALCKMIN";"1853"
"MOJUÍ DOS CAMPOS";"GUILHERME BOULOS";"51"
"MOJUÍ DOS CAMPOS";"HENRIQUE MEIRELLES";"296"
"MOJUÍ DOS CAMPOS";"JAIR BOLSONARO";"7483"
"MOJUÍ DOS CAMPOS";"JOÃO AMOÊDO";"7"
"MOJUÍ DOS CAMPOS";"JOÃO GOULART FILHO";"8"
"MOJUÍ DOS CAMPOS";"MARINA SILVA";"62"
"MOJUÍ DOS CAMPOS";"NULO";"431"
"MOJUÍ DOS CAMPOS";"VERA";"9"
