"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"IGUATEMI";"MARINA SILVA";"25"
"IGUATEMI";"NULO";"181"
"IGUATEMI";"VERA";"4"
"INOCÊNCIA";"ALVARO DIAS";"38"
"INOCÊNCIA";"BRANCO";"56"
"INOCÊNCIA";"CABO DACIOLO";"14"
"INOCÊNCIA";"CIRO GOMES";"255"
"INOCÊNCIA";"FERNANDO HADDAD";"685"
"INOCÊNCIA";"GERALDO ALCKMIN";"585"
"INOCÊNCIA";"GUILHERME BOULOS";"7"
"INOCÊNCIA";"HENRIQUE MEIRELLES";"58"
"INOCÊNCIA";"JAIR BOLSONARO";"2495"
"INOCÊNCIA";"JOÃO AMOÊDO";"103"
"INOCÊNCIA";"JOÃO GOULART FILHO";"1"
"INOCÊNCIA";"MARINA SILVA";"16"
"INOCÊNCIA";"NULO";"122"
"ITAPORÃ";"ALVARO DIAS";"68"
"ITAPORÃ";"BRANCO";"137"
"ITAPORÃ";"CABO DACIOLO";"69"
"ITAPORÃ";"CIRO GOMES";"646"
"ITAPORÃ";"EYMAEL";"2"
"ITAPORÃ";"FERNANDO HADDAD";"1656"
"ITAPORÃ";"GERALDO ALCKMIN";"774"
"ITAPORÃ";"GUILHERME BOULOS";"30"
"ITAPORÃ";"HENRIQUE MEIRELLES";"69"
"ITAPORÃ";"JAIR BOLSONARO";"6559"
"ITAPORÃ";"JOÃO AMOÊDO";"227"
"ITAPORÃ";"JOÃO GOULART FILHO";"4"
"ITAPORÃ";"MARINA SILVA";"17"
"ITAPORÃ";"NULO";"301"
"ITAPORÃ";"VERA";"4"
"ITAQUIRAÍ";"ALVARO DIAS";"142"
"ITAQUIRAÍ";"BRANCO";"121"
"ITAQUIRAÍ";"CABO DACIOLO";"63"
"ITAQUIRAÍ";"CIRO GOMES";"467"
"ITAQUIRAÍ";"FERNANDO HADDAD";"2707"
"ITAQUIRAÍ";"GERALDO ALCKMIN";"837"
"ITAQUIRAÍ";"GUILHERME BOULOS";"28"
"ITAQUIRAÍ";"HENRIQUE MEIRELLES";"111"
"ITAQUIRAÍ";"JAIR BOLSONARO";"4844"
"ITAQUIRAÍ";"JOÃO AMOÊDO";"230"
"ITAQUIRAÍ";"JOÃO GOULART FILHO";"6"
"ITAQUIRAÍ";"MARINA SILVA";"37"
"ITAQUIRAÍ";"NULO";"243"
"ITAQUIRAÍ";"VERA";"3"
"IVINHEMA";"ALVARO DIAS";"180"
"IVINHEMA";"BRANCO";"252"
"IVINHEMA";"CABO DACIOLO";"55"
"IVINHEMA";"CIRO GOMES";"911"
"IVINHEMA";"EYMAEL";"4"
"IVINHEMA";"FERNANDO HADDAD";"2490"
"IVINHEMA";"GERALDO ALCKMIN";"958"
"IVINHEMA";"GUILHERME BOULOS";"39"
"IVINHEMA";"HENRIQUE MEIRELLES";"166"
"IVINHEMA";"JAIR BOLSONARO";"9034"
"IVINHEMA";"JOÃO AMOÊDO";"238"
"IVINHEMA";"JOÃO GOULART FILHO";"1"
"IVINHEMA";"MARINA SILVA";"63"
"IVINHEMA";"NULO";"486"
"IVINHEMA";"VERA";"5"
"JAPORÃ";"ALVARO DIAS";"25"
"JAPORÃ";"BRANCO";"31"
"JAPORÃ";"CABO DACIOLO";"14"
"JAPORÃ";"CIRO GOMES";"136"
"JAPORÃ";"FERNANDO HADDAD";"1720"
"JAPORÃ";"GERALDO ALCKMIN";"290"
"JAPORÃ";"GUILHERME BOULOS";"8"
"JAPORÃ";"HENRIQUE MEIRELLES";"24"
"JAPORÃ";"JAIR BOLSONARO";"1869"
"JAPORÃ";"JOÃO AMOÊDO";"70"
"JAPORÃ";"JOÃO GOULART FILHO";"1"
"JAPORÃ";"MARINA SILVA";"11"
"JAPORÃ";"NULO";"104"
"JARAGUARI";"ALVARO DIAS";"38"
"JARAGUARI";"BRANCO";"47"
"JARAGUARI";"CABO DACIOLO";"12"
"JARAGUARI";"CIRO GOMES";"307"
"JARAGUARI";"EYMAEL";"3"
"JARAGUARI";"FERNANDO HADDAD";"750"
"JARAGUARI";"GERALDO ALCKMIN";"280"
"JARAGUARI";"GUILHERME BOULOS";"4"
"JARAGUARI";"HENRIQUE MEIRELLES";"43"
"JARAGUARI";"JAIR BOLSONARO";"2088"
"JARAGUARI";"JOÃO AMOÊDO";"24"
"JARAGUARI";"MARINA SILVA";"21"
"JARAGUARI";"NULO";"84"
"JARDIM";"ALVARO DIAS";"46"
"JARDIM";"BRANCO";"138"
"JARDIM";"CABO DACIOLO";"114"
"JARDIM";"CIRO GOMES";"766"
"JARDIM";"EYMAEL";"5"
"JARDIM";"FERNANDO HADDAD";"2292"
"JARDIM";"GERALDO ALCKMIN";"754"
"JARDIM";"GUILHERME BOULOS";"34"
"JARDIM";"HENRIQUE MEIRELLES";"122"
"JARDIM";"JAIR BOLSONARO";"8434"
"JARDIM";"JOÃO AMOÊDO";"132"
"JARDIM";"JOÃO GOULART FILHO";"2"
"JARDIM";"MARINA SILVA";"59"
"JARDIM";"NULO";"255"
"JARDIM";"VERA";"2"
"JATEÍ";"ALVARO DIAS";"48"
"JATEÍ";"BRANCO";"32"
"JATEÍ";"CABO DACIOLO";"18"
"JATEÍ";"CIRO GOMES";"189"
"JATEÍ";"EYMAEL";"1"
"JATEÍ";"FERNANDO HADDAD";"734"
"JATEÍ";"GERALDO ALCKMIN";"287"
"JATEÍ";"GUILHERME BOULOS";"3"
"JATEÍ";"HENRIQUE MEIRELLES";"39"
"JATEÍ";"JAIR BOLSONARO";"1548"
"JATEÍ";"JOÃO AMOÊDO";"29"
"JATEÍ";"MARINA SILVA";"12"
"JATEÍ";"NULO";"63"
"JATEÍ";"VERA";"1"
"JUTI";"ALVARO DIAS";"30"
"JUTI";"BRANCO";"41"
"JUTI";"CABO DACIOLO";"46"
"JUTI";"CIRO GOMES";"166"
"JUTI";"FERNANDO HADDAD";"1187"
"JUTI";"GERALDO ALCKMIN";"275"
"JUTI";"GUILHERME BOULOS";"9"
"JUTI";"HENRIQUE MEIRELLES";"74"
"JUTI";"JAIR BOLSONARO";"1957"
"JUTI";"JOÃO AMOÊDO";"29"
"JUTI";"MARINA SILVA";"11"
"JUTI";"NULO";"92"
"JUTI";"VERA";"1"
"LADÁRIO";"ALVARO DIAS";"42"
"LADÁRIO";"BRANCO";"121"
"LADÁRIO";"CABO DACIOLO";"107"
"LADÁRIO";"CIRO GOMES";"766"
"LADÁRIO";"EYMAEL";"7"
"LADÁRIO";"FERNANDO HADDAD";"1991"
"LADÁRIO";"GERALDO ALCKMIN";"566"
"LADÁRIO";"GUILHERME BOULOS";"47"
"LADÁRIO";"HENRIQUE MEIRELLES";"168"
"LADÁRIO";"JAIR BOLSONARO";"5595"
"LADÁRIO";"JOÃO AMOÊDO";"58"
"LADÁRIO";"MARINA SILVA";"110"
"LADÁRIO";"NULO";"149"
"LADÁRIO";"VERA";"7"
"LAGUNA CARAPÃ";"ALVARO DIAS";"39"
"LAGUNA CARAPÃ";"BRANCO";"22"
"LAGUNA CARAPÃ";"CABO DACIOLO";"47"
"LAGUNA CARAPÃ";"CIRO GOMES";"175"
"LAGUNA CARAPÃ";"FERNANDO HADDAD";"819"
"LAGUNA CARAPÃ";"GERALDO ALCKMIN";"177"
"LAGUNA CARAPÃ";"GUILHERME BOULOS";"3"
"LAGUNA CARAPÃ";"HENRIQUE MEIRELLES";"56"
"LAGUNA CARAPÃ";"JAIR BOLSONARO";"2349"
"LAGUNA CARAPÃ";"JOÃO AMOÊDO";"37"
"LAGUNA CARAPÃ";"JOÃO GOULART FILHO";"1"
"LAGUNA CARAPÃ";"MARINA SILVA";"11"
"LAGUNA CARAPÃ";"NULO";"54"
"LAGUNA CARAPÃ";"VERA";"1"
"MARACAJU";"ALVARO DIAS";"148"
"MARACAJU";"BRANCO";"262"
"MARACAJU";"CABO DACIOLO";"181"
"MARACAJU";"CIRO GOMES";"867"
"MARACAJU";"EYMAEL";"5"
"MARACAJU";"FERNANDO HADDAD";"3674"
"MARACAJU";"GERALDO ALCKMIN";"960"
"MARACAJU";"GUILHERME BOULOS";"60"
"MARACAJU";"HENRIQUE MEIRELLES";"159"
"MARACAJU";"JAIR BOLSONARO";"14221"
"MARACAJU";"JOÃO AMOÊDO";"374"
"MARACAJU";"JOÃO GOULART FILHO";"6"
"MARACAJU";"MARINA SILVA";"77"
"MARACAJU";"NULO";"405"
"MARACAJU";"VERA";"5"
"MIRANDA";"ALVARO DIAS";"49"
"MIRANDA";"BRANCO";"147"
"MIRANDA";"CABO DACIOLO";"75"
"MIRANDA";"CIRO GOMES";"660"
"MIRANDA";"EYMAEL";"2"
"MIRANDA";"FERNANDO HADDAD";"4550"
"MIRANDA";"GERALDO ALCKMIN";"1120"
"MIRANDA";"GUILHERME BOULOS";"33"
"MIRANDA";"HENRIQUE MEIRELLES";"125"
"MIRANDA";"JAIR BOLSONARO";"7192"
"MIRANDA";"JOÃO AMOÊDO";"94"
"MIRANDA";"JOÃO GOULART FILHO";"3"
"MIRANDA";"MARINA SILVA";"92"
"MIRANDA";"NULO";"246"
"MIRANDA";"VERA";"3"
"MUNDO NOVO";"ALVARO DIAS";"158"
"MUNDO NOVO";"BRANCO";"130"
"MUNDO NOVO";"CABO DACIOLO";"64"
"MUNDO NOVO";"CIRO GOMES";"551"
"MUNDO NOVO";"EYMAEL";"4"
"MUNDO NOVO";"FERNANDO HADDAD";"1921"
"MUNDO NOVO";"GERALDO ALCKMIN";"543"
"MUNDO NOVO";"GUILHERME BOULOS";"45"
"MUNDO NOVO";"HENRIQUE MEIRELLES";"102"
"MUNDO NOVO";"JAIR BOLSONARO";"6510"
"MUNDO NOVO";"JOÃO AMOÊDO";"108"
"MUNDO NOVO";"JOÃO GOULART FILHO";"1"
"MUNDO NOVO";"MARINA SILVA";"38"
"MUNDO NOVO";"NULO";"270"
"MUNDO NOVO";"VERA";"2"
"NAVIRAÍ";"ALVARO DIAS";"403"
"NAVIRAÍ";"BRANCO";"480"
"NAVIRAÍ";"CABO DACIOLO";"200"
"NAVIRAÍ";"CIRO GOMES";"1507"
"NAVIRAÍ";"EYMAEL";"2"
"NAVIRAÍ";"FERNANDO HADDAD";"3543"
"NAVIRAÍ";"GERALDO ALCKMIN";"2005"
"NAVIRAÍ";"GUILHERME BOULOS";"89"
"NAVIRAÍ";"HENRIQUE MEIRELLES";"295"
"NAVIRAÍ";"JAIR BOLSONARO";"16515"
"NAVIRAÍ";"JOÃO AMOÊDO";"537"
"NAVIRAÍ";"JOÃO GOULART FILHO";"6"
"NAVIRAÍ";"MARINA SILVA";"171"
"NAVIRAÍ";"NULO";"831"
"NAVIRAÍ";"VERA";"4"
"NIOAQUE";"ALVARO DIAS";"36"
"NIOAQUE";"BRANCO";"77"
"NIOAQUE";"CABO DACIOLO";"47"
"NIOAQUE";"CIRO GOMES";"302"
"NIOAQUE";"EYMAEL";"1"
"NIOAQUE";"FERNANDO HADDAD";"2143"
"NIOAQUE";"GERALDO ALCKMIN";"535"
"NIOAQUE";"GUILHERME BOULOS";"42"
"NIOAQUE";"HENRIQUE MEIRELLES";"50"
"NIOAQUE";"JAIR BOLSONARO";"4340"
"NIOAQUE";"JOÃO AMOÊDO";"31"
"NIOAQUE";"JOÃO GOULART FILHO";"2"
"NIOAQUE";"MARINA SILVA";"54"
"NIOAQUE";"NULO";"115"
"NIOAQUE";"VERA";"3"
"NOVA ALVORADA DO SUL";"ALVARO DIAS";"79"
"NOVA ALVORADA DO SUL";"BRANCO";"134"
"NOVA ALVORADA DO SUL";"CABO DACIOLO";"84"
"NOVA ALVORADA DO SUL";"CIRO GOMES";"587"
"NOVA ALVORADA DO SUL";"EYMAEL";"2"
"NOVA ALVORADA DO SUL";"FERNANDO HADDAD";"2464"
"NOVA ALVORADA DO SUL";"GERALDO ALCKMIN";"726"
"NOVA ALVORADA DO SUL";"GUILHERME BOULOS";"28"
"NOVA ALVORADA DO SUL";"HENRIQUE MEIRELLES";"109"
"NOVA ALVORADA DO SUL";"JAIR BOLSONARO";"5955"
"NOVA ALVORADA DO SUL";"JOÃO AMOÊDO";"67"
"NOVA ALVORADA DO SUL";"JOÃO GOULART FILHO";"2"
"NOVA ALVORADA DO SUL";"MARINA SILVA";"41"
"NOVA ALVORADA DO SUL";"NULO";"279"
"NOVA ALVORADA DO SUL";"VERA";"2"
"NOVA ANDRADINA";"ALVARO DIAS";"234"
"NOVA ANDRADINA";"BRANCO";"405"
"NOVA ANDRADINA";"CABO DACIOLO";"147"
"NOVA ANDRADINA";"CIRO GOMES";"1734"
"NOVA ANDRADINA";"EYMAEL";"3"
"NOVA ANDRADINA";"FERNANDO HADDAD";"4558"
"NOVA ANDRADINA";"GERALDO ALCKMIN";"1407"
"NOVA ANDRADINA";"GUILHERME BOULOS";"50"
"NOVA ANDRADINA";"HENRIQUE MEIRELLES";"262"
"NOVA ANDRADINA";"JAIR BOLSONARO";"14660"
"NOVA ANDRADINA";"JOÃO AMOÊDO";"501"
"NOVA ANDRADINA";"JOÃO GOULART FILHO";"2"
"NOVA ANDRADINA";"MARINA SILVA";"115"
"NOVA ANDRADINA";"NULO";"613"
"NOVA ANDRADINA";"VERA";"6"
"NOVO HORIZONTE DO SUL";"ALVARO DIAS";"31"
"NOVO HORIZONTE DO SUL";"BRANCO";"36"
"NOVO HORIZONTE DO SUL";"CABO DACIOLO";"17"
"NOVO HORIZONTE DO SUL";"CIRO GOMES";"359"
"NOVO HORIZONTE DO SUL";"FERNANDO HADDAD";"701"
"NOVO HORIZONTE DO SUL";"GERALDO ALCKMIN";"212"
"NOVO HORIZONTE DO SUL";"GUILHERME BOULOS";"1"
"NOVO HORIZONTE DO SUL";"HENRIQUE MEIRELLES";"27"
"NOVO HORIZONTE DO SUL";"JAIR BOLSONARO";"1391"
"NOVO HORIZONTE DO SUL";"JOÃO AMOÊDO";"19"
"NOVO HORIZONTE DO SUL";"JOÃO GOULART FILHO";"1"
"NOVO HORIZONTE DO SUL";"MARINA SILVA";"2"
"NOVO HORIZONTE DO SUL";"NULO";"94"
"PARANAÍBA";"ALVARO DIAS";"163"
"PARANAÍBA";"BRANCO";"450"
"PARANAÍBA";"CABO DACIOLO";"114"
"PARANAÍBA";"CIRO GOMES";"1897"
"PARANAÍBA";"EYMAEL";"5"
"PARANAÍBA";"FERNANDO HADDAD";"3458"
"PARANAÍBA";"GERALDO ALCKMIN";"1872"
"PARANAÍBA";"GUILHERME BOULOS";"83"
"PARANAÍBA";"HENRIQUE MEIRELLES";"258"
"PARANAÍBA";"JAIR BOLSONARO";"12861"
"PARANAÍBA";"JOÃO AMOÊDO";"355"
"PARANAÍBA";"MARINA SILVA";"128"
"PARANAÍBA";"NULO";"818"
"PARANAÍBA";"VERA";"15"
"PARANHOS";"ALVARO DIAS";"21"
"PARANHOS";"BRANCO";"39"
"PARANHOS";"CABO DACIOLO";"30"
"PARANHOS";"CIRO GOMES";"216"
"PARANHOS";"EYMAEL";"1"
"PARANHOS";"FERNANDO HADDAD";"1640"
"PARANHOS";"GERALDO ALCKMIN";"763"
"PARANHOS";"GUILHERME BOULOS";"26"
"PARANHOS";"HENRIQUE MEIRELLES";"66"
"PARANHOS";"JAIR BOLSONARO";"2775"
"PARANHOS";"JOÃO AMOÊDO";"34"
"PARANHOS";"JOÃO GOULART FILHO";"2"
"PARANHOS";"MARINA SILVA";"6"
"PARANHOS";"NULO";"193"
"PARANHOS";"VERA";"1"
"PARAÍSO DAS ÁGUAS";"ALVARO DIAS";"57"
"PARAÍSO DAS ÁGUAS";"BRANCO";"32"
"PARAÍSO DAS ÁGUAS";"CABO DACIOLO";"14"
"PARAÍSO DAS ÁGUAS";"CIRO GOMES";"71"
"PARAÍSO DAS ÁGUAS";"EYMAEL";"6"
"PARAÍSO DAS ÁGUAS";"FERNANDO HADDAD";"326"
"PARAÍSO DAS ÁGUAS";"GERALDO ALCKMIN";"177"
"PARAÍSO DAS ÁGUAS";"GUILHERME BOULOS";"7"
"PARAÍSO DAS ÁGUAS";"HENRIQUE MEIRELLES";"88"
"PARAÍSO DAS ÁGUAS";"JAIR BOLSONARO";"1778"
"PARAÍSO DAS ÁGUAS";"JOÃO AMOÊDO";"42"
"PARAÍSO DAS ÁGUAS";"MARINA SILVA";"7"
"PARAÍSO DAS ÁGUAS";"NULO";"58"
"PEDRO GOMES";"ALVARO DIAS";"70"
"PEDRO GOMES";"BRANCO";"47"
"PEDRO GOMES";"CABO DACIOLO";"19"
"PEDRO GOMES";"CIRO GOMES";"284"
"PEDRO GOMES";"FERNANDO HADDAD";"1017"
"PEDRO GOMES";"GERALDO ALCKMIN";"391"
"PEDRO GOMES";"GUILHERME BOULOS";"7"
"PEDRO GOMES";"HENRIQUE MEIRELLES";"86"
"PEDRO GOMES";"JAIR BOLSONARO";"2284"
"PEDRO GOMES";"JOÃO AMOÊDO";"21"
"PEDRO GOMES";"MARINA SILVA";"10"
"PEDRO GOMES";"NULO";"87"
"PONTA PORÃ";"ALVARO DIAS";"260"
"PONTA PORÃ";"BRANCO";"857"
"PONTA PORÃ";"CABO DACIOLO";"293"
"PONTA PORÃ";"CIRO GOMES";"3029"
"PONTA PORÃ";"EYMAEL";"10"
"PONTA PORÃ";"FERNANDO HADDAD";"7012"
"PONTA PORÃ";"GERALDO ALCKMIN";"4365"
"PONTA PORÃ";"GUILHERME BOULOS";"181"
"PONTA PORÃ";"HENRIQUE MEIRELLES";"582"
"PONTA PORÃ";"JAIR BOLSONARO";"29667"
"PONTA PORÃ";"JOÃO AMOÊDO";"509"
"PONTA PORÃ";"JOÃO GOULART FILHO";"17"
"PONTA PORÃ";"MARINA SILVA";"314"
"PONTA PORÃ";"NULO";"763"
"PONTA PORÃ";"VERA";"33"
"PORTO MURTINHO";"ALVARO DIAS";"11"
"PORTO MURTINHO";"BRANCO";"50"
"PORTO MURTINHO";"CABO DACIOLO";"20"
"PORTO MURTINHO";"CIRO GOMES";"288"
"PORTO MURTINHO";"EYMAEL";"3"
"PORTO MURTINHO";"FERNANDO HADDAD";"1196"
"PORTO MURTINHO";"GERALDO ALCKMIN";"638"
"PORTO MURTINHO";"GUILHERME BOULOS";"15"
"PORTO MURTINHO";"HENRIQUE MEIRELLES";"54"
"PORTO MURTINHO";"JAIR BOLSONARO";"3154"
"PORTO MURTINHO";"JOÃO AMOÊDO";"22"
"PORTO MURTINHO";"JOÃO GOULART FILHO";"1"
"PORTO MURTINHO";"MARINA SILVA";"20"
"PORTO MURTINHO";"NULO";"63"
"RIBAS DO RIO PARDO";"ALVARO DIAS";"88"
"RIBAS DO RIO PARDO";"BRANCO";"179"
"RIBAS DO RIO PARDO";"CABO DACIOLO";"50"
"RIBAS DO RIO PARDO";"CIRO GOMES";"547"
"RIBAS DO RIO PARDO";"EYMAEL";"3"
"RIBAS DO RIO PARDO";"FERNANDO HADDAD";"2000"
"RIBAS DO RIO PARDO";"GERALDO ALCKMIN";"836"
"RIBAS DO RIO PARDO";"GUILHERME BOULOS";"81"
"RIBAS DO RIO PARDO";"HENRIQUE MEIRELLES";"126"
"RIBAS DO RIO PARDO";"JAIR BOLSONARO";"5568"
"RIBAS DO RIO PARDO";"JOÃO AMOÊDO";"122"
"RIBAS DO RIO PARDO";"JOÃO GOULART FILHO";"2"
"RIBAS DO RIO PARDO";"MARINA SILVA";"84"
"RIBAS DO RIO PARDO";"NULO";"240"
"RIBAS DO RIO PARDO";"VERA";"5"
"RIO BRILHANTE";"ALVARO DIAS";"147"
"RIO BRILHANTE";"BRANCO";"251"
"RIO BRILHANTE";"CABO DACIOLO";"279"
"RIO BRILHANTE";"CIRO GOMES";"1037"
"RIO BRILHANTE";"EYMAEL";"1"
"RIO BRILHANTE";"FERNANDO HADDAD";"4014"
"RIO BRILHANTE";"GERALDO ALCKMIN";"1142"
"RIO BRILHANTE";"GUILHERME BOULOS";"43"
"RIO BRILHANTE";"HENRIQUE MEIRELLES";"218"
"RIO BRILHANTE";"JAIR BOLSONARO";"11281"
"RIO BRILHANTE";"JOÃO AMOÊDO";"218"
"RIO BRILHANTE";"JOÃO GOULART FILHO";"3"
"RIO BRILHANTE";"MARINA SILVA";"99"
"RIO BRILHANTE";"NULO";"493"
"RIO BRILHANTE";"VERA";"2"
"RIO NEGRO";"ALVARO DIAS";"28"
"RIO NEGRO";"BRANCO";"35"
"RIO NEGRO";"CABO DACIOLO";"10"
"RIO NEGRO";"CIRO GOMES";"170"
"RIO NEGRO";"FERNANDO HADDAD";"591"
"RIO NEGRO";"GERALDO ALCKMIN";"275"
"RIO NEGRO";"GUILHERME BOULOS";"6"
"RIO NEGRO";"HENRIQUE MEIRELLES";"42"
"RIO NEGRO";"JAIR BOLSONARO";"1672"
"RIO NEGRO";"JOÃO AMOÊDO";"15"
"RIO NEGRO";"JOÃO GOULART FILHO";"2"
"RIO NEGRO";"MARINA SILVA";"23"
"RIO NEGRO";"NULO";"77"
"RIO NEGRO";"VERA";"1"
"RIO VERDE DE MATO GROSSO";"ALVARO DIAS";"60"
"RIO VERDE DE MATO GROSSO";"BRANCO";"114"
"RIO VERDE DE MATO GROSSO";"CABO DACIOLO";"82"
"RIO VERDE DE MATO GROSSO";"CIRO GOMES";"389"
"RIO VERDE DE MATO GROSSO";"FERNANDO HADDAD";"2156"
"RIO VERDE DE MATO GROSSO";"GERALDO ALCKMIN";"609"
"RIO VERDE DE MATO GROSSO";"GUILHERME BOULOS";"14"
"RIO VERDE DE MATO GROSSO";"HENRIQUE MEIRELLES";"151"
"RIO VERDE DE MATO GROSSO";"JAIR BOLSONARO";"6340"
"RIO VERDE DE MATO GROSSO";"JOÃO AMOÊDO";"44"
"RIO VERDE DE MATO GROSSO";"JOÃO GOULART FILHO";"3"
"RIO VERDE DE MATO GROSSO";"MARINA SILVA";"55"
"RIO VERDE DE MATO GROSSO";"NULO";"239"
"RIO VERDE DE MATO GROSSO";"VERA";"4"
"ROCHEDO";"ALVARO DIAS";"24"
"ROCHEDO";"BRANCO";"44"
"ROCHEDO";"CABO DACIOLO";"11"
"ROCHEDO";"CIRO GOMES";"241"
"ROCHEDO";"FERNANDO HADDAD";"419"
"ROCHEDO";"GERALDO ALCKMIN";"354"
"ROCHEDO";"GUILHERME BOULOS";"8"
"ROCHEDO";"HENRIQUE MEIRELLES";"72"
"ROCHEDO";"JAIR BOLSONARO";"1883"
"ROCHEDO";"JOÃO AMOÊDO";"38"
"ROCHEDO";"JOÃO GOULART FILHO";"1"
"ROCHEDO";"MARINA SILVA";"17"
"ROCHEDO";"NULO";"73"
"SANTA RITA DO PARDO";"ALVARO DIAS";"25"
"SANTA RITA DO PARDO";"BRANCO";"44"
"SANTA RITA DO PARDO";"CABO DACIOLO";"13"
"SANTA RITA DO PARDO";"CIRO GOMES";"198"
"SANTA RITA DO PARDO";"EYMAEL";"2"
"SANTA RITA DO PARDO";"FERNANDO HADDAD";"605"
"SANTA RITA DO PARDO";"GERALDO ALCKMIN";"421"
"SANTA RITA DO PARDO";"GUILHERME BOULOS";"13"
"SANTA RITA DO PARDO";"HENRIQUE MEIRELLES";"43"
"SANTA RITA DO PARDO";"JAIR BOLSONARO";"1832"
"SANTA RITA DO PARDO";"JOÃO AMOÊDO";"15"
"SANTA RITA DO PARDO";"MARINA SILVA";"26"
"SANTA RITA DO PARDO";"NULO";"89"
"SELVÍRIA";"ALVARO DIAS";"13"
"SELVÍRIA";"BRANCO";"51"
"SELVÍRIA";"CABO DACIOLO";"41"
"SELVÍRIA";"CIRO GOMES";"335"
"SELVÍRIA";"EYMAEL";"1"
"SELVÍRIA";"FERNANDO HADDAD";"1300"
"SELVÍRIA";"GERALDO ALCKMIN";"361"
"SELVÍRIA";"GUILHERME BOULOS";"11"
"SELVÍRIA";"HENRIQUE MEIRELLES";"39"
"SELVÍRIA";"JAIR BOLSONARO";"2133"
"SELVÍRIA";"JOÃO AMOÊDO";"45"
"SELVÍRIA";"JOÃO GOULART FILHO";"3"
"SELVÍRIA";"MARINA SILVA";"15"
"SELVÍRIA";"NULO";"99"
"SELVÍRIA";"VERA";"3"
"SETE QUEDAS";"ALVARO DIAS";"54"
"SETE QUEDAS";"BRANCO";"52"
"SETE QUEDAS";"CABO DACIOLO";"29"
"SETE QUEDAS";"CIRO GOMES";"138"
"SETE QUEDAS";"FERNANDO HADDAD";"1018"
"SETE QUEDAS";"GERALDO ALCKMIN";"549"
"SETE QUEDAS";"GUILHERME BOULOS";"5"
"SETE QUEDAS";"HENRIQUE MEIRELLES";"50"
"SETE QUEDAS";"JAIR BOLSONARO";"3364"
"SETE QUEDAS";"JOÃO AMOÊDO";"44"
"SETE QUEDAS";"JOÃO GOULART FILHO";"2"
"SETE QUEDAS";"MARINA SILVA";"12"
"SETE QUEDAS";"NULO";"132"
"SETE QUEDAS";"VERA";"1"
"SIDROLÂNDIA";"ALVARO DIAS";"163"
"SIDROLÂNDIA";"BRANCO";"358"
"SIDROLÂNDIA";"CABO DACIOLO";"225"
"SIDROLÂNDIA";"CIRO GOMES";"1333"
"SIDROLÂNDIA";"EYMAEL";"8"
"SIDROLÂNDIA";"FERNANDO HADDAD";"5643"
"SIDROLÂNDIA";"GERALDO ALCKMIN";"1231"
"SIDROLÂNDIA";"GUILHERME BOULOS";"83"
"SIDROLÂNDIA";"HENRIQUE MEIRELLES";"261"
"SIDROLÂNDIA";"JAIR BOLSONARO";"13518"
"SIDROLÂNDIA";"JOÃO AMOÊDO";"218"
"SIDROLÂNDIA";"JOÃO GOULART FILHO";"3"
"SIDROLÂNDIA";"MARINA SILVA";"135"
"SIDROLÂNDIA";"NULO";"463"
"SIDROLÂNDIA";"VERA";"2"
"SONORA";"ALVARO DIAS";"65"
"SONORA";"BRANCO";"92"
"SONORA";"CABO DACIOLO";"101"
"SONORA";"CIRO GOMES";"595"
"SONORA";"EYMAEL";"1"
"SONORA";"FERNANDO HADDAD";"1758"
"SONORA";"GERALDO ALCKMIN";"325"
"SONORA";"GUILHERME BOULOS";"29"
"SONORA";"HENRIQUE MEIRELLES";"149"
"SONORA";"JAIR BOLSONARO";"4683"
"SONORA";"JOÃO AMOÊDO";"112"
"SONORA";"JOÃO GOULART FILHO";"1"
"SONORA";"MARINA SILVA";"28"
"SONORA";"NULO";"200"
"SONORA";"VERA";"1"
"SÃO GABRIEL DO OESTE";"ALVARO DIAS";"175"
"SÃO GABRIEL DO OESTE";"BRANCO";"159"
"SÃO GABRIEL DO OESTE";"CABO DACIOLO";"108"
"SÃO GABRIEL DO OESTE";"CIRO GOMES";"668"
"SÃO GABRIEL DO OESTE";"EYMAEL";"1"
"SÃO GABRIEL DO OESTE";"FERNANDO HADDAD";"2001"
"SÃO GABRIEL DO OESTE";"GERALDO ALCKMIN";"686"
"SÃO GABRIEL DO OESTE";"GUILHERME BOULOS";"35"
"SÃO GABRIEL DO OESTE";"HENRIQUE MEIRELLES";"239"
"SÃO GABRIEL DO OESTE";"JAIR BOLSONARO";"10183"
"SÃO GABRIEL DO OESTE";"JOÃO AMOÊDO";"202"
"SÃO GABRIEL DO OESTE";"JOÃO GOULART FILHO";"2"
"SÃO GABRIEL DO OESTE";"MARINA SILVA";"72"
"SÃO GABRIEL DO OESTE";"NULO";"279"
"SÃO GABRIEL DO OESTE";"VERA";"7"
"TACURU";"ALVARO DIAS";"33"
"TACURU";"BRANCO";"47"
"TACURU";"CABO DACIOLO";"28"
"TACURU";"CIRO GOMES";"209"
"TACURU";"FERNANDO HADDAD";"1986"
"TACURU";"GERALDO ALCKMIN";"325"
"TACURU";"GUILHERME BOULOS";"3"
"TACURU";"HENRIQUE MEIRELLES";"30"
"TACURU";"JAIR BOLSONARO";"2226"
"TACURU";"JOÃO AMOÊDO";"36"
"TACURU";"JOÃO GOULART FILHO";"2"
