"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CARNAUBAL";"GUILHERME BOULOS";"9"
"CARNAUBAL";"HENRIQUE MEIRELLES";"120"
"CARNAUBAL";"JAIR BOLSONARO";"2480"
"CARNAUBAL";"JOÃO AMOÊDO";"16"
"CARNAUBAL";"MARINA SILVA";"17"
"CARNAUBAL";"NULO";"413"
"CASCAVEL";"ALVARO DIAS";"61"
"CASCAVEL";"BRANCO";"855"
"CASCAVEL";"CABO DACIOLO";"413"
"CASCAVEL";"CIRO GOMES";"16705"
"CASCAVEL";"EYMAEL";"8"
"CASCAVEL";"FERNANDO HADDAD";"8628"
"CASCAVEL";"GERALDO ALCKMIN";"477"
"CASCAVEL";"GUILHERME BOULOS";"70"
"CASCAVEL";"HENRIQUE MEIRELLES";"182"
"CASCAVEL";"JAIR BOLSONARO";"13832"
"CASCAVEL";"JOÃO AMOÊDO";"91"
"CASCAVEL";"JOÃO GOULART FILHO";"13"
"CASCAVEL";"MARINA SILVA";"132"
"CASCAVEL";"NULO";"2337"
"CASCAVEL";"VERA";"11"
"CATARINA";"ALVARO DIAS";"3"
"CATARINA";"BRANCO";"57"
"CATARINA";"CABO DACIOLO";"11"
"CATARINA";"CIRO GOMES";"1788"
"CATARINA";"EYMAEL";"1"
"CATARINA";"FERNANDO HADDAD";"2292"
"CATARINA";"GERALDO ALCKMIN";"24"
"CATARINA";"GUILHERME BOULOS";"2"
"CATARINA";"HENRIQUE MEIRELLES";"98"
"CATARINA";"JAIR BOLSONARO";"1627"
"CATARINA";"JOÃO AMOÊDO";"5"
"CATARINA";"MARINA SILVA";"8"
"CATARINA";"NULO";"146"
"CATARINA";"VERA";"2"
"CATUNDA";"ALVARO DIAS";"4"
"CATUNDA";"BRANCO";"60"
"CATUNDA";"CABO DACIOLO";"30"
"CATUNDA";"CIRO GOMES";"3351"
"CATUNDA";"EYMAEL";"1"
"CATUNDA";"FERNANDO HADDAD";"1603"
"CATUNDA";"GERALDO ALCKMIN";"27"
"CATUNDA";"GUILHERME BOULOS";"2"
"CATUNDA";"HENRIQUE MEIRELLES";"32"
"CATUNDA";"JAIR BOLSONARO";"1260"
"CATUNDA";"JOÃO AMOÊDO";"5"
"CATUNDA";"MARINA SILVA";"3"
"CATUNDA";"NULO";"101"
"CATUNDA";"VERA";"3"
"CAUCAIA";"ALVARO DIAS";"330"
"CAUCAIA";"BRANCO";"3042"
"CAUCAIA";"CABO DACIOLO";"3735"
"CAUCAIA";"CIRO GOMES";"54932"
"CAUCAIA";"EYMAEL";"45"
"CAUCAIA";"FERNANDO HADDAD";"39123"
"CAUCAIA";"GERALDO ALCKMIN";"2438"
"CAUCAIA";"GUILHERME BOULOS";"566"
"CAUCAIA";"HENRIQUE MEIRELLES";"977"
"CAUCAIA";"JAIR BOLSONARO";"72017"
"CAUCAIA";"JOÃO AMOÊDO";"637"
"CAUCAIA";"JOÃO GOULART FILHO";"35"
"CAUCAIA";"MARINA SILVA";"807"
"CAUCAIA";"NULO";"8363"
"CAUCAIA";"VERA";"64"
"CEDRO";"ALVARO DIAS";"20"
"CEDRO";"BRANCO";"199"
"CEDRO";"CABO DACIOLO";"77"
"CEDRO";"CIRO GOMES";"6461"
"CEDRO";"EYMAEL";"1"
"CEDRO";"FERNANDO HADDAD";"4285"
"CEDRO";"GERALDO ALCKMIN";"122"
"CEDRO";"GUILHERME BOULOS";"29"
"CEDRO";"HENRIQUE MEIRELLES";"108"
"CEDRO";"JAIR BOLSONARO";"3792"
"CEDRO";"JOÃO AMOÊDO";"25"
"CEDRO";"MARINA SILVA";"34"
"CEDRO";"NULO";"557"
"CEDRO";"VERA";"1"
"CHAVAL";"ALVARO DIAS";"6"
"CHAVAL";"BRANCO";"115"
"CHAVAL";"CABO DACIOLO";"56"
"CHAVAL";"CIRO GOMES";"3234"
"CHAVAL";"EYMAEL";"3"
"CHAVAL";"FERNANDO HADDAD";"2413"
"CHAVAL";"GERALDO ALCKMIN";"57"
"CHAVAL";"GUILHERME BOULOS";"6"
"CHAVAL";"HENRIQUE MEIRELLES";"51"
"CHAVAL";"JAIR BOLSONARO";"2015"
"CHAVAL";"JOÃO AMOÊDO";"9"
"CHAVAL";"MARINA SILVA";"19"
"CHAVAL";"NULO";"221"
"CHAVAL";"VERA";"1"
"CHOROZINHO";"ALVARO DIAS";"17"
"CHOROZINHO";"BRANCO";"219"
"CHOROZINHO";"CABO DACIOLO";"141"
"CHOROZINHO";"CIRO GOMES";"6063"
"CHOROZINHO";"FERNANDO HADDAD";"3074"
"CHOROZINHO";"GERALDO ALCKMIN";"83"
"CHOROZINHO";"GUILHERME BOULOS";"10"
"CHOROZINHO";"HENRIQUE MEIRELLES";"110"
"CHOROZINHO";"JAIR BOLSONARO";"3804"
"CHOROZINHO";"JOÃO AMOÊDO";"10"
"CHOROZINHO";"MARINA SILVA";"38"
"CHOROZINHO";"NULO";"418"
"CHORÓ";"ALVARO DIAS";"4"
"CHORÓ";"BRANCO";"102"
"CHORÓ";"CABO DACIOLO";"48"
"CHORÓ";"CIRO GOMES";"1615"
"CHORÓ";"EYMAEL";"3"
"CHORÓ";"FERNANDO HADDAD";"3829"
"CHORÓ";"GERALDO ALCKMIN";"68"
"CHORÓ";"GUILHERME BOULOS";"9"
"CHORÓ";"HENRIQUE MEIRELLES";"45"
"CHORÓ";"JAIR BOLSONARO";"2560"
"CHORÓ";"JOÃO AMOÊDO";"2"
"CHORÓ";"JOÃO GOULART FILHO";"1"
"CHORÓ";"MARINA SILVA";"9"
"CHORÓ";"NULO";"257"
"CHORÓ";"VERA";"1"
"COREAÚ";"ALVARO DIAS";"22"
"COREAÚ";"BRANCO";"213"
"COREAÚ";"CABO DACIOLO";"66"
"COREAÚ";"CIRO GOMES";"6640"
"COREAÚ";"EYMAEL";"2"
"COREAÚ";"FERNANDO HADDAD";"3712"
"COREAÚ";"GERALDO ALCKMIN";"165"
"COREAÚ";"GUILHERME BOULOS";"23"
"COREAÚ";"HENRIQUE MEIRELLES";"81"
"COREAÚ";"JAIR BOLSONARO";"3617"
"COREAÚ";"JOÃO AMOÊDO";"19"
"COREAÚ";"JOÃO GOULART FILHO";"2"
"COREAÚ";"MARINA SILVA";"14"
"COREAÚ";"NULO";"418"
"COREAÚ";"VERA";"1"
"CRATEÚS";"ALVARO DIAS";"30"
"CRATEÚS";"BRANCO";"663"
"CRATEÚS";"CABO DACIOLO";"239"
"CRATEÚS";"CIRO GOMES";"13731"
"CRATEÚS";"EYMAEL";"5"
"CRATEÚS";"FERNANDO HADDAD";"13644"
"CRATEÚS";"GERALDO ALCKMIN";"419"
"CRATEÚS";"GUILHERME BOULOS";"141"
"CRATEÚS";"HENRIQUE MEIRELLES";"247"
"CRATEÚS";"JAIR BOLSONARO";"13383"
"CRATEÚS";"JOÃO AMOÊDO";"65"
"CRATEÚS";"JOÃO GOULART FILHO";"5"
"CRATEÚS";"MARINA SILVA";"56"
"CRATEÚS";"NULO";"1489"
"CRATEÚS";"VERA";"18"
"CRATO";"ALVARO DIAS";"69"
"CRATO";"BRANCO";"825"
"CRATO";"CABO DACIOLO";"412"
"CRATO";"CIRO GOMES";"27945"
"CRATO";"EYMAEL";"20"
"CRATO";"FERNANDO HADDAD";"21540"
"CRATO";"GERALDO ALCKMIN";"497"
"CRATO";"GUILHERME BOULOS";"292"
"CRATO";"HENRIQUE MEIRELLES";"294"
"CRATO";"JAIR BOLSONARO";"18460"
"CRATO";"JOÃO AMOÊDO";"185"
"CRATO";"JOÃO GOULART FILHO";"9"
"CRATO";"MARINA SILVA";"137"
"CRATO";"NULO";"2073"
"CRATO";"VERA";"11"
"CROATÁ";"ALVARO DIAS";"8"
"CROATÁ";"BRANCO";"110"
"CROATÁ";"CABO DACIOLO";"40"
"CROATÁ";"CIRO GOMES";"4575"
"CROATÁ";"EYMAEL";"3"
"CROATÁ";"FERNANDO HADDAD";"2805"
"CROATÁ";"GERALDO ALCKMIN";"86"
"CROATÁ";"GUILHERME BOULOS";"4"
"CROATÁ";"HENRIQUE MEIRELLES";"131"
"CROATÁ";"JAIR BOLSONARO";"2258"
"CROATÁ";"JOÃO AMOÊDO";"25"
"CROATÁ";"MARINA SILVA";"9"
"CROATÁ";"NULO";"310"
"CROATÁ";"VERA";"3"
"CRUZ";"ALVARO DIAS";"7"
"CRUZ";"BRANCO";"165"
"CRUZ";"CABO DACIOLO";"41"
"CRUZ";"CIRO GOMES";"5544"
"CRUZ";"EYMAEL";"6"
"CRUZ";"FERNANDO HADDAD";"4196"
"CRUZ";"GERALDO ALCKMIN";"129"
"CRUZ";"GUILHERME BOULOS";"30"
"CRUZ";"HENRIQUE MEIRELLES";"60"
"CRUZ";"JAIR BOLSONARO";"4474"
"CRUZ";"JOÃO AMOÊDO";"64"
"CRUZ";"JOÃO GOULART FILHO";"1"
"CRUZ";"MARINA SILVA";"21"
"CRUZ";"NULO";"519"
"CRUZ";"VERA";"2"
"DEPUTADO IRAPUAN PINHEIRO";"ALVARO DIAS";"3"
"DEPUTADO IRAPUAN PINHEIRO";"BRANCO";"73"
"DEPUTADO IRAPUAN PINHEIRO";"CABO DACIOLO";"23"
"DEPUTADO IRAPUAN PINHEIRO";"CIRO GOMES";"2655"
"DEPUTADO IRAPUAN PINHEIRO";"FERNANDO HADDAD";"1476"
"DEPUTADO IRAPUAN PINHEIRO";"GERALDO ALCKMIN";"27"
"DEPUTADO IRAPUAN PINHEIRO";"GUILHERME BOULOS";"18"
"DEPUTADO IRAPUAN PINHEIRO";"HENRIQUE MEIRELLES";"31"
"DEPUTADO IRAPUAN PINHEIRO";"JAIR BOLSONARO";"971"
"DEPUTADO IRAPUAN PINHEIRO";"JOÃO AMOÊDO";"3"
"DEPUTADO IRAPUAN PINHEIRO";"JOÃO GOULART FILHO";"1"
"DEPUTADO IRAPUAN PINHEIRO";"MARINA SILVA";"1"
"DEPUTADO IRAPUAN PINHEIRO";"NULO";"144"
"DEPUTADO IRAPUAN PINHEIRO";"VERA";"1"
"ERERÊ";"ALVARO DIAS";"6"
"ERERÊ";"BRANCO";"34"
"ERERÊ";"CABO DACIOLO";"8"
"ERERÊ";"CIRO GOMES";"2518"
"ERERÊ";"FERNANDO HADDAD";"579"
"ERERÊ";"GERALDO ALCKMIN";"21"
"ERERÊ";"GUILHERME BOULOS";"1"
"ERERÊ";"HENRIQUE MEIRELLES";"27"
"ERERÊ";"JAIR BOLSONARO";"617"
"ERERÊ";"JOÃO AMOÊDO";"3"
"ERERÊ";"MARINA SILVA";"7"
"ERERÊ";"NULO";"90"
"EUSÉBIO";"ALVARO DIAS";"64"
"EUSÉBIO";"BRANCO";"523"
"EUSÉBIO";"CABO DACIOLO";"833"
"EUSÉBIO";"CIRO GOMES";"11756"
"EUSÉBIO";"EYMAEL";"9"
"EUSÉBIO";"FERNANDO HADDAD";"6227"
"EUSÉBIO";"GERALDO ALCKMIN";"400"
"EUSÉBIO";"GUILHERME BOULOS";"95"
"EUSÉBIO";"HENRIQUE MEIRELLES";"194"
"EUSÉBIO";"JAIR BOLSONARO";"13642"
"EUSÉBIO";"JOÃO AMOÊDO";"231"
"EUSÉBIO";"JOÃO GOULART FILHO";"3"
"EUSÉBIO";"MARINA SILVA";"158"
"EUSÉBIO";"NULO";"1088"
"EUSÉBIO";"VERA";"9"
"FARIAS BRITO";"ALVARO DIAS";"11"
"FARIAS BRITO";"BRANCO";"243"
"FARIAS BRITO";"CABO DACIOLO";"44"
"FARIAS BRITO";"CIRO GOMES";"4542"
"FARIAS BRITO";"EYMAEL";"5"
"FARIAS BRITO";"FERNANDO HADDAD";"4206"
"FARIAS BRITO";"GERALDO ALCKMIN";"114"
"FARIAS BRITO";"GUILHERME BOULOS";"32"
"FARIAS BRITO";"HENRIQUE MEIRELLES";"91"
"FARIAS BRITO";"JAIR BOLSONARO";"3056"
"FARIAS BRITO";"JOÃO AMOÊDO";"13"
"FARIAS BRITO";"JOÃO GOULART FILHO";"2"
"FARIAS BRITO";"MARINA SILVA";"30"
"FARIAS BRITO";"NULO";"410"
"FARIAS BRITO";"VERA";"6"
"FORQUILHA";"ALVARO DIAS";"9"
"FORQUILHA";"BRANCO";"281"
"FORQUILHA";"CABO DACIOLO";"83"
"FORQUILHA";"CIRO GOMES";"7123"
"FORQUILHA";"EYMAEL";"1"
"FORQUILHA";"FERNANDO HADDAD";"2893"
"FORQUILHA";"GERALDO ALCKMIN";"47"
"FORQUILHA";"GUILHERME BOULOS";"10"
"FORQUILHA";"HENRIQUE MEIRELLES";"84"
"FORQUILHA";"JAIR BOLSONARO";"3973"
"FORQUILHA";"JOÃO AMOÊDO";"10"
"FORQUILHA";"MARINA SILVA";"7"
"FORQUILHA";"NULO";"440"
"FORQUILHA";"VERA";"2"
"FORTALEZA";"ALVARO DIAS";"3902"
"FORTALEZA";"BRANCO";"21492"
"FORTALEZA";"CABO DACIOLO";"24167"
"FORTALEZA";"CIRO GOMES";"546488"
"FORTALEZA";"EYMAEL";"515"
"FORTALEZA";"FERNANDO HADDAD";"184106"
"FORTALEZA";"GERALDO ALCKMIN";"15456"
"FORTALEZA";"GUILHERME BOULOS";"7746"
"FORTALEZA";"HENRIQUE MEIRELLES";"6766"
"FORTALEZA";"JAIR BOLSONARO";"578443"
"FORTALEZA";"JOÃO AMOÊDO";"15402"
"FORTALEZA";"JOÃO GOULART FILHO";"333"
"FORTALEZA";"MARINA SILVA";"9187"
"FORTALEZA";"NULO";"51568"
"FORTALEZA";"VERA";"589"
"FORTIM";"ALVARO DIAS";"4"
"FORTIM";"BRANCO";"120"
"FORTIM";"CABO DACIOLO";"153"
"FORTIM";"CIRO GOMES";"3393"
"FORTIM";"EYMAEL";"1"
"FORTIM";"FERNANDO HADDAD";"2839"
"FORTIM";"GERALDO ALCKMIN";"74"
"FORTIM";"GUILHERME BOULOS";"14"
"FORTIM";"HENRIQUE MEIRELLES";"82"
"FORTIM";"JAIR BOLSONARO";"3691"
"FORTIM";"JOÃO AMOÊDO";"30"
"FORTIM";"JOÃO GOULART FILHO";"1"
"FORTIM";"MARINA SILVA";"29"
"FORTIM";"NULO";"384"
"FORTIM";"VERA";"3"
"FRECHEIRINHA";"ALVARO DIAS";"5"
"FRECHEIRINHA";"BRANCO";"134"
"FRECHEIRINHA";"CABO DACIOLO";"67"
"FRECHEIRINHA";"CIRO GOMES";"4317"
"FRECHEIRINHA";"FERNANDO HADDAD";"2143"
"FRECHEIRINHA";"GERALDO ALCKMIN";"56"
"FRECHEIRINHA";"GUILHERME BOULOS";"4"
"FRECHEIRINHA";"HENRIQUE MEIRELLES";"80"
"FRECHEIRINHA";"JAIR BOLSONARO";"2529"
"FRECHEIRINHA";"JOÃO AMOÊDO";"7"
"FRECHEIRINHA";"MARINA SILVA";"15"
"FRECHEIRINHA";"NULO";"240"
"FRECHEIRINHA";"VERA";"2"
"GENERAL SAMPAIO";"ALVARO DIAS";"4"
"GENERAL SAMPAIO";"BRANCO";"46"
"GENERAL SAMPAIO";"CABO DACIOLO";"54"
"GENERAL SAMPAIO";"CIRO GOMES";"2882"
"GENERAL SAMPAIO";"FERNANDO HADDAD";"1381"
"GENERAL SAMPAIO";"GERALDO ALCKMIN";"43"
"GENERAL SAMPAIO";"GUILHERME BOULOS";"8"
"GENERAL SAMPAIO";"HENRIQUE MEIRELLES";"41"
"GENERAL SAMPAIO";"JAIR BOLSONARO";"1233"
"GENERAL SAMPAIO";"JOÃO AMOÊDO";"7"
"GENERAL SAMPAIO";"MARINA SILVA";"11"
"GENERAL SAMPAIO";"NULO";"158"
"GENERAL SAMPAIO";"VERA";"2"
"GRANJA";"ALVARO DIAS";"21"
"GRANJA";"BRANCO";"718"
"GRANJA";"CABO DACIOLO";"98"
"GRANJA";"CIRO GOMES";"12464"
"GRANJA";"EYMAEL";"3"
"GRANJA";"FERNANDO HADDAD";"10247"
"GRANJA";"GERALDO ALCKMIN";"307"
"GRANJA";"GUILHERME BOULOS";"28"
"GRANJA";"HENRIQUE MEIRELLES";"231"
"GRANJA";"JAIR BOLSONARO";"7729"
"GRANJA";"JOÃO AMOÊDO";"53"
"GRANJA";"JOÃO GOULART FILHO";"6"
"GRANJA";"MARINA SILVA";"42"
"GRANJA";"NULO";"1217"
"GRANJA";"VERA";"6"
"GRANJEIRO";"ALVARO DIAS";"4"
"GRANJEIRO";"BRANCO";"40"
"GRANJEIRO";"CABO DACIOLO";"15"
"GRANJEIRO";"CIRO GOMES";"1864"
"GRANJEIRO";"EYMAEL";"1"
"GRANJEIRO";"FERNANDO HADDAD";"1191"
"GRANJEIRO";"GERALDO ALCKMIN";"29"
"GRANJEIRO";"GUILHERME BOULOS";"7"
"GRANJEIRO";"HENRIQUE MEIRELLES";"18"
"GRANJEIRO";"JAIR BOLSONARO";"834"
"GRANJEIRO";"JOÃO AMOÊDO";"4"
"GRANJEIRO";"JOÃO GOULART FILHO";"1"
"GRANJEIRO";"MARINA SILVA";"3"
"GRANJEIRO";"NULO";"82"
"GRAÇA";"ALVARO DIAS";"8"
"GRAÇA";"BRANCO";"147"
"GRAÇA";"CABO DACIOLO";"16"
"GRAÇA";"CIRO GOMES";"4945"
"GRAÇA";"EYMAEL";"1"
"GRAÇA";"FERNANDO HADDAD";"1861"
"GRAÇA";"GERALDO ALCKMIN";"38"
"GRAÇA";"GUILHERME BOULOS";"9"
"GRAÇA";"HENRIQUE MEIRELLES";"75"
"GRAÇA";"JAIR BOLSONARO";"1538"
"GRAÇA";"JOÃO AMOÊDO";"4"
"GRAÇA";"MARINA SILVA";"11"
"GRAÇA";"NULO";"308"
"GRAÇA";"VERA";"4"
"GROAÍRAS";"ALVARO DIAS";"5"
"GROAÍRAS";"BRANCO";"224"
"GROAÍRAS";"CABO DACIOLO";"33"
"GROAÍRAS";"CIRO GOMES";"2715"
"GROAÍRAS";"EYMAEL";"3"
"GROAÍRAS";"FERNANDO HADDAD";"1343"
"GROAÍRAS";"GERALDO ALCKMIN";"53"
"GROAÍRAS";"GUILHERME BOULOS";"12"
"GROAÍRAS";"HENRIQUE MEIRELLES";"43"
"GROAÍRAS";"JAIR BOLSONARO";"2086"
"GROAÍRAS";"JOÃO AMOÊDO";"13"
"GROAÍRAS";"JOÃO GOULART FILHO";"1"
"GROAÍRAS";"MARINA SILVA";"16"
"GROAÍRAS";"NULO";"336"
"GROAÍRAS";"VERA";"4"
"GUAIÚBA";"ALVARO DIAS";"16"
"GUAIÚBA";"BRANCO";"182"
"GUAIÚBA";"CABO DACIOLO";"271"
"GUAIÚBA";"CIRO GOMES";"4425"
"GUAIÚBA";"FERNANDO HADDAD";"5250"
"GUAIÚBA";"GERALDO ALCKMIN";"203"
"GUAIÚBA";"GUILHERME BOULOS";"22"
"GUAIÚBA";"HENRIQUE MEIRELLES";"71"
"GUAIÚBA";"JAIR BOLSONARO";"4789"
"GUAIÚBA";"JOÃO AMOÊDO";"24"
"GUAIÚBA";"JOÃO GOULART FILHO";"2"
"GUAIÚBA";"MARINA SILVA";"29"
"GUAIÚBA";"NULO";"445"
"GUAIÚBA";"VERA";"5"
"GUARACIABA DO NORTE";"ALVARO DIAS";"29"
"GUARACIABA DO NORTE";"BRANCO";"334"
"GUARACIABA DO NORTE";"CABO DACIOLO";"128"
"GUARACIABA DO NORTE";"CIRO GOMES";"11164"
"GUARACIABA DO NORTE";"EYMAEL";"11"
"GUARACIABA DO NORTE";"FERNANDO HADDAD";"5107"
"GUARACIABA DO NORTE";"GERALDO ALCKMIN";"126"
"GUARACIABA DO NORTE";"GUILHERME BOULOS";"14"
"GUARACIABA DO NORTE";"HENRIQUE MEIRELLES";"214"
"GUARACIABA DO NORTE";"JAIR BOLSONARO";"5932"
"GUARACIABA DO NORTE";"JOÃO AMOÊDO";"46"
"GUARACIABA DO NORTE";"JOÃO GOULART FILHO";"4"
"GUARACIABA DO NORTE";"MARINA SILVA";"35"
"GUARACIABA DO NORTE";"NULO";"775"
"GUARACIABA DO NORTE";"VERA";"14"
"GUARAMIRANGA";"ALVARO DIAS";"5"
"GUARAMIRANGA";"BRANCO";"41"
"GUARAMIRANGA";"CABO DACIOLO";"34"
"GUARAMIRANGA";"CIRO GOMES";"1983"
"GUARAMIRANGA";"FERNANDO HADDAD";"1222"
"GUARAMIRANGA";"GERALDO ALCKMIN";"32"
"GUARAMIRANGA";"GUILHERME BOULOS";"4"
"GUARAMIRANGA";"HENRIQUE MEIRELLES";"25"
"GUARAMIRANGA";"JAIR BOLSONARO";"1075"
"GUARAMIRANGA";"JOÃO AMOÊDO";"9"
"GUARAMIRANGA";"MARINA SILVA";"5"
"GUARAMIRANGA";"NULO";"87"
"HIDROLÂNDIA";"ALVARO DIAS";"4"
"HIDROLÂNDIA";"BRANCO";"100"
"HIDROLÂNDIA";"CABO DACIOLO";"111"
"HIDROLÂNDIA";"CIRO GOMES";"6903"
"HIDROLÂNDIA";"EYMAEL";"1"
"HIDROLÂNDIA";"FERNANDO HADDAD";"1922"
"HIDROLÂNDIA";"GERALDO ALCKMIN";"40"
"HIDROLÂNDIA";"GUILHERME BOULOS";"4"
"HIDROLÂNDIA";"HENRIQUE MEIRELLES";"57"
"HIDROLÂNDIA";"JAIR BOLSONARO";"2443"
"HIDROLÂNDIA";"JOÃO AMOÊDO";"10"
"HIDROLÂNDIA";"MARINA SILVA";"13"
"HIDROLÂNDIA";"NULO";"268"
"HIDROLÂNDIA";"VERA";"2"
"HORIZONTE";"ALVARO DIAS";"61"
"HORIZONTE";"BRANCO";"777"
"HORIZONTE";"CABO DACIOLO";"748"
"HORIZONTE";"CIRO GOMES";"15111"
"HORIZONTE";"EYMAEL";"14"
"HORIZONTE";"FERNANDO HADDAD";"9131"
"HORIZONTE";"GERALDO ALCKMIN";"561"
"HORIZONTE";"GUILHERME BOULOS";"74"
"HORIZONTE";"HENRIQUE MEIRELLES";"167"
"HORIZONTE";"JAIR BOLSONARO";"16111"
"HORIZONTE";"JOÃO AMOÊDO";"132"
"HORIZONTE";"JOÃO GOULART FILHO";"2"
"HORIZONTE";"MARINA SILVA";"148"
"HORIZONTE";"NULO";"2041"
"HORIZONTE";"VERA";"9"
"IBARETAMA";"ALVARO DIAS";"4"
"IBARETAMA";"BRANCO";"162"
"IBARETAMA";"CABO DACIOLO";"71"
"IBARETAMA";"CIRO GOMES";"3201"
"IBARETAMA";"EYMAEL";"3"
"IBARETAMA";"FERNANDO HADDAD";"3205"
"IBARETAMA";"GERALDO ALCKMIN";"76"
"IBARETAMA";"GUILHERME BOULOS";"8"
"IBARETAMA";"HENRIQUE MEIRELLES";"36"
"IBARETAMA";"JAIR BOLSONARO";"2485"
"IBARETAMA";"JOÃO AMOÊDO";"6"
"IBARETAMA";"JOÃO GOULART FILHO";"5"
"IBARETAMA";"MARINA SILVA";"11"
"IBARETAMA";"NULO";"279"
"IBIAPINA";"ALVARO DIAS";"16"
"IBIAPINA";"BRANCO";"186"
"IBIAPINA";"CABO DACIOLO";"50"
"IBIAPINA";"CIRO GOMES";"6381"
"IBIAPINA";"EYMAEL";"1"
"IBIAPINA";"FERNANDO HADDAD";"2706"
"IBIAPINA";"GERALDO ALCKMIN";"124"
"IBIAPINA";"GUILHERME BOULOS";"30"
"IBIAPINA";"HENRIQUE MEIRELLES";"72"
"IBIAPINA";"JAIR BOLSONARO";"3072"
"IBIAPINA";"JOÃO AMOÊDO";"20"
"IBIAPINA";"JOÃO GOULART FILHO";"1"
"IBIAPINA";"MARINA SILVA";"24"
"IBIAPINA";"NULO";"521"
"IBIAPINA";"VERA";"1"
"IBICUITINGA";"ALVARO DIAS";"2"
"IBICUITINGA";"BRANCO";"133"
"IBICUITINGA";"CABO DACIOLO";"117"
"IBICUITINGA";"CIRO GOMES";"3280"
"IBICUITINGA";"FERNANDO HADDAD";"2866"
"IBICUITINGA";"GERALDO ALCKMIN";"74"
"IBICUITINGA";"GUILHERME BOULOS";"11"
"IBICUITINGA";"HENRIQUE MEIRELLES";"24"
"IBICUITINGA";"JAIR BOLSONARO";"2618"
"IBICUITINGA";"JOÃO AMOÊDO";"12"
"IBICUITINGA";"JOÃO GOULART FILHO";"1"
"IBICUITINGA";"MARINA SILVA";"6"
"IBICUITINGA";"NULO";"274"
"IBICUITINGA";"VERA";"2"
"ICAPUÍ";"ALVARO DIAS";"16"
"ICAPUÍ";"BRANCO";"225"
"ICAPUÍ";"CABO DACIOLO";"161"
"ICAPUÍ";"CIRO GOMES";"4452"
"ICAPUÍ";"FERNANDO HADDAD";"3711"
"ICAPUÍ";"GERALDO ALCKMIN";"203"
"ICAPUÍ";"GUILHERME BOULOS";"16"
"ICAPUÍ";"HENRIQUE MEIRELLES";"33"
"ICAPUÍ";"JAIR BOLSONARO";"4038"
"ICAPUÍ";"JOÃO AMOÊDO";"14"
"ICAPUÍ";"JOÃO GOULART FILHO";"2"
"ICAPUÍ";"MARINA SILVA";"23"
"ICAPUÍ";"NULO";"316"
"ICAPUÍ";"VERA";"2"
"ICÓ";"ALVARO DIAS";"44"
"ICÓ";"BRANCO";"512"
"ICÓ";"CABO DACIOLO";"140"
"ICÓ";"CIRO GOMES";"12696"
"ICÓ";"EYMAEL";"6"
"ICÓ";"FERNANDO HADDAD";"12225"
"ICÓ";"GERALDO ALCKMIN";"405"
"ICÓ";"GUILHERME BOULOS";"41"
"ICÓ";"HENRIQUE MEIRELLES";"224"
"ICÓ";"JAIR BOLSONARO";"10573"
"ICÓ";"JOÃO AMOÊDO";"80"
"ICÓ";"JOÃO GOULART FILHO";"4"
"ICÓ";"MARINA SILVA";"67"
"ICÓ";"NULO";"1166"
"ICÓ";"VERA";"10"
"IGUATU";"ALVARO DIAS";"58"
"IGUATU";"BRANCO";"853"
"IGUATU";"CABO DACIOLO";"199"
"IGUATU";"CIRO GOMES";"22512"
"IGUATU";"EYMAEL";"19"
"IGUATU";"FERNANDO HADDAD";"13785"
"IGUATU";"GERALDO ALCKMIN";"469"
"IGUATU";"GUILHERME BOULOS";"124"
"IGUATU";"HENRIQUE MEIRELLES";"344"
"IGUATU";"JAIR BOLSONARO";"14045"
"IGUATU";"JOÃO AMOÊDO";"163"
"IGUATU";"JOÃO GOULART FILHO";"5"
"IGUATU";"MARINA SILVA";"96"
"IGUATU";"NULO";"1703"
"IGUATU";"VERA";"34"
"INDEPENDÊNCIA";"ALVARO DIAS";"6"
"INDEPENDÊNCIA";"BRANCO";"238"
"INDEPENDÊNCIA";"CABO DACIOLO";"35"
"INDEPENDÊNCIA";"CIRO GOMES";"5621"
"INDEPENDÊNCIA";"EYMAEL";"4"
"INDEPENDÊNCIA";"FERNANDO HADDAD";"4926"
"INDEPENDÊNCIA";"GERALDO ALCKMIN";"129"
"INDEPENDÊNCIA";"GUILHERME BOULOS";"46"
"INDEPENDÊNCIA";"HENRIQUE MEIRELLES";"61"
"INDEPENDÊNCIA";"JAIR BOLSONARO";"4213"
"INDEPENDÊNCIA";"JOÃO AMOÊDO";"24"
"INDEPENDÊNCIA";"JOÃO GOULART FILHO";"4"
"INDEPENDÊNCIA";"MARINA SILVA";"31"
"INDEPENDÊNCIA";"NULO";"410"
"INDEPENDÊNCIA";"VERA";"4"
"IPAPORANGA";"ALVARO DIAS";"7"
"IPAPORANGA";"BRANCO";"89"
"IPAPORANGA";"CABO DACIOLO";"38"
"IPAPORANGA";"CIRO GOMES";"1411"
"IPAPORANGA";"EYMAEL";"1"
"IPAPORANGA";"FERNANDO HADDAD";"2647"
"IPAPORANGA";"GERALDO ALCKMIN";"55"
"IPAPORANGA";"GUILHERME BOULOS";"13"
"IPAPORANGA";"HENRIQUE MEIRELLES";"87"
"IPAPORANGA";"JAIR BOLSONARO";"2231"
"IPAPORANGA";"JOÃO AMOÊDO";"2"
