"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"COCOS";"NULO";"516"
"COCOS";"VERA";"1"
"CONCEIÇÃO DA FEIRA";"ALVARO DIAS";"18"
"CONCEIÇÃO DA FEIRA";"BRANCO";"240"
"CONCEIÇÃO DA FEIRA";"CABO DACIOLO";"416"
"CONCEIÇÃO DA FEIRA";"CIRO GOMES";"725"
"CONCEIÇÃO DA FEIRA";"EYMAEL";"4"
"CONCEIÇÃO DA FEIRA";"FERNANDO HADDAD";"6031"
"CONCEIÇÃO DA FEIRA";"GERALDO ALCKMIN";"273"
"CONCEIÇÃO DA FEIRA";"GUILHERME BOULOS";"41"
"CONCEIÇÃO DA FEIRA";"HENRIQUE MEIRELLES";"66"
"CONCEIÇÃO DA FEIRA";"JAIR BOLSONARO";"5176"
"CONCEIÇÃO DA FEIRA";"JOÃO AMOÊDO";"24"
"CONCEIÇÃO DA FEIRA";"JOÃO GOULART FILHO";"2"
"CONCEIÇÃO DA FEIRA";"MARINA SILVA";"92"
"CONCEIÇÃO DA FEIRA";"NULO";"795"
"CONCEIÇÃO DA FEIRA";"VERA";"3"
"CONCEIÇÃO DO ALMEIDA";"ALVARO DIAS";"17"
"CONCEIÇÃO DO ALMEIDA";"BRANCO";"125"
"CONCEIÇÃO DO ALMEIDA";"CABO DACIOLO";"84"
"CONCEIÇÃO DO ALMEIDA";"CIRO GOMES";"576"
"CONCEIÇÃO DO ALMEIDA";"EYMAEL";"2"
"CONCEIÇÃO DO ALMEIDA";"FERNANDO HADDAD";"5547"
"CONCEIÇÃO DO ALMEIDA";"GERALDO ALCKMIN";"97"
"CONCEIÇÃO DO ALMEIDA";"GUILHERME BOULOS";"23"
"CONCEIÇÃO DO ALMEIDA";"HENRIQUE MEIRELLES";"14"
"CONCEIÇÃO DO ALMEIDA";"JAIR BOLSONARO";"4041"
"CONCEIÇÃO DO ALMEIDA";"JOÃO AMOÊDO";"24"
"CONCEIÇÃO DO ALMEIDA";"JOÃO GOULART FILHO";"1"
"CONCEIÇÃO DO ALMEIDA";"MARINA SILVA";"36"
"CONCEIÇÃO DO ALMEIDA";"NULO";"519"
"CONCEIÇÃO DO COITÉ";"ALVARO DIAS";"62"
"CONCEIÇÃO DO COITÉ";"BRANCO";"594"
"CONCEIÇÃO DO COITÉ";"CABO DACIOLO";"406"
"CONCEIÇÃO DO COITÉ";"CIRO GOMES";"4295"
"CONCEIÇÃO DO COITÉ";"EYMAEL";"9"
"CONCEIÇÃO DO COITÉ";"FERNANDO HADDAD";"13674"
"CONCEIÇÃO DO COITÉ";"GERALDO ALCKMIN";"978"
"CONCEIÇÃO DO COITÉ";"GUILHERME BOULOS";"100"
"CONCEIÇÃO DO COITÉ";"HENRIQUE MEIRELLES";"68"
"CONCEIÇÃO DO COITÉ";"JAIR BOLSONARO";"18093"
"CONCEIÇÃO DO COITÉ";"JOÃO AMOÊDO";"139"
"CONCEIÇÃO DO COITÉ";"JOÃO GOULART FILHO";"9"
"CONCEIÇÃO DO COITÉ";"MARINA SILVA";"115"
"CONCEIÇÃO DO COITÉ";"NULO";"2509"
"CONCEIÇÃO DO COITÉ";"VERA";"4"
"CONCEIÇÃO DO JACUÍPE";"ALVARO DIAS";"25"
"CONCEIÇÃO DO JACUÍPE";"BRANCO";"302"
"CONCEIÇÃO DO JACUÍPE";"CABO DACIOLO";"477"
"CONCEIÇÃO DO JACUÍPE";"CIRO GOMES";"1577"
"CONCEIÇÃO DO JACUÍPE";"EYMAEL";"2"
"CONCEIÇÃO DO JACUÍPE";"FERNANDO HADDAD";"7170"
"CONCEIÇÃO DO JACUÍPE";"GERALDO ALCKMIN";"387"
"CONCEIÇÃO DO JACUÍPE";"GUILHERME BOULOS";"79"
"CONCEIÇÃO DO JACUÍPE";"HENRIQUE MEIRELLES";"105"
"CONCEIÇÃO DO JACUÍPE";"JAIR BOLSONARO";"7609"
"CONCEIÇÃO DO JACUÍPE";"JOÃO AMOÊDO";"70"
"CONCEIÇÃO DO JACUÍPE";"JOÃO GOULART FILHO";"2"
"CONCEIÇÃO DO JACUÍPE";"MARINA SILVA";"160"
"CONCEIÇÃO DO JACUÍPE";"NULO";"1429"
"CONCEIÇÃO DO JACUÍPE";"VERA";"6"
"CONDE";"ALVARO DIAS";"27"
"CONDE";"BRANCO";"186"
"CONDE";"CABO DACIOLO";"163"
"CONDE";"CIRO GOMES";"484"
"CONDE";"FERNANDO HADDAD";"5905"
"CONDE";"GERALDO ALCKMIN";"205"
"CONDE";"GUILHERME BOULOS";"21"
"CONDE";"HENRIQUE MEIRELLES";"58"
"CONDE";"JAIR BOLSONARO";"4818"
"CONDE";"JOÃO AMOÊDO";"48"
"CONDE";"JOÃO GOULART FILHO";"2"
"CONDE";"MARINA SILVA";"78"
"CONDE";"NULO";"677"
"CONDE";"VERA";"3"
"CONDEÚBA";"ALVARO DIAS";"39"
"CONDEÚBA";"BRANCO";"133"
"CONDEÚBA";"CABO DACIOLO";"37"
"CONDEÚBA";"CIRO GOMES";"928"
"CONDEÚBA";"EYMAEL";"5"
"CONDEÚBA";"FERNANDO HADDAD";"3981"
"CONDEÚBA";"GERALDO ALCKMIN";"348"
"CONDEÚBA";"GUILHERME BOULOS";"42"
"CONDEÚBA";"HENRIQUE MEIRELLES";"43"
"CONDEÚBA";"JAIR BOLSONARO";"4034"
"CONDEÚBA";"JOÃO AMOÊDO";"50"
"CONDEÚBA";"JOÃO GOULART FILHO";"5"
"CONDEÚBA";"MARINA SILVA";"43"
"CONDEÚBA";"NULO";"696"
"CONDEÚBA";"VERA";"4"
"CONTENDAS DO SINCORÁ";"ALVARO DIAS";"4"
"CONTENDAS DO SINCORÁ";"BRANCO";"38"
"CONTENDAS DO SINCORÁ";"CABO DACIOLO";"8"
"CONTENDAS DO SINCORÁ";"CIRO GOMES";"261"
"CONTENDAS DO SINCORÁ";"EYMAEL";"1"
"CONTENDAS DO SINCORÁ";"FERNANDO HADDAD";"1347"
"CONTENDAS DO SINCORÁ";"GERALDO ALCKMIN";"62"
"CONTENDAS DO SINCORÁ";"GUILHERME BOULOS";"8"
"CONTENDAS DO SINCORÁ";"HENRIQUE MEIRELLES";"12"
"CONTENDAS DO SINCORÁ";"JAIR BOLSONARO";"1100"
"CONTENDAS DO SINCORÁ";"JOÃO AMOÊDO";"4"
"CONTENDAS DO SINCORÁ";"MARINA SILVA";"6"
"CONTENDAS DO SINCORÁ";"NULO";"193"
"CORAÇÃO DE MARIA";"ALVARO DIAS";"24"
"CORAÇÃO DE MARIA";"BRANCO";"258"
"CORAÇÃO DE MARIA";"CABO DACIOLO";"254"
"CORAÇÃO DE MARIA";"CIRO GOMES";"922"
"CORAÇÃO DE MARIA";"EYMAEL";"4"
"CORAÇÃO DE MARIA";"FERNANDO HADDAD";"7560"
"CORAÇÃO DE MARIA";"GERALDO ALCKMIN";"260"
"CORAÇÃO DE MARIA";"GUILHERME BOULOS";"58"
"CORAÇÃO DE MARIA";"HENRIQUE MEIRELLES";"64"
"CORAÇÃO DE MARIA";"JAIR BOLSONARO";"5787"
"CORAÇÃO DE MARIA";"JOÃO AMOÊDO";"47"
"CORAÇÃO DE MARIA";"JOÃO GOULART FILHO";"11"
"CORAÇÃO DE MARIA";"MARINA SILVA";"124"
"CORAÇÃO DE MARIA";"NULO";"1041"
"CORAÇÃO DE MARIA";"VERA";"2"
"CORDEIROS";"ALVARO DIAS";"11"
"CORDEIROS";"BRANCO";"55"
"CORDEIROS";"CABO DACIOLO";"18"
"CORDEIROS";"CIRO GOMES";"488"
"CORDEIROS";"EYMAEL";"2"
"CORDEIROS";"FERNANDO HADDAD";"1715"
"CORDEIROS";"GERALDO ALCKMIN";"156"
"CORDEIROS";"GUILHERME BOULOS";"18"
"CORDEIROS";"HENRIQUE MEIRELLES";"16"
"CORDEIROS";"JAIR BOLSONARO";"1935"
"CORDEIROS";"JOÃO AMOÊDO";"15"
"CORDEIROS";"JOÃO GOULART FILHO";"1"
"CORDEIROS";"MARINA SILVA";"16"
"CORDEIROS";"NULO";"311"
"CORDEIROS";"VERA";"3"
"CORIBE";"ALVARO DIAS";"16"
"CORIBE";"BRANCO";"123"
"CORIBE";"CABO DACIOLO";"25"
"CORIBE";"CIRO GOMES";"336"
"CORIBE";"FERNANDO HADDAD";"4238"
"CORIBE";"GERALDO ALCKMIN";"112"
"CORIBE";"GUILHERME BOULOS";"11"
"CORIBE";"HENRIQUE MEIRELLES";"12"
"CORIBE";"JAIR BOLSONARO";"3618"
"CORIBE";"JOÃO AMOÊDO";"45"
"CORIBE";"JOÃO GOULART FILHO";"1"
"CORIBE";"MARINA SILVA";"22"
"CORIBE";"NULO";"395"
"CORIBE";"VERA";"1"
"CORONEL JOÃO SÁ";"ALVARO DIAS";"11"
"CORONEL JOÃO SÁ";"BRANCO";"97"
"CORONEL JOÃO SÁ";"CABO DACIOLO";"33"
"CORONEL JOÃO SÁ";"CIRO GOMES";"723"
"CORONEL JOÃO SÁ";"EYMAEL";"1"
"CORONEL JOÃO SÁ";"FERNANDO HADDAD";"5144"
"CORONEL JOÃO SÁ";"GERALDO ALCKMIN";"130"
"CORONEL JOÃO SÁ";"GUILHERME BOULOS";"13"
"CORONEL JOÃO SÁ";"HENRIQUE MEIRELLES";"62"
"CORONEL JOÃO SÁ";"JAIR BOLSONARO";"3339"
"CORONEL JOÃO SÁ";"JOÃO AMOÊDO";"16"
"CORONEL JOÃO SÁ";"JOÃO GOULART FILHO";"1"
"CORONEL JOÃO SÁ";"MARINA SILVA";"22"
"CORONEL JOÃO SÁ";"NULO";"412"
"CORONEL JOÃO SÁ";"VERA";"4"
"CORRENTINA";"ALVARO DIAS";"54"
"CORRENTINA";"BRANCO";"269"
"CORRENTINA";"CABO DACIOLO";"87"
"CORRENTINA";"CIRO GOMES";"837"
"CORRENTINA";"EYMAEL";"4"
"CORRENTINA";"FERNANDO HADDAD";"8235"
"CORRENTINA";"GERALDO ALCKMIN";"635"
"CORRENTINA";"GUILHERME BOULOS";"61"
"CORRENTINA";"HENRIQUE MEIRELLES";"62"
"CORRENTINA";"JAIR BOLSONARO";"7142"
"CORRENTINA";"JOÃO AMOÊDO";"81"
"CORRENTINA";"JOÃO GOULART FILHO";"92"
"CORRENTINA";"MARINA SILVA";"57"
"CORRENTINA";"NULO";"1208"
"CORRENTINA";"VERA";"10"
"COTEGIPE";"ALVARO DIAS";"20"
"COTEGIPE";"BRANCO";"55"
"COTEGIPE";"CABO DACIOLO";"31"
"COTEGIPE";"CIRO GOMES";"234"
"COTEGIPE";"EYMAEL";"1"
"COTEGIPE";"FERNANDO HADDAD";"4354"
"COTEGIPE";"GERALDO ALCKMIN";"83"
"COTEGIPE";"GUILHERME BOULOS";"8"
"COTEGIPE";"HENRIQUE MEIRELLES";"32"
"COTEGIPE";"JAIR BOLSONARO";"3110"
"COTEGIPE";"JOÃO AMOÊDO";"8"
"COTEGIPE";"JOÃO GOULART FILHO";"2"
"COTEGIPE";"MARINA SILVA";"15"
"COTEGIPE";"NULO";"235"
"COTEGIPE";"VERA";"1"
"CRAVOLÂNDIA";"ALVARO DIAS";"5"
"CRAVOLÂNDIA";"BRANCO";"71"
"CRAVOLÂNDIA";"CABO DACIOLO";"25"
"CRAVOLÂNDIA";"CIRO GOMES";"210"
"CRAVOLÂNDIA";"FERNANDO HADDAD";"1384"
"CRAVOLÂNDIA";"GERALDO ALCKMIN";"47"
"CRAVOLÂNDIA";"GUILHERME BOULOS";"4"
"CRAVOLÂNDIA";"HENRIQUE MEIRELLES";"7"
"CRAVOLÂNDIA";"JAIR BOLSONARO";"1042"
"CRAVOLÂNDIA";"JOÃO AMOÊDO";"4"
"CRAVOLÂNDIA";"JOÃO GOULART FILHO";"1"
"CRAVOLÂNDIA";"MARINA SILVA";"10"
"CRAVOLÂNDIA";"NULO";"192"
"CRISTÓPOLIS";"ALVARO DIAS";"25"
"CRISTÓPOLIS";"BRANCO";"110"
"CRISTÓPOLIS";"CABO DACIOLO";"66"
"CRISTÓPOLIS";"CIRO GOMES";"473"
"CRISTÓPOLIS";"FERNANDO HADDAD";"4026"
"CRISTÓPOLIS";"GERALDO ALCKMIN";"149"
"CRISTÓPOLIS";"GUILHERME BOULOS";"14"
"CRISTÓPOLIS";"HENRIQUE MEIRELLES";"17"
"CRISTÓPOLIS";"JAIR BOLSONARO";"3523"
"CRISTÓPOLIS";"JOÃO AMOÊDO";"24"
"CRISTÓPOLIS";"JOÃO GOULART FILHO";"1"
"CRISTÓPOLIS";"MARINA SILVA";"20"
"CRISTÓPOLIS";"NULO";"428"
"CRISTÓPOLIS";"VERA";"7"
"CRISÓPOLIS";"ALVARO DIAS";"20"
"CRISÓPOLIS";"BRANCO";"126"
"CRISÓPOLIS";"CABO DACIOLO";"62"
"CRISÓPOLIS";"CIRO GOMES";"556"
"CRISÓPOLIS";"EYMAEL";"3"
"CRISÓPOLIS";"FERNANDO HADDAD";"5968"
"CRISÓPOLIS";"GERALDO ALCKMIN";"176"
"CRISÓPOLIS";"GUILHERME BOULOS";"14"
"CRISÓPOLIS";"HENRIQUE MEIRELLES";"24"
"CRISÓPOLIS";"JAIR BOLSONARO";"3907"
"CRISÓPOLIS";"JOÃO AMOÊDO";"10"
"CRISÓPOLIS";"MARINA SILVA";"25"
"CRISÓPOLIS";"NULO";"544"
"CRISÓPOLIS";"VERA";"1"
"CRUZ DAS ALMAS";"ALVARO DIAS";"74"
"CRUZ DAS ALMAS";"BRANCO";"529"
"CRUZ DAS ALMAS";"CABO DACIOLO";"889"
"CRUZ DAS ALMAS";"CIRO GOMES";"3489"
"CRUZ DAS ALMAS";"EYMAEL";"4"
"CRUZ DAS ALMAS";"FERNANDO HADDAD";"13900"
"CRUZ DAS ALMAS";"GERALDO ALCKMIN";"813"
"CRUZ DAS ALMAS";"GUILHERME BOULOS";"135"
"CRUZ DAS ALMAS";"HENRIQUE MEIRELLES";"164"
"CRUZ DAS ALMAS";"JAIR BOLSONARO";"16150"
"CRUZ DAS ALMAS";"JOÃO AMOÊDO";"171"
"CRUZ DAS ALMAS";"JOÃO GOULART FILHO";"7"
"CRUZ DAS ALMAS";"MARINA SILVA";"260"
"CRUZ DAS ALMAS";"NULO";"1994"
"CRUZ DAS ALMAS";"VERA";"9"
"CURAÇÁ";"ALVARO DIAS";"17"
"CURAÇÁ";"BRANCO";"149"
"CURAÇÁ";"CABO DACIOLO";"168"
"CURAÇÁ";"CIRO GOMES";"1191"
"CURAÇÁ";"EYMAEL";"3"
"CURAÇÁ";"FERNANDO HADDAD";"9709"
"CURAÇÁ";"GERALDO ALCKMIN";"190"
"CURAÇÁ";"GUILHERME BOULOS";"19"
"CURAÇÁ";"HENRIQUE MEIRELLES";"32"
"CURAÇÁ";"JAIR BOLSONARO";"6631"
"CURAÇÁ";"JOÃO AMOÊDO";"39"
"CURAÇÁ";"JOÃO GOULART FILHO";"2"
"CURAÇÁ";"MARINA SILVA";"62"
"CURAÇÁ";"NULO";"790"
"CURAÇÁ";"VERA";"6"
"CÂNDIDO SALES";"ALVARO DIAS";"18"
"CÂNDIDO SALES";"BRANCO";"150"
"CÂNDIDO SALES";"CABO DACIOLO";"69"
"CÂNDIDO SALES";"CIRO GOMES";"1247"
"CÂNDIDO SALES";"EYMAEL";"3"
"CÂNDIDO SALES";"FERNANDO HADDAD";"5978"
"CÂNDIDO SALES";"GERALDO ALCKMIN";"297"
"CÂNDIDO SALES";"GUILHERME BOULOS";"38"
"CÂNDIDO SALES";"HENRIQUE MEIRELLES";"29"
"CÂNDIDO SALES";"JAIR BOLSONARO";"5317"
"CÂNDIDO SALES";"JOÃO AMOÊDO";"63"
"CÂNDIDO SALES";"MARINA SILVA";"27"
"CÂNDIDO SALES";"NULO";"645"
"CÂNDIDO SALES";"VERA";"4"
"CÍCERO DANTAS";"ALVARO DIAS";"31"
"CÍCERO DANTAS";"BRANCO";"395"
"CÍCERO DANTAS";"CABO DACIOLO";"94"
"CÍCERO DANTAS";"CIRO GOMES";"2846"
"CÍCERO DANTAS";"EYMAEL";"5"
"CÍCERO DANTAS";"FERNANDO HADDAD";"7165"
"CÍCERO DANTAS";"GERALDO ALCKMIN";"346"
"CÍCERO DANTAS";"GUILHERME BOULOS";"32"
"CÍCERO DANTAS";"HENRIQUE MEIRELLES";"48"
"CÍCERO DANTAS";"JAIR BOLSONARO";"6714"
"CÍCERO DANTAS";"JOÃO AMOÊDO";"32"
"CÍCERO DANTAS";"JOÃO GOULART FILHO";"4"
"CÍCERO DANTAS";"MARINA SILVA";"38"
"CÍCERO DANTAS";"NULO";"1044"
"CÍCERO DANTAS";"VERA";"2"
"DIAS D'ÁVILA";"ALVARO DIAS";"101"
"DIAS D'ÁVILA";"BRANCO";"657"
"DIAS D'ÁVILA";"CABO DACIOLO";"1943"
"DIAS D'ÁVILA";"CIRO GOMES";"2784"
"DIAS D'ÁVILA";"EYMAEL";"7"
"DIAS D'ÁVILA";"FERNANDO HADDAD";"14783"
"DIAS D'ÁVILA";"GERALDO ALCKMIN";"689"
"DIAS D'ÁVILA";"GUILHERME BOULOS";"151"
"DIAS D'ÁVILA";"HENRIQUE MEIRELLES";"206"
"DIAS D'ÁVILA";"JAIR BOLSONARO";"15173"
"DIAS D'ÁVILA";"JOÃO AMOÊDO";"150"
"DIAS D'ÁVILA";"JOÃO GOULART FILHO";"5"
"DIAS D'ÁVILA";"MARINA SILVA";"340"
"DIAS D'ÁVILA";"NULO";"2328"
"DIAS D'ÁVILA";"VERA";"9"
"DOM BASÍLIO";"ALVARO DIAS";"7"
"DOM BASÍLIO";"BRANCO";"115"
"DOM BASÍLIO";"CABO DACIOLO";"10"
"DOM BASÍLIO";"CIRO GOMES";"569"
"DOM BASÍLIO";"EYMAEL";"1"
"DOM BASÍLIO";"FERNANDO HADDAD";"4129"
"DOM BASÍLIO";"GERALDO ALCKMIN";"62"
"DOM BASÍLIO";"GUILHERME BOULOS";"7"
"DOM BASÍLIO";"HENRIQUE MEIRELLES";"11"
"DOM BASÍLIO";"JAIR BOLSONARO";"2525"
"DOM BASÍLIO";"JOÃO AMOÊDO";"21"
"DOM BASÍLIO";"JOÃO GOULART FILHO";"2"
"DOM BASÍLIO";"MARINA SILVA";"27"
"DOM BASÍLIO";"NULO";"309"
"DOM MACEDO COSTA";"ALVARO DIAS";"3"
"DOM MACEDO COSTA";"BRANCO";"20"
"DOM MACEDO COSTA";"CABO DACIOLO";"44"
"DOM MACEDO COSTA";"CIRO GOMES";"158"
"DOM MACEDO COSTA";"EYMAEL";"4"
"DOM MACEDO COSTA";"FERNANDO HADDAD";"1434"
"DOM MACEDO COSTA";"GERALDO ALCKMIN";"34"
"DOM MACEDO COSTA";"GUILHERME BOULOS";"14"
"DOM MACEDO COSTA";"HENRIQUE MEIRELLES";"5"
"DOM MACEDO COSTA";"JAIR BOLSONARO";"1354"
"DOM MACEDO COSTA";"JOÃO AMOÊDO";"4"
"DOM MACEDO COSTA";"MARINA SILVA";"15"
"DOM MACEDO COSTA";"NULO";"193"
"DOM MACEDO COSTA";"VERA";"1"
"DÁRIO MEIRA";"ALVARO DIAS";"13"
"DÁRIO MEIRA";"BRANCO";"66"
"DÁRIO MEIRA";"CABO DACIOLO";"105"
"DÁRIO MEIRA";"CIRO GOMES";"335"
"DÁRIO MEIRA";"FERNANDO HADDAD";"2673"
"DÁRIO MEIRA";"GERALDO ALCKMIN";"72"
"DÁRIO MEIRA";"GUILHERME BOULOS";"9"
"DÁRIO MEIRA";"HENRIQUE MEIRELLES";"18"
"DÁRIO MEIRA";"JAIR BOLSONARO";"2062"
"DÁRIO MEIRA";"JOÃO AMOÊDO";"9"
"DÁRIO MEIRA";"JOÃO GOULART FILHO";"1"
"DÁRIO MEIRA";"MARINA SILVA";"15"
"DÁRIO MEIRA";"NULO";"370"
"DÁRIO MEIRA";"VERA";"1"
"ELÍSIO MEDRADO";"ALVARO DIAS";"8"
"ELÍSIO MEDRADO";"BRANCO";"68"
"ELÍSIO MEDRADO";"CABO DACIOLO";"52"
"ELÍSIO MEDRADO";"CIRO GOMES";"330"
"ELÍSIO MEDRADO";"EYMAEL";"1"
"ELÍSIO MEDRADO";"FERNANDO HADDAD";"2311"
"ELÍSIO MEDRADO";"GERALDO ALCKMIN";"77"
"ELÍSIO MEDRADO";"GUILHERME BOULOS";"16"
"ELÍSIO MEDRADO";"HENRIQUE MEIRELLES";"19"
"ELÍSIO MEDRADO";"JAIR BOLSONARO";"2100"
"ELÍSIO MEDRADO";"JOÃO AMOÊDO";"19"
"ELÍSIO MEDRADO";"JOÃO GOULART FILHO";"3"
"ELÍSIO MEDRADO";"MARINA SILVA";"12"
"ELÍSIO MEDRADO";"NULO";"365"
"ENCRUZILHADA";"ALVARO DIAS";"19"
"ENCRUZILHADA";"BRANCO";"117"
"ENCRUZILHADA";"CABO DACIOLO";"66"
"ENCRUZILHADA";"CIRO GOMES";"640"
"ENCRUZILHADA";"EYMAEL";"3"
"ENCRUZILHADA";"FERNANDO HADDAD";"4754"
"ENCRUZILHADA";"GERALDO ALCKMIN";"382"
"ENCRUZILHADA";"GUILHERME BOULOS";"15"
"ENCRUZILHADA";"HENRIQUE MEIRELLES";"40"
"ENCRUZILHADA";"JAIR BOLSONARO";"4120"
"ENCRUZILHADA";"JOÃO AMOÊDO";"26"
"ENCRUZILHADA";"JOÃO GOULART FILHO";"2"
"ENCRUZILHADA";"MARINA SILVA";"37"
"ENCRUZILHADA";"NULO";"563"
"ENCRUZILHADA";"VERA";"1"
"ENTRE RIOS";"ALVARO DIAS";"64"
"ENTRE RIOS";"BRANCO";"383"
"ENTRE RIOS";"CABO DACIOLO";"565"
"ENTRE RIOS";"CIRO GOMES";"1317"
"ENTRE RIOS";"EYMAEL";"2"
"ENTRE RIOS";"FERNANDO HADDAD";"10190"
"ENTRE RIOS";"GERALDO ALCKMIN";"468"
"ENTRE RIOS";"GUILHERME BOULOS";"84"
"ENTRE RIOS";"HENRIQUE MEIRELLES";"64"
"ENTRE RIOS";"JAIR BOLSONARO";"8340"
"ENTRE RIOS";"JOÃO AMOÊDO";"40"
"ENTRE RIOS";"JOÃO GOULART FILHO";"3"
"ENTRE RIOS";"MARINA SILVA";"132"
"ENTRE RIOS";"NULO";"1446"
"ENTRE RIOS";"VERA";"9"
"ESPLANADA";"ALVARO DIAS";"55"
"ESPLANADA";"BRANCO";"310"
"ESPLANADA";"CABO DACIOLO";"202"
"ESPLANADA";"CIRO GOMES";"1118"
"ESPLANADA";"EYMAEL";"6"
"ESPLANADA";"FERNANDO HADDAD";"8313"
"ESPLANADA";"GERALDO ALCKMIN";"457"
"ESPLANADA";"GUILHERME BOULOS";"45"
"ESPLANADA";"HENRIQUE MEIRELLES";"62"
"ESPLANADA";"JAIR BOLSONARO";"6902"
"ESPLANADA";"JOÃO AMOÊDO";"56"
"ESPLANADA";"JOÃO GOULART FILHO";"2"
"ESPLANADA";"MARINA SILVA";"108"
"ESPLANADA";"NULO";"1149"
"ESPLANADA";"VERA";"3"
"EUCLIDES DA CUNHA";"ALVARO DIAS";"51"
"EUCLIDES DA CUNHA";"BRANCO";"323"
"EUCLIDES DA CUNHA";"CABO DACIOLO";"179"
"EUCLIDES DA CUNHA";"CIRO GOMES";"2655"
"EUCLIDES DA CUNHA";"EYMAEL";"6"
"EUCLIDES DA CUNHA";"FERNANDO HADDAD";"15523"
"EUCLIDES DA CUNHA";"GERALDO ALCKMIN";"325"
"EUCLIDES DA CUNHA";"GUILHERME BOULOS";"54"
"EUCLIDES DA CUNHA";"HENRIQUE MEIRELLES";"59"
"EUCLIDES DA CUNHA";"JAIR BOLSONARO";"11231"
"EUCLIDES DA CUNHA";"JOÃO AMOÊDO";"100"
"EUCLIDES DA CUNHA";"JOÃO GOULART FILHO";"5"
"EUCLIDES DA CUNHA";"MARINA SILVA";"83"
"EUCLIDES DA CUNHA";"NULO";"1383"
"EUCLIDES DA CUNHA";"VERA";"7"
"EUNÁPOLIS";"ALVARO DIAS";"135"
"EUNÁPOLIS";"BRANCO";"818"
"EUNÁPOLIS";"CABO DACIOLO";"1031"
"EUNÁPOLIS";"CIRO GOMES";"4405"
"EUNÁPOLIS";"EYMAEL";"22"
"EUNÁPOLIS";"FERNANDO HADDAD";"15381"
"EUNÁPOLIS";"GERALDO ALCKMIN";"1907"
"EUNÁPOLIS";"GUILHERME BOULOS";"215"
"EUNÁPOLIS";"HENRIQUE MEIRELLES";"315"
"EUNÁPOLIS";"JAIR BOLSONARO";"33441"
"EUNÁPOLIS";"JOÃO AMOÊDO";"373"
"EUNÁPOLIS";"JOÃO GOULART FILHO";"40"
"EUNÁPOLIS";"MARINA SILVA";"664"
"EUNÁPOLIS";"NULO";"3637"
"EUNÁPOLIS";"VERA";"15"
"FEIRA DA MATA";"ALVARO DIAS";"6"
"FEIRA DA MATA";"BRANCO";"34"
"FEIRA DA MATA";"CABO DACIOLO";"21"
"FEIRA DA MATA";"CIRO GOMES";"194"
"FEIRA DA MATA";"FERNANDO HADDAD";"1436"
"FEIRA DA MATA";"GERALDO ALCKMIN";"76"
"FEIRA DA MATA";"GUILHERME BOULOS";"7"
"FEIRA DA MATA";"HENRIQUE MEIRELLES";"5"
"FEIRA DA MATA";"JAIR BOLSONARO";"1669"
"FEIRA DA MATA";"JOÃO AMOÊDO";"14"
"FEIRA DA MATA";"JOÃO GOULART FILHO";"1"
"FEIRA DA MATA";"MARINA SILVA";"10"
"FEIRA DA MATA";"NULO";"98"
"FEIRA DE SANTANA";"ALVARO DIAS";"707"
"FEIRA DE SANTANA";"BRANCO";"5391"
"FEIRA DE SANTANA";"CABO DACIOLO";"7459"
"FEIRA DE SANTANA";"CIRO GOMES";"34590"
"FEIRA DE SANTANA";"EYMAEL";"104"
"FEIRA DE SANTANA";"FERNANDO HADDAD";"97261"
"FEIRA DE SANTANA";"GERALDO ALCKMIN";"7280"
"FEIRA DE SANTANA";"GUILHERME BOULOS";"2083"
"FEIRA DE SANTANA";"HENRIQUE MEIRELLES";"1916"
"FEIRA DE SANTANA";"JAIR BOLSONARO";"156178"
"FEIRA DE SANTANA";"JOÃO AMOÊDO";"2016"
"FEIRA DE SANTANA";"JOÃO GOULART FILHO";"133"
"FEIRA DE SANTANA";"MARINA SILVA";"4260"
"FEIRA DE SANTANA";"NULO";"22835"
"FEIRA DE SANTANA";"VERA";"101"
"FILADÉLFIA";"ALVARO DIAS";"8"
"FILADÉLFIA";"BRANCO";"183"
"FILADÉLFIA";"CABO DACIOLO";"48"
"FILADÉLFIA";"CIRO GOMES";"741"
"FILADÉLFIA";"EYMAEL";"1"
"FILADÉLFIA";"FERNANDO HADDAD";"4495"
"FILADÉLFIA";"GERALDO ALCKMIN";"223"
"FILADÉLFIA";"GUILHERME BOULOS";"24"
"FILADÉLFIA";"HENRIQUE MEIRELLES";"22"
"FILADÉLFIA";"JAIR BOLSONARO";"3935"
"FILADÉLFIA";"JOÃO AMOÊDO";"21"
"FILADÉLFIA";"JOÃO GOULART FILHO";"3"
"FILADÉLFIA";"MARINA SILVA";"79"
"FILADÉLFIA";"NULO";"560"
"FILADÉLFIA";"VERA";"4"
"FIRMINO ALVES";"ALVARO DIAS";"4"
"FIRMINO ALVES";"BRANCO";"37"
"FIRMINO ALVES";"CABO DACIOLO";"35"
"FIRMINO ALVES";"CIRO GOMES";"161"
"FIRMINO ALVES";"EYMAEL";"1"
"FIRMINO ALVES";"FERNANDO HADDAD";"1433"
"FIRMINO ALVES";"GERALDO ALCKMIN";"67"
"FIRMINO ALVES";"GUILHERME BOULOS";"12"
"FIRMINO ALVES";"HENRIQUE MEIRELLES";"10"
"FIRMINO ALVES";"JAIR BOLSONARO";"1456"
