"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CARMO DO PARANAÍBA";"GERALDO ALCKMIN";"871"
"CARMO DO PARANAÍBA";"GUILHERME BOULOS";"43"
"CARMO DO PARANAÍBA";"HENRIQUE MEIRELLES";"144"
"CARMO DO PARANAÍBA";"JAIR BOLSONARO";"10397"
"CARMO DO PARANAÍBA";"JOÃO AMOÊDO";"677"
"CARMO DO PARANAÍBA";"JOÃO GOULART FILHO";"4"
"CARMO DO PARANAÍBA";"MARINA SILVA";"79"
"CARMO DO PARANAÍBA";"NULO";"755"
"CARMO DO PARANAÍBA";"VERA";"5"
"CARMO DO RIO CLARO";"ALVARO DIAS";"48"
"CARMO DO RIO CLARO";"BRANCO";"256"
"CARMO DO RIO CLARO";"CABO DACIOLO";"53"
"CARMO DO RIO CLARO";"CIRO GOMES";"1124"
"CARMO DO RIO CLARO";"EYMAEL";"3"
"CARMO DO RIO CLARO";"FERNANDO HADDAD";"1770"
"CARMO DO RIO CLARO";"GERALDO ALCKMIN";"681"
"CARMO DO RIO CLARO";"GUILHERME BOULOS";"23"
"CARMO DO RIO CLARO";"HENRIQUE MEIRELLES";"72"
"CARMO DO RIO CLARO";"JAIR BOLSONARO";"6952"
"CARMO DO RIO CLARO";"JOÃO AMOÊDO";"639"
"CARMO DO RIO CLARO";"JOÃO GOULART FILHO";"4"
"CARMO DO RIO CLARO";"MARINA SILVA";"67"
"CARMO DO RIO CLARO";"NULO";"422"
"CARMO DO RIO CLARO";"VERA";"6"
"CARMÉSIA";"ALVARO DIAS";"2"
"CARMÉSIA";"BRANCO";"22"
"CARMÉSIA";"CABO DACIOLO";"10"
"CARMÉSIA";"CIRO GOMES";"63"
"CARMÉSIA";"EYMAEL";"1"
"CARMÉSIA";"FERNANDO HADDAD";"377"
"CARMÉSIA";"GERALDO ALCKMIN";"272"
"CARMÉSIA";"GUILHERME BOULOS";"6"
"CARMÉSIA";"HENRIQUE MEIRELLES";"19"
"CARMÉSIA";"JAIR BOLSONARO";"677"
"CARMÉSIA";"JOÃO AMOÊDO";"23"
"CARMÉSIA";"JOÃO GOULART FILHO";"1"
"CARMÉSIA";"MARINA SILVA";"7"
"CARMÉSIA";"NULO";"78"
"CARMÓPOLIS DE MINAS";"ALVARO DIAS";"31"
"CARMÓPOLIS DE MINAS";"BRANCO";"277"
"CARMÓPOLIS DE MINAS";"CABO DACIOLO";"35"
"CARMÓPOLIS DE MINAS";"CIRO GOMES";"950"
"CARMÓPOLIS DE MINAS";"EYMAEL";"4"
"CARMÓPOLIS DE MINAS";"FERNANDO HADDAD";"1493"
"CARMÓPOLIS DE MINAS";"GERALDO ALCKMIN";"1055"
"CARMÓPOLIS DE MINAS";"GUILHERME BOULOS";"42"
"CARMÓPOLIS DE MINAS";"HENRIQUE MEIRELLES";"72"
"CARMÓPOLIS DE MINAS";"JAIR BOLSONARO";"5179"
"CARMÓPOLIS DE MINAS";"JOÃO AMOÊDO";"1014"
"CARMÓPOLIS DE MINAS";"JOÃO GOULART FILHO";"3"
"CARMÓPOLIS DE MINAS";"MARINA SILVA";"26"
"CARMÓPOLIS DE MINAS";"NULO";"628"
"CARMÓPOLIS DE MINAS";"VERA";"1"
"CARNEIRINHO";"ALVARO DIAS";"37"
"CARNEIRINHO";"BRANCO";"52"
"CARNEIRINHO";"CABO DACIOLO";"27"
"CARNEIRINHO";"CIRO GOMES";"284"
"CARNEIRINHO";"FERNANDO HADDAD";"1825"
"CARNEIRINHO";"GERALDO ALCKMIN";"186"
"CARNEIRINHO";"GUILHERME BOULOS";"7"
"CARNEIRINHO";"HENRIQUE MEIRELLES";"34"
"CARNEIRINHO";"JAIR BOLSONARO";"3210"
"CARNEIRINHO";"JOÃO AMOÊDO";"203"
"CARNEIRINHO";"JOÃO GOULART FILHO";"2"
"CARNEIRINHO";"MARINA SILVA";"6"
"CARNEIRINHO";"NULO";"186"
"CARNEIRINHO";"VERA";"3"
"CARRANCAS";"ALVARO DIAS";"10"
"CARRANCAS";"BRANCO";"63"
"CARRANCAS";"CABO DACIOLO";"15"
"CARRANCAS";"CIRO GOMES";"303"
"CARRANCAS";"FERNANDO HADDAD";"513"
"CARRANCAS";"GERALDO ALCKMIN";"213"
"CARRANCAS";"GUILHERME BOULOS";"5"
"CARRANCAS";"HENRIQUE MEIRELLES";"25"
"CARRANCAS";"JAIR BOLSONARO";"1263"
"CARRANCAS";"JOÃO AMOÊDO";"77"
"CARRANCAS";"JOÃO GOULART FILHO";"1"
"CARRANCAS";"MARINA SILVA";"19"
"CARRANCAS";"NULO";"112"
"CARRANCAS";"VERA";"1"
"CARVALHOS";"ALVARO DIAS";"7"
"CARVALHOS";"BRANCO";"97"
"CARVALHOS";"CABO DACIOLO";"4"
"CARVALHOS";"CIRO GOMES";"244"
"CARVALHOS";"EYMAEL";"1"
"CARVALHOS";"FERNANDO HADDAD";"457"
"CARVALHOS";"GERALDO ALCKMIN";"342"
"CARVALHOS";"GUILHERME BOULOS";"10"
"CARVALHOS";"HENRIQUE MEIRELLES";"22"
"CARVALHOS";"JAIR BOLSONARO";"1565"
"CARVALHOS";"JOÃO AMOÊDO";"107"
"CARVALHOS";"JOÃO GOULART FILHO";"1"
"CARVALHOS";"MARINA SILVA";"12"
"CARVALHOS";"NULO";"217"
"CARVALHÓPOLIS";"ALVARO DIAS";"9"
"CARVALHÓPOLIS";"BRANCO";"38"
"CARVALHÓPOLIS";"CABO DACIOLO";"20"
"CARVALHÓPOLIS";"CIRO GOMES";"149"
"CARVALHÓPOLIS";"EYMAEL";"1"
"CARVALHÓPOLIS";"FERNANDO HADDAD";"461"
"CARVALHÓPOLIS";"GERALDO ALCKMIN";"109"
"CARVALHÓPOLIS";"GUILHERME BOULOS";"13"
"CARVALHÓPOLIS";"HENRIQUE MEIRELLES";"10"
"CARVALHÓPOLIS";"JAIR BOLSONARO";"1533"
"CARVALHÓPOLIS";"JOÃO AMOÊDO";"79"
"CARVALHÓPOLIS";"MARINA SILVA";"8"
"CARVALHÓPOLIS";"NULO";"107"
"CARVALHÓPOLIS";"VERA";"1"
"CASA GRANDE";"ALVARO DIAS";"4"
"CASA GRANDE";"BRANCO";"42"
"CASA GRANDE";"CABO DACIOLO";"5"
"CASA GRANDE";"CIRO GOMES";"172"
"CASA GRANDE";"FERNANDO HADDAD";"365"
"CASA GRANDE";"GERALDO ALCKMIN";"255"
"CASA GRANDE";"GUILHERME BOULOS";"16"
"CASA GRANDE";"HENRIQUE MEIRELLES";"12"
"CASA GRANDE";"JAIR BOLSONARO";"1009"
"CASA GRANDE";"JOÃO AMOÊDO";"56"
"CASA GRANDE";"JOÃO GOULART FILHO";"1"
"CASA GRANDE";"MARINA SILVA";"9"
"CASA GRANDE";"NULO";"84"
"CASCALHO RICO";"ALVARO DIAS";"17"
"CASCALHO RICO";"BRANCO";"42"
"CASCALHO RICO";"CABO DACIOLO";"9"
"CASCALHO RICO";"CIRO GOMES";"209"
"CASCALHO RICO";"FERNANDO HADDAD";"478"
"CASCALHO RICO";"GERALDO ALCKMIN";"118"
"CASCALHO RICO";"GUILHERME BOULOS";"2"
"CASCALHO RICO";"HENRIQUE MEIRELLES";"12"
"CASCALHO RICO";"JAIR BOLSONARO";"1372"
"CASCALHO RICO";"JOÃO AMOÊDO";"116"
"CASCALHO RICO";"MARINA SILVA";"8"
"CASCALHO RICO";"NULO";"99"
"CATAGUASES";"ALVARO DIAS";"141"
"CATAGUASES";"BRANCO";"699"
"CATAGUASES";"CABO DACIOLO";"593"
"CATAGUASES";"CIRO GOMES";"6166"
"CATAGUASES";"EYMAEL";"4"
"CATAGUASES";"FERNANDO HADDAD";"9502"
"CATAGUASES";"GERALDO ALCKMIN";"1209"
"CATAGUASES";"GUILHERME BOULOS";"166"
"CATAGUASES";"HENRIQUE MEIRELLES";"225"
"CATAGUASES";"JAIR BOLSONARO";"19511"
"CATAGUASES";"JOÃO AMOÊDO";"1216"
"CATAGUASES";"JOÃO GOULART FILHO";"12"
"CATAGUASES";"MARINA SILVA";"209"
"CATAGUASES";"NULO";"1889"
"CATAGUASES";"VERA";"17"
"CATAS ALTAS";"ALVARO DIAS";"30"
"CATAS ALTAS";"BRANCO";"72"
"CATAS ALTAS";"CABO DACIOLO";"45"
"CATAS ALTAS";"CIRO GOMES";"522"
"CATAS ALTAS";"EYMAEL";"2"
"CATAS ALTAS";"FERNANDO HADDAD";"592"
"CATAS ALTAS";"GERALDO ALCKMIN";"158"
"CATAS ALTAS";"GUILHERME BOULOS";"22"
"CATAS ALTAS";"HENRIQUE MEIRELLES";"26"
"CATAS ALTAS";"JAIR BOLSONARO";"1704"
"CATAS ALTAS";"JOÃO AMOÊDO";"208"
"CATAS ALTAS";"JOÃO GOULART FILHO";"1"
"CATAS ALTAS";"MARINA SILVA";"47"
"CATAS ALTAS";"NULO";"286"
"CATAS ALTAS";"VERA";"3"
"CATAS ALTAS DA NORUEGA";"ALVARO DIAS";"17"
"CATAS ALTAS DA NORUEGA";"BRANCO";"63"
"CATAS ALTAS DA NORUEGA";"CABO DACIOLO";"13"
"CATAS ALTAS DA NORUEGA";"CIRO GOMES";"241"
"CATAS ALTAS DA NORUEGA";"FERNANDO HADDAD";"832"
"CATAS ALTAS DA NORUEGA";"GERALDO ALCKMIN";"193"
"CATAS ALTAS DA NORUEGA";"GUILHERME BOULOS";"10"
"CATAS ALTAS DA NORUEGA";"HENRIQUE MEIRELLES";"36"
"CATAS ALTAS DA NORUEGA";"JAIR BOLSONARO";"1354"
"CATAS ALTAS DA NORUEGA";"JOÃO AMOÊDO";"45"
"CATAS ALTAS DA NORUEGA";"MARINA SILVA";"12"
"CATAS ALTAS DA NORUEGA";"NULO";"147"
"CATAS ALTAS DA NORUEGA";"VERA";"2"
"CATUJI";"ALVARO DIAS";"9"
"CATUJI";"BRANCO";"72"
"CATUJI";"CABO DACIOLO";"29"
"CATUJI";"CIRO GOMES";"508"
"CATUJI";"FERNANDO HADDAD";"2318"
"CATUJI";"GERALDO ALCKMIN";"178"
"CATUJI";"GUILHERME BOULOS";"12"
"CATUJI";"HENRIQUE MEIRELLES";"18"
"CATUJI";"JAIR BOLSONARO";"2089"
"CATUJI";"JOÃO AMOÊDO";"32"
"CATUJI";"MARINA SILVA";"15"
"CATUJI";"NULO";"243"
"CATUJI";"VERA";"2"
"CATUTI";"ALVARO DIAS";"5"
"CATUTI";"BRANCO";"33"
"CATUTI";"CABO DACIOLO";"2"
"CATUTI";"CIRO GOMES";"278"
"CATUTI";"FERNANDO HADDAD";"1397"
"CATUTI";"GERALDO ALCKMIN";"57"
"CATUTI";"GUILHERME BOULOS";"3"
"CATUTI";"HENRIQUE MEIRELLES";"11"
"CATUTI";"JAIR BOLSONARO";"1183"
"CATUTI";"JOÃO AMOÊDO";"37"
"CATUTI";"JOÃO GOULART FILHO";"1"
"CATUTI";"MARINA SILVA";"6"
"CATUTI";"NULO";"102"
"CATUTI";"VERA";"1"
"CAXAMBU";"ALVARO DIAS";"49"
"CAXAMBU";"BRANCO";"289"
"CAXAMBU";"CABO DACIOLO";"158"
"CAXAMBU";"CIRO GOMES";"1485"
"CAXAMBU";"EYMAEL";"10"
"CAXAMBU";"FERNANDO HADDAD";"1983"
"CAXAMBU";"GERALDO ALCKMIN";"941"
"CAXAMBU";"GUILHERME BOULOS";"56"
"CAXAMBU";"HENRIQUE MEIRELLES";"127"
"CAXAMBU";"JAIR BOLSONARO";"6981"
"CAXAMBU";"JOÃO AMOÊDO";"401"
"CAXAMBU";"JOÃO GOULART FILHO";"3"
"CAXAMBU";"MARINA SILVA";"97"
"CAXAMBU";"NULO";"613"
"CAXAMBU";"VERA";"7"
"CEDRO DO ABAETÉ";"ALVARO DIAS";"8"
"CEDRO DO ABAETÉ";"BRANCO";"36"
"CEDRO DO ABAETÉ";"CABO DACIOLO";"4"
"CEDRO DO ABAETÉ";"CIRO GOMES";"110"
"CEDRO DO ABAETÉ";"FERNANDO HADDAD";"90"
"CEDRO DO ABAETÉ";"GERALDO ALCKMIN";"83"
"CEDRO DO ABAETÉ";"GUILHERME BOULOS";"1"
"CEDRO DO ABAETÉ";"HENRIQUE MEIRELLES";"4"
"CEDRO DO ABAETÉ";"JAIR BOLSONARO";"478"
"CEDRO DO ABAETÉ";"JOÃO AMOÊDO";"36"
"CEDRO DO ABAETÉ";"MARINA SILVA";"5"
"CEDRO DO ABAETÉ";"NULO";"49"
"CEDRO DO ABAETÉ";"VERA";"1"
"CENTRAL DE MINAS";"ALVARO DIAS";"5"
"CENTRAL DE MINAS";"BRANCO";"62"
"CENTRAL DE MINAS";"CABO DACIOLO";"34"
"CENTRAL DE MINAS";"CIRO GOMES";"156"
"CENTRAL DE MINAS";"FERNANDO HADDAD";"1069"
"CENTRAL DE MINAS";"GERALDO ALCKMIN";"141"
"CENTRAL DE MINAS";"GUILHERME BOULOS";"4"
"CENTRAL DE MINAS";"HENRIQUE MEIRELLES";"42"
"CENTRAL DE MINAS";"JAIR BOLSONARO";"2564"
"CENTRAL DE MINAS";"JOÃO AMOÊDO";"37"
"CENTRAL DE MINAS";"JOÃO GOULART FILHO";"8"
"CENTRAL DE MINAS";"MARINA SILVA";"7"
"CENTRAL DE MINAS";"NULO";"178"
"CENTRALINA";"ALVARO DIAS";"18"
"CENTRALINA";"BRANCO";"76"
"CENTRALINA";"CABO DACIOLO";"23"
"CENTRALINA";"CIRO GOMES";"343"
"CENTRALINA";"FERNANDO HADDAD";"1829"
"CENTRALINA";"GERALDO ALCKMIN";"158"
"CENTRALINA";"GUILHERME BOULOS";"14"
"CENTRALINA";"HENRIQUE MEIRELLES";"27"
"CENTRALINA";"JAIR BOLSONARO";"2635"
"CENTRALINA";"JOÃO AMOÊDO";"191"
"CENTRALINA";"JOÃO GOULART FILHO";"1"
"CENTRALINA";"MARINA SILVA";"11"
"CENTRALINA";"NULO";"179"
"CENTRALINA";"VERA";"1"
"CHALÉ";"ALVARO DIAS";"5"
"CHALÉ";"BRANCO";"74"
"CHALÉ";"CABO DACIOLO";"27"
"CHALÉ";"CIRO GOMES";"251"
"CHALÉ";"FERNANDO HADDAD";"1105"
"CHALÉ";"GERALDO ALCKMIN";"192"
"CHALÉ";"GUILHERME BOULOS";"6"
"CHALÉ";"HENRIQUE MEIRELLES";"22"
"CHALÉ";"JAIR BOLSONARO";"1912"
"CHALÉ";"JOÃO AMOÊDO";"76"
"CHALÉ";"JOÃO GOULART FILHO";"3"
"CHALÉ";"MARINA SILVA";"10"
"CHALÉ";"NULO";"162"
"CHALÉ";"VERA";"1"
"CHAPADA DO NORTE";"ALVARO DIAS";"14"
"CHAPADA DO NORTE";"BRANCO";"88"
"CHAPADA DO NORTE";"CABO DACIOLO";"13"
"CHAPADA DO NORTE";"CIRO GOMES";"330"
"CHAPADA DO NORTE";"EYMAEL";"6"
"CHAPADA DO NORTE";"FERNANDO HADDAD";"2798"
"CHAPADA DO NORTE";"GERALDO ALCKMIN";"204"
"CHAPADA DO NORTE";"GUILHERME BOULOS";"19"
"CHAPADA DO NORTE";"HENRIQUE MEIRELLES";"21"
"CHAPADA DO NORTE";"JAIR BOLSONARO";"1900"
"CHAPADA DO NORTE";"JOÃO AMOÊDO";"24"
"CHAPADA DO NORTE";"JOÃO GOULART FILHO";"2"
"CHAPADA DO NORTE";"MARINA SILVA";"15"
"CHAPADA DO NORTE";"NULO";"209"
"CHAPADA GAÚCHA";"ALVARO DIAS";"31"
"CHAPADA GAÚCHA";"BRANCO";"43"
"CHAPADA GAÚCHA";"CABO DACIOLO";"57"
"CHAPADA GAÚCHA";"CIRO GOMES";"262"
"CHAPADA GAÚCHA";"EYMAEL";"2"
"CHAPADA GAÚCHA";"FERNANDO HADDAD";"2591"
"CHAPADA GAÚCHA";"GERALDO ALCKMIN";"140"
"CHAPADA GAÚCHA";"GUILHERME BOULOS";"10"
"CHAPADA GAÚCHA";"HENRIQUE MEIRELLES";"30"
"CHAPADA GAÚCHA";"JAIR BOLSONARO";"2455"
"CHAPADA GAÚCHA";"JOÃO AMOÊDO";"47"
"CHAPADA GAÚCHA";"MARINA SILVA";"14"
"CHAPADA GAÚCHA";"NULO";"181"
"CHAPADA GAÚCHA";"VERA";"1"
"CHIADOR";"ALVARO DIAS";"12"
"CHIADOR";"BRANCO";"27"
"CHIADOR";"CABO DACIOLO";"21"
"CHIADOR";"CIRO GOMES";"254"
"CHIADOR";"FERNANDO HADDAD";"379"
"CHIADOR";"GERALDO ALCKMIN";"267"
"CHIADOR";"GUILHERME BOULOS";"4"
"CHIADOR";"HENRIQUE MEIRELLES";"35"
"CHIADOR";"JAIR BOLSONARO";"1121"
"CHIADOR";"JOÃO AMOÊDO";"45"
"CHIADOR";"JOÃO GOULART FILHO";"4"
"CHIADOR";"MARINA SILVA";"13"
"CHIADOR";"NULO";"90"
"CHÁCARA";"ALVARO DIAS";"5"
"CHÁCARA";"BRANCO";"32"
"CHÁCARA";"CABO DACIOLO";"6"
"CHÁCARA";"CIRO GOMES";"253"
"CHÁCARA";"FERNANDO HADDAD";"576"
"CHÁCARA";"GERALDO ALCKMIN";"79"
"CHÁCARA";"GUILHERME BOULOS";"8"
"CHÁCARA";"HENRIQUE MEIRELLES";"15"
"CHÁCARA";"JAIR BOLSONARO";"1129"
"CHÁCARA";"JOÃO AMOÊDO";"61"
"CHÁCARA";"MARINA SILVA";"17"
"CHÁCARA";"NULO";"78"
"CIPOTÂNEA";"ALVARO DIAS";"14"
"CIPOTÂNEA";"BRANCO";"178"
"CIPOTÂNEA";"CABO DACIOLO";"11"
"CIPOTÂNEA";"CIRO GOMES";"288"
"CIPOTÂNEA";"FERNANDO HADDAD";"949"
"CIPOTÂNEA";"GERALDO ALCKMIN";"236"
"CIPOTÂNEA";"GUILHERME BOULOS";"10"
"CIPOTÂNEA";"HENRIQUE MEIRELLES";"21"
"CIPOTÂNEA";"JAIR BOLSONARO";"1575"
"CIPOTÂNEA";"JOÃO AMOÊDO";"78"
"CIPOTÂNEA";"JOÃO GOULART FILHO";"1"
"CIPOTÂNEA";"MARINA SILVA";"10"
"CIPOTÂNEA";"NULO";"269"
"CLARAVAL";"ALVARO DIAS";"25"
"CLARAVAL";"BRANCO";"49"
"CLARAVAL";"CABO DACIOLO";"27"
"CLARAVAL";"CIRO GOMES";"134"
"CLARAVAL";"FERNANDO HADDAD";"412"
"CLARAVAL";"GERALDO ALCKMIN";"454"
"CLARAVAL";"GUILHERME BOULOS";"8"
"CLARAVAL";"HENRIQUE MEIRELLES";"21"
"CLARAVAL";"JAIR BOLSONARO";"2309"
"CLARAVAL";"JOÃO AMOÊDO";"110"
"CLARAVAL";"JOÃO GOULART FILHO";"1"
"CLARAVAL";"MARINA SILVA";"13"
"CLARAVAL";"NULO";"78"
"CLARO DOS POÇÕES";"ALVARO DIAS";"17"
"CLARO DOS POÇÕES";"BRANCO";"71"
"CLARO DOS POÇÕES";"CABO DACIOLO";"4"
"CLARO DOS POÇÕES";"CIRO GOMES";"561"
"CLARO DOS POÇÕES";"FERNANDO HADDAD";"1510"
"CLARO DOS POÇÕES";"GERALDO ALCKMIN";"222"
"CLARO DOS POÇÕES";"GUILHERME BOULOS";"18"
"CLARO DOS POÇÕES";"HENRIQUE MEIRELLES";"44"
"CLARO DOS POÇÕES";"JAIR BOLSONARO";"2672"
"CLARO DOS POÇÕES";"JOÃO AMOÊDO";"65"
"CLARO DOS POÇÕES";"JOÃO GOULART FILHO";"2"
"CLARO DOS POÇÕES";"MARINA SILVA";"25"
"CLARO DOS POÇÕES";"NULO";"315"
"CLARO DOS POÇÕES";"VERA";"1"
"CLÁUDIO";"ALVARO DIAS";"51"
"CLÁUDIO";"BRANCO";"568"
"CLÁUDIO";"CABO DACIOLO";"50"
"CLÁUDIO";"CIRO GOMES";"1373"
"CLÁUDIO";"EYMAEL";"2"
"CLÁUDIO";"FERNANDO HADDAD";"1135"
"CLÁUDIO";"GERALDO ALCKMIN";"1530"
"CLÁUDIO";"GUILHERME BOULOS";"64"
"CLÁUDIO";"HENRIQUE MEIRELLES";"157"
"CLÁUDIO";"JAIR BOLSONARO";"9022"
"CLÁUDIO";"JOÃO AMOÊDO";"1769"
"CLÁUDIO";"JOÃO GOULART FILHO";"7"
"CLÁUDIO";"MARINA SILVA";"115"
"CLÁUDIO";"NULO";"1009"
"CLÁUDIO";"VERA";"4"
"COIMBRA";"ALVARO DIAS";"17"
"COIMBRA";"BRANCO";"169"
"COIMBRA";"CABO DACIOLO";"38"
"COIMBRA";"CIRO GOMES";"742"
"COIMBRA";"EYMAEL";"2"
"COIMBRA";"FERNANDO HADDAD";"1166"
"COIMBRA";"GERALDO ALCKMIN";"252"
"COIMBRA";"GUILHERME BOULOS";"24"
"COIMBRA";"HENRIQUE MEIRELLES";"21"
"COIMBRA";"JAIR BOLSONARO";"2225"
"COIMBRA";"JOÃO AMOÊDO";"105"
"COIMBRA";"JOÃO GOULART FILHO";"1"
"COIMBRA";"MARINA SILVA";"27"
"COIMBRA";"NULO";"351"
"COIMBRA";"VERA";"1"
"COLUNA";"ALVARO DIAS";"10"
"COLUNA";"BRANCO";"72"
"COLUNA";"CABO DACIOLO";"43"
"COLUNA";"CIRO GOMES";"397"
"COLUNA";"EYMAEL";"5"
"COLUNA";"FERNANDO HADDAD";"1584"
"COLUNA";"GERALDO ALCKMIN";"233"
"COLUNA";"GUILHERME BOULOS";"11"
"COLUNA";"HENRIQUE MEIRELLES";"22"
"COLUNA";"JAIR BOLSONARO";"1944"
"COLUNA";"JOÃO AMOÊDO";"37"
"COLUNA";"JOÃO GOULART FILHO";"1"
"COLUNA";"MARINA SILVA";"13"
"COLUNA";"NULO";"323"
"COLUNA";"VERA";"2"
"COMENDADOR GOMES";"ALVARO DIAS";"3"
"COMENDADOR GOMES";"BRANCO";"26"
"COMENDADOR GOMES";"CIRO GOMES";"88"
"COMENDADOR GOMES";"FERNANDO HADDAD";"395"
"COMENDADOR GOMES";"GERALDO ALCKMIN";"92"
"COMENDADOR GOMES";"GUILHERME BOULOS";"1"
"COMENDADOR GOMES";"HENRIQUE MEIRELLES";"8"
"COMENDADOR GOMES";"JAIR BOLSONARO";"1162"
"COMENDADOR GOMES";"JOÃO AMOÊDO";"92"
"COMENDADOR GOMES";"JOÃO GOULART FILHO";"1"
"COMENDADOR GOMES";"MARINA SILVA";"5"
"COMENDADOR GOMES";"NULO";"54"
"COMERCINHO";"ALVARO DIAS";"4"
"COMERCINHO";"BRANCO";"41"
"COMERCINHO";"CIRO GOMES";"193"
"COMERCINHO";"FERNANDO HADDAD";"2107"
"COMERCINHO";"GERALDO ALCKMIN";"158"
"COMERCINHO";"GUILHERME BOULOS";"12"
"COMERCINHO";"HENRIQUE MEIRELLES";"26"
"COMERCINHO";"JAIR BOLSONARO";"1708"
"COMERCINHO";"JOÃO AMOÊDO";"20"
"COMERCINHO";"MARINA SILVA";"17"
"COMERCINHO";"NULO";"164"
"COMERCINHO";"VERA";"1"
"CONCEIÇÃO DA APARECIDA";"ALVARO DIAS";"22"
"CONCEIÇÃO DA APARECIDA";"BRANCO";"105"
"CONCEIÇÃO DA APARECIDA";"CABO DACIOLO";"30"
"CONCEIÇÃO DA APARECIDA";"CIRO GOMES";"600"
"CONCEIÇÃO DA APARECIDA";"EYMAEL";"2"
"CONCEIÇÃO DA APARECIDA";"FERNANDO HADDAD";"1215"
"CONCEIÇÃO DA APARECIDA";"GERALDO ALCKMIN";"303"
"CONCEIÇÃO DA APARECIDA";"GUILHERME BOULOS";"14"
"CONCEIÇÃO DA APARECIDA";"HENRIQUE MEIRELLES";"19"
"CONCEIÇÃO DA APARECIDA";"JAIR BOLSONARO";"3381"
"CONCEIÇÃO DA APARECIDA";"JOÃO AMOÊDO";"314"
"CONCEIÇÃO DA APARECIDA";"MARINA SILVA";"25"
"CONCEIÇÃO DA APARECIDA";"NULO";"218"
"CONCEIÇÃO DA APARECIDA";"VERA";"1"
"CONCEIÇÃO DA BARRA DE MINAS";"ALVARO DIAS";"3"
"CONCEIÇÃO DA BARRA DE MINAS";"BRANCO";"69"
"CONCEIÇÃO DA BARRA DE MINAS";"CABO DACIOLO";"14"
"CONCEIÇÃO DA BARRA DE MINAS";"CIRO GOMES";"296"
"CONCEIÇÃO DA BARRA DE MINAS";"EYMAEL";"2"
"CONCEIÇÃO DA BARRA DE MINAS";"FERNANDO HADDAD";"515"
"CONCEIÇÃO DA BARRA DE MINAS";"GERALDO ALCKMIN";"496"
"CONCEIÇÃO DA BARRA DE MINAS";"GUILHERME BOULOS";"10"
"CONCEIÇÃO DA BARRA DE MINAS";"HENRIQUE MEIRELLES";"15"
"CONCEIÇÃO DA BARRA DE MINAS";"JAIR BOLSONARO";"1267"
"CONCEIÇÃO DA BARRA DE MINAS";"JOÃO AMOÊDO";"71"
"CONCEIÇÃO DA BARRA DE MINAS";"JOÃO GOULART FILHO";"1"
"CONCEIÇÃO DA BARRA DE MINAS";"MARINA SILVA";"16"
"CONCEIÇÃO DA BARRA DE MINAS";"NULO";"185"
"CONCEIÇÃO DA BARRA DE MINAS";"VERA";"2"
"CONCEIÇÃO DAS ALAGOAS";"ALVARO DIAS";"37"
"CONCEIÇÃO DAS ALAGOAS";"BRANCO";"233"
"CONCEIÇÃO DAS ALAGOAS";"CABO DACIOLO";"120"
"CONCEIÇÃO DAS ALAGOAS";"CIRO GOMES";"1046"
"CONCEIÇÃO DAS ALAGOAS";"EYMAEL";"2"
"CONCEIÇÃO DAS ALAGOAS";"FERNANDO HADDAD";"3638"
"CONCEIÇÃO DAS ALAGOAS";"GERALDO ALCKMIN";"343"
"CONCEIÇÃO DAS ALAGOAS";"GUILHERME BOULOS";"27"
"CONCEIÇÃO DAS ALAGOAS";"HENRIQUE MEIRELLES";"53"
"CONCEIÇÃO DAS ALAGOAS";"JAIR BOLSONARO";"7824"
"CONCEIÇÃO DAS ALAGOAS";"JOÃO AMOÊDO";"627"
"CONCEIÇÃO DAS ALAGOAS";"JOÃO GOULART FILHO";"2"
"CONCEIÇÃO DAS ALAGOAS";"MARINA SILVA";"43"
"CONCEIÇÃO DAS ALAGOAS";"NULO";"503"
"CONCEIÇÃO DAS ALAGOAS";"VERA";"2"
"CONCEIÇÃO DAS PEDRAS";"ALVARO DIAS";"11"
"CONCEIÇÃO DAS PEDRAS";"BRANCO";"55"
"CONCEIÇÃO DAS PEDRAS";"CABO DACIOLO";"6"
"CONCEIÇÃO DAS PEDRAS";"CIRO GOMES";"119"
"CONCEIÇÃO DAS PEDRAS";"EYMAEL";"8"
"CONCEIÇÃO DAS PEDRAS";"FERNANDO HADDAD";"445"
"CONCEIÇÃO DAS PEDRAS";"GERALDO ALCKMIN";"234"
"CONCEIÇÃO DAS PEDRAS";"GUILHERME BOULOS";"7"
"CONCEIÇÃO DAS PEDRAS";"HENRIQUE MEIRELLES";"6"
"CONCEIÇÃO DAS PEDRAS";"JAIR BOLSONARO";"1010"
"CONCEIÇÃO DAS PEDRAS";"JOÃO AMOÊDO";"97"
"CONCEIÇÃO DAS PEDRAS";"JOÃO GOULART FILHO";"2"
"CONCEIÇÃO DAS PEDRAS";"MARINA SILVA";"9"
"CONCEIÇÃO DAS PEDRAS";"NULO";"81"
"CONCEIÇÃO DAS PEDRAS";"VERA";"1"
"CONCEIÇÃO DE IPANEMA";"ALVARO DIAS";"4"
"CONCEIÇÃO DE IPANEMA";"BRANCO";"28"
"CONCEIÇÃO DE IPANEMA";"CABO DACIOLO";"16"
"CONCEIÇÃO DE IPANEMA";"CIRO GOMES";"160"
"CONCEIÇÃO DE IPANEMA";"FERNANDO HADDAD";"1084"
"CONCEIÇÃO DE IPANEMA";"GERALDO ALCKMIN";"120"
