"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DEZESSEIS DE NOVEMBRO";"MARINA SILVA";"7"
"DEZESSEIS DE NOVEMBRO";"NULO";"41"
"DILERMANDO DE AGUIAR";"ALVARO DIAS";"21"
"DILERMANDO DE AGUIAR";"BRANCO";"45"
"DILERMANDO DE AGUIAR";"CABO DACIOLO";"14"
"DILERMANDO DE AGUIAR";"CIRO GOMES";"114"
"DILERMANDO DE AGUIAR";"FERNANDO HADDAD";"475"
"DILERMANDO DE AGUIAR";"GERALDO ALCKMIN";"146"
"DILERMANDO DE AGUIAR";"GUILHERME BOULOS";"3"
"DILERMANDO DE AGUIAR";"HENRIQUE MEIRELLES";"99"
"DILERMANDO DE AGUIAR";"JAIR BOLSONARO";"1307"
"DILERMANDO DE AGUIAR";"JOÃO AMOÊDO";"13"
"DILERMANDO DE AGUIAR";"JOÃO GOULART FILHO";"2"
"DILERMANDO DE AGUIAR";"MARINA SILVA";"14"
"DILERMANDO DE AGUIAR";"NULO";"37"
"DOIS IRMÃOS";"ALVARO DIAS";"105"
"DOIS IRMÃOS";"BRANCO";"330"
"DOIS IRMÃOS";"CABO DACIOLO";"65"
"DOIS IRMÃOS";"CIRO GOMES";"1317"
"DOIS IRMÃOS";"EYMAEL";"3"
"DOIS IRMÃOS";"FERNANDO HADDAD";"2931"
"DOIS IRMÃOS";"GERALDO ALCKMIN";"630"
"DOIS IRMÃOS";"GUILHERME BOULOS";"59"
"DOIS IRMÃOS";"HENRIQUE MEIRELLES";"298"
"DOIS IRMÃOS";"JAIR BOLSONARO";"13089"
"DOIS IRMÃOS";"JOÃO AMOÊDO";"1093"
"DOIS IRMÃOS";"JOÃO GOULART FILHO";"1"
"DOIS IRMÃOS";"MARINA SILVA";"92"
"DOIS IRMÃOS";"NULO";"563"
"DOIS IRMÃOS DAS MISSÕES";"BRANCO";"26"
"DOIS IRMÃOS DAS MISSÕES";"CABO DACIOLO";"3"
"DOIS IRMÃOS DAS MISSÕES";"CIRO GOMES";"139"
"DOIS IRMÃOS DAS MISSÕES";"FERNANDO HADDAD";"496"
"DOIS IRMÃOS DAS MISSÕES";"GERALDO ALCKMIN";"58"
"DOIS IRMÃOS DAS MISSÕES";"GUILHERME BOULOS";"2"
"DOIS IRMÃOS DAS MISSÕES";"HENRIQUE MEIRELLES";"13"
"DOIS IRMÃOS DAS MISSÕES";"JAIR BOLSONARO";"824"
"DOIS IRMÃOS DAS MISSÕES";"JOÃO AMOÊDO";"6"
"DOIS IRMÃOS DAS MISSÕES";"MARINA SILVA";"3"
"DOIS IRMÃOS DAS MISSÕES";"NULO";"34"
"DOIS LAJEADOS";"ALVARO DIAS";"32"
"DOIS LAJEADOS";"BRANCO";"46"
"DOIS LAJEADOS";"CABO DACIOLO";"8"
"DOIS LAJEADOS";"CIRO GOMES";"155"
"DOIS LAJEADOS";"EYMAEL";"1"
"DOIS LAJEADOS";"FERNANDO HADDAD";"230"
"DOIS LAJEADOS";"GERALDO ALCKMIN";"83"
"DOIS LAJEADOS";"GUILHERME BOULOS";"12"
"DOIS LAJEADOS";"HENRIQUE MEIRELLES";"62"
"DOIS LAJEADOS";"JAIR BOLSONARO";"1687"
"DOIS LAJEADOS";"JOÃO AMOÊDO";"33"
"DOIS LAJEADOS";"MARINA SILVA";"9"
"DOIS LAJEADOS";"NULO";"58"
"DOM FELICIANO";"ALVARO DIAS";"41"
"DOM FELICIANO";"BRANCO";"377"
"DOM FELICIANO";"CABO DACIOLO";"18"
"DOM FELICIANO";"CIRO GOMES";"638"
"DOM FELICIANO";"EYMAEL";"4"
"DOM FELICIANO";"FERNANDO HADDAD";"2083"
"DOM FELICIANO";"GERALDO ALCKMIN";"1274"
"DOM FELICIANO";"GUILHERME BOULOS";"6"
"DOM FELICIANO";"HENRIQUE MEIRELLES";"99"
"DOM FELICIANO";"JAIR BOLSONARO";"3924"
"DOM FELICIANO";"JOÃO AMOÊDO";"50"
"DOM FELICIANO";"JOÃO GOULART FILHO";"2"
"DOM FELICIANO";"MARINA SILVA";"19"
"DOM FELICIANO";"NULO";"201"
"DOM FELICIANO";"VERA";"2"
"DOM PEDRITO";"ALVARO DIAS";"94"
"DOM PEDRITO";"BRANCO";"583"
"DOM PEDRITO";"CABO DACIOLO";"165"
"DOM PEDRITO";"CIRO GOMES";"1720"
"DOM PEDRITO";"EYMAEL";"3"
"DOM PEDRITO";"FERNANDO HADDAD";"5135"
"DOM PEDRITO";"GERALDO ALCKMIN";"1490"
"DOM PEDRITO";"GUILHERME BOULOS";"84"
"DOM PEDRITO";"HENRIQUE MEIRELLES";"510"
"DOM PEDRITO";"JAIR BOLSONARO";"11661"
"DOM PEDRITO";"JOÃO AMOÊDO";"199"
"DOM PEDRITO";"JOÃO GOULART FILHO";"10"
"DOM PEDRITO";"MARINA SILVA";"187"
"DOM PEDRITO";"NULO";"531"
"DOM PEDRITO";"VERA";"6"
"DOM PEDRO DE ALCÂNTARA";"ALVARO DIAS";"13"
"DOM PEDRO DE ALCÂNTARA";"BRANCO";"32"
"DOM PEDRO DE ALCÂNTARA";"CIRO GOMES";"171"
"DOM PEDRO DE ALCÂNTARA";"EYMAEL";"6"
"DOM PEDRO DE ALCÂNTARA";"FERNANDO HADDAD";"303"
"DOM PEDRO DE ALCÂNTARA";"GERALDO ALCKMIN";"131"
"DOM PEDRO DE ALCÂNTARA";"GUILHERME BOULOS";"9"
"DOM PEDRO DE ALCÂNTARA";"HENRIQUE MEIRELLES";"37"
"DOM PEDRO DE ALCÂNTARA";"JAIR BOLSONARO";"1277"
"DOM PEDRO DE ALCÂNTARA";"JOÃO AMOÊDO";"66"
"DOM PEDRO DE ALCÂNTARA";"JOÃO GOULART FILHO";"1"
"DOM PEDRO DE ALCÂNTARA";"MARINA SILVA";"12"
"DOM PEDRO DE ALCÂNTARA";"NULO";"39"
"DONA FRANCISCA";"ALVARO DIAS";"16"
"DONA FRANCISCA";"BRANCO";"65"
"DONA FRANCISCA";"CABO DACIOLO";"6"
"DONA FRANCISCA";"CIRO GOMES";"218"
"DONA FRANCISCA";"FERNANDO HADDAD";"494"
"DONA FRANCISCA";"GERALDO ALCKMIN";"98"
"DONA FRANCISCA";"GUILHERME BOULOS";"5"
"DONA FRANCISCA";"HENRIQUE MEIRELLES";"129"
"DONA FRANCISCA";"JAIR BOLSONARO";"1430"
"DONA FRANCISCA";"JOÃO AMOÊDO";"58"
"DONA FRANCISCA";"JOÃO GOULART FILHO";"6"
"DONA FRANCISCA";"MARINA SILVA";"13"
"DONA FRANCISCA";"NULO";"40"
"DONA FRANCISCA";"VERA";"1"
"DOUTOR MAURÍCIO CARDOSO";"ALVARO DIAS";"53"
"DOUTOR MAURÍCIO CARDOSO";"BRANCO";"34"
"DOUTOR MAURÍCIO CARDOSO";"CABO DACIOLO";"6"
"DOUTOR MAURÍCIO CARDOSO";"CIRO GOMES";"179"
"DOUTOR MAURÍCIO CARDOSO";"FERNANDO HADDAD";"747"
"DOUTOR MAURÍCIO CARDOSO";"GERALDO ALCKMIN";"146"
"DOUTOR MAURÍCIO CARDOSO";"GUILHERME BOULOS";"1"
"DOUTOR MAURÍCIO CARDOSO";"HENRIQUE MEIRELLES";"35"
"DOUTOR MAURÍCIO CARDOSO";"JAIR BOLSONARO";"2130"
"DOUTOR MAURÍCIO CARDOSO";"JOÃO AMOÊDO";"77"
"DOUTOR MAURÍCIO CARDOSO";"JOÃO GOULART FILHO";"2"
"DOUTOR MAURÍCIO CARDOSO";"MARINA SILVA";"7"
"DOUTOR MAURÍCIO CARDOSO";"NULO";"78"
"DOUTOR RICARDO";"ALVARO DIAS";"14"
"DOUTOR RICARDO";"BRANCO";"39"
"DOUTOR RICARDO";"CIRO GOMES";"142"
"DOUTOR RICARDO";"EYMAEL";"1"
"DOUTOR RICARDO";"FERNANDO HADDAD";"176"
"DOUTOR RICARDO";"GERALDO ALCKMIN";"90"
"DOUTOR RICARDO";"GUILHERME BOULOS";"7"
"DOUTOR RICARDO";"HENRIQUE MEIRELLES";"70"
"DOUTOR RICARDO";"JAIR BOLSONARO";"1044"
"DOUTOR RICARDO";"JOÃO AMOÊDO";"48"
"DOUTOR RICARDO";"JOÃO GOULART FILHO";"1"
"DOUTOR RICARDO";"MARINA SILVA";"2"
"DOUTOR RICARDO";"NULO";"34"
"ELDORADO DO SUL";"ALVARO DIAS";"96"
"ELDORADO DO SUL";"BRANCO";"484"
"ELDORADO DO SUL";"CABO DACIOLO";"178"
"ELDORADO DO SUL";"CIRO GOMES";"2465"
"ELDORADO DO SUL";"EYMAEL";"4"
"ELDORADO DO SUL";"FERNANDO HADDAD";"3112"
"ELDORADO DO SUL";"GERALDO ALCKMIN";"798"
"ELDORADO DO SUL";"GUILHERME BOULOS";"112"
"ELDORADO DO SUL";"HENRIQUE MEIRELLES";"420"
"ELDORADO DO SUL";"JAIR BOLSONARO";"10023"
"ELDORADO DO SUL";"JOÃO AMOÊDO";"373"
"ELDORADO DO SUL";"JOÃO GOULART FILHO";"10"
"ELDORADO DO SUL";"MARINA SILVA";"166"
"ELDORADO DO SUL";"NULO";"422"
"ELDORADO DO SUL";"VERA";"17"
"ENCANTADO";"ALVARO DIAS";"75"
"ENCANTADO";"BRANCO";"236"
"ENCANTADO";"CABO DACIOLO";"33"
"ENCANTADO";"CIRO GOMES";"1065"
"ENCANTADO";"EYMAEL";"1"
"ENCANTADO";"FERNANDO HADDAD";"1397"
"ENCANTADO";"GERALDO ALCKMIN";"699"
"ENCANTADO";"GUILHERME BOULOS";"58"
"ENCANTADO";"HENRIQUE MEIRELLES";"306"
"ENCANTADO";"JAIR BOLSONARO";"9593"
"ENCANTADO";"JOÃO AMOÊDO";"577"
"ENCANTADO";"JOÃO GOULART FILHO";"1"
"ENCANTADO";"MARINA SILVA";"42"
"ENCANTADO";"NULO";"272"
"ENCANTADO";"VERA";"4"
"ENCRUZILHADA DO SUL";"ALVARO DIAS";"77"
"ENCRUZILHADA DO SUL";"BRANCO";"715"
"ENCRUZILHADA DO SUL";"CABO DACIOLO";"47"
"ENCRUZILHADA DO SUL";"CIRO GOMES";"1480"
"ENCRUZILHADA DO SUL";"EYMAEL";"5"
"ENCRUZILHADA DO SUL";"FERNANDO HADDAD";"3760"
"ENCRUZILHADA DO SUL";"GERALDO ALCKMIN";"951"
"ENCRUZILHADA DO SUL";"GUILHERME BOULOS";"49"
"ENCRUZILHADA DO SUL";"HENRIQUE MEIRELLES";"243"
"ENCRUZILHADA DO SUL";"JAIR BOLSONARO";"7209"
"ENCRUZILHADA DO SUL";"JOÃO AMOÊDO";"148"
"ENCRUZILHADA DO SUL";"JOÃO GOULART FILHO";"3"
"ENCRUZILHADA DO SUL";"MARINA SILVA";"78"
"ENCRUZILHADA DO SUL";"NULO";"510"
"ENCRUZILHADA DO SUL";"VERA";"3"
"ENGENHO VELHO";"ALVARO DIAS";"14"
"ENGENHO VELHO";"BRANCO";"25"
"ENGENHO VELHO";"CABO DACIOLO";"1"
"ENGENHO VELHO";"CIRO GOMES";"32"
"ENGENHO VELHO";"FERNANDO HADDAD";"309"
"ENGENHO VELHO";"GERALDO ALCKMIN";"35"
"ENGENHO VELHO";"GUILHERME BOULOS";"4"
"ENGENHO VELHO";"HENRIQUE MEIRELLES";"11"
"ENGENHO VELHO";"JAIR BOLSONARO";"494"
"ENGENHO VELHO";"JOÃO AMOÊDO";"19"
"ENGENHO VELHO";"JOÃO GOULART FILHO";"2"
"ENGENHO VELHO";"NULO";"14"
"ENTRE RIOS DO SUL";"ALVARO DIAS";"10"
"ENTRE RIOS DO SUL";"BRANCO";"47"
"ENTRE RIOS DO SUL";"CABO DACIOLO";"15"
"ENTRE RIOS DO SUL";"CIRO GOMES";"122"
"ENTRE RIOS DO SUL";"FERNANDO HADDAD";"544"
"ENTRE RIOS DO SUL";"GERALDO ALCKMIN";"138"
"ENTRE RIOS DO SUL";"GUILHERME BOULOS";"4"
"ENTRE RIOS DO SUL";"HENRIQUE MEIRELLES";"30"
"ENTRE RIOS DO SUL";"JAIR BOLSONARO";"1129"
"ENTRE RIOS DO SUL";"JOÃO AMOÊDO";"23"
"ENTRE RIOS DO SUL";"JOÃO GOULART FILHO";"2"
"ENTRE RIOS DO SUL";"MARINA SILVA";"2"
"ENTRE RIOS DO SUL";"NULO";"52"
"ENTRE-IJUÍS";"ALVARO DIAS";"43"
"ENTRE-IJUÍS";"BRANCO";"94"
"ENTRE-IJUÍS";"CABO DACIOLO";"22"
"ENTRE-IJUÍS";"CIRO GOMES";"625"
"ENTRE-IJUÍS";"EYMAEL";"3"
"ENTRE-IJUÍS";"FERNANDO HADDAD";"1282"
"ENTRE-IJUÍS";"GERALDO ALCKMIN";"248"
"ENTRE-IJUÍS";"GUILHERME BOULOS";"15"
"ENTRE-IJUÍS";"HENRIQUE MEIRELLES";"69"
"ENTRE-IJUÍS";"JAIR BOLSONARO";"3411"
"ENTRE-IJUÍS";"JOÃO AMOÊDO";"50"
"ENTRE-IJUÍS";"JOÃO GOULART FILHO";"1"
"ENTRE-IJUÍS";"MARINA SILVA";"18"
"ENTRE-IJUÍS";"NULO";"114"
"ENTRE-IJUÍS";"VERA";"1"
"EREBANGO";"ALVARO DIAS";"24"
"EREBANGO";"BRANCO";"32"
"EREBANGO";"CABO DACIOLO";"15"
"EREBANGO";"CIRO GOMES";"83"
"EREBANGO";"FERNANDO HADDAD";"473"
"EREBANGO";"GERALDO ALCKMIN";"85"
"EREBANGO";"GUILHERME BOULOS";"3"
"EREBANGO";"HENRIQUE MEIRELLES";"25"
"EREBANGO";"JAIR BOLSONARO";"1241"
"EREBANGO";"JOÃO AMOÊDO";"26"
"EREBANGO";"MARINA SILVA";"7"
"EREBANGO";"NULO";"39"
"EREBANGO";"VERA";"3"
"ERECHIM";"ALVARO DIAS";"812"
"ERECHIM";"BRANCO";"1307"
"ERECHIM";"CABO DACIOLO";"338"
"ERECHIM";"CIRO GOMES";"4378"
"ERECHIM";"EYMAEL";"14"
"ERECHIM";"FERNANDO HADDAD";"7841"
"ERECHIM";"GERALDO ALCKMIN";"3014"
"ERECHIM";"GUILHERME BOULOS";"254"
"ERECHIM";"HENRIQUE MEIRELLES";"987"
"ERECHIM";"JAIR BOLSONARO";"42038"
"ERECHIM";"JOÃO AMOÊDO";"2017"
"ERECHIM";"JOÃO GOULART FILHO";"17"
"ERECHIM";"MARINA SILVA";"274"
"ERECHIM";"NULO";"1428"
"ERECHIM";"VERA";"10"
"ERNESTINA";"ALVARO DIAS";"18"
"ERNESTINA";"BRANCO";"55"
"ERNESTINA";"CABO DACIOLO";"2"
"ERNESTINA";"CIRO GOMES";"251"
"ERNESTINA";"FERNANDO HADDAD";"419"
"ERNESTINA";"GERALDO ALCKMIN";"151"
"ERNESTINA";"GUILHERME BOULOS";"3"
"ERNESTINA";"HENRIQUE MEIRELLES";"26"
"ERNESTINA";"JAIR BOLSONARO";"1319"
"ERNESTINA";"JOÃO AMOÊDO";"37"
"ERNESTINA";"JOÃO GOULART FILHO";"2"
"ERNESTINA";"MARINA SILVA";"2"
"ERNESTINA";"NULO";"26"
"ERVAL GRANDE";"ALVARO DIAS";"38"
"ERVAL GRANDE";"BRANCO";"112"
"ERVAL GRANDE";"CABO DACIOLO";"10"
"ERVAL GRANDE";"CIRO GOMES";"191"
"ERVAL GRANDE";"EYMAEL";"3"
"ERVAL GRANDE";"FERNANDO HADDAD";"1033"
"ERVAL GRANDE";"GERALDO ALCKMIN";"149"
"ERVAL GRANDE";"GUILHERME BOULOS";"9"
"ERVAL GRANDE";"HENRIQUE MEIRELLES";"54"
"ERVAL GRANDE";"JAIR BOLSONARO";"1811"
"ERVAL GRANDE";"JOÃO AMOÊDO";"38"
"ERVAL GRANDE";"MARINA SILVA";"5"
"ERVAL GRANDE";"NULO";"92"
"ERVAL GRANDE";"VERA";"1"
"ERVAL SECO";"ALVARO DIAS";"30"
"ERVAL SECO";"BRANCO";"96"
"ERVAL SECO";"CABO DACIOLO";"12"
"ERVAL SECO";"CIRO GOMES";"407"
"ERVAL SECO";"FERNANDO HADDAD";"1439"
"ERVAL SECO";"GERALDO ALCKMIN";"182"
"ERVAL SECO";"GUILHERME BOULOS";"13"
"ERVAL SECO";"HENRIQUE MEIRELLES";"40"
"ERVAL SECO";"JAIR BOLSONARO";"2286"
"ERVAL SECO";"JOÃO AMOÊDO";"45"
"ERVAL SECO";"MARINA SILVA";"6"
"ERVAL SECO";"NULO";"70"
"ERVAL SECO";"VERA";"1"
"ESMERALDA";"ALVARO DIAS";"6"
"ESMERALDA";"BRANCO";"57"
"ESMERALDA";"CABO DACIOLO";"7"
"ESMERALDA";"CIRO GOMES";"102"
"ESMERALDA";"FERNANDO HADDAD";"449"
"ESMERALDA";"GERALDO ALCKMIN";"112"
"ESMERALDA";"GUILHERME BOULOS";"1"
"ESMERALDA";"HENRIQUE MEIRELLES";"85"
"ESMERALDA";"JAIR BOLSONARO";"1227"
"ESMERALDA";"JOÃO AMOÊDO";"9"
"ESMERALDA";"MARINA SILVA";"10"
"ESMERALDA";"NULO";"31"
"ESPERANÇA DO SUL";"ALVARO DIAS";"13"
"ESPERANÇA DO SUL";"BRANCO";"30"
"ESPERANÇA DO SUL";"CABO DACIOLO";"1"
"ESPERANÇA DO SUL";"CIRO GOMES";"111"
"ESPERANÇA DO SUL";"EYMAEL";"1"
"ESPERANÇA DO SUL";"FERNANDO HADDAD";"755"
"ESPERANÇA DO SUL";"GERALDO ALCKMIN";"108"
"ESPERANÇA DO SUL";"GUILHERME BOULOS";"1"
"ESPERANÇA DO SUL";"HENRIQUE MEIRELLES";"80"
"ESPERANÇA DO SUL";"JAIR BOLSONARO";"1219"
"ESPERANÇA DO SUL";"JOÃO AMOÊDO";"12"
"ESPERANÇA DO SUL";"JOÃO GOULART FILHO";"2"
"ESPERANÇA DO SUL";"NULO";"52"
"ESPUMOSO";"ALVARO DIAS";"114"
"ESPUMOSO";"BRANCO";"195"
"ESPUMOSO";"CABO DACIOLO";"12"
"ESPUMOSO";"CIRO GOMES";"1405"
"ESPUMOSO";"EYMAEL";"2"
"ESPUMOSO";"FERNANDO HADDAD";"1931"
"ESPUMOSO";"GERALDO ALCKMIN";"410"
"ESPUMOSO";"GUILHERME BOULOS";"36"
"ESPUMOSO";"HENRIQUE MEIRELLES";"112"
"ESPUMOSO";"JAIR BOLSONARO";"5892"
"ESPUMOSO";"JOÃO AMOÊDO";"232"
"ESPUMOSO";"MARINA SILVA";"28"
"ESPUMOSO";"NULO";"152"
"ESPUMOSO";"VERA";"2"
"ESTAÇÃO";"ALVARO DIAS";"55"
"ESTAÇÃO";"BRANCO";"93"
"ESTAÇÃO";"CABO DACIOLO";"16"
"ESTAÇÃO";"CIRO GOMES";"252"
"ESTAÇÃO";"EYMAEL";"1"
"ESTAÇÃO";"FERNANDO HADDAD";"526"
"ESTAÇÃO";"GERALDO ALCKMIN";"202"
"ESTAÇÃO";"GUILHERME BOULOS";"13"
"ESTAÇÃO";"HENRIQUE MEIRELLES";"99"
"ESTAÇÃO";"JAIR BOLSONARO";"2675"
"ESTAÇÃO";"JOÃO AMOÊDO";"169"
"ESTAÇÃO";"MARINA SILVA";"11"
"ESTAÇÃO";"NULO";"127"
"ESTAÇÃO";"VERA";"1"
"ESTEIO";"ALVARO DIAS";"396"
"ESTEIO";"BRANCO";"1188"
"ESTEIO";"CABO DACIOLO";"378"
"ESTEIO";"CIRO GOMES";"7014"
"ESTEIO";"EYMAEL";"13"
"ESTEIO";"FERNANDO HADDAD";"7693"
"ESTEIO";"GERALDO ALCKMIN";"2134"
"ESTEIO";"GUILHERME BOULOS";"403"
"ESTEIO";"HENRIQUE MEIRELLES";"862"
"ESTEIO";"JAIR BOLSONARO";"30525"
"ESTEIO";"JOÃO AMOÊDO";"2177"
"ESTEIO";"JOÃO GOULART FILHO";"22"
"ESTEIO";"MARINA SILVA";"467"
"ESTEIO";"NULO";"1303"
"ESTEIO";"VERA";"25"
"ESTRELA";"ALVARO DIAS";"124"
"ESTRELA";"BRANCO";"340"
"ESTRELA";"CABO DACIOLO";"92"
"ESTRELA";"CIRO GOMES";"1680"
"ESTRELA";"EYMAEL";"2"
"ESTRELA";"FERNANDO HADDAD";"1766"
"ESTRELA";"GERALDO ALCKMIN";"1045"
"ESTRELA";"GUILHERME BOULOS";"83"
"ESTRELA";"HENRIQUE MEIRELLES";"393"
"ESTRELA";"JAIR BOLSONARO";"14437"
"ESTRELA";"JOÃO AMOÊDO";"743"
"ESTRELA";"JOÃO GOULART FILHO";"5"
"ESTRELA";"MARINA SILVA";"81"
"ESTRELA";"NULO";"502"
"ESTRELA";"VERA";"2"
"ESTRELA VELHA";"ALVARO DIAS";"21"
"ESTRELA VELHA";"BRANCO";"79"
"ESTRELA VELHA";"CABO DACIOLO";"1"
"ESTRELA VELHA";"CIRO GOMES";"178"
"ESTRELA VELHA";"FERNANDO HADDAD";"520"
"ESTRELA VELHA";"GERALDO ALCKMIN";"157"
"ESTRELA VELHA";"GUILHERME BOULOS";"8"
"ESTRELA VELHA";"HENRIQUE MEIRELLES";"99"
"ESTRELA VELHA";"JAIR BOLSONARO";"1310"
"ESTRELA VELHA";"JOÃO AMOÊDO";"21"
"ESTRELA VELHA";"MARINA SILVA";"4"
"ESTRELA VELHA";"NULO";"65"
"ESTRELA VELHA";"VERA";"1"
"ESTÂNCIA VELHA";"ALVARO DIAS";"170"
"ESTÂNCIA VELHA";"BRANCO";"613"
"ESTÂNCIA VELHA";"CABO DACIOLO";"150"
"ESTÂNCIA VELHA";"CIRO GOMES";"2107"
"ESTÂNCIA VELHA";"EYMAEL";"1"
"ESTÂNCIA VELHA";"FERNANDO HADDAD";"2565"
"ESTÂNCIA VELHA";"GERALDO ALCKMIN";"1163"
"ESTÂNCIA VELHA";"GUILHERME BOULOS";"114"
"ESTÂNCIA VELHA";"HENRIQUE MEIRELLES";"551"
"ESTÂNCIA VELHA";"JAIR BOLSONARO";"19880"
"ESTÂNCIA VELHA";"JOÃO AMOÊDO";"1139"
"ESTÂNCIA VELHA";"JOÃO GOULART FILHO";"12"
"ESTÂNCIA VELHA";"MARINA SILVA";"175"
"ESTÂNCIA VELHA";"NULO";"772"
"ESTÂNCIA VELHA";"VERA";"6"
"EUGÊNIO DE CASTRO";"ALVARO DIAS";"17"
"EUGÊNIO DE CASTRO";"BRANCO";"48"
"EUGÊNIO DE CASTRO";"CABO DACIOLO";"4"
"EUGÊNIO DE CASTRO";"CIRO GOMES";"174"
"EUGÊNIO DE CASTRO";"FERNANDO HADDAD";"364"
"EUGÊNIO DE CASTRO";"GERALDO ALCKMIN";"87"
"EUGÊNIO DE CASTRO";"GUILHERME BOULOS";"3"
"EUGÊNIO DE CASTRO";"HENRIQUE MEIRELLES";"77"
"EUGÊNIO DE CASTRO";"JAIR BOLSONARO";"1108"
"EUGÊNIO DE CASTRO";"JOÃO AMOÊDO";"13"
"EUGÊNIO DE CASTRO";"MARINA SILVA";"4"
"EUGÊNIO DE CASTRO";"NULO";"34"
"FAGUNDES VARELA";"ALVARO DIAS";"14"
"FAGUNDES VARELA";"BRANCO";"38"
"FAGUNDES VARELA";"CABO DACIOLO";"2"
"FAGUNDES VARELA";"CIRO GOMES";"155"
"FAGUNDES VARELA";"FERNANDO HADDAD";"110"
"FAGUNDES VARELA";"GERALDO ALCKMIN";"74"
"FAGUNDES VARELA";"GUILHERME BOULOS";"9"
"FAGUNDES VARELA";"HENRIQUE MEIRELLES";"52"
"FAGUNDES VARELA";"JAIR BOLSONARO";"1411"
"FAGUNDES VARELA";"JOÃO AMOÊDO";"72"
"FAGUNDES VARELA";"JOÃO GOULART FILHO";"1"
"FAGUNDES VARELA";"MARINA SILVA";"6"
"FAGUNDES VARELA";"NULO";"43"
"FAGUNDES VARELA";"VERA";"1"
"FARROUPILHA";"ALVARO DIAS";"288"
"FARROUPILHA";"BRANCO";"914"
"FARROUPILHA";"CABO DACIOLO";"211"
"FARROUPILHA";"CIRO GOMES";"3416"
"FARROUPILHA";"EYMAEL";"7"
"FARROUPILHA";"FERNANDO HADDAD";"3275"
"FARROUPILHA";"GERALDO ALCKMIN";"2143"
"FARROUPILHA";"GUILHERME BOULOS";"172"
"FARROUPILHA";"HENRIQUE MEIRELLES";"1127"
"FARROUPILHA";"JAIR BOLSONARO";"31770"
"FARROUPILHA";"JOÃO AMOÊDO";"2024"
"FARROUPILHA";"JOÃO GOULART FILHO";"7"
"FARROUPILHA";"MARINA SILVA";"407"
"FARROUPILHA";"NULO";"1233"
"FARROUPILHA";"VERA";"6"
"FAXINAL DO SOTURNO";"ALVARO DIAS";"17"
"FAXINAL DO SOTURNO";"BRANCO";"105"
"FAXINAL DO SOTURNO";"CABO DACIOLO";"16"
"FAXINAL DO SOTURNO";"CIRO GOMES";"453"
"FAXINAL DO SOTURNO";"FERNANDO HADDAD";"822"
"FAXINAL DO SOTURNO";"GERALDO ALCKMIN";"201"
"FAXINAL DO SOTURNO";"GUILHERME BOULOS";"8"
"FAXINAL DO SOTURNO";"HENRIQUE MEIRELLES";"117"
"FAXINAL DO SOTURNO";"JAIR BOLSONARO";"2769"
"FAXINAL DO SOTURNO";"JOÃO AMOÊDO";"96"
"FAXINAL DO SOTURNO";"JOÃO GOULART FILHO";"5"
"FAXINAL DO SOTURNO";"MARINA SILVA";"14"
"FAXINAL DO SOTURNO";"NULO";"88"
"FAXINAL DO SOTURNO";"VERA";"1"
"FAXINALZINHO";"ALVARO DIAS";"12"
"FAXINALZINHO";"BRANCO";"31"
"FAXINALZINHO";"CABO DACIOLO";"36"
"FAXINALZINHO";"CIRO GOMES";"115"
"FAXINALZINHO";"EYMAEL";"1"
"FAXINALZINHO";"FERNANDO HADDAD";"441"
"FAXINALZINHO";"GERALDO ALCKMIN";"56"
"FAXINALZINHO";"GUILHERME BOULOS";"2"
"FAXINALZINHO";"HENRIQUE MEIRELLES";"47"
"FAXINALZINHO";"JAIR BOLSONARO";"1093"
"FAXINALZINHO";"JOÃO AMOÊDO";"13"
"FAXINALZINHO";"MARINA SILVA";"2"
"FAXINALZINHO";"NULO";"36"
"FAXINALZINHO";"VERA";"1"
"FAZENDA VILANOVA";"ALVARO DIAS";"7"
"FAZENDA VILANOVA";"BRANCO";"76"
"FAZENDA VILANOVA";"CABO DACIOLO";"10"
"FAZENDA VILANOVA";"CIRO GOMES";"237"
"FAZENDA VILANOVA";"EYMAEL";"4"
"FAZENDA VILANOVA";"FERNANDO HADDAD";"439"
"FAZENDA VILANOVA";"GERALDO ALCKMIN";"197"
"FAZENDA VILANOVA";"GUILHERME BOULOS";"4"
"FAZENDA VILANOVA";"HENRIQUE MEIRELLES";"46"
"FAZENDA VILANOVA";"JAIR BOLSONARO";"1597"
"FAZENDA VILANOVA";"JOÃO AMOÊDO";"55"
"FAZENDA VILANOVA";"JOÃO GOULART FILHO";"1"
"FAZENDA VILANOVA";"MARINA SILVA";"13"
"FAZENDA VILANOVA";"NULO";"80"
"FAZENDA VILANOVA";"VERA";"1"
"FELIZ";"ALVARO DIAS";"54"
"FELIZ";"BRANCO";"175"
"FELIZ";"CABO DACIOLO";"17"
"FELIZ";"CIRO GOMES";"843"
"FELIZ";"EYMAEL";"1"
"FELIZ";"FERNANDO HADDAD";"818"
"FELIZ";"GERALDO ALCKMIN";"431"
"FELIZ";"GUILHERME BOULOS";"35"
"FELIZ";"HENRIQUE MEIRELLES";"252"
"FELIZ";"JAIR BOLSONARO";"5639"
"FELIZ";"JOÃO AMOÊDO";"442"
"FELIZ";"JOÃO GOULART FILHO";"1"
"FELIZ";"MARINA SILVA";"28"
"FELIZ";"NULO";"316"
"FELIZ";"VERA";"3"
