"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PIMENTA BUENO";"CABO DACIOLO";"169"
"PIMENTA BUENO";"CIRO GOMES";"790"
"PIMENTA BUENO";"EYMAEL";"4"
"PIMENTA BUENO";"FERNANDO HADDAD";"2367"
"PIMENTA BUENO";"GERALDO ALCKMIN";"875"
"PIMENTA BUENO";"GUILHERME BOULOS";"98"
"PIMENTA BUENO";"HENRIQUE MEIRELLES";"309"
"PIMENTA BUENO";"JAIR BOLSONARO";"14973"
"PIMENTA BUENO";"JOÃO AMOÊDO";"467"
"PIMENTA BUENO";"JOÃO GOULART FILHO";"6"
"PIMENTA BUENO";"MARINA SILVA";"120"
"PIMENTA BUENO";"NULO";"593"
"PIMENTA BUENO";"VERA";"3"
"PIMENTEIRAS DO OESTE";"ALVARO DIAS";"22"
"PIMENTEIRAS DO OESTE";"BRANCO";"13"
"PIMENTEIRAS DO OESTE";"CABO DACIOLO";"4"
"PIMENTEIRAS DO OESTE";"CIRO GOMES";"92"
"PIMENTEIRAS DO OESTE";"EYMAEL";"1"
"PIMENTEIRAS DO OESTE";"FERNANDO HADDAD";"260"
"PIMENTEIRAS DO OESTE";"GERALDO ALCKMIN";"86"
"PIMENTEIRAS DO OESTE";"GUILHERME BOULOS";"14"
"PIMENTEIRAS DO OESTE";"HENRIQUE MEIRELLES";"12"
"PIMENTEIRAS DO OESTE";"JAIR BOLSONARO";"942"
"PIMENTEIRAS DO OESTE";"JOÃO AMOÊDO";"2"
"PIMENTEIRAS DO OESTE";"JOÃO GOULART FILHO";"1"
"PIMENTEIRAS DO OESTE";"MARINA SILVA";"8"
"PIMENTEIRAS DO OESTE";"NULO";"25"
"PORTO VELHO";"ALVARO DIAS";"1914"
"PORTO VELHO";"BRANCO";"3244"
"PORTO VELHO";"CABO DACIOLO";"5739"
"PORTO VELHO";"CIRO GOMES";"22335"
"PORTO VELHO";"EYMAEL";"120"
"PORTO VELHO";"FERNANDO HADDAD";"36648"
"PORTO VELHO";"GERALDO ALCKMIN";"7828"
"PORTO VELHO";"GUILHERME BOULOS";"2237"
"PORTO VELHO";"HENRIQUE MEIRELLES";"4165"
"PORTO VELHO";"JAIR BOLSONARO";"167650"
"PORTO VELHO";"JOÃO AMOÊDO";"7038"
"PORTO VELHO";"JOÃO GOULART FILHO";"59"
"PORTO VELHO";"MARINA SILVA";"3862"
"PORTO VELHO";"NULO";"6728"
"PORTO VELHO";"VERA";"238"
"PRESIDENTE MÉDICI";"ALVARO DIAS";"162"
"PRESIDENTE MÉDICI";"BRANCO";"182"
"PRESIDENTE MÉDICI";"CABO DACIOLO";"46"
"PRESIDENTE MÉDICI";"CIRO GOMES";"569"
"PRESIDENTE MÉDICI";"EYMAEL";"5"
"PRESIDENTE MÉDICI";"FERNANDO HADDAD";"1668"
"PRESIDENTE MÉDICI";"GERALDO ALCKMIN";"525"
"PRESIDENTE MÉDICI";"GUILHERME BOULOS";"61"
"PRESIDENTE MÉDICI";"HENRIQUE MEIRELLES";"152"
"PRESIDENTE MÉDICI";"JAIR BOLSONARO";"7985"
"PRESIDENTE MÉDICI";"JOÃO AMOÊDO";"151"
"PRESIDENTE MÉDICI";"MARINA SILVA";"70"
"PRESIDENTE MÉDICI";"NULO";"323"
"PRESIDENTE MÉDICI";"VERA";"4"
"PRIMAVERA DE RONDÔNIA";"ALVARO DIAS";"16"
"PRIMAVERA DE RONDÔNIA";"BRANCO";"20"
"PRIMAVERA DE RONDÔNIA";"CABO DACIOLO";"7"
"PRIMAVERA DE RONDÔNIA";"CIRO GOMES";"72"
"PRIMAVERA DE RONDÔNIA";"FERNANDO HADDAD";"298"
"PRIMAVERA DE RONDÔNIA";"GERALDO ALCKMIN";"104"
"PRIMAVERA DE RONDÔNIA";"GUILHERME BOULOS";"12"
"PRIMAVERA DE RONDÔNIA";"HENRIQUE MEIRELLES";"27"
"PRIMAVERA DE RONDÔNIA";"JAIR BOLSONARO";"1533"
"PRIMAVERA DE RONDÔNIA";"JOÃO AMOÊDO";"47"
"PRIMAVERA DE RONDÔNIA";"MARINA SILVA";"6"
"PRIMAVERA DE RONDÔNIA";"NULO";"69"
"PRIMAVERA DE RONDÔNIA";"VERA";"1"
"RIO CRESPO";"ALVARO DIAS";"32"
"RIO CRESPO";"BRANCO";"18"
"RIO CRESPO";"CABO DACIOLO";"4"
"RIO CRESPO";"CIRO GOMES";"101"
"RIO CRESPO";"EYMAEL";"1"
"RIO CRESPO";"FERNANDO HADDAD";"335"
"RIO CRESPO";"GERALDO ALCKMIN";"101"
"RIO CRESPO";"GUILHERME BOULOS";"12"
"RIO CRESPO";"HENRIQUE MEIRELLES";"23"
"RIO CRESPO";"JAIR BOLSONARO";"1613"
"RIO CRESPO";"JOÃO AMOÊDO";"7"
"RIO CRESPO";"MARINA SILVA";"5"
"RIO CRESPO";"NULO";"57"
"ROLIM DE MOURA";"ALVARO DIAS";"418"
"ROLIM DE MOURA";"BRANCO";"417"
"ROLIM DE MOURA";"CABO DACIOLO";"200"
"ROLIM DE MOURA";"CIRO GOMES";"1502"
"ROLIM DE MOURA";"EYMAEL";"5"
"ROLIM DE MOURA";"FERNANDO HADDAD";"3566"
"ROLIM DE MOURA";"GERALDO ALCKMIN";"1254"
"ROLIM DE MOURA";"GUILHERME BOULOS";"157"
"ROLIM DE MOURA";"HENRIQUE MEIRELLES";"420"
"ROLIM DE MOURA";"JAIR BOLSONARO";"21163"
"ROLIM DE MOURA";"JOÃO AMOÊDO";"694"
"ROLIM DE MOURA";"JOÃO GOULART FILHO";"2"
"ROLIM DE MOURA";"MARINA SILVA";"196"
"ROLIM DE MOURA";"NULO";"876"
"ROLIM DE MOURA";"VERA";"12"
"SANTA LUZIA DO OESTE";"ALVARO DIAS";"73"
"SANTA LUZIA DO OESTE";"BRANCO";"73"
"SANTA LUZIA DO OESTE";"CABO DACIOLO";"30"
"SANTA LUZIA DO OESTE";"CIRO GOMES";"268"
"SANTA LUZIA DO OESTE";"FERNANDO HADDAD";"978"
"SANTA LUZIA DO OESTE";"GERALDO ALCKMIN";"269"
"SANTA LUZIA DO OESTE";"GUILHERME BOULOS";"21"
"SANTA LUZIA DO OESTE";"HENRIQUE MEIRELLES";"69"
"SANTA LUZIA DO OESTE";"JAIR BOLSONARO";"3211"
"SANTA LUZIA DO OESTE";"JOÃO AMOÊDO";"123"
"SANTA LUZIA DO OESTE";"JOÃO GOULART FILHO";"3"
"SANTA LUZIA DO OESTE";"MARINA SILVA";"22"
"SANTA LUZIA DO OESTE";"NULO";"136"
"SANTA LUZIA DO OESTE";"VERA";"1"
"SERINGUEIRAS";"ALVARO DIAS";"74"
"SERINGUEIRAS";"BRANCO";"81"
"SERINGUEIRAS";"CABO DACIOLO";"52"
"SERINGUEIRAS";"CIRO GOMES";"352"
"SERINGUEIRAS";"EYMAEL";"1"
"SERINGUEIRAS";"FERNANDO HADDAD";"1359"
"SERINGUEIRAS";"GERALDO ALCKMIN";"334"
"SERINGUEIRAS";"GUILHERME BOULOS";"44"
"SERINGUEIRAS";"HENRIQUE MEIRELLES";"140"
"SERINGUEIRAS";"JAIR BOLSONARO";"4069"
"SERINGUEIRAS";"JOÃO AMOÊDO";"52"
"SERINGUEIRAS";"MARINA SILVA";"24"
"SERINGUEIRAS";"NULO";"142"
"SERINGUEIRAS";"VERA";"3"
"SÃO FELIPE DO OESTE";"ALVARO DIAS";"77"
"SÃO FELIPE DO OESTE";"BRANCO";"48"
"SÃO FELIPE DO OESTE";"CABO DACIOLO";"21"
"SÃO FELIPE DO OESTE";"CIRO GOMES";"225"
"SÃO FELIPE DO OESTE";"EYMAEL";"1"
"SÃO FELIPE DO OESTE";"FERNANDO HADDAD";"506"
"SÃO FELIPE DO OESTE";"GERALDO ALCKMIN";"287"
"SÃO FELIPE DO OESTE";"GUILHERME BOULOS";"16"
"SÃO FELIPE DO OESTE";"HENRIQUE MEIRELLES";"39"
"SÃO FELIPE DO OESTE";"JAIR BOLSONARO";"2235"
"SÃO FELIPE DO OESTE";"JOÃO AMOÊDO";"45"
"SÃO FELIPE DO OESTE";"MARINA SILVA";"13"
"SÃO FELIPE DO OESTE";"NULO";"129"
"SÃO FELIPE DO OESTE";"VERA";"2"
"SÃO FRANCISCO DO GUAPORÉ";"ALVARO DIAS";"64"
"SÃO FRANCISCO DO GUAPORÉ";"BRANCO";"89"
"SÃO FRANCISCO DO GUAPORÉ";"CABO DACIOLO";"64"
"SÃO FRANCISCO DO GUAPORÉ";"CIRO GOMES";"349"
"SÃO FRANCISCO DO GUAPORÉ";"FERNANDO HADDAD";"1493"
"SÃO FRANCISCO DO GUAPORÉ";"GERALDO ALCKMIN";"416"
"SÃO FRANCISCO DO GUAPORÉ";"GUILHERME BOULOS";"38"
"SÃO FRANCISCO DO GUAPORÉ";"HENRIQUE MEIRELLES";"161"
"SÃO FRANCISCO DO GUAPORÉ";"JAIR BOLSONARO";"5630"
"SÃO FRANCISCO DO GUAPORÉ";"JOÃO AMOÊDO";"39"
"SÃO FRANCISCO DO GUAPORÉ";"MARINA SILVA";"26"
"SÃO FRANCISCO DO GUAPORÉ";"NULO";"150"
"SÃO FRANCISCO DO GUAPORÉ";"VERA";"2"
"SÃO MIGUEL DO GUAPORÉ";"ALVARO DIAS";"163"
"SÃO MIGUEL DO GUAPORÉ";"BRANCO";"148"
"SÃO MIGUEL DO GUAPORÉ";"CABO DACIOLO";"103"
"SÃO MIGUEL DO GUAPORÉ";"CIRO GOMES";"657"
"SÃO MIGUEL DO GUAPORÉ";"EYMAEL";"2"
"SÃO MIGUEL DO GUAPORÉ";"FERNANDO HADDAD";"2116"
"SÃO MIGUEL DO GUAPORÉ";"GERALDO ALCKMIN";"793"
"SÃO MIGUEL DO GUAPORÉ";"GUILHERME BOULOS";"50"
"SÃO MIGUEL DO GUAPORÉ";"HENRIQUE MEIRELLES";"214"
"SÃO MIGUEL DO GUAPORÉ";"JAIR BOLSONARO";"7435"
"SÃO MIGUEL DO GUAPORÉ";"JOÃO AMOÊDO";"82"
"SÃO MIGUEL DO GUAPORÉ";"JOÃO GOULART FILHO";"1"
"SÃO MIGUEL DO GUAPORÉ";"MARINA SILVA";"53"
"SÃO MIGUEL DO GUAPORÉ";"NULO";"283"
"SÃO MIGUEL DO GUAPORÉ";"VERA";"6"
"TEIXEIRÓPOLIS";"ALVARO DIAS";"28"
"TEIXEIRÓPOLIS";"BRANCO";"25"
"TEIXEIRÓPOLIS";"CABO DACIOLO";"9"
"TEIXEIRÓPOLIS";"CIRO GOMES";"93"
"TEIXEIRÓPOLIS";"EYMAEL";"1"
"TEIXEIRÓPOLIS";"FERNANDO HADDAD";"636"
"TEIXEIRÓPOLIS";"GERALDO ALCKMIN";"153"
"TEIXEIRÓPOLIS";"GUILHERME BOULOS";"13"
"TEIXEIRÓPOLIS";"HENRIQUE MEIRELLES";"35"
"TEIXEIRÓPOLIS";"JAIR BOLSONARO";"1960"
"TEIXEIRÓPOLIS";"JOÃO AMOÊDO";"19"
"TEIXEIRÓPOLIS";"JOÃO GOULART FILHO";"1"
"TEIXEIRÓPOLIS";"MARINA SILVA";"10"
"TEIXEIRÓPOLIS";"NULO";"89"
"TEIXEIRÓPOLIS";"VERA";"1"
"THEOBROMA";"ALVARO DIAS";"76"
"THEOBROMA";"BRANCO";"63"
"THEOBROMA";"CABO DACIOLO";"26"
"THEOBROMA";"CIRO GOMES";"251"
"THEOBROMA";"EYMAEL";"1"
"THEOBROMA";"FERNANDO HADDAD";"1163"
"THEOBROMA";"GERALDO ALCKMIN";"401"
"THEOBROMA";"GUILHERME BOULOS";"36"
"THEOBROMA";"HENRIQUE MEIRELLES";"144"
"THEOBROMA";"JAIR BOLSONARO";"3716"
"THEOBROMA";"JOÃO AMOÊDO";"19"
"THEOBROMA";"JOÃO GOULART FILHO";"1"
"THEOBROMA";"MARINA SILVA";"20"
"THEOBROMA";"NULO";"109"
"THEOBROMA";"VERA";"2"
"URUPÁ";"ALVARO DIAS";"66"
"URUPÁ";"BRANCO";"77"
"URUPÁ";"CABO DACIOLO";"31"
"URUPÁ";"CIRO GOMES";"260"
"URUPÁ";"EYMAEL";"1"
"URUPÁ";"FERNANDO HADDAD";"1262"
"URUPÁ";"GERALDO ALCKMIN";"311"
"URUPÁ";"GUILHERME BOULOS";"35"
"URUPÁ";"HENRIQUE MEIRELLES";"91"
"URUPÁ";"JAIR BOLSONARO";"4203"
"URUPÁ";"JOÃO AMOÊDO";"44"
"URUPÁ";"MARINA SILVA";"34"
"URUPÁ";"NULO";"190"
"URUPÁ";"VERA";"3"
"VALE DO ANARI";"ALVARO DIAS";"50"
"VALE DO ANARI";"BRANCO";"31"
"VALE DO ANARI";"CABO DACIOLO";"41"
"VALE DO ANARI";"CIRO GOMES";"215"
"VALE DO ANARI";"EYMAEL";"1"
"VALE DO ANARI";"FERNANDO HADDAD";"828"
"VALE DO ANARI";"GERALDO ALCKMIN";"319"
"VALE DO ANARI";"GUILHERME BOULOS";"28"
"VALE DO ANARI";"HENRIQUE MEIRELLES";"89"
"VALE DO ANARI";"JAIR BOLSONARO";"2922"
"VALE DO ANARI";"JOÃO AMOÊDO";"38"
"VALE DO ANARI";"MARINA SILVA";"21"
"VALE DO ANARI";"NULO";"115"
"VALE DO ANARI";"VERA";"1"
"VALE DO PARAÍSO";"ALVARO DIAS";"58"
"VALE DO PARAÍSO";"BRANCO";"46"
"VALE DO PARAÍSO";"CABO DACIOLO";"9"
"VALE DO PARAÍSO";"CIRO GOMES";"174"
"VALE DO PARAÍSO";"EYMAEL";"4"
"VALE DO PARAÍSO";"FERNANDO HADDAD";"907"
"VALE DO PARAÍSO";"GERALDO ALCKMIN";"287"
"VALE DO PARAÍSO";"GUILHERME BOULOS";"40"
"VALE DO PARAÍSO";"HENRIQUE MEIRELLES";"56"
"VALE DO PARAÍSO";"JAIR BOLSONARO";"2923"
"VALE DO PARAÍSO";"JOÃO AMOÊDO";"20"
"VALE DO PARAÍSO";"MARINA SILVA";"17"
"VALE DO PARAÍSO";"NULO";"128"
"VILHENA";"ALVARO DIAS";"544"
"VILHENA";"BRANCO";"623"
"VILHENA";"CABO DACIOLO";"310"
"VILHENA";"CIRO GOMES";"2193"
"VILHENA";"EYMAEL";"6"
"VILHENA";"FERNANDO HADDAD";"3831"
"VILHENA";"GERALDO ALCKMIN";"1590"
"VILHENA";"GUILHERME BOULOS";"151"
"VILHENA";"HENRIQUE MEIRELLES";"460"
"VILHENA";"JAIR BOLSONARO";"35483"
"VILHENA";"JOÃO AMOÊDO";"776"
"VILHENA";"JOÃO GOULART FILHO";"5"
"VILHENA";"MARINA SILVA";"310"
"VILHENA";"NULO";"1381"
"VILHENA";"VERA";"18"
