"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MALHADOR";"FERNANDO HADDAD";"3012"
"MALHADOR";"GERALDO ALCKMIN";"300"
"MALHADOR";"GUILHERME BOULOS";"29"
"MALHADOR";"HENRIQUE MEIRELLES";"47"
"MALHADOR";"JAIR BOLSONARO";"2847"
"MALHADOR";"JOÃO AMOÊDO";"5"
"MALHADOR";"JOÃO GOULART FILHO";"1"
"MALHADOR";"MARINA SILVA";"47"
"MALHADOR";"NULO";"566"
"MALHADOR";"VERA";"7"
"MARUIM";"ALVARO DIAS";"44"
"MARUIM";"BRANCO";"177"
"MARUIM";"CABO DACIOLO";"229"
"MARUIM";"CIRO GOMES";"545"
"MARUIM";"EYMAEL";"1"
"MARUIM";"FERNANDO HADDAD";"4273"
"MARUIM";"GERALDO ALCKMIN";"238"
"MARUIM";"GUILHERME BOULOS";"49"
"MARUIM";"HENRIQUE MEIRELLES";"64"
"MARUIM";"JAIR BOLSONARO";"3735"
"MARUIM";"JOÃO AMOÊDO";"23"
"MARUIM";"JOÃO GOULART FILHO";"7"
"MARUIM";"MARINA SILVA";"93"
"MARUIM";"NULO";"615"
"MARUIM";"VERA";"33"
"MOITA BONITA";"ALVARO DIAS";"14"
"MOITA BONITA";"BRANCO";"198"
"MOITA BONITA";"CABO DACIOLO";"18"
"MOITA BONITA";"CIRO GOMES";"856"
"MOITA BONITA";"EYMAEL";"1"
"MOITA BONITA";"FERNANDO HADDAD";"2033"
"MOITA BONITA";"GERALDO ALCKMIN";"487"
"MOITA BONITA";"GUILHERME BOULOS";"15"
"MOITA BONITA";"HENRIQUE MEIRELLES";"29"
"MOITA BONITA";"JAIR BOLSONARO";"2716"
"MOITA BONITA";"JOÃO AMOÊDO";"21"
"MOITA BONITA";"JOÃO GOULART FILHO";"3"
"MOITA BONITA";"MARINA SILVA";"97"
"MOITA BONITA";"NULO";"763"
"MOITA BONITA";"VERA";"3"
"MONTE ALEGRE DE SERGIPE";"ALVARO DIAS";"8"
"MONTE ALEGRE DE SERGIPE";"BRANCO";"139"
"MONTE ALEGRE DE SERGIPE";"CABO DACIOLO";"19"
"MONTE ALEGRE DE SERGIPE";"CIRO GOMES";"729"
"MONTE ALEGRE DE SERGIPE";"EYMAEL";"1"
"MONTE ALEGRE DE SERGIPE";"FERNANDO HADDAD";"3745"
"MONTE ALEGRE DE SERGIPE";"GERALDO ALCKMIN";"403"
"MONTE ALEGRE DE SERGIPE";"GUILHERME BOULOS";"24"
"MONTE ALEGRE DE SERGIPE";"HENRIQUE MEIRELLES";"37"
"MONTE ALEGRE DE SERGIPE";"JAIR BOLSONARO";"3178"
"MONTE ALEGRE DE SERGIPE";"JOÃO AMOÊDO";"11"
"MONTE ALEGRE DE SERGIPE";"JOÃO GOULART FILHO";"2"
"MONTE ALEGRE DE SERGIPE";"MARINA SILVA";"34"
"MONTE ALEGRE DE SERGIPE";"NULO";"453"
"MONTE ALEGRE DE SERGIPE";"VERA";"4"
"MURIBECA";"ALVARO DIAS";"14"
"MURIBECA";"BRANCO";"91"
"MURIBECA";"CABO DACIOLO";"74"
"MURIBECA";"CIRO GOMES";"397"
"MURIBECA";"FERNANDO HADDAD";"2252"
"MURIBECA";"GERALDO ALCKMIN";"170"
"MURIBECA";"GUILHERME BOULOS";"16"
"MURIBECA";"HENRIQUE MEIRELLES";"25"
"MURIBECA";"JAIR BOLSONARO";"2143"
"MURIBECA";"JOÃO AMOÊDO";"21"
"MURIBECA";"JOÃO GOULART FILHO";"1"
"MURIBECA";"MARINA SILVA";"33"
"MURIBECA";"NULO";"293"
"MURIBECA";"VERA";"2"
"NEÓPOLIS";"ALVARO DIAS";"35"
"NEÓPOLIS";"BRANCO";"165"
"NEÓPOLIS";"CABO DACIOLO";"123"
"NEÓPOLIS";"CIRO GOMES";"753"
"NEÓPOLIS";"EYMAEL";"1"
"NEÓPOLIS";"FERNANDO HADDAD";"4389"
"NEÓPOLIS";"GERALDO ALCKMIN";"251"
"NEÓPOLIS";"GUILHERME BOULOS";"38"
"NEÓPOLIS";"HENRIQUE MEIRELLES";"79"
"NEÓPOLIS";"JAIR BOLSONARO";"4184"
"NEÓPOLIS";"JOÃO AMOÊDO";"31"
"NEÓPOLIS";"JOÃO GOULART FILHO";"7"
"NEÓPOLIS";"MARINA SILVA";"109"
"NEÓPOLIS";"NULO";"661"
"NEÓPOLIS";"VERA";"5"
"NOSSA SENHORA APARECIDA";"ALVARO DIAS";"13"
"NOSSA SENHORA APARECIDA";"BRANCO";"134"
"NOSSA SENHORA APARECIDA";"CABO DACIOLO";"11"
"NOSSA SENHORA APARECIDA";"CIRO GOMES";"587"
"NOSSA SENHORA APARECIDA";"EYMAEL";"2"
"NOSSA SENHORA APARECIDA";"FERNANDO HADDAD";"2072"
"NOSSA SENHORA APARECIDA";"GERALDO ALCKMIN";"501"
"NOSSA SENHORA APARECIDA";"GUILHERME BOULOS";"12"
"NOSSA SENHORA APARECIDA";"HENRIQUE MEIRELLES";"40"
"NOSSA SENHORA APARECIDA";"JAIR BOLSONARO";"2010"
"NOSSA SENHORA APARECIDA";"JOÃO AMOÊDO";"12"
"NOSSA SENHORA APARECIDA";"JOÃO GOULART FILHO";"2"
"NOSSA SENHORA APARECIDA";"MARINA SILVA";"34"
"NOSSA SENHORA APARECIDA";"NULO";"282"
"NOSSA SENHORA DA GLÓRIA";"ALVARO DIAS";"32"
"NOSSA SENHORA DA GLÓRIA";"BRANCO";"302"
"NOSSA SENHORA DA GLÓRIA";"CABO DACIOLO";"103"
"NOSSA SENHORA DA GLÓRIA";"CIRO GOMES";"2163"
"NOSSA SENHORA DA GLÓRIA";"EYMAEL";"4"
"NOSSA SENHORA DA GLÓRIA";"FERNANDO HADDAD";"9536"
"NOSSA SENHORA DA GLÓRIA";"GERALDO ALCKMIN";"538"
"NOSSA SENHORA DA GLÓRIA";"GUILHERME BOULOS";"74"
"NOSSA SENHORA DA GLÓRIA";"HENRIQUE MEIRELLES";"122"
"NOSSA SENHORA DA GLÓRIA";"JAIR BOLSONARO";"7609"
"NOSSA SENHORA DA GLÓRIA";"JOÃO AMOÊDO";"83"
"NOSSA SENHORA DA GLÓRIA";"JOÃO GOULART FILHO";"5"
"NOSSA SENHORA DA GLÓRIA";"MARINA SILVA";"86"
"NOSSA SENHORA DA GLÓRIA";"NULO";"1053"
"NOSSA SENHORA DA GLÓRIA";"VERA";"13"
"NOSSA SENHORA DAS DORES";"ALVARO DIAS";"62"
"NOSSA SENHORA DAS DORES";"BRANCO";"433"
"NOSSA SENHORA DAS DORES";"CABO DACIOLO";"113"
"NOSSA SENHORA DAS DORES";"CIRO GOMES";"1573"
"NOSSA SENHORA DAS DORES";"FERNANDO HADDAD";"5498"
"NOSSA SENHORA DAS DORES";"GERALDO ALCKMIN";"670"
"NOSSA SENHORA DAS DORES";"GUILHERME BOULOS";"40"
"NOSSA SENHORA DAS DORES";"HENRIQUE MEIRELLES";"70"
"NOSSA SENHORA DAS DORES";"JAIR BOLSONARO";"6634"
"NOSSA SENHORA DAS DORES";"JOÃO AMOÊDO";"64"
"NOSSA SENHORA DAS DORES";"JOÃO GOULART FILHO";"11"
"NOSSA SENHORA DAS DORES";"MARINA SILVA";"96"
"NOSSA SENHORA DAS DORES";"NULO";"1168"
"NOSSA SENHORA DAS DORES";"VERA";"8"
"NOSSA SENHORA DE LOURDES";"ALVARO DIAS";"8"
"NOSSA SENHORA DE LOURDES";"BRANCO";"49"
"NOSSA SENHORA DE LOURDES";"CABO DACIOLO";"13"
"NOSSA SENHORA DE LOURDES";"CIRO GOMES";"412"
"NOSSA SENHORA DE LOURDES";"FERNANDO HADDAD";"2093"
"NOSSA SENHORA DE LOURDES";"GERALDO ALCKMIN";"87"
"NOSSA SENHORA DE LOURDES";"GUILHERME BOULOS";"12"
"NOSSA SENHORA DE LOURDES";"HENRIQUE MEIRELLES";"18"
"NOSSA SENHORA DE LOURDES";"JAIR BOLSONARO";"1630"
"NOSSA SENHORA DE LOURDES";"JOÃO AMOÊDO";"12"
"NOSSA SENHORA DE LOURDES";"JOÃO GOULART FILHO";"2"
"NOSSA SENHORA DE LOURDES";"MARINA SILVA";"20"
"NOSSA SENHORA DE LOURDES";"NULO";"253"
"NOSSA SENHORA DE LOURDES";"VERA";"2"
"NOSSA SENHORA DO SOCORRO";"ALVARO DIAS";"344"
"NOSSA SENHORA DO SOCORRO";"BRANCO";"1894"
"NOSSA SENHORA DO SOCORRO";"CABO DACIOLO";"1964"
"NOSSA SENHORA DO SOCORRO";"CIRO GOMES";"9035"
"NOSSA SENHORA DO SOCORRO";"EYMAEL";"39"
"NOSSA SENHORA DO SOCORRO";"FERNANDO HADDAD";"20310"
"NOSSA SENHORA DO SOCORRO";"GERALDO ALCKMIN";"3066"
"NOSSA SENHORA DO SOCORRO";"GUILHERME BOULOS";"802"
"NOSSA SENHORA DO SOCORRO";"HENRIQUE MEIRELLES";"838"
"NOSSA SENHORA DO SOCORRO";"JAIR BOLSONARO";"39869"
"NOSSA SENHORA DO SOCORRO";"JOÃO AMOÊDO";"446"
"NOSSA SENHORA DO SOCORRO";"JOÃO GOULART FILHO";"55"
"NOSSA SENHORA DO SOCORRO";"MARINA SILVA";"1552"
"NOSSA SENHORA DO SOCORRO";"NULO";"5671"
"NOSSA SENHORA DO SOCORRO";"VERA";"490"
"PACATUBA";"ALVARO DIAS";"17"
"PACATUBA";"BRANCO";"144"
"PACATUBA";"CABO DACIOLO";"42"
"PACATUBA";"CIRO GOMES";"340"
"PACATUBA";"EYMAEL";"3"
"PACATUBA";"FERNANDO HADDAD";"3930"
"PACATUBA";"GERALDO ALCKMIN";"384"
"PACATUBA";"GUILHERME BOULOS";"14"
"PACATUBA";"HENRIQUE MEIRELLES";"39"
"PACATUBA";"JAIR BOLSONARO";"2977"
"PACATUBA";"JOÃO AMOÊDO";"10"
"PACATUBA";"JOÃO GOULART FILHO";"5"
"PACATUBA";"MARINA SILVA";"36"
"PACATUBA";"NULO";"460"
"PACATUBA";"VERA";"9"
"PEDRA MOLE";"ALVARO DIAS";"13"
"PEDRA MOLE";"BRANCO";"47"
"PEDRA MOLE";"CABO DACIOLO";"17"
"PEDRA MOLE";"CIRO GOMES";"195"
"PEDRA MOLE";"FERNANDO HADDAD";"886"
"PEDRA MOLE";"GERALDO ALCKMIN";"136"
"PEDRA MOLE";"GUILHERME BOULOS";"16"
"PEDRA MOLE";"HENRIQUE MEIRELLES";"18"
"PEDRA MOLE";"JAIR BOLSONARO";"984"
"PEDRA MOLE";"JOÃO AMOÊDO";"10"
"PEDRA MOLE";"JOÃO GOULART FILHO";"1"
"PEDRA MOLE";"MARINA SILVA";"18"
"PEDRA MOLE";"NULO";"144"
"PEDRINHAS";"ALVARO DIAS";"10"
"PEDRINHAS";"BRANCO";"74"
"PEDRINHAS";"CABO DACIOLO";"14"
"PEDRINHAS";"CIRO GOMES";"453"
"PEDRINHAS";"FERNANDO HADDAD";"2181"
"PEDRINHAS";"GERALDO ALCKMIN";"109"
"PEDRINHAS";"GUILHERME BOULOS";"11"
"PEDRINHAS";"HENRIQUE MEIRELLES";"52"
"PEDRINHAS";"JAIR BOLSONARO";"2084"
"PEDRINHAS";"JOÃO AMOÊDO";"14"
"PEDRINHAS";"JOÃO GOULART FILHO";"4"
"PEDRINHAS";"MARINA SILVA";"29"
"PEDRINHAS";"NULO";"370"
"PEDRINHAS";"VERA";"5"
"PINHÃO";"ALVARO DIAS";"7"
"PINHÃO";"BRANCO";"73"
"PINHÃO";"CABO DACIOLO";"3"
"PINHÃO";"CIRO GOMES";"271"
"PINHÃO";"FERNANDO HADDAD";"1633"
"PINHÃO";"GERALDO ALCKMIN";"400"
"PINHÃO";"GUILHERME BOULOS";"16"
"PINHÃO";"HENRIQUE MEIRELLES";"26"
"PINHÃO";"JAIR BOLSONARO";"1385"
"PINHÃO";"JOÃO AMOÊDO";"13"
"PINHÃO";"JOÃO GOULART FILHO";"1"
"PINHÃO";"MARINA SILVA";"21"
"PINHÃO";"NULO";"242"
"PINHÃO";"VERA";"2"
"PIRAMBU";"ALVARO DIAS";"12"
"PIRAMBU";"BRANCO";"118"
"PIRAMBU";"CABO DACIOLO";"59"
"PIRAMBU";"CIRO GOMES";"487"
"PIRAMBU";"EYMAEL";"1"
"PIRAMBU";"FERNANDO HADDAD";"2270"
"PIRAMBU";"GERALDO ALCKMIN";"281"
"PIRAMBU";"GUILHERME BOULOS";"27"
"PIRAMBU";"HENRIQUE MEIRELLES";"47"
"PIRAMBU";"JAIR BOLSONARO";"2489"
"PIRAMBU";"JOÃO AMOÊDO";"26"
"PIRAMBU";"JOÃO GOULART FILHO";"6"
"PIRAMBU";"MARINA SILVA";"44"
"PIRAMBU";"NULO";"319"
"PIRAMBU";"VERA";"9"
"PORTO DA FOLHA";"ALVARO DIAS";"62"
"PORTO DA FOLHA";"BRANCO";"389"
"PORTO DA FOLHA";"CABO DACIOLO";"50"
"PORTO DA FOLHA";"CIRO GOMES";"1505"
"PORTO DA FOLHA";"FERNANDO HADDAD";"7850"
"PORTO DA FOLHA";"GERALDO ALCKMIN";"515"
"PORTO DA FOLHA";"GUILHERME BOULOS";"47"
"PORTO DA FOLHA";"HENRIQUE MEIRELLES";"94"
"PORTO DA FOLHA";"JAIR BOLSONARO";"6309"
"PORTO DA FOLHA";"JOÃO AMOÊDO";"29"
"PORTO DA FOLHA";"JOÃO GOULART FILHO";"9"
"PORTO DA FOLHA";"MARINA SILVA";"120"
"PORTO DA FOLHA";"NULO";"865"
"PORTO DA FOLHA";"VERA";"7"
"POÇO REDONDO";"ALVARO DIAS";"41"
"POÇO REDONDO";"BRANCO";"210"
"POÇO REDONDO";"CABO DACIOLO";"48"
"POÇO REDONDO";"CIRO GOMES";"1324"
"POÇO REDONDO";"EYMAEL";"3"
"POÇO REDONDO";"FERNANDO HADDAD";"6681"
"POÇO REDONDO";"GERALDO ALCKMIN";"868"
"POÇO REDONDO";"GUILHERME BOULOS";"42"
"POÇO REDONDO";"HENRIQUE MEIRELLES";"90"
"POÇO REDONDO";"JAIR BOLSONARO";"5424"
"POÇO REDONDO";"JOÃO AMOÊDO";"21"
"POÇO REDONDO";"JOÃO GOULART FILHO";"12"
"POÇO REDONDO";"MARINA SILVA";"33"
"POÇO REDONDO";"NULO";"874"
"POÇO REDONDO";"VERA";"10"
"POÇO VERDE";"ALVARO DIAS";"40"
"POÇO VERDE";"BRANCO";"205"
"POÇO VERDE";"CABO DACIOLO";"69"
"POÇO VERDE";"CIRO GOMES";"2417"
"POÇO VERDE";"FERNANDO HADDAD";"5491"
"POÇO VERDE";"GERALDO ALCKMIN";"809"
"POÇO VERDE";"GUILHERME BOULOS";"64"
"POÇO VERDE";"HENRIQUE MEIRELLES";"88"
"POÇO VERDE";"JAIR BOLSONARO";"4301"
"POÇO VERDE";"JOÃO AMOÊDO";"77"
"POÇO VERDE";"JOÃO GOULART FILHO";"10"
"POÇO VERDE";"MARINA SILVA";"77"
"POÇO VERDE";"NULO";"722"
"POÇO VERDE";"VERA";"5"
"PROPRIÁ";"ALVARO DIAS";"42"
"PROPRIÁ";"BRANCO";"246"
"PROPRIÁ";"CABO DACIOLO";"198"
"PROPRIÁ";"CIRO GOMES";"1104"
"PROPRIÁ";"EYMAEL";"1"
"PROPRIÁ";"FERNANDO HADDAD";"5576"
"PROPRIÁ";"GERALDO ALCKMIN";"495"
"PROPRIÁ";"GUILHERME BOULOS";"87"
"PROPRIÁ";"HENRIQUE MEIRELLES";"65"
"PROPRIÁ";"JAIR BOLSONARO";"6834"
"PROPRIÁ";"JOÃO AMOÊDO";"112"
"PROPRIÁ";"JOÃO GOULART FILHO";"3"
"PROPRIÁ";"MARINA SILVA";"136"
"PROPRIÁ";"NULO";"807"
"PROPRIÁ";"VERA";"8"
"RIACHUELO";"ALVARO DIAS";"16"
"RIACHUELO";"BRANCO";"93"
"RIACHUELO";"CABO DACIOLO";"79"
"RIACHUELO";"CIRO GOMES";"307"
"RIACHUELO";"EYMAEL";"1"
"RIACHUELO";"FERNANDO HADDAD";"2635"
"RIACHUELO";"GERALDO ALCKMIN";"138"
"RIACHUELO";"GUILHERME BOULOS";"28"
"RIACHUELO";"HENRIQUE MEIRELLES";"63"
"RIACHUELO";"JAIR BOLSONARO";"2452"
"RIACHUELO";"JOÃO AMOÊDO";"26"
"RIACHUELO";"JOÃO GOULART FILHO";"2"
"RIACHUELO";"MARINA SILVA";"65"
"RIACHUELO";"NULO";"354"
"RIACHUELO";"VERA";"8"
"RIACHÃO DO DANTAS";"ALVARO DIAS";"20"
"RIACHÃO DO DANTAS";"BRANCO";"258"
"RIACHÃO DO DANTAS";"CABO DACIOLO";"42"
"RIACHÃO DO DANTAS";"CIRO GOMES";"1078"
"RIACHÃO DO DANTAS";"FERNANDO HADDAD";"6093"
"RIACHÃO DO DANTAS";"GERALDO ALCKMIN";"476"
"RIACHÃO DO DANTAS";"GUILHERME BOULOS";"34"
"RIACHÃO DO DANTAS";"HENRIQUE MEIRELLES";"91"
"RIACHÃO DO DANTAS";"JAIR BOLSONARO";"4538"
"RIACHÃO DO DANTAS";"JOÃO AMOÊDO";"18"
"RIACHÃO DO DANTAS";"JOÃO GOULART FILHO";"2"
"RIACHÃO DO DANTAS";"MARINA SILVA";"71"
"RIACHÃO DO DANTAS";"NULO";"680"
"RIACHÃO DO DANTAS";"VERA";"3"
"RIBEIRÓPOLIS";"ALVARO DIAS";"22"
"RIBEIRÓPOLIS";"BRANCO";"212"
"RIBEIRÓPOLIS";"CABO DACIOLO";"18"
"RIBEIRÓPOLIS";"CIRO GOMES";"1331"
"RIBEIRÓPOLIS";"EYMAEL";"4"
"RIBEIRÓPOLIS";"FERNANDO HADDAD";"3212"
"RIBEIRÓPOLIS";"GERALDO ALCKMIN";"930"
"RIBEIRÓPOLIS";"GUILHERME BOULOS";"25"
"RIBEIRÓPOLIS";"HENRIQUE MEIRELLES";"53"
"RIBEIRÓPOLIS";"JAIR BOLSONARO";"4300"
"RIBEIRÓPOLIS";"JOÃO AMOÊDO";"36"
"RIBEIRÓPOLIS";"JOÃO GOULART FILHO";"9"
"RIBEIRÓPOLIS";"MARINA SILVA";"80"
"RIBEIRÓPOLIS";"NULO";"839"
"RIBEIRÓPOLIS";"VERA";"5"
"ROSÁRIO DO CATETE";"ALVARO DIAS";"13"
"ROSÁRIO DO CATETE";"BRANCO";"121"
"ROSÁRIO DO CATETE";"CABO DACIOLO";"72"
"ROSÁRIO DO CATETE";"CIRO GOMES";"583"
"ROSÁRIO DO CATETE";"FERNANDO HADDAD";"2714"
"ROSÁRIO DO CATETE";"GERALDO ALCKMIN";"108"
"ROSÁRIO DO CATETE";"GUILHERME BOULOS";"24"
"ROSÁRIO DO CATETE";"HENRIQUE MEIRELLES";"42"
"ROSÁRIO DO CATETE";"JAIR BOLSONARO";"2479"
"ROSÁRIO DO CATETE";"JOÃO AMOÊDO";"13"
"ROSÁRIO DO CATETE";"JOÃO GOULART FILHO";"2"
"ROSÁRIO DO CATETE";"MARINA SILVA";"50"
"ROSÁRIO DO CATETE";"NULO";"432"
"ROSÁRIO DO CATETE";"VERA";"12"
"SALGADO";"ALVARO DIAS";"45"
"SALGADO";"BRANCO";"232"
"SALGADO";"CABO DACIOLO";"101"
"SALGADO";"CIRO GOMES";"1067"
"SALGADO";"EYMAEL";"4"
"SALGADO";"FERNANDO HADDAD";"5278"
"SALGADO";"GERALDO ALCKMIN";"272"
"SALGADO";"GUILHERME BOULOS";"59"
"SALGADO";"HENRIQUE MEIRELLES";"61"
"SALGADO";"JAIR BOLSONARO";"4537"
"SALGADO";"JOÃO AMOÊDO";"55"
"SALGADO";"JOÃO GOULART FILHO";"2"
"SALGADO";"MARINA SILVA";"78"
"SALGADO";"NULO";"859"
"SALGADO";"VERA";"6"
"SANTA LUZIA DO ITANHY";"ALVARO DIAS";"12"
"SANTA LUZIA DO ITANHY";"BRANCO";"181"
"SANTA LUZIA DO ITANHY";"CABO DACIOLO";"90"
"SANTA LUZIA DO ITANHY";"CIRO GOMES";"392"
"SANTA LUZIA DO ITANHY";"EYMAEL";"2"
"SANTA LUZIA DO ITANHY";"FERNANDO HADDAD";"3721"
"SANTA LUZIA DO ITANHY";"GERALDO ALCKMIN";"304"
"SANTA LUZIA DO ITANHY";"GUILHERME BOULOS";"37"
"SANTA LUZIA DO ITANHY";"HENRIQUE MEIRELLES";"55"
"SANTA LUZIA DO ITANHY";"JAIR BOLSONARO";"2797"
"SANTA LUZIA DO ITANHY";"JOÃO AMOÊDO";"2"
"SANTA LUZIA DO ITANHY";"JOÃO GOULART FILHO";"3"
"SANTA LUZIA DO ITANHY";"MARINA SILVA";"51"
"SANTA LUZIA DO ITANHY";"NULO";"489"
"SANTA LUZIA DO ITANHY";"VERA";"5"
"SANTA ROSA DE LIMA";"ALVARO DIAS";"11"
"SANTA ROSA DE LIMA";"BRANCO";"60"
"SANTA ROSA DE LIMA";"CABO DACIOLO";"25"
"SANTA ROSA DE LIMA";"CIRO GOMES";"221"
"SANTA ROSA DE LIMA";"FERNANDO HADDAD";"1236"
"SANTA ROSA DE LIMA";"GERALDO ALCKMIN";"115"
"SANTA ROSA DE LIMA";"GUILHERME BOULOS";"11"
"SANTA ROSA DE LIMA";"HENRIQUE MEIRELLES";"25"
"SANTA ROSA DE LIMA";"JAIR BOLSONARO";"1194"
"SANTA ROSA DE LIMA";"JOÃO AMOÊDO";"12"
"SANTA ROSA DE LIMA";"MARINA SILVA";"20"
"SANTA ROSA DE LIMA";"NULO";"232"
"SANTA ROSA DE LIMA";"VERA";"1"
"SANTANA DO SÃO FRANCISCO";"ALVARO DIAS";"7"
"SANTANA DO SÃO FRANCISCO";"BRANCO";"69"
"SANTANA DO SÃO FRANCISCO";"CABO DACIOLO";"76"
"SANTANA DO SÃO FRANCISCO";"CIRO GOMES";"239"
"SANTANA DO SÃO FRANCISCO";"EYMAEL";"1"
"SANTANA DO SÃO FRANCISCO";"FERNANDO HADDAD";"1871"
"SANTANA DO SÃO FRANCISCO";"GERALDO ALCKMIN";"173"
"SANTANA DO SÃO FRANCISCO";"GUILHERME BOULOS";"7"
"SANTANA DO SÃO FRANCISCO";"HENRIQUE MEIRELLES";"34"
"SANTANA DO SÃO FRANCISCO";"JAIR BOLSONARO";"1670"
"SANTANA DO SÃO FRANCISCO";"JOÃO AMOÊDO";"11"
"SANTANA DO SÃO FRANCISCO";"MARINA SILVA";"21"
"SANTANA DO SÃO FRANCISCO";"NULO";"237"
"SANTANA DO SÃO FRANCISCO";"VERA";"3"
"SANTO AMARO DAS BROTAS";"ALVARO DIAS";"6"
"SANTO AMARO DAS BROTAS";"BRANCO";"104"
"SANTO AMARO DAS BROTAS";"CABO DACIOLO";"94"
"SANTO AMARO DAS BROTAS";"CIRO GOMES";"394"
"SANTO AMARO DAS BROTAS";"FERNANDO HADDAD";"3321"
"SANTO AMARO DAS BROTAS";"GERALDO ALCKMIN";"158"
"SANTO AMARO DAS BROTAS";"GUILHERME BOULOS";"12"
"SANTO AMARO DAS BROTAS";"HENRIQUE MEIRELLES";"34"
"SANTO AMARO DAS BROTAS";"JAIR BOLSONARO";"2289"
"SANTO AMARO DAS BROTAS";"JOÃO AMOÊDO";"21"
"SANTO AMARO DAS BROTAS";"JOÃO GOULART FILHO";"1"
"SANTO AMARO DAS BROTAS";"MARINA SILVA";"43"
"SANTO AMARO DAS BROTAS";"NULO";"337"
"SANTO AMARO DAS BROTAS";"VERA";"8"
"SIMÃO DIAS";"ALVARO DIAS";"79"
"SIMÃO DIAS";"BRANCO";"488"
"SIMÃO DIAS";"CABO DACIOLO";"225"
"SIMÃO DIAS";"CIRO GOMES";"3521"
"SIMÃO DIAS";"EYMAEL";"3"
"SIMÃO DIAS";"FERNANDO HADDAD";"10400"
"SIMÃO DIAS";"GERALDO ALCKMIN";"744"
"SIMÃO DIAS";"GUILHERME BOULOS";"74"
"SIMÃO DIAS";"HENRIQUE MEIRELLES";"156"
"SIMÃO DIAS";"JAIR BOLSONARO";"9743"
"SIMÃO DIAS";"JOÃO AMOÊDO";"187"
"SIMÃO DIAS";"JOÃO GOULART FILHO";"64"
"SIMÃO DIAS";"MARINA SILVA";"154"
"SIMÃO DIAS";"NULO";"2197"
"SIMÃO DIAS";"VERA";"21"
"SIRIRI";"ALVARO DIAS";"17"
"SIRIRI";"BRANCO";"97"
"SIRIRI";"CABO DACIOLO";"30"
"SIRIRI";"CIRO GOMES";"459"
"SIRIRI";"FERNANDO HADDAD";"2134"
"SIRIRI";"GERALDO ALCKMIN";"107"
"SIRIRI";"GUILHERME BOULOS";"21"
"SIRIRI";"HENRIQUE MEIRELLES";"26"
"SIRIRI";"JAIR BOLSONARO";"2020"
"SIRIRI";"JOÃO AMOÊDO";"36"
"SIRIRI";"JOÃO GOULART FILHO";"3"
"SIRIRI";"MARINA SILVA";"67"
"SIRIRI";"NULO";"290"
"SIRIRI";"VERA";"5"
"SÃO CRISTÓVÃO";"ALVARO DIAS";"159"
"SÃO CRISTÓVÃO";"BRANCO";"991"
"SÃO CRISTÓVÃO";"CABO DACIOLO";"1058"
"SÃO CRISTÓVÃO";"CIRO GOMES";"4492"
"SÃO CRISTÓVÃO";"EYMAEL";"15"
"SÃO CRISTÓVÃO";"FERNANDO HADDAD";"13000"
"SÃO CRISTÓVÃO";"GERALDO ALCKMIN";"1342"
"SÃO CRISTÓVÃO";"GUILHERME BOULOS";"334"
"SÃO CRISTÓVÃO";"HENRIQUE MEIRELLES";"363"
"SÃO CRISTÓVÃO";"JAIR BOLSONARO";"19630"
"SÃO CRISTÓVÃO";"JOÃO AMOÊDO";"226"
"SÃO CRISTÓVÃO";"JOÃO GOULART FILHO";"20"
"SÃO CRISTÓVÃO";"MARINA SILVA";"822"
"SÃO CRISTÓVÃO";"NULO";"2948"
"SÃO CRISTÓVÃO";"VERA";"135"
"SÃO DOMINGOS";"ALVARO DIAS";"7"
"SÃO DOMINGOS";"BRANCO";"107"
"SÃO DOMINGOS";"CABO DACIOLO";"36"
"SÃO DOMINGOS";"CIRO GOMES";"451"
"SÃO DOMINGOS";"EYMAEL";"2"
"SÃO DOMINGOS";"FERNANDO HADDAD";"1924"
"SÃO DOMINGOS";"GERALDO ALCKMIN";"345"
"SÃO DOMINGOS";"GUILHERME BOULOS";"9"
"SÃO DOMINGOS";"HENRIQUE MEIRELLES";"33"
"SÃO DOMINGOS";"JAIR BOLSONARO";"2476"
"SÃO DOMINGOS";"JOÃO AMOÊDO";"25"
"SÃO DOMINGOS";"JOÃO GOULART FILHO";"4"
"SÃO DOMINGOS";"MARINA SILVA";"16"
"SÃO DOMINGOS";"NULO";"486"
"SÃO DOMINGOS";"VERA";"2"
"SÃO FRANCISCO";"ALVARO DIAS";"7"
"SÃO FRANCISCO";"BRANCO";"27"
"SÃO FRANCISCO";"CABO DACIOLO";"80"
"SÃO FRANCISCO";"CIRO GOMES";"184"
"SÃO FRANCISCO";"EYMAEL";"1"
"SÃO FRANCISCO";"FERNANDO HADDAD";"1244"
"SÃO FRANCISCO";"GERALDO ALCKMIN";"51"
"SÃO FRANCISCO";"GUILHERME BOULOS";"15"
"SÃO FRANCISCO";"HENRIQUE MEIRELLES";"9"
"SÃO FRANCISCO";"JAIR BOLSONARO";"1035"
"SÃO FRANCISCO";"JOÃO AMOÊDO";"17"
"SÃO FRANCISCO";"MARINA SILVA";"7"
"SÃO FRANCISCO";"NULO";"153"
"SÃO FRANCISCO";"VERA";"5"
"SÃO MIGUEL DO ALEIXO";"ALVARO DIAS";"4"
"SÃO MIGUEL DO ALEIXO";"BRANCO";"45"
"SÃO MIGUEL DO ALEIXO";"CABO DACIOLO";"16"
