"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CÂNDIDO DE ABREU";"JAIR BOLSONARO";"4715"
"CÂNDIDO DE ABREU";"JOÃO AMOÊDO";"56"
"CÂNDIDO DE ABREU";"MARINA SILVA";"25"
"CÂNDIDO DE ABREU";"NULO";"389"
"CÂNDIDO DE ABREU";"VERA";"2"
"CÉU AZUL";"ALVARO DIAS";"367"
"CÉU AZUL";"BRANCO";"70"
"CÉU AZUL";"CABO DACIOLO";"36"
"CÉU AZUL";"CIRO GOMES";"337"
"CÉU AZUL";"EYMAEL";"2"
"CÉU AZUL";"FERNANDO HADDAD";"685"
"CÉU AZUL";"GERALDO ALCKMIN";"155"
"CÉU AZUL";"GUILHERME BOULOS";"17"
"CÉU AZUL";"HENRIQUE MEIRELLES";"47"
"CÉU AZUL";"JAIR BOLSONARO";"4999"
"CÉU AZUL";"JOÃO AMOÊDO";"147"
"CÉU AZUL";"JOÃO GOULART FILHO";"1"
"CÉU AZUL";"MARINA SILVA";"15"
"CÉU AZUL";"NULO";"204"
"CÉU AZUL";"VERA";"1"
"DIAMANTE D'OESTE";"ALVARO DIAS";"190"
"DIAMANTE D'OESTE";"BRANCO";"38"
"DIAMANTE D'OESTE";"CABO DACIOLO";"22"
"DIAMANTE D'OESTE";"CIRO GOMES";"211"
"DIAMANTE D'OESTE";"EYMAEL";"1"
"DIAMANTE D'OESTE";"FERNANDO HADDAD";"915"
"DIAMANTE D'OESTE";"GERALDO ALCKMIN";"70"
"DIAMANTE D'OESTE";"GUILHERME BOULOS";"3"
"DIAMANTE D'OESTE";"HENRIQUE MEIRELLES";"22"
"DIAMANTE D'OESTE";"JAIR BOLSONARO";"1316"
"DIAMANTE D'OESTE";"JOÃO AMOÊDO";"24"
"DIAMANTE D'OESTE";"JOÃO GOULART FILHO";"10"
"DIAMANTE D'OESTE";"MARINA SILVA";"17"
"DIAMANTE D'OESTE";"NULO";"76"
"DIAMANTE D'OESTE";"VERA";"1"
"DIAMANTE DO NORTE";"ALVARO DIAS";"140"
"DIAMANTE DO NORTE";"BRANCO";"48"
"DIAMANTE DO NORTE";"CABO DACIOLO";"33"
"DIAMANTE DO NORTE";"CIRO GOMES";"138"
"DIAMANTE DO NORTE";"EYMAEL";"3"
"DIAMANTE DO NORTE";"FERNANDO HADDAD";"713"
"DIAMANTE DO NORTE";"GERALDO ALCKMIN";"57"
"DIAMANTE DO NORTE";"GUILHERME BOULOS";"4"
"DIAMANTE DO NORTE";"HENRIQUE MEIRELLES";"35"
"DIAMANTE DO NORTE";"JAIR BOLSONARO";"2070"
"DIAMANTE DO NORTE";"JOÃO AMOÊDO";"33"
"DIAMANTE DO NORTE";"MARINA SILVA";"15"
"DIAMANTE DO NORTE";"NULO";"120"
"DIAMANTE DO NORTE";"VERA";"1"
"DIAMANTE DO SUL";"ALVARO DIAS";"177"
"DIAMANTE DO SUL";"BRANCO";"14"
"DIAMANTE DO SUL";"CABO DACIOLO";"27"
"DIAMANTE DO SUL";"CIRO GOMES";"74"
"DIAMANTE DO SUL";"FERNANDO HADDAD";"736"
"DIAMANTE DO SUL";"GERALDO ALCKMIN";"55"
"DIAMANTE DO SUL";"GUILHERME BOULOS";"5"
"DIAMANTE DO SUL";"HENRIQUE MEIRELLES";"8"
"DIAMANTE DO SUL";"JAIR BOLSONARO";"1180"
"DIAMANTE DO SUL";"JOÃO AMOÊDO";"11"
"DIAMANTE DO SUL";"MARINA SILVA";"9"
"DIAMANTE DO SUL";"NULO";"64"
"DOIS VIZINHOS";"ALVARO DIAS";"627"
"DOIS VIZINHOS";"BRANCO";"391"
"DOIS VIZINHOS";"CABO DACIOLO";"89"
"DOIS VIZINHOS";"CIRO GOMES";"1937"
"DOIS VIZINHOS";"EYMAEL";"3"
"DOIS VIZINHOS";"FERNANDO HADDAD";"5644"
"DOIS VIZINHOS";"GERALDO ALCKMIN";"703"
"DOIS VIZINHOS";"GUILHERME BOULOS";"69"
"DOIS VIZINHOS";"HENRIQUE MEIRELLES";"130"
"DOIS VIZINHOS";"JAIR BOLSONARO";"13273"
"DOIS VIZINHOS";"JOÃO AMOÊDO";"703"
"DOIS VIZINHOS";"JOÃO GOULART FILHO";"2"
"DOIS VIZINHOS";"MARINA SILVA";"73"
"DOIS VIZINHOS";"NULO";"610"
"DOIS VIZINHOS";"VERA";"6"
"DOURADINA";"ALVARO DIAS";"312"
"DOURADINA";"BRANCO";"59"
"DOURADINA";"CABO DACIOLO";"26"
"DOURADINA";"CIRO GOMES";"156"
"DOURADINA";"EYMAEL";"1"
"DOURADINA";"FERNANDO HADDAD";"1007"
"DOURADINA";"GERALDO ALCKMIN";"135"
"DOURADINA";"GUILHERME BOULOS";"8"
"DOURADINA";"HENRIQUE MEIRELLES";"39"
"DOURADINA";"JAIR BOLSONARO";"3392"
"DOURADINA";"JOÃO AMOÊDO";"195"
"DOURADINA";"JOÃO GOULART FILHO";"2"
"DOURADINA";"MARINA SILVA";"25"
"DOURADINA";"NULO";"174"
"DOURADINA";"VERA";"3"
"DOUTOR CAMARGO";"ALVARO DIAS";"238"
"DOUTOR CAMARGO";"BRANCO";"66"
"DOUTOR CAMARGO";"CABO DACIOLO";"31"
"DOUTOR CAMARGO";"CIRO GOMES";"251"
"DOUTOR CAMARGO";"FERNANDO HADDAD";"498"
"DOUTOR CAMARGO";"GERALDO ALCKMIN";"198"
"DOUTOR CAMARGO";"GUILHERME BOULOS";"10"
"DOUTOR CAMARGO";"HENRIQUE MEIRELLES";"32"
"DOUTOR CAMARGO";"JAIR BOLSONARO";"2331"
"DOUTOR CAMARGO";"JOÃO AMOÊDO";"95"
"DOUTOR CAMARGO";"JOÃO GOULART FILHO";"1"
"DOUTOR CAMARGO";"MARINA SILVA";"12"
"DOUTOR CAMARGO";"NULO";"223"
"DOUTOR ULYSSES";"ALVARO DIAS";"86"
"DOUTOR ULYSSES";"BRANCO";"77"
"DOUTOR ULYSSES";"CABO DACIOLO";"8"
"DOUTOR ULYSSES";"CIRO GOMES";"116"
"DOUTOR ULYSSES";"FERNANDO HADDAD";"1200"
"DOUTOR ULYSSES";"GERALDO ALCKMIN";"181"
"DOUTOR ULYSSES";"GUILHERME BOULOS";"4"
"DOUTOR ULYSSES";"HENRIQUE MEIRELLES";"38"
"DOUTOR ULYSSES";"JAIR BOLSONARO";"1815"
"DOUTOR ULYSSES";"JOÃO AMOÊDO";"18"
"DOUTOR ULYSSES";"JOÃO GOULART FILHO";"1"
"DOUTOR ULYSSES";"MARINA SILVA";"19"
"DOUTOR ULYSSES";"NULO";"118"
"DOUTOR ULYSSES";"VERA";"4"
"ENGENHEIRO BELTRÃO";"ALVARO DIAS";"655"
"ENGENHEIRO BELTRÃO";"BRANCO";"132"
"ENGENHEIRO BELTRÃO";"CABO DACIOLO";"50"
"ENGENHEIRO BELTRÃO";"CIRO GOMES";"511"
"ENGENHEIRO BELTRÃO";"EYMAEL";"1"
"ENGENHEIRO BELTRÃO";"FERNANDO HADDAD";"1199"
"ENGENHEIRO BELTRÃO";"GERALDO ALCKMIN";"315"
"ENGENHEIRO BELTRÃO";"GUILHERME BOULOS";"23"
"ENGENHEIRO BELTRÃO";"HENRIQUE MEIRELLES";"53"
"ENGENHEIRO BELTRÃO";"JAIR BOLSONARO";"4832"
"ENGENHEIRO BELTRÃO";"JOÃO AMOÊDO";"157"
"ENGENHEIRO BELTRÃO";"JOÃO GOULART FILHO";"1"
"ENGENHEIRO BELTRÃO";"MARINA SILVA";"38"
"ENGENHEIRO BELTRÃO";"NULO";"265"
"ENGENHEIRO BELTRÃO";"VERA";"4"
"ENTRE RIOS DO OESTE";"ALVARO DIAS";"102"
"ENTRE RIOS DO OESTE";"BRANCO";"22"
"ENTRE RIOS DO OESTE";"CABO DACIOLO";"6"
"ENTRE RIOS DO OESTE";"CIRO GOMES";"93"
"ENTRE RIOS DO OESTE";"EYMAEL";"1"
"ENTRE RIOS DO OESTE";"FERNANDO HADDAD";"325"
"ENTRE RIOS DO OESTE";"GERALDO ALCKMIN";"41"
"ENTRE RIOS DO OESTE";"GUILHERME BOULOS";"6"
"ENTRE RIOS DO OESTE";"HENRIQUE MEIRELLES";"9"
"ENTRE RIOS DO OESTE";"JAIR BOLSONARO";"2080"
"ENTRE RIOS DO OESTE";"JOÃO AMOÊDO";"49"
"ENTRE RIOS DO OESTE";"JOÃO GOULART FILHO";"1"
"ENTRE RIOS DO OESTE";"MARINA SILVA";"7"
"ENTRE RIOS DO OESTE";"NULO";"71"
"ENÉAS MARQUES";"ALVARO DIAS";"184"
"ENÉAS MARQUES";"BRANCO";"59"
"ENÉAS MARQUES";"CABO DACIOLO";"5"
"ENÉAS MARQUES";"CIRO GOMES";"326"
"ENÉAS MARQUES";"FERNANDO HADDAD";"1291"
"ENÉAS MARQUES";"GERALDO ALCKMIN";"110"
"ENÉAS MARQUES";"GUILHERME BOULOS";"20"
"ENÉAS MARQUES";"HENRIQUE MEIRELLES";"32"
"ENÉAS MARQUES";"JAIR BOLSONARO";"1963"
"ENÉAS MARQUES";"JOÃO AMOÊDO";"89"
"ENÉAS MARQUES";"MARINA SILVA";"13"
"ENÉAS MARQUES";"NULO";"114"
"ESPERANÇA NOVA";"ALVARO DIAS";"163"
"ESPERANÇA NOVA";"BRANCO";"13"
"ESPERANÇA NOVA";"CABO DACIOLO";"3"
"ESPERANÇA NOVA";"CIRO GOMES";"34"
"ESPERANÇA NOVA";"FERNANDO HADDAD";"190"
"ESPERANÇA NOVA";"GERALDO ALCKMIN";"34"
"ESPERANÇA NOVA";"HENRIQUE MEIRELLES";"5"
"ESPERANÇA NOVA";"JAIR BOLSONARO";"994"
"ESPERANÇA NOVA";"JOÃO AMOÊDO";"26"
"ESPERANÇA NOVA";"MARINA SILVA";"4"
"ESPERANÇA NOVA";"NULO";"50"
"ESPIGÃO ALTO DO IGUAÇU";"ALVARO DIAS";"122"
"ESPIGÃO ALTO DO IGUAÇU";"BRANCO";"41"
"ESPIGÃO ALTO DO IGUAÇU";"CABO DACIOLO";"10"
"ESPIGÃO ALTO DO IGUAÇU";"CIRO GOMES";"135"
"ESPIGÃO ALTO DO IGUAÇU";"EYMAEL";"1"
"ESPIGÃO ALTO DO IGUAÇU";"FERNANDO HADDAD";"716"
"ESPIGÃO ALTO DO IGUAÇU";"GERALDO ALCKMIN";"132"
"ESPIGÃO ALTO DO IGUAÇU";"GUILHERME BOULOS";"3"
"ESPIGÃO ALTO DO IGUAÇU";"HENRIQUE MEIRELLES";"46"
"ESPIGÃO ALTO DO IGUAÇU";"JAIR BOLSONARO";"2001"
"ESPIGÃO ALTO DO IGUAÇU";"JOÃO AMOÊDO";"13"
"ESPIGÃO ALTO DO IGUAÇU";"MARINA SILVA";"9"
"ESPIGÃO ALTO DO IGUAÇU";"NULO";"104"
"ESPIGÃO ALTO DO IGUAÇU";"VERA";"1"
"FAROL";"ALVARO DIAS";"173"
"FAROL";"BRANCO";"41"
"FAROL";"CABO DACIOLO";"8"
"FAROL";"CIRO GOMES";"136"
"FAROL";"EYMAEL";"2"
"FAROL";"FERNANDO HADDAD";"477"
"FAROL";"GERALDO ALCKMIN";"80"
"FAROL";"GUILHERME BOULOS";"2"
"FAROL";"HENRIQUE MEIRELLES";"31"
"FAROL";"JAIR BOLSONARO";"1149"
"FAROL";"JOÃO AMOÊDO";"47"
"FAROL";"JOÃO GOULART FILHO";"1"
"FAROL";"MARINA SILVA";"15"
"FAROL";"NULO";"97"
"FAXINAL";"ALVARO DIAS";"427"
"FAXINAL";"BRANCO";"144"
"FAXINAL";"CABO DACIOLO";"37"
"FAXINAL";"CIRO GOMES";"402"
"FAXINAL";"EYMAEL";"1"
"FAXINAL";"FERNANDO HADDAD";"1048"
"FAXINAL";"GERALDO ALCKMIN";"408"
"FAXINAL";"GUILHERME BOULOS";"16"
"FAXINAL";"HENRIQUE MEIRELLES";"85"
"FAXINAL";"JAIR BOLSONARO";"6397"
"FAXINAL";"JOÃO AMOÊDO";"174"
"FAXINAL";"JOÃO GOULART FILHO";"2"
"FAXINAL";"MARINA SILVA";"43"
"FAXINAL";"NULO";"255"
"FAXINAL";"VERA";"2"
"FAZENDA RIO GRANDE";"ALVARO DIAS";"2491"
"FAZENDA RIO GRANDE";"BRANCO";"1548"
"FAZENDA RIO GRANDE";"CABO DACIOLO";"608"
"FAZENDA RIO GRANDE";"CIRO GOMES";"4047"
"FAZENDA RIO GRANDE";"EYMAEL";"24"
"FAZENDA RIO GRANDE";"FERNANDO HADDAD";"7028"
"FAZENDA RIO GRANDE";"GERALDO ALCKMIN";"1742"
"FAZENDA RIO GRANDE";"GUILHERME BOULOS";"280"
"FAZENDA RIO GRANDE";"HENRIQUE MEIRELLES";"804"
"FAZENDA RIO GRANDE";"JAIR BOLSONARO";"34400"
"FAZENDA RIO GRANDE";"JOÃO AMOÊDO";"1199"
"FAZENDA RIO GRANDE";"JOÃO GOULART FILHO";"21"
"FAZENDA RIO GRANDE";"MARINA SILVA";"550"
"FAZENDA RIO GRANDE";"NULO";"2306"
"FAZENDA RIO GRANDE";"VERA";"18"
"FERNANDES PINHEIRO";"ALVARO DIAS";"265"
"FERNANDES PINHEIRO";"BRANCO";"64"
"FERNANDES PINHEIRO";"CABO DACIOLO";"2"
"FERNANDES PINHEIRO";"CIRO GOMES";"210"
"FERNANDES PINHEIRO";"FERNANDO HADDAD";"1131"
"FERNANDES PINHEIRO";"GERALDO ALCKMIN";"212"
"FERNANDES PINHEIRO";"GUILHERME BOULOS";"18"
"FERNANDES PINHEIRO";"HENRIQUE MEIRELLES";"50"
"FERNANDES PINHEIRO";"JAIR BOLSONARO";"2303"
"FERNANDES PINHEIRO";"JOÃO AMOÊDO";"41"
"FERNANDES PINHEIRO";"MARINA SILVA";"15"
"FERNANDES PINHEIRO";"NULO";"130"
"FERNANDES PINHEIRO";"VERA";"1"
"FIGUEIRA";"ALVARO DIAS";"201"
"FIGUEIRA";"BRANCO";"92"
"FIGUEIRA";"CABO DACIOLO";"33"
"FIGUEIRA";"CIRO GOMES";"306"
"FIGUEIRA";"EYMAEL";"1"
"FIGUEIRA";"FERNANDO HADDAD";"1225"
"FIGUEIRA";"GERALDO ALCKMIN";"221"
"FIGUEIRA";"GUILHERME BOULOS";"12"
"FIGUEIRA";"HENRIQUE MEIRELLES";"58"
"FIGUEIRA";"JAIR BOLSONARO";"2843"
"FIGUEIRA";"JOÃO AMOÊDO";"79"
"FIGUEIRA";"JOÃO GOULART FILHO";"1"
"FIGUEIRA";"MARINA SILVA";"30"
"FIGUEIRA";"NULO";"200"
"FIGUEIRA";"VERA";"1"
"FLOR DA SERRA DO SUL";"ALVARO DIAS";"182"
"FLOR DA SERRA DO SUL";"BRANCO";"51"
"FLOR DA SERRA DO SUL";"CABO DACIOLO";"19"
"FLOR DA SERRA DO SUL";"CIRO GOMES";"269"
"FLOR DA SERRA DO SUL";"FERNANDO HADDAD";"1193"
"FLOR DA SERRA DO SUL";"GERALDO ALCKMIN";"76"
"FLOR DA SERRA DO SUL";"GUILHERME BOULOS";"9"
"FLOR DA SERRA DO SUL";"HENRIQUE MEIRELLES";"22"
"FLOR DA SERRA DO SUL";"JAIR BOLSONARO";"1825"
"FLOR DA SERRA DO SUL";"JOÃO AMOÊDO";"35"
"FLOR DA SERRA DO SUL";"JOÃO GOULART FILHO";"1"
"FLOR DA SERRA DO SUL";"MARINA SILVA";"9"
"FLOR DA SERRA DO SUL";"NULO";"75"
"FLORAÍ";"ALVARO DIAS";"256"
"FLORAÍ";"BRANCO";"55"
"FLORAÍ";"CABO DACIOLO";"32"
"FLORAÍ";"CIRO GOMES";"189"
"FLORAÍ";"EYMAEL";"1"
"FLORAÍ";"FERNANDO HADDAD";"606"
"FLORAÍ";"GERALDO ALCKMIN";"109"
"FLORAÍ";"GUILHERME BOULOS";"18"
"FLORAÍ";"HENRIQUE MEIRELLES";"48"
"FLORAÍ";"JAIR BOLSONARO";"2173"
"FLORAÍ";"JOÃO AMOÊDO";"133"
"FLORAÍ";"MARINA SILVA";"19"
"FLORAÍ";"NULO";"113"
"FLORESTA";"ALVARO DIAS";"334"
"FLORESTA";"BRANCO";"38"
"FLORESTA";"CABO DACIOLO";"23"
"FLORESTA";"CIRO GOMES";"319"
"FLORESTA";"EYMAEL";"1"
"FLORESTA";"FERNANDO HADDAD";"628"
"FLORESTA";"GERALDO ALCKMIN";"185"
"FLORESTA";"GUILHERME BOULOS";"11"
"FLORESTA";"HENRIQUE MEIRELLES";"35"
"FLORESTA";"JAIR BOLSONARO";"2898"
"FLORESTA";"JOÃO AMOÊDO";"88"
"FLORESTA";"MARINA SILVA";"19"
"FLORESTA";"NULO";"143"
"FLORESTÓPOLIS";"ALVARO DIAS";"206"
"FLORESTÓPOLIS";"BRANCO";"81"
"FLORESTÓPOLIS";"CABO DACIOLO";"140"
"FLORESTÓPOLIS";"CIRO GOMES";"614"
"FLORESTÓPOLIS";"EYMAEL";"2"
"FLORESTÓPOLIS";"FERNANDO HADDAD";"1978"
"FLORESTÓPOLIS";"GERALDO ALCKMIN";"344"
"FLORESTÓPOLIS";"GUILHERME BOULOS";"13"
"FLORESTÓPOLIS";"HENRIQUE MEIRELLES";"67"
"FLORESTÓPOLIS";"JAIR BOLSONARO";"4049"
"FLORESTÓPOLIS";"JOÃO AMOÊDO";"80"
"FLORESTÓPOLIS";"JOÃO GOULART FILHO";"2"
"FLORESTÓPOLIS";"MARINA SILVA";"42"
"FLORESTÓPOLIS";"NULO";"235"
"FLORESTÓPOLIS";"VERA";"1"
"FLÓRIDA";"ALVARO DIAS";"90"
"FLÓRIDA";"BRANCO";"21"
"FLÓRIDA";"CABO DACIOLO";"20"
"FLÓRIDA";"CIRO GOMES";"107"
"FLÓRIDA";"FERNANDO HADDAD";"414"
"FLÓRIDA";"GERALDO ALCKMIN";"39"
"FLÓRIDA";"GUILHERME BOULOS";"4"
"FLÓRIDA";"HENRIQUE MEIRELLES";"13"
"FLÓRIDA";"JAIR BOLSONARO";"999"
"FLÓRIDA";"JOÃO AMOÊDO";"88"
"FLÓRIDA";"MARINA SILVA";"9"
"FLÓRIDA";"NULO";"62"
"FORMOSA DO OESTE";"ALVARO DIAS";"364"
"FORMOSA DO OESTE";"BRANCO";"115"
"FORMOSA DO OESTE";"CABO DACIOLO";"15"
"FORMOSA DO OESTE";"CIRO GOMES";"303"
"FORMOSA DO OESTE";"EYMAEL";"1"
"FORMOSA DO OESTE";"FERNANDO HADDAD";"667"
"FORMOSA DO OESTE";"GERALDO ALCKMIN";"159"
"FORMOSA DO OESTE";"GUILHERME BOULOS";"13"
"FORMOSA DO OESTE";"HENRIQUE MEIRELLES";"52"
"FORMOSA DO OESTE";"JAIR BOLSONARO";"2917"
"FORMOSA DO OESTE";"JOÃO AMOÊDO";"107"
"FORMOSA DO OESTE";"MARINA SILVA";"23"
"FORMOSA DO OESTE";"NULO";"204"
"FORMOSA DO OESTE";"VERA";"1"
"FOZ DO IGUAÇU";"ALVARO DIAS";"5450"
"FOZ DO IGUAÇU";"BRANCO";"2128"
"FOZ DO IGUAÇU";"CABO DACIOLO";"1100"
"FOZ DO IGUAÇU";"CIRO GOMES";"12629"
"FOZ DO IGUAÇU";"EYMAEL";"47"
"FOZ DO IGUAÇU";"FERNANDO HADDAD";"16654"
"FOZ DO IGUAÇU";"GERALDO ALCKMIN";"3840"
"FOZ DO IGUAÇU";"GUILHERME BOULOS";"585"
"FOZ DO IGUAÇU";"HENRIQUE MEIRELLES";"1581"
"FOZ DO IGUAÇU";"JAIR BOLSONARO";"96640"
"FOZ DO IGUAÇU";"JOÃO AMOÊDO";"3508"
"FOZ DO IGUAÇU";"JOÃO GOULART FILHO";"37"
"FOZ DO IGUAÇU";"MARINA SILVA";"1139"
"FOZ DO IGUAÇU";"NULO";"3886"
"FOZ DO IGUAÇU";"VERA";"41"
"FOZ DO JORDÃO";"ALVARO DIAS";"158"
"FOZ DO JORDÃO";"BRANCO";"31"
"FOZ DO JORDÃO";"CABO DACIOLO";"26"
"FOZ DO JORDÃO";"CIRO GOMES";"207"
"FOZ DO JORDÃO";"EYMAEL";"2"
"FOZ DO JORDÃO";"FERNANDO HADDAD";"1128"
"FOZ DO JORDÃO";"GERALDO ALCKMIN";"75"
"FOZ DO JORDÃO";"GUILHERME BOULOS";"10"
"FOZ DO JORDÃO";"HENRIQUE MEIRELLES";"36"
"FOZ DO JORDÃO";"JAIR BOLSONARO";"1396"
"FOZ DO JORDÃO";"JOÃO AMOÊDO";"10"
"FOZ DO JORDÃO";"MARINA SILVA";"5"
"FOZ DO JORDÃO";"NULO";"89"
"FRANCISCO ALVES";"ALVARO DIAS";"257"
"FRANCISCO ALVES";"BRANCO";"81"
"FRANCISCO ALVES";"CABO DACIOLO";"13"
"FRANCISCO ALVES";"CIRO GOMES";"154"
"FRANCISCO ALVES";"FERNANDO HADDAD";"817"
"FRANCISCO ALVES";"GERALDO ALCKMIN";"124"
"FRANCISCO ALVES";"GUILHERME BOULOS";"5"
"FRANCISCO ALVES";"HENRIQUE MEIRELLES";"29"
"FRANCISCO ALVES";"JAIR BOLSONARO";"2945"
"FRANCISCO ALVES";"JOÃO AMOÊDO";"52"
"FRANCISCO ALVES";"MARINA SILVA";"9"
"FRANCISCO ALVES";"NULO";"179"
"FRANCISCO ALVES";"VERA";"1"
"FRANCISCO BELTRÃO";"ALVARO DIAS";"1356"
"FRANCISCO BELTRÃO";"BRANCO";"640"
"FRANCISCO BELTRÃO";"CABO DACIOLO";"207"
"FRANCISCO BELTRÃO";"CIRO GOMES";"5376"
"FRANCISCO BELTRÃO";"EYMAEL";"5"
"FRANCISCO BELTRÃO";"FERNANDO HADDAD";"10677"
"FRANCISCO BELTRÃO";"GERALDO ALCKMIN";"1218"
"FRANCISCO BELTRÃO";"GUILHERME BOULOS";"289"
"FRANCISCO BELTRÃO";"HENRIQUE MEIRELLES";"365"
"FRANCISCO BELTRÃO";"JAIR BOLSONARO";"29747"
"FRANCISCO BELTRÃO";"JOÃO AMOÊDO";"1349"
"FRANCISCO BELTRÃO";"JOÃO GOULART FILHO";"6"
"FRANCISCO BELTRÃO";"MARINA SILVA";"163"
"FRANCISCO BELTRÃO";"NULO";"1172"
"FRANCISCO BELTRÃO";"VERA";"10"
"FÊNIX";"ALVARO DIAS";"213"
"FÊNIX";"BRANCO";"34"
"FÊNIX";"CABO DACIOLO";"9"
"FÊNIX";"CIRO GOMES";"163"
"FÊNIX";"FERNANDO HADDAD";"674"
"FÊNIX";"GERALDO ALCKMIN";"185"
"FÊNIX";"GUILHERME BOULOS";"11"
"FÊNIX";"HENRIQUE MEIRELLES";"19"
"FÊNIX";"JAIR BOLSONARO";"1575"
"FÊNIX";"JOÃO AMOÊDO";"27"
"FÊNIX";"MARINA SILVA";"20"
"FÊNIX";"NULO";"135"
"GENERAL CARNEIRO";"ALVARO DIAS";"156"
"GENERAL CARNEIRO";"BRANCO";"131"
"GENERAL CARNEIRO";"CABO DACIOLO";"31"
"GENERAL CARNEIRO";"CIRO GOMES";"233"
"GENERAL CARNEIRO";"EYMAEL";"1"
"GENERAL CARNEIRO";"FERNANDO HADDAD";"2149"
"GENERAL CARNEIRO";"GERALDO ALCKMIN";"236"
"GENERAL CARNEIRO";"GUILHERME BOULOS";"13"
"GENERAL CARNEIRO";"HENRIQUE MEIRELLES";"55"
"GENERAL CARNEIRO";"JAIR BOLSONARO";"3637"
"GENERAL CARNEIRO";"JOÃO AMOÊDO";"68"
"GENERAL CARNEIRO";"JOÃO GOULART FILHO";"1"
"GENERAL CARNEIRO";"MARINA SILVA";"22"
"GENERAL CARNEIRO";"NULO";"221"
"GENERAL CARNEIRO";"VERA";"2"
"GODOY MOREIRA";"ALVARO DIAS";"170"
"GODOY MOREIRA";"BRANCO";"17"
"GODOY MOREIRA";"CABO DACIOLO";"3"
"GODOY MOREIRA";"CIRO GOMES";"81"
"GODOY MOREIRA";"FERNANDO HADDAD";"746"
"GODOY MOREIRA";"GERALDO ALCKMIN";"100"
"GODOY MOREIRA";"GUILHERME BOULOS";"4"
"GODOY MOREIRA";"HENRIQUE MEIRELLES";"26"
"GODOY MOREIRA";"JAIR BOLSONARO";"956"
"GODOY MOREIRA";"JOÃO AMOÊDO";"8"
"GODOY MOREIRA";"MARINA SILVA";"10"
"GODOY MOREIRA";"NULO";"79"
"GOIOERÊ";"ALVARO DIAS";"1086"
"GOIOERÊ";"BRANCO";"296"
"GOIOERÊ";"CABO DACIOLO";"64"
"GOIOERÊ";"CIRO GOMES";"956"
"GOIOERÊ";"EYMAEL";"5"
"GOIOERÊ";"FERNANDO HADDAD";"2368"
"GOIOERÊ";"GERALDO ALCKMIN";"604"
"GOIOERÊ";"GUILHERME BOULOS";"43"
"GOIOERÊ";"HENRIQUE MEIRELLES";"154"
"GOIOERÊ";"JAIR BOLSONARO";"10412"
"GOIOERÊ";"JOÃO AMOÊDO";"283"
"GOIOERÊ";"JOÃO GOULART FILHO";"1"
"GOIOERÊ";"MARINA SILVA";"100"
"GOIOERÊ";"NULO";"470"
"GOIOERÊ";"VERA";"5"
"GOIOXIM";"ALVARO DIAS";"232"
"GOIOXIM";"BRANCO";"39"
"GOIOXIM";"CABO DACIOLO";"5"
"GOIOXIM";"CIRO GOMES";"250"
"GOIOXIM";"FERNANDO HADDAD";"1799"
"GOIOXIM";"GERALDO ALCKMIN";"87"
"GOIOXIM";"GUILHERME BOULOS";"21"
"GOIOXIM";"HENRIQUE MEIRELLES";"43"
"GOIOXIM";"JAIR BOLSONARO";"1642"
"GOIOXIM";"JOÃO AMOÊDO";"30"
"GOIOXIM";"MARINA SILVA";"11"
"GOIOXIM";"NULO";"85"
"GOIOXIM";"VERA";"2"
"GRANDES RIOS";"ALVARO DIAS";"168"
"GRANDES RIOS";"BRANCO";"50"
"GRANDES RIOS";"CABO DACIOLO";"3"
"GRANDES RIOS";"CIRO GOMES";"182"
"GRANDES RIOS";"EYMAEL";"1"
"GRANDES RIOS";"FERNANDO HADDAD";"646"
"GRANDES RIOS";"GERALDO ALCKMIN";"183"
"GRANDES RIOS";"GUILHERME BOULOS";"10"
"GRANDES RIOS";"HENRIQUE MEIRELLES";"36"
"GRANDES RIOS";"JAIR BOLSONARO";"2349"
"GRANDES RIOS";"JOÃO AMOÊDO";"43"
"GRANDES RIOS";"JOÃO GOULART FILHO";"1"
"GRANDES RIOS";"MARINA SILVA";"20"
"GRANDES RIOS";"NULO";"138"
"GRANDES RIOS";"VERA";"1"
"GUAIRAÇÁ";"ALVARO DIAS";"189"
"GUAIRAÇÁ";"BRANCO";"46"
"GUAIRAÇÁ";"CABO DACIOLO";"49"
"GUAIRAÇÁ";"CIRO GOMES";"231"
"GUAIRAÇÁ";"FERNANDO HADDAD";"708"
"GUAIRAÇÁ";"GERALDO ALCKMIN";"161"
"GUAIRAÇÁ";"GUILHERME BOULOS";"9"
"GUAIRAÇÁ";"HENRIQUE MEIRELLES";"27"
"GUAIRAÇÁ";"JAIR BOLSONARO";"2293"
"GUAIRAÇÁ";"JOÃO AMOÊDO";"75"
"GUAIRAÇÁ";"MARINA SILVA";"21"
"GUAIRAÇÁ";"NULO";"228"
"GUAIRAÇÁ";"VERA";"1"
"GUAMIRANGA";"ALVARO DIAS";"370"
"GUAMIRANGA";"BRANCO";"174"
"GUAMIRANGA";"CABO DACIOLO";"21"
"GUAMIRANGA";"CIRO GOMES";"342"
"GUAMIRANGA";"EYMAEL";"1"
"GUAMIRANGA";"FERNANDO HADDAD";"1024"
"GUAMIRANGA";"GERALDO ALCKMIN";"382"
"GUAMIRANGA";"GUILHERME BOULOS";"12"
"GUAMIRANGA";"HENRIQUE MEIRELLES";"59"
