"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CONCEIÇÃO DO ARAGUAIA";"ALVARO DIAS";"92"
"CONCEIÇÃO DO ARAGUAIA";"BRANCO";"384"
"CONCEIÇÃO DO ARAGUAIA";"CABO DACIOLO";"196"
"CONCEIÇÃO DO ARAGUAIA";"CIRO GOMES";"1822"
"CONCEIÇÃO DO ARAGUAIA";"EYMAEL";"2"
"CONCEIÇÃO DO ARAGUAIA";"FERNANDO HADDAD";"7897"
"CONCEIÇÃO DO ARAGUAIA";"GERALDO ALCKMIN";"1234"
"CONCEIÇÃO DO ARAGUAIA";"GUILHERME BOULOS";"77"
"CONCEIÇÃO DO ARAGUAIA";"HENRIQUE MEIRELLES";"558"
"CONCEIÇÃO DO ARAGUAIA";"JAIR BOLSONARO";"10443"
"CONCEIÇÃO DO ARAGUAIA";"JOÃO AMOÊDO";"145"
"CONCEIÇÃO DO ARAGUAIA";"JOÃO GOULART FILHO";"3"
"CONCEIÇÃO DO ARAGUAIA";"MARINA SILVA";"205"
"CONCEIÇÃO DO ARAGUAIA";"NULO";"1372"
"CONCEIÇÃO DO ARAGUAIA";"VERA";"10"
"CONCÓRDIA DO PARÁ";"ALVARO DIAS";"22"
"CONCÓRDIA DO PARÁ";"BRANCO";"172"
"CONCÓRDIA DO PARÁ";"CABO DACIOLO";"61"
"CONCÓRDIA DO PARÁ";"CIRO GOMES";"910"
"CONCÓRDIA DO PARÁ";"EYMAEL";"4"
"CONCÓRDIA DO PARÁ";"FERNANDO HADDAD";"8958"
"CONCÓRDIA DO PARÁ";"GERALDO ALCKMIN";"1840"
"CONCÓRDIA DO PARÁ";"GUILHERME BOULOS";"62"
"CONCÓRDIA DO PARÁ";"HENRIQUE MEIRELLES";"212"
"CONCÓRDIA DO PARÁ";"JAIR BOLSONARO";"3884"
"CONCÓRDIA DO PARÁ";"JOÃO AMOÊDO";"47"
"CONCÓRDIA DO PARÁ";"JOÃO GOULART FILHO";"4"
"CONCÓRDIA DO PARÁ";"MARINA SILVA";"56"
"CONCÓRDIA DO PARÁ";"NULO";"640"
"CONCÓRDIA DO PARÁ";"VERA";"4"
"CUMARU DO NORTE";"ALVARO DIAS";"6"
"CUMARU DO NORTE";"BRANCO";"28"
"CUMARU DO NORTE";"CABO DACIOLO";"14"
"CUMARU DO NORTE";"CIRO GOMES";"225"
"CUMARU DO NORTE";"FERNANDO HADDAD";"1760"
"CUMARU DO NORTE";"GERALDO ALCKMIN";"132"
"CUMARU DO NORTE";"GUILHERME BOULOS";"3"
"CUMARU DO NORTE";"HENRIQUE MEIRELLES";"124"
"CUMARU DO NORTE";"JAIR BOLSONARO";"1587"
"CUMARU DO NORTE";"JOÃO AMOÊDO";"5"
"CUMARU DO NORTE";"JOÃO GOULART FILHO";"1"
"CUMARU DO NORTE";"MARINA SILVA";"14"
"CUMARU DO NORTE";"NULO";"111"
"CURIONÓPOLIS";"ALVARO DIAS";"17"
"CURIONÓPOLIS";"BRANCO";"208"
"CURIONÓPOLIS";"CABO DACIOLO";"90"
"CURIONÓPOLIS";"CIRO GOMES";"651"
"CURIONÓPOLIS";"EYMAEL";"13"
"CURIONÓPOLIS";"FERNANDO HADDAD";"4372"
"CURIONÓPOLIS";"GERALDO ALCKMIN";"593"
"CURIONÓPOLIS";"GUILHERME BOULOS";"15"
"CURIONÓPOLIS";"HENRIQUE MEIRELLES";"241"
"CURIONÓPOLIS";"JAIR BOLSONARO";"4838"
"CURIONÓPOLIS";"JOÃO AMOÊDO";"48"
"CURIONÓPOLIS";"JOÃO GOULART FILHO";"4"
"CURIONÓPOLIS";"MARINA SILVA";"54"
"CURIONÓPOLIS";"NULO";"565"
"CURRALINHO";"ALVARO DIAS";"18"
"CURRALINHO";"BRANCO";"60"
"CURRALINHO";"CABO DACIOLO";"64"
"CURRALINHO";"CIRO GOMES";"719"
"CURRALINHO";"EYMAEL";"2"
"CURRALINHO";"FERNANDO HADDAD";"11258"
"CURRALINHO";"GERALDO ALCKMIN";"734"
"CURRALINHO";"GUILHERME BOULOS";"34"
"CURRALINHO";"HENRIQUE MEIRELLES";"290"
"CURRALINHO";"JAIR BOLSONARO";"1855"
"CURRALINHO";"JOÃO AMOÊDO";"3"
"CURRALINHO";"JOÃO GOULART FILHO";"3"
"CURRALINHO";"MARINA SILVA";"54"
"CURRALINHO";"NULO";"442"
"CURRALINHO";"VERA";"2"
"CURUÁ";"ALVARO DIAS";"15"
"CURUÁ";"BRANCO";"36"
"CURUÁ";"CABO DACIOLO";"21"
"CURUÁ";"CIRO GOMES";"200"
"CURUÁ";"EYMAEL";"1"
"CURUÁ";"FERNANDO HADDAD";"5273"
"CURUÁ";"GERALDO ALCKMIN";"698"
"CURUÁ";"GUILHERME BOULOS";"32"
"CURUÁ";"HENRIQUE MEIRELLES";"161"
"CURUÁ";"JAIR BOLSONARO";"1126"
"CURUÁ";"JOÃO AMOÊDO";"1"
"CURUÁ";"MARINA SILVA";"29"
"CURUÁ";"NULO";"174"
"CURUÁ";"VERA";"3"
"CURUÇÁ";"ALVARO DIAS";"33"
"CURUÇÁ";"BRANCO";"316"
"CURUÇÁ";"CABO DACIOLO";"136"
"CURUÇÁ";"CIRO GOMES";"1302"
"CURUÇÁ";"EYMAEL";"3"
"CURUÇÁ";"FERNANDO HADDAD";"15244"
"CURUÇÁ";"GERALDO ALCKMIN";"710"
"CURUÇÁ";"GUILHERME BOULOS";"128"
"CURUÇÁ";"HENRIQUE MEIRELLES";"485"
"CURUÇÁ";"JAIR BOLSONARO";"4652"
"CURUÇÁ";"JOÃO AMOÊDO";"44"
"CURUÇÁ";"JOÃO GOULART FILHO";"3"
"CURUÇÁ";"MARINA SILVA";"185"
"CURUÇÁ";"NULO";"1080"
"CURUÇÁ";"VERA";"11"
"DOM ELISEU";"ALVARO DIAS";"28"
"DOM ELISEU";"BRANCO";"268"
"DOM ELISEU";"CABO DACIOLO";"204"
"DOM ELISEU";"CIRO GOMES";"1754"
"DOM ELISEU";"EYMAEL";"2"
"DOM ELISEU";"FERNANDO HADDAD";"9073"
"DOM ELISEU";"GERALDO ALCKMIN";"580"
"DOM ELISEU";"GUILHERME BOULOS";"26"
"DOM ELISEU";"HENRIQUE MEIRELLES";"537"
"DOM ELISEU";"JAIR BOLSONARO";"7811"
"DOM ELISEU";"JOÃO AMOÊDO";"101"
"DOM ELISEU";"JOÃO GOULART FILHO";"1"
"DOM ELISEU";"MARINA SILVA";"63"
"DOM ELISEU";"NULO";"986"
"DOM ELISEU";"VERA";"7"
"ELDORADO DOS CARAJÁS";"ALVARO DIAS";"37"
"ELDORADO DOS CARAJÁS";"BRANCO";"197"
"ELDORADO DOS CARAJÁS";"CABO DACIOLO";"133"
"ELDORADO DOS CARAJÁS";"CIRO GOMES";"892"
"ELDORADO DOS CARAJÁS";"EYMAEL";"3"
"ELDORADO DOS CARAJÁS";"FERNANDO HADDAD";"6334"
"ELDORADO DOS CARAJÁS";"GERALDO ALCKMIN";"502"
"ELDORADO DOS CARAJÁS";"GUILHERME BOULOS";"25"
"ELDORADO DOS CARAJÁS";"HENRIQUE MEIRELLES";"374"
"ELDORADO DOS CARAJÁS";"JAIR BOLSONARO";"4474"
"ELDORADO DOS CARAJÁS";"JOÃO AMOÊDO";"34"
"ELDORADO DOS CARAJÁS";"JOÃO GOULART FILHO";"7"
"ELDORADO DOS CARAJÁS";"MARINA SILVA";"53"
"ELDORADO DOS CARAJÁS";"NULO";"655"
"ELDORADO DOS CARAJÁS";"VERA";"1"
"FARO";"ALVARO DIAS";"7"
"FARO";"BRANCO";"22"
"FARO";"CABO DACIOLO";"2"
"FARO";"CIRO GOMES";"104"
"FARO";"FERNANDO HADDAD";"3239"
"FARO";"GERALDO ALCKMIN";"73"
"FARO";"GUILHERME BOULOS";"8"
"FARO";"HENRIQUE MEIRELLES";"88"
"FARO";"JAIR BOLSONARO";"585"
"FARO";"JOÃO AMOÊDO";"6"
"FARO";"JOÃO GOULART FILHO";"1"
"FARO";"MARINA SILVA";"29"
"FARO";"NULO";"92"
"FLORESTA DO ARAGUAIA";"ALVARO DIAS";"8"
"FLORESTA DO ARAGUAIA";"BRANCO";"111"
"FLORESTA DO ARAGUAIA";"CABO DACIOLO";"48"
"FLORESTA DO ARAGUAIA";"CIRO GOMES";"477"
"FLORESTA DO ARAGUAIA";"FERNANDO HADDAD";"4418"
"FLORESTA DO ARAGUAIA";"GERALDO ALCKMIN";"480"
"FLORESTA DO ARAGUAIA";"GUILHERME BOULOS";"18"
"FLORESTA DO ARAGUAIA";"HENRIQUE MEIRELLES";"262"
"FLORESTA DO ARAGUAIA";"JAIR BOLSONARO";"3806"
"FLORESTA DO ARAGUAIA";"JOÃO AMOÊDO";"20"
"FLORESTA DO ARAGUAIA";"JOÃO GOULART FILHO";"1"
"FLORESTA DO ARAGUAIA";"MARINA SILVA";"27"
"FLORESTA DO ARAGUAIA";"NULO";"505"
"FLORESTA DO ARAGUAIA";"VERA";"4"
"GARRAFÃO DO NORTE";"ALVARO DIAS";"9"
"GARRAFÃO DO NORTE";"BRANCO";"193"
"GARRAFÃO DO NORTE";"CABO DACIOLO";"37"
"GARRAFÃO DO NORTE";"CIRO GOMES";"1526"
"GARRAFÃO DO NORTE";"EYMAEL";"37"
"GARRAFÃO DO NORTE";"FERNANDO HADDAD";"9195"
"GARRAFÃO DO NORTE";"GERALDO ALCKMIN";"523"
"GARRAFÃO DO NORTE";"GUILHERME BOULOS";"33"
"GARRAFÃO DO NORTE";"HENRIQUE MEIRELLES";"273"
"GARRAFÃO DO NORTE";"JAIR BOLSONARO";"2974"
"GARRAFÃO DO NORTE";"JOÃO AMOÊDO";"11"
"GARRAFÃO DO NORTE";"JOÃO GOULART FILHO";"1"
"GARRAFÃO DO NORTE";"MARINA SILVA";"72"
"GARRAFÃO DO NORTE";"NULO";"852"
"GARRAFÃO DO NORTE";"VERA";"10"
"GOIANÉSIA DO PARÁ";"ALVARO DIAS";"37"
"GOIANÉSIA DO PARÁ";"BRANCO";"203"
"GOIANÉSIA DO PARÁ";"CABO DACIOLO";"86"
"GOIANÉSIA DO PARÁ";"CIRO GOMES";"748"
"GOIANÉSIA DO PARÁ";"EYMAEL";"4"
"GOIANÉSIA DO PARÁ";"FERNANDO HADDAD";"8216"
"GOIANÉSIA DO PARÁ";"GERALDO ALCKMIN";"491"
"GOIANÉSIA DO PARÁ";"GUILHERME BOULOS";"44"
"GOIANÉSIA DO PARÁ";"HENRIQUE MEIRELLES";"309"
"GOIANÉSIA DO PARÁ";"JAIR BOLSONARO";"4480"
"GOIANÉSIA DO PARÁ";"JOÃO AMOÊDO";"39"
"GOIANÉSIA DO PARÁ";"JOÃO GOULART FILHO";"4"
"GOIANÉSIA DO PARÁ";"MARINA SILVA";"52"
"GOIANÉSIA DO PARÁ";"NULO";"688"
"GOIANÉSIA DO PARÁ";"VERA";"5"
"GURUPÁ";"ALVARO DIAS";"5"
"GURUPÁ";"BRANCO";"63"
"GURUPÁ";"CABO DACIOLO";"44"
"GURUPÁ";"CIRO GOMES";"457"
"GURUPÁ";"EYMAEL";"3"
"GURUPÁ";"FERNANDO HADDAD";"9294"
"GURUPÁ";"GERALDO ALCKMIN";"1350"
"GURUPÁ";"GUILHERME BOULOS";"33"
"GURUPÁ";"HENRIQUE MEIRELLES";"205"
"GURUPÁ";"JAIR BOLSONARO";"1833"
"GURUPÁ";"JOÃO AMOÊDO";"3"
"GURUPÁ";"JOÃO GOULART FILHO";"1"
"GURUPÁ";"MARINA SILVA";"60"
"GURUPÁ";"NULO";"334"
"GURUPÁ";"VERA";"1"
"IGARAPÉ-AÇU";"ALVARO DIAS";"43"
"IGARAPÉ-AÇU";"BRANCO";"410"
"IGARAPÉ-AÇU";"CABO DACIOLO";"209"
"IGARAPÉ-AÇU";"CIRO GOMES";"2550"
"IGARAPÉ-AÇU";"EYMAEL";"1"
"IGARAPÉ-AÇU";"FERNANDO HADDAD";"12911"
"IGARAPÉ-AÇU";"GERALDO ALCKMIN";"949"
"IGARAPÉ-AÇU";"GUILHERME BOULOS";"199"
"IGARAPÉ-AÇU";"HENRIQUE MEIRELLES";"434"
"IGARAPÉ-AÇU";"JAIR BOLSONARO";"4611"
"IGARAPÉ-AÇU";"JOÃO AMOÊDO";"79"
"IGARAPÉ-AÇU";"JOÃO GOULART FILHO";"4"
"IGARAPÉ-AÇU";"MARINA SILVA";"204"
"IGARAPÉ-AÇU";"NULO";"1276"
"IGARAPÉ-AÇU";"VERA";"7"
"IGARAPÉ-MIRI";"ALVARO DIAS";"24"
"IGARAPÉ-MIRI";"BRANCO";"447"
"IGARAPÉ-MIRI";"CABO DACIOLO";"357"
"IGARAPÉ-MIRI";"CIRO GOMES";"2251"
"IGARAPÉ-MIRI";"EYMAEL";"5"
"IGARAPÉ-MIRI";"FERNANDO HADDAD";"20874"
"IGARAPÉ-MIRI";"GERALDO ALCKMIN";"2360"
"IGARAPÉ-MIRI";"GUILHERME BOULOS";"144"
"IGARAPÉ-MIRI";"HENRIQUE MEIRELLES";"860"
"IGARAPÉ-MIRI";"JAIR BOLSONARO";"8474"
"IGARAPÉ-MIRI";"JOÃO AMOÊDO";"45"
"IGARAPÉ-MIRI";"JOÃO GOULART FILHO";"4"
"IGARAPÉ-MIRI";"MARINA SILVA";"254"
"IGARAPÉ-MIRI";"NULO";"1103"
"IGARAPÉ-MIRI";"VERA";"9"
"INHANGAPI";"ALVARO DIAS";"29"
"INHANGAPI";"BRANCO";"96"
"INHANGAPI";"CABO DACIOLO";"71"
"INHANGAPI";"CIRO GOMES";"594"
"INHANGAPI";"FERNANDO HADDAD";"3212"
"INHANGAPI";"GERALDO ALCKMIN";"852"
"INHANGAPI";"GUILHERME BOULOS";"50"
"INHANGAPI";"HENRIQUE MEIRELLES";"230"
"INHANGAPI";"JAIR BOLSONARO";"1817"
"INHANGAPI";"JOÃO AMOÊDO";"7"
"INHANGAPI";"JOÃO GOULART FILHO";"1"
"INHANGAPI";"MARINA SILVA";"130"
"INHANGAPI";"NULO";"321"
"INHANGAPI";"VERA";"1"
"IPIXUNA DO PARÁ";"ALVARO DIAS";"13"
"IPIXUNA DO PARÁ";"BRANCO";"143"
"IPIXUNA DO PARÁ";"CABO DACIOLO";"39"
"IPIXUNA DO PARÁ";"CIRO GOMES";"1019"
"IPIXUNA DO PARÁ";"EYMAEL";"2"
"IPIXUNA DO PARÁ";"FERNANDO HADDAD";"7591"
"IPIXUNA DO PARÁ";"GERALDO ALCKMIN";"720"
"IPIXUNA DO PARÁ";"GUILHERME BOULOS";"42"
"IPIXUNA DO PARÁ";"HENRIQUE MEIRELLES";"337"
"IPIXUNA DO PARÁ";"JAIR BOLSONARO";"3440"
"IPIXUNA DO PARÁ";"JOÃO AMOÊDO";"38"
"IPIXUNA DO PARÁ";"JOÃO GOULART FILHO";"2"
"IPIXUNA DO PARÁ";"MARINA SILVA";"58"
"IPIXUNA DO PARÁ";"NULO";"678"
"IPIXUNA DO PARÁ";"VERA";"2"
"IRITUIA";"ALVARO DIAS";"44"
"IRITUIA";"BRANCO";"237"
"IRITUIA";"CABO DACIOLO";"133"
"IRITUIA";"CIRO GOMES";"1603"
"IRITUIA";"EYMAEL";"9"
"IRITUIA";"FERNANDO HADDAD";"11840"
"IRITUIA";"GERALDO ALCKMIN";"1018"
"IRITUIA";"GUILHERME BOULOS";"147"
"IRITUIA";"HENRIQUE MEIRELLES";"356"
"IRITUIA";"JAIR BOLSONARO";"3227"
"IRITUIA";"JOÃO AMOÊDO";"43"
"IRITUIA";"JOÃO GOULART FILHO";"3"
"IRITUIA";"MARINA SILVA";"93"
"IRITUIA";"NULO";"740"
"IRITUIA";"VERA";"3"
"ITAITUBA";"ALVARO DIAS";"134"
"ITAITUBA";"BRANCO";"795"
"ITAITUBA";"CABO DACIOLO";"525"
"ITAITUBA";"CIRO GOMES";"2890"
"ITAITUBA";"EYMAEL";"12"
"ITAITUBA";"FERNANDO HADDAD";"17756"
"ITAITUBA";"GERALDO ALCKMIN";"2851"
"ITAITUBA";"GUILHERME BOULOS";"134"
"ITAITUBA";"HENRIQUE MEIRELLES";"1063"
"ITAITUBA";"JAIR BOLSONARO";"23302"
"ITAITUBA";"JOÃO AMOÊDO";"149"
"ITAITUBA";"JOÃO GOULART FILHO";"10"
"ITAITUBA";"MARINA SILVA";"212"
"ITAITUBA";"NULO";"1864"
"ITAITUBA";"VERA";"13"
"ITUPIRANGA";"ALVARO DIAS";"39"
"ITUPIRANGA";"BRANCO";"262"
"ITUPIRANGA";"CABO DACIOLO";"99"
"ITUPIRANGA";"CIRO GOMES";"1115"
"ITUPIRANGA";"EYMAEL";"3"
"ITUPIRANGA";"FERNANDO HADDAD";"12455"
"ITUPIRANGA";"GERALDO ALCKMIN";"701"
"ITUPIRANGA";"GUILHERME BOULOS";"45"
"ITUPIRANGA";"HENRIQUE MEIRELLES";"480"
"ITUPIRANGA";"JAIR BOLSONARO";"6534"
"ITUPIRANGA";"JOÃO AMOÊDO";"67"
"ITUPIRANGA";"JOÃO GOULART FILHO";"1"
"ITUPIRANGA";"MARINA SILVA";"80"
"ITUPIRANGA";"NULO";"788"
"ITUPIRANGA";"VERA";"4"
"JACAREACANGA";"ALVARO DIAS";"26"
"JACAREACANGA";"BRANCO";"54"
"JACAREACANGA";"CABO DACIOLO";"38"
"JACAREACANGA";"CIRO GOMES";"210"
"JACAREACANGA";"EYMAEL";"2"
"JACAREACANGA";"FERNANDO HADDAD";"3298"
"JACAREACANGA";"GERALDO ALCKMIN";"927"
"JACAREACANGA";"GUILHERME BOULOS";"72"
"JACAREACANGA";"HENRIQUE MEIRELLES";"147"
"JACAREACANGA";"JAIR BOLSONARO";"1338"
"JACAREACANGA";"JOÃO AMOÊDO";"2"
"JACAREACANGA";"MARINA SILVA";"53"
"JACAREACANGA";"NULO";"285"
"JACUNDÁ";"ALVARO DIAS";"95"
"JACUNDÁ";"BRANCO";"296"
"JACUNDÁ";"CABO DACIOLO";"136"
"JACUNDÁ";"CIRO GOMES";"1566"
"JACUNDÁ";"EYMAEL";"3"
"JACUNDÁ";"FERNANDO HADDAD";"11431"
"JACUNDÁ";"GERALDO ALCKMIN";"962"
"JACUNDÁ";"GUILHERME BOULOS";"174"
"JACUNDÁ";"HENRIQUE MEIRELLES";"504"
"JACUNDÁ";"JAIR BOLSONARO";"7904"
"JACUNDÁ";"JOÃO AMOÊDO";"119"
"JACUNDÁ";"JOÃO GOULART FILHO";"3"
"JACUNDÁ";"MARINA SILVA";"153"
"JACUNDÁ";"NULO";"1101"
"JACUNDÁ";"VERA";"14"
"JURUTI";"ALVARO DIAS";"46"
"JURUTI";"BRANCO";"211"
"JURUTI";"CABO DACIOLO";"80"
"JURUTI";"CIRO GOMES";"806"
"JURUTI";"EYMAEL";"5"
"JURUTI";"FERNANDO HADDAD";"12584"
"JURUTI";"GERALDO ALCKMIN";"2018"
"JURUTI";"GUILHERME BOULOS";"99"
"JURUTI";"HENRIQUE MEIRELLES";"627"
"JURUTI";"JAIR BOLSONARO";"7023"
"JURUTI";"JOÃO AMOÊDO";"45"
"JURUTI";"JOÃO GOULART FILHO";"3"
"JURUTI";"MARINA SILVA";"270"
"JURUTI";"NULO";"488"
"JURUTI";"VERA";"5"
"LIMOEIRO DO AJURU";"ALVARO DIAS";"18"
"LIMOEIRO DO AJURU";"BRANCO";"139"
"LIMOEIRO DO AJURU";"CABO DACIOLO";"36"
"LIMOEIRO DO AJURU";"CIRO GOMES";"1132"
"LIMOEIRO DO AJURU";"EYMAEL";"2"
"LIMOEIRO DO AJURU";"FERNANDO HADDAD";"9789"
"LIMOEIRO DO AJURU";"GERALDO ALCKMIN";"1643"
"LIMOEIRO DO AJURU";"GUILHERME BOULOS";"39"
"LIMOEIRO DO AJURU";"HENRIQUE MEIRELLES";"218"
"LIMOEIRO DO AJURU";"JAIR BOLSONARO";"2081"
"LIMOEIRO DO AJURU";"JOÃO AMOÊDO";"8"
"LIMOEIRO DO AJURU";"JOÃO GOULART FILHO";"2"
"LIMOEIRO DO AJURU";"MARINA SILVA";"54"
"LIMOEIRO DO AJURU";"NULO";"351"
"LIMOEIRO DO AJURU";"VERA";"6"
"MAGALHÃES BARATA";"ALVARO DIAS";"9"
"MAGALHÃES BARATA";"BRANCO";"79"
"MAGALHÃES BARATA";"CABO DACIOLO";"73"
"MAGALHÃES BARATA";"CIRO GOMES";"534"
"MAGALHÃES BARATA";"FERNANDO HADDAD";"3292"
"MAGALHÃES BARATA";"GERALDO ALCKMIN";"365"
"MAGALHÃES BARATA";"GUILHERME BOULOS";"40"
"MAGALHÃES BARATA";"HENRIQUE MEIRELLES";"149"
"MAGALHÃES BARATA";"JAIR BOLSONARO";"1459"
"MAGALHÃES BARATA";"JOÃO AMOÊDO";"11"
"MAGALHÃES BARATA";"JOÃO GOULART FILHO";"2"
"MAGALHÃES BARATA";"MARINA SILVA";"47"
"MAGALHÃES BARATA";"NULO";"219"
"MAGALHÃES BARATA";"VERA";"5"
"MARABÁ";"ALVARO DIAS";"346"
"MARABÁ";"BRANCO";"2250"
"MARABÁ";"CABO DACIOLO";"1609"
"MARABÁ";"CIRO GOMES";"8643"
"MARABÁ";"EYMAEL";"31"
"MARABÁ";"FERNANDO HADDAD";"40736"
"MARABÁ";"GERALDO ALCKMIN";"3176"
"MARABÁ";"GUILHERME BOULOS";"507"
"MARABÁ";"HENRIQUE MEIRELLES";"2286"
"MARABÁ";"JAIR BOLSONARO";"57394"
"MARABÁ";"JOÃO AMOÊDO";"1354"
"MARABÁ";"JOÃO GOULART FILHO";"50"
"MARABÁ";"MARINA SILVA";"786"
"MARABÁ";"NULO";"5982"
"MARABÁ";"VERA";"31"
"MARACANÃ";"ALVARO DIAS";"21"
"MARACANÃ";"BRANCO";"217"
"MARACANÃ";"CABO DACIOLO";"129"
"MARACANÃ";"CIRO GOMES";"1243"
"MARACANÃ";"EYMAEL";"3"
"MARACANÃ";"FERNANDO HADDAD";"10679"
"MARACANÃ";"GERALDO ALCKMIN";"2153"
"MARACANÃ";"GUILHERME BOULOS";"138"
"MARACANÃ";"HENRIQUE MEIRELLES";"533"
"MARACANÃ";"JAIR BOLSONARO";"3847"
"MARACANÃ";"JOÃO AMOÊDO";"23"
"MARACANÃ";"JOÃO GOULART FILHO";"3"
"MARACANÃ";"MARINA SILVA";"159"
"MARACANÃ";"NULO";"642"
"MARACANÃ";"VERA";"13"
"MARAPANIM";"ALVARO DIAS";"24"
"MARAPANIM";"BRANCO";"244"
"MARAPANIM";"CABO DACIOLO";"129"
"MARAPANIM";"CIRO GOMES";"1439"
"MARAPANIM";"EYMAEL";"3"
"MARAPANIM";"FERNANDO HADDAD";"9513"
"MARAPANIM";"GERALDO ALCKMIN";"1023"
"MARAPANIM";"GUILHERME BOULOS";"96"
"MARAPANIM";"HENRIQUE MEIRELLES";"378"
"MARAPANIM";"JAIR BOLSONARO";"4275"
"MARAPANIM";"JOÃO AMOÊDO";"27"
"MARAPANIM";"JOÃO GOULART FILHO";"5"
"MARAPANIM";"MARINA SILVA";"214"
"MARAPANIM";"NULO";"712"
"MARAPANIM";"VERA";"6"
"MARITUBA";"ALVARO DIAS";"251"
"MARITUBA";"BRANCO";"1492"
"MARITUBA";"CABO DACIOLO";"1468"
"MARITUBA";"CIRO GOMES";"6830"
"MARITUBA";"EYMAEL";"21"
"MARITUBA";"FERNANDO HADDAD";"22054"
"MARITUBA";"GERALDO ALCKMIN";"2846"
"MARITUBA";"GUILHERME BOULOS";"736"
"MARITUBA";"HENRIQUE MEIRELLES";"1903"
"MARITUBA";"JAIR BOLSONARO";"21156"
"MARITUBA";"JOÃO AMOÊDO";"259"
"MARITUBA";"JOÃO GOULART FILHO";"36"
"MARITUBA";"MARINA SILVA";"1165"
"MARITUBA";"NULO";"3076"
"MARITUBA";"VERA";"58"
"MEDICILÂNDIA";"ALVARO DIAS";"106"
"MEDICILÂNDIA";"BRANCO";"290"
"MEDICILÂNDIA";"CABO DACIOLO";"48"
"MEDICILÂNDIA";"CIRO GOMES";"1078"
"MEDICILÂNDIA";"EYMAEL";"1"
"MEDICILÂNDIA";"FERNANDO HADDAD";"3330"
"MEDICILÂNDIA";"GERALDO ALCKMIN";"1157"
"MEDICILÂNDIA";"GUILHERME BOULOS";"34"
"MEDICILÂNDIA";"HENRIQUE MEIRELLES";"240"
"MEDICILÂNDIA";"JAIR BOLSONARO";"5994"
"MEDICILÂNDIA";"JOÃO AMOÊDO";"41"
"MEDICILÂNDIA";"JOÃO GOULART FILHO";"1"
"MEDICILÂNDIA";"MARINA SILVA";"59"
"MEDICILÂNDIA";"NULO";"765"
"MEDICILÂNDIA";"VERA";"4"
"MELGAÇO";"ALVARO DIAS";"11"
"MELGAÇO";"BRANCO";"53"
"MELGAÇO";"CABO DACIOLO";"20"
"MELGAÇO";"CIRO GOMES";"452"
"MELGAÇO";"FERNANDO HADDAD";"6175"
"MELGAÇO";"GERALDO ALCKMIN";"1331"
"MELGAÇO";"GUILHERME BOULOS";"14"
"MELGAÇO";"HENRIQUE MEIRELLES";"227"
"MELGAÇO";"JAIR BOLSONARO";"1756"
"MELGAÇO";"JOÃO AMOÊDO";"5"
"MELGAÇO";"MARINA SILVA";"30"
"MELGAÇO";"NULO";"429"
"MELGAÇO";"VERA";"3"
"MOCAJUBA";"ALVARO DIAS";"21"
"MOCAJUBA";"BRANCO";"158"
"MOCAJUBA";"CABO DACIOLO";"178"
"MOCAJUBA";"CIRO GOMES";"792"
"MOCAJUBA";"EYMAEL";"4"
"MOCAJUBA";"FERNANDO HADDAD";"12840"
"MOCAJUBA";"GERALDO ALCKMIN";"463"
"MOCAJUBA";"GUILHERME BOULOS";"50"
"MOCAJUBA";"HENRIQUE MEIRELLES";"306"
"MOCAJUBA";"JAIR BOLSONARO";"3691"
"MOCAJUBA";"JOÃO AMOÊDO";"43"
"MOCAJUBA";"JOÃO GOULART FILHO";"2"
"MOCAJUBA";"MARINA SILVA";"83"
"MOCAJUBA";"NULO";"419"
"MOCAJUBA";"VERA";"2"
"MOJU";"ALVARO DIAS";"32"
"MOJU";"BRANCO";"356"
"MOJU";"CABO DACIOLO";"309"
"MOJU";"CIRO GOMES";"1792"
"MOJU";"EYMAEL";"7"
"MOJU";"FERNANDO HADDAD";"25761"
"MOJU";"GERALDO ALCKMIN";"2608"
"MOJU";"GUILHERME BOULOS";"135"
"MOJU";"HENRIQUE MEIRELLES";"832"
"MOJU";"JAIR BOLSONARO";"7166"
"MOJU";"JOÃO AMOÊDO";"49"
"MOJU";"JOÃO GOULART FILHO";"5"
"MOJU";"MARINA SILVA";"201"
"MOJU";"NULO";"984"
"MOJU";"VERA";"5"
"MOJUÍ DOS CAMPOS";"ALVARO DIAS";"58"
"MOJUÍ DOS CAMPOS";"BRANCO";"210"
"MOJUÍ DOS CAMPOS";"CABO DACIOLO";"41"
"MOJUÍ DOS CAMPOS";"CIRO GOMES";"975"
"MOJUÍ DOS CAMPOS";"EYMAEL";"3"
"MOJUÍ DOS CAMPOS";"FERNANDO HADDAD";"4845"
"MOJUÍ DOS CAMPOS";"GERALDO ALCKMIN";"1853"
"MOJUÍ DOS CAMPOS";"GUILHERME BOULOS";"51"
"MOJUÍ DOS CAMPOS";"HENRIQUE MEIRELLES";"296"
"MOJUÍ DOS CAMPOS";"JAIR BOLSONARO";"5782"
"MOJUÍ DOS CAMPOS";"JOÃO AMOÊDO";"7"
"MOJUÍ DOS CAMPOS";"JOÃO GOULART FILHO";"8"
"MOJUÍ DOS CAMPOS";"MARINA SILVA";"62"
"MOJUÍ DOS CAMPOS";"NULO";"616"
"MOJUÍ DOS CAMPOS";"VERA";"9"
