"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BREJO DE AREIA";"JOÃO AMOÊDO";"1"
"BREJO DE AREIA";"JOÃO GOULART FILHO";"2"
"BREJO DE AREIA";"MARINA SILVA";"19"
"BREJO DE AREIA";"NULO";"348"
"BREJO DE AREIA";"VERA";"3"
"BURITI";"ALVARO DIAS";"39"
"BURITI";"BRANCO";"247"
"BURITI";"CABO DACIOLO";"22"
"BURITI";"CIRO GOMES";"538"
"BURITI";"FERNANDO HADDAD";"11357"
"BURITI";"GERALDO ALCKMIN";"203"
"BURITI";"GUILHERME BOULOS";"30"
"BURITI";"HENRIQUE MEIRELLES";"296"
"BURITI";"JAIR BOLSONARO";"1341"
"BURITI";"JOÃO AMOÊDO";"7"
"BURITI";"JOÃO GOULART FILHO";"1"
"BURITI";"MARINA SILVA";"53"
"BURITI";"NULO";"890"
"BURITI";"VERA";"8"
"BURITI BRAVO";"ALVARO DIAS";"8"
"BURITI BRAVO";"BRANCO";"133"
"BURITI BRAVO";"CABO DACIOLO";"49"
"BURITI BRAVO";"CIRO GOMES";"955"
"BURITI BRAVO";"EYMAEL";"4"
"BURITI BRAVO";"FERNANDO HADDAD";"8720"
"BURITI BRAVO";"GERALDO ALCKMIN";"77"
"BURITI BRAVO";"GUILHERME BOULOS";"7"
"BURITI BRAVO";"HENRIQUE MEIRELLES";"107"
"BURITI BRAVO";"JAIR BOLSONARO";"1272"
"BURITI BRAVO";"JOÃO AMOÊDO";"36"
"BURITI BRAVO";"MARINA SILVA";"21"
"BURITI BRAVO";"NULO";"979"
"BURITI BRAVO";"VERA";"5"
"BURITICUPU";"ALVARO DIAS";"20"
"BURITICUPU";"BRANCO";"263"
"BURITICUPU";"CABO DACIOLO";"176"
"BURITICUPU";"CIRO GOMES";"1545"
"BURITICUPU";"EYMAEL";"4"
"BURITICUPU";"FERNANDO HADDAD";"19429"
"BURITICUPU";"GERALDO ALCKMIN";"469"
"BURITICUPU";"GUILHERME BOULOS";"75"
"BURITICUPU";"HENRIQUE MEIRELLES";"376"
"BURITICUPU";"JAIR BOLSONARO";"6902"
"BURITICUPU";"JOÃO AMOÊDO";"238"
"BURITICUPU";"JOÃO GOULART FILHO";"8"
"BURITICUPU";"MARINA SILVA";"73"
"BURITICUPU";"NULO";"1310"
"BURITICUPU";"VERA";"10"
"BURITIRANA";"ALVARO DIAS";"10"
"BURITIRANA";"BRANCO";"167"
"BURITIRANA";"CABO DACIOLO";"80"
"BURITIRANA";"CIRO GOMES";"507"
"BURITIRANA";"EYMAEL";"1"
"BURITIRANA";"FERNANDO HADDAD";"4469"
"BURITIRANA";"GERALDO ALCKMIN";"134"
"BURITIRANA";"GUILHERME BOULOS";"22"
"BURITIRANA";"HENRIQUE MEIRELLES";"122"
"BURITIRANA";"JAIR BOLSONARO";"2232"
"BURITIRANA";"JOÃO AMOÊDO";"18"
"BURITIRANA";"JOÃO GOULART FILHO";"2"
"BURITIRANA";"MARINA SILVA";"18"
"BURITIRANA";"NULO";"433"
"BURITIRANA";"VERA";"2"
"CACHOEIRA GRANDE";"ALVARO DIAS";"7"
"CACHOEIRA GRANDE";"BRANCO";"41"
"CACHOEIRA GRANDE";"CABO DACIOLO";"40"
"CACHOEIRA GRANDE";"CIRO GOMES";"212"
"CACHOEIRA GRANDE";"EYMAEL";"2"
"CACHOEIRA GRANDE";"FERNANDO HADDAD";"4229"
"CACHOEIRA GRANDE";"GERALDO ALCKMIN";"35"
"CACHOEIRA GRANDE";"GUILHERME BOULOS";"18"
"CACHOEIRA GRANDE";"HENRIQUE MEIRELLES";"33"
"CACHOEIRA GRANDE";"JAIR BOLSONARO";"574"
"CACHOEIRA GRANDE";"JOÃO AMOÊDO";"3"
"CACHOEIRA GRANDE";"MARINA SILVA";"16"
"CACHOEIRA GRANDE";"NULO";"211"
"CACHOEIRA GRANDE";"VERA";"1"
"CAJAPIÓ";"ALVARO DIAS";"17"
"CAJAPIÓ";"BRANCO";"125"
"CAJAPIÓ";"CABO DACIOLO";"47"
"CAJAPIÓ";"CIRO GOMES";"221"
"CAJAPIÓ";"FERNANDO HADDAD";"4931"
"CAJAPIÓ";"GERALDO ALCKMIN";"58"
"CAJAPIÓ";"GUILHERME BOULOS";"6"
"CAJAPIÓ";"HENRIQUE MEIRELLES";"116"
"CAJAPIÓ";"JAIR BOLSONARO";"519"
"CAJAPIÓ";"JOÃO AMOÊDO";"2"
"CAJAPIÓ";"JOÃO GOULART FILHO";"1"
"CAJAPIÓ";"MARINA SILVA";"36"
"CAJAPIÓ";"NULO";"334"
"CAJARI";"ALVARO DIAS";"5"
"CAJARI";"BRANCO";"128"
"CAJARI";"CABO DACIOLO";"38"
"CAJARI";"CIRO GOMES";"320"
"CAJARI";"EYMAEL";"1"
"CAJARI";"FERNANDO HADDAD";"8471"
"CAJARI";"GERALDO ALCKMIN";"35"
"CAJARI";"GUILHERME BOULOS";"16"
"CAJARI";"HENRIQUE MEIRELLES";"151"
"CAJARI";"JAIR BOLSONARO";"1094"
"CAJARI";"JOÃO AMOÊDO";"1"
"CAJARI";"JOÃO GOULART FILHO";"2"
"CAJARI";"MARINA SILVA";"15"
"CAJARI";"NULO";"474"
"CAJARI";"VERA";"2"
"CAMPESTRE DO MARANHÃO";"ALVARO DIAS";"9"
"CAMPESTRE DO MARANHÃO";"BRANCO";"68"
"CAMPESTRE DO MARANHÃO";"CABO DACIOLO";"56"
"CAMPESTRE DO MARANHÃO";"CIRO GOMES";"569"
"CAMPESTRE DO MARANHÃO";"EYMAEL";"1"
"CAMPESTRE DO MARANHÃO";"FERNANDO HADDAD";"3889"
"CAMPESTRE DO MARANHÃO";"GERALDO ALCKMIN";"40"
"CAMPESTRE DO MARANHÃO";"GUILHERME BOULOS";"22"
"CAMPESTRE DO MARANHÃO";"HENRIQUE MEIRELLES";"110"
"CAMPESTRE DO MARANHÃO";"JAIR BOLSONARO";"1902"
"CAMPESTRE DO MARANHÃO";"JOÃO AMOÊDO";"37"
"CAMPESTRE DO MARANHÃO";"JOÃO GOULART FILHO";"1"
"CAMPESTRE DO MARANHÃO";"MARINA SILVA";"12"
"CAMPESTRE DO MARANHÃO";"NULO";"229"
"CAMPESTRE DO MARANHÃO";"VERA";"3"
"CANTANHEDE";"ALVARO DIAS";"8"
"CANTANHEDE";"BRANCO";"86"
"CANTANHEDE";"CABO DACIOLO";"51"
"CANTANHEDE";"CIRO GOMES";"395"
"CANTANHEDE";"EYMAEL";"1"
"CANTANHEDE";"FERNANDO HADDAD";"6799"
"CANTANHEDE";"GERALDO ALCKMIN";"61"
"CANTANHEDE";"GUILHERME BOULOS";"25"
"CANTANHEDE";"HENRIQUE MEIRELLES";"187"
"CANTANHEDE";"JAIR BOLSONARO";"1196"
"CANTANHEDE";"JOÃO AMOÊDO";"10"
"CANTANHEDE";"MARINA SILVA";"20"
"CANTANHEDE";"NULO";"453"
"CANTANHEDE";"VERA";"4"
"CAPINZAL DO NORTE";"ALVARO DIAS";"9"
"CAPINZAL DO NORTE";"BRANCO";"83"
"CAPINZAL DO NORTE";"CABO DACIOLO";"22"
"CAPINZAL DO NORTE";"CIRO GOMES";"424"
"CAPINZAL DO NORTE";"EYMAEL";"5"
"CAPINZAL DO NORTE";"FERNANDO HADDAD";"4162"
"CAPINZAL DO NORTE";"GERALDO ALCKMIN";"72"
"CAPINZAL DO NORTE";"GUILHERME BOULOS";"9"
"CAPINZAL DO NORTE";"HENRIQUE MEIRELLES";"107"
"CAPINZAL DO NORTE";"JAIR BOLSONARO";"1225"
"CAPINZAL DO NORTE";"JOÃO AMOÊDO";"37"
"CAPINZAL DO NORTE";"MARINA SILVA";"18"
"CAPINZAL DO NORTE";"NULO";"387"
"CAPINZAL DO NORTE";"VERA";"4"
"CAROLINA";"ALVARO DIAS";"22"
"CAROLINA";"BRANCO";"151"
"CAROLINA";"CABO DACIOLO";"68"
"CAROLINA";"CIRO GOMES";"707"
"CAROLINA";"EYMAEL";"2"
"CAROLINA";"FERNANDO HADDAD";"6877"
"CAROLINA";"GERALDO ALCKMIN";"200"
"CAROLINA";"GUILHERME BOULOS";"38"
"CAROLINA";"HENRIQUE MEIRELLES";"132"
"CAROLINA";"JAIR BOLSONARO";"3503"
"CAROLINA";"JOÃO AMOÊDO";"98"
"CAROLINA";"MARINA SILVA";"108"
"CAROLINA";"NULO";"698"
"CAROLINA";"VERA";"3"
"CARUTAPERA";"ALVARO DIAS";"29"
"CARUTAPERA";"BRANCO";"151"
"CARUTAPERA";"CABO DACIOLO";"133"
"CARUTAPERA";"CIRO GOMES";"565"
"CARUTAPERA";"EYMAEL";"1"
"CARUTAPERA";"FERNANDO HADDAD";"7883"
"CARUTAPERA";"GERALDO ALCKMIN";"429"
"CARUTAPERA";"GUILHERME BOULOS";"69"
"CARUTAPERA";"HENRIQUE MEIRELLES";"216"
"CARUTAPERA";"JAIR BOLSONARO";"2696"
"CARUTAPERA";"JOÃO AMOÊDO";"14"
"CARUTAPERA";"JOÃO GOULART FILHO";"3"
"CARUTAPERA";"MARINA SILVA";"103"
"CARUTAPERA";"NULO";"635"
"CARUTAPERA";"VERA";"3"
"CAXIAS";"ALVARO DIAS";"170"
"CAXIAS";"BRANCO";"1315"
"CAXIAS";"CABO DACIOLO";"559"
"CAXIAS";"CIRO GOMES";"6303"
"CAXIAS";"EYMAEL";"9"
"CAXIAS";"FERNANDO HADDAD";"47869"
"CAXIAS";"GERALDO ALCKMIN";"733"
"CAXIAS";"GUILHERME BOULOS";"305"
"CAXIAS";"HENRIQUE MEIRELLES";"1004"
"CAXIAS";"JAIR BOLSONARO";"16457"
"CAXIAS";"JOÃO AMOÊDO";"401"
"CAXIAS";"JOÃO GOULART FILHO";"7"
"CAXIAS";"MARINA SILVA";"520"
"CAXIAS";"NULO";"4407"
"CAXIAS";"VERA";"56"
"CEDRAL";"ALVARO DIAS";"5"
"CEDRAL";"BRANCO";"127"
"CEDRAL";"CABO DACIOLO";"60"
"CEDRAL";"CIRO GOMES";"287"
"CEDRAL";"EYMAEL";"4"
"CEDRAL";"FERNANDO HADDAD";"4098"
"CEDRAL";"GERALDO ALCKMIN";"96"
"CEDRAL";"GUILHERME BOULOS";"15"
"CEDRAL";"HENRIQUE MEIRELLES";"75"
"CEDRAL";"JAIR BOLSONARO";"951"
"CEDRAL";"JOÃO AMOÊDO";"10"
"CEDRAL";"JOÃO GOULART FILHO";"1"
"CEDRAL";"MARINA SILVA";"24"
"CEDRAL";"NULO";"250"
"CEDRAL";"VERA";"2"
"CENTRAL DO MARANHÃO";"ALVARO DIAS";"8"
"CENTRAL DO MARANHÃO";"BRANCO";"45"
"CENTRAL DO MARANHÃO";"CABO DACIOLO";"26"
"CENTRAL DO MARANHÃO";"CIRO GOMES";"105"
"CENTRAL DO MARANHÃO";"EYMAEL";"1"
"CENTRAL DO MARANHÃO";"FERNANDO HADDAD";"3697"
"CENTRAL DO MARANHÃO";"GERALDO ALCKMIN";"24"
"CENTRAL DO MARANHÃO";"GUILHERME BOULOS";"6"
"CENTRAL DO MARANHÃO";"HENRIQUE MEIRELLES";"65"
"CENTRAL DO MARANHÃO";"JAIR BOLSONARO";"367"
"CENTRAL DO MARANHÃO";"JOÃO AMOÊDO";"1"
"CENTRAL DO MARANHÃO";"MARINA SILVA";"4"
"CENTRAL DO MARANHÃO";"NULO";"233"
"CENTRAL DO MARANHÃO";"VERA";"2"
"CENTRO DO GUILHERME";"ALVARO DIAS";"2"
"CENTRO DO GUILHERME";"BRANCO";"36"
"CENTRO DO GUILHERME";"CABO DACIOLO";"26"
"CENTRO DO GUILHERME";"CIRO GOMES";"184"
"CENTRO DO GUILHERME";"EYMAEL";"2"
"CENTRO DO GUILHERME";"FERNANDO HADDAD";"4178"
"CENTRO DO GUILHERME";"GERALDO ALCKMIN";"38"
"CENTRO DO GUILHERME";"GUILHERME BOULOS";"1"
"CENTRO DO GUILHERME";"HENRIQUE MEIRELLES";"46"
"CENTRO DO GUILHERME";"JAIR BOLSONARO";"707"
"CENTRO DO GUILHERME";"JOÃO AMOÊDO";"1"
"CENTRO DO GUILHERME";"MARINA SILVA";"6"
"CENTRO DO GUILHERME";"NULO";"201"
"CENTRO DO GUILHERME";"VERA";"1"
"CENTRO NOVO DO MARANHÃO";"ALVARO DIAS";"2"
"CENTRO NOVO DO MARANHÃO";"BRANCO";"55"
"CENTRO NOVO DO MARANHÃO";"CABO DACIOLO";"23"
"CENTRO NOVO DO MARANHÃO";"CIRO GOMES";"469"
"CENTRO NOVO DO MARANHÃO";"EYMAEL";"1"
"CENTRO NOVO DO MARANHÃO";"FERNANDO HADDAD";"5921"
"CENTRO NOVO DO MARANHÃO";"GERALDO ALCKMIN";"56"
"CENTRO NOVO DO MARANHÃO";"GUILHERME BOULOS";"9"
"CENTRO NOVO DO MARANHÃO";"HENRIQUE MEIRELLES";"172"
"CENTRO NOVO DO MARANHÃO";"JAIR BOLSONARO";"1098"
"CENTRO NOVO DO MARANHÃO";"JOÃO AMOÊDO";"3"
"CENTRO NOVO DO MARANHÃO";"JOÃO GOULART FILHO";"1"
"CENTRO NOVO DO MARANHÃO";"MARINA SILVA";"8"
"CENTRO NOVO DO MARANHÃO";"NULO";"334"
"CENTRO NOVO DO MARANHÃO";"VERA";"6"
"CHAPADINHA";"ALVARO DIAS";"38"
"CHAPADINHA";"BRANCO";"698"
"CHAPADINHA";"CABO DACIOLO";"139"
"CHAPADINHA";"CIRO GOMES";"2794"
"CHAPADINHA";"EYMAEL";"10"
"CHAPADINHA";"FERNANDO HADDAD";"25248"
"CHAPADINHA";"GERALDO ALCKMIN";"262"
"CHAPADINHA";"GUILHERME BOULOS";"84"
"CHAPADINHA";"HENRIQUE MEIRELLES";"561"
"CHAPADINHA";"JAIR BOLSONARO";"7867"
"CHAPADINHA";"JOÃO AMOÊDO";"134"
"CHAPADINHA";"MARINA SILVA";"152"
"CHAPADINHA";"NULO";"2099"
"CHAPADINHA";"VERA";"7"
"CIDELÂNDIA";"ALVARO DIAS";"5"
"CIDELÂNDIA";"BRANCO";"96"
"CIDELÂNDIA";"CABO DACIOLO";"116"
"CIDELÂNDIA";"CIRO GOMES";"488"
"CIDELÂNDIA";"EYMAEL";"4"
"CIDELÂNDIA";"FERNANDO HADDAD";"4970"
"CIDELÂNDIA";"GERALDO ALCKMIN";"101"
"CIDELÂNDIA";"GUILHERME BOULOS";"28"
"CIDELÂNDIA";"HENRIQUE MEIRELLES";"76"
"CIDELÂNDIA";"JAIR BOLSONARO";"1691"
"CIDELÂNDIA";"JOÃO AMOÊDO";"22"
"CIDELÂNDIA";"MARINA SILVA";"12"
"CIDELÂNDIA";"NULO";"336"
"CIDELÂNDIA";"VERA";"2"
"CODÓ";"ALVARO DIAS";"113"
"CODÓ";"BRANCO";"1048"
"CODÓ";"CABO DACIOLO";"407"
"CODÓ";"CIRO GOMES";"3781"
"CODÓ";"EYMAEL";"7"
"CODÓ";"FERNANDO HADDAD";"32283"
"CODÓ";"GERALDO ALCKMIN";"904"
"CODÓ";"GUILHERME BOULOS";"257"
"CODÓ";"HENRIQUE MEIRELLES";"946"
"CODÓ";"JAIR BOLSONARO";"10115"
"CODÓ";"JOÃO AMOÊDO";"191"
"CODÓ";"JOÃO GOULART FILHO";"6"
"CODÓ";"MARINA SILVA";"344"
"CODÓ";"NULO";"3152"
"CODÓ";"VERA";"41"
"COELHO NETO";"ALVARO DIAS";"37"
"COELHO NETO";"BRANCO";"376"
"COELHO NETO";"CABO DACIOLO";"100"
"COELHO NETO";"CIRO GOMES";"1670"
"COELHO NETO";"EYMAEL";"1"
"COELHO NETO";"FERNANDO HADDAD";"16312"
"COELHO NETO";"GERALDO ALCKMIN";"368"
"COELHO NETO";"GUILHERME BOULOS";"92"
"COELHO NETO";"HENRIQUE MEIRELLES";"491"
"COELHO NETO";"JAIR BOLSONARO";"3174"
"COELHO NETO";"JOÃO AMOÊDO";"82"
"COELHO NETO";"JOÃO GOULART FILHO";"1"
"COELHO NETO";"MARINA SILVA";"102"
"COELHO NETO";"NULO";"1291"
"COELHO NETO";"VERA";"9"
"COLINAS";"ALVARO DIAS";"37"
"COLINAS";"BRANCO";"225"
"COLINAS";"CABO DACIOLO";"40"
"COLINAS";"CIRO GOMES";"1108"
"COLINAS";"FERNANDO HADDAD";"13501"
"COLINAS";"GERALDO ALCKMIN";"256"
"COLINAS";"GUILHERME BOULOS";"22"
"COLINAS";"HENRIQUE MEIRELLES";"454"
"COLINAS";"JAIR BOLSONARO";"2544"
"COLINAS";"JOÃO AMOÊDO";"67"
"COLINAS";"JOÃO GOULART FILHO";"1"
"COLINAS";"MARINA SILVA";"32"
"COLINAS";"NULO";"1202"
"COLINAS";"VERA";"11"
"CONCEIÇÃO DO LAGO-AÇU";"ALVARO DIAS";"5"
"CONCEIÇÃO DO LAGO-AÇU";"BRANCO";"53"
"CONCEIÇÃO DO LAGO-AÇU";"CABO DACIOLO";"51"
"CONCEIÇÃO DO LAGO-AÇU";"CIRO GOMES";"341"
"CONCEIÇÃO DO LAGO-AÇU";"FERNANDO HADDAD";"5377"
"CONCEIÇÃO DO LAGO-AÇU";"GERALDO ALCKMIN";"86"
"CONCEIÇÃO DO LAGO-AÇU";"GUILHERME BOULOS";"12"
"CONCEIÇÃO DO LAGO-AÇU";"HENRIQUE MEIRELLES";"96"
"CONCEIÇÃO DO LAGO-AÇU";"JAIR BOLSONARO";"1472"
"CONCEIÇÃO DO LAGO-AÇU";"JOÃO AMOÊDO";"2"
"CONCEIÇÃO DO LAGO-AÇU";"JOÃO GOULART FILHO";"1"
"CONCEIÇÃO DO LAGO-AÇU";"MARINA SILVA";"20"
"CONCEIÇÃO DO LAGO-AÇU";"NULO";"389"
"CONCEIÇÃO DO LAGO-AÇU";"VERA";"4"
"COROATÁ";"ALVARO DIAS";"37"
"COROATÁ";"BRANCO";"460"
"COROATÁ";"CABO DACIOLO";"184"
"COROATÁ";"CIRO GOMES";"1813"
"COROATÁ";"EYMAEL";"10"
"COROATÁ";"FERNANDO HADDAD";"19193"
"COROATÁ";"GERALDO ALCKMIN";"378"
"COROATÁ";"GUILHERME BOULOS";"54"
"COROATÁ";"HENRIQUE MEIRELLES";"750"
"COROATÁ";"JAIR BOLSONARO";"6898"
"COROATÁ";"JOÃO AMOÊDO";"79"
"COROATÁ";"JOÃO GOULART FILHO";"4"
"COROATÁ";"MARINA SILVA";"118"
"COROATÁ";"NULO";"2257"
"COROATÁ";"VERA";"17"
"CURURUPU";"ALVARO DIAS";"12"
"CURURUPU";"BRANCO";"329"
"CURURUPU";"CABO DACIOLO";"97"
"CURURUPU";"CIRO GOMES";"827"
"CURURUPU";"EYMAEL";"2"
"CURURUPU";"FERNANDO HADDAD";"12001"
"CURURUPU";"GERALDO ALCKMIN";"163"
"CURURUPU";"GUILHERME BOULOS";"30"
"CURURUPU";"HENRIQUE MEIRELLES";"158"
"CURURUPU";"JAIR BOLSONARO";"2289"
"CURURUPU";"JOÃO AMOÊDO";"11"
"CURURUPU";"JOÃO GOULART FILHO";"4"
"CURURUPU";"MARINA SILVA";"59"
"CURURUPU";"NULO";"759"
"CURURUPU";"VERA";"3"
"CÂNDIDO MENDES";"ALVARO DIAS";"14"
"CÂNDIDO MENDES";"BRANCO";"140"
"CÂNDIDO MENDES";"CABO DACIOLO";"102"
"CÂNDIDO MENDES";"CIRO GOMES";"360"
"CÂNDIDO MENDES";"EYMAEL";"1"
"CÂNDIDO MENDES";"FERNANDO HADDAD";"7417"
"CÂNDIDO MENDES";"GERALDO ALCKMIN";"207"
"CÂNDIDO MENDES";"GUILHERME BOULOS";"19"
"CÂNDIDO MENDES";"HENRIQUE MEIRELLES";"107"
"CÂNDIDO MENDES";"JAIR BOLSONARO";"1913"
"CÂNDIDO MENDES";"JOÃO AMOÊDO";"14"
"CÂNDIDO MENDES";"MARINA SILVA";"74"
"CÂNDIDO MENDES";"NULO";"528"
"CÂNDIDO MENDES";"VERA";"3"
"DAVINÓPOLIS";"ALVARO DIAS";"10"
"DAVINÓPOLIS";"BRANCO";"91"
"DAVINÓPOLIS";"CABO DACIOLO";"106"
"DAVINÓPOLIS";"CIRO GOMES";"652"
"DAVINÓPOLIS";"EYMAEL";"3"
"DAVINÓPOLIS";"FERNANDO HADDAD";"4331"
"DAVINÓPOLIS";"GERALDO ALCKMIN";"181"
"DAVINÓPOLIS";"GUILHERME BOULOS";"43"
"DAVINÓPOLIS";"HENRIQUE MEIRELLES";"87"
"DAVINÓPOLIS";"JAIR BOLSONARO";"2604"
"DAVINÓPOLIS";"JOÃO AMOÊDO";"20"
"DAVINÓPOLIS";"MARINA SILVA";"59"
"DAVINÓPOLIS";"NULO";"293"
"DAVINÓPOLIS";"VERA";"3"
"DOM PEDRO";"ALVARO DIAS";"23"
"DOM PEDRO";"BRANCO";"220"
"DOM PEDRO";"CABO DACIOLO";"44"
"DOM PEDRO";"CIRO GOMES";"1735"
"DOM PEDRO";"EYMAEL";"2"
"DOM PEDRO";"FERNANDO HADDAD";"6916"
"DOM PEDRO";"GERALDO ALCKMIN";"146"
"DOM PEDRO";"GUILHERME BOULOS";"24"
"DOM PEDRO";"HENRIQUE MEIRELLES";"199"
"DOM PEDRO";"JAIR BOLSONARO";"3329"
"DOM PEDRO";"JOÃO AMOÊDO";"56"
"DOM PEDRO";"JOÃO GOULART FILHO";"2"
"DOM PEDRO";"MARINA SILVA";"56"
"DOM PEDRO";"NULO";"602"
"DOM PEDRO";"VERA";"9"
"DUQUE BACELAR";"ALVARO DIAS";"3"
"DUQUE BACELAR";"BRANCO";"66"
"DUQUE BACELAR";"CABO DACIOLO";"24"
"DUQUE BACELAR";"CIRO GOMES";"334"
"DUQUE BACELAR";"FERNANDO HADDAD";"5407"
"DUQUE BACELAR";"GERALDO ALCKMIN";"69"
"DUQUE BACELAR";"GUILHERME BOULOS";"5"
"DUQUE BACELAR";"HENRIQUE MEIRELLES";"121"
"DUQUE BACELAR";"JAIR BOLSONARO";"573"
"DUQUE BACELAR";"JOÃO AMOÊDO";"17"
"DUQUE BACELAR";"MARINA SILVA";"23"
"DUQUE BACELAR";"NULO";"251"
"DUQUE BACELAR";"VERA";"3"
"ESPERANTINÓPOLIS";"ALVARO DIAS";"10"
"ESPERANTINÓPOLIS";"BRANCO";"134"
"ESPERANTINÓPOLIS";"CABO DACIOLO";"103"
"ESPERANTINÓPOLIS";"CIRO GOMES";"498"
"ESPERANTINÓPOLIS";"EYMAEL";"5"
"ESPERANTINÓPOLIS";"FERNANDO HADDAD";"6904"
"ESPERANTINÓPOLIS";"GERALDO ALCKMIN";"81"
"ESPERANTINÓPOLIS";"GUILHERME BOULOS";"33"
"ESPERANTINÓPOLIS";"HENRIQUE MEIRELLES";"173"
"ESPERANTINÓPOLIS";"JAIR BOLSONARO";"1702"
"ESPERANTINÓPOLIS";"JOÃO AMOÊDO";"21"
"ESPERANTINÓPOLIS";"MARINA SILVA";"20"
"ESPERANTINÓPOLIS";"NULO";"659"
"ESPERANTINÓPOLIS";"VERA";"4"
"ESTREITO";"ALVARO DIAS";"25"
"ESTREITO";"BRANCO";"208"
"ESTREITO";"CABO DACIOLO";"155"
"ESTREITO";"CIRO GOMES";"1090"
"ESTREITO";"EYMAEL";"4"
"ESTREITO";"FERNANDO HADDAD";"8253"
"ESTREITO";"GERALDO ALCKMIN";"273"
"ESTREITO";"GUILHERME BOULOS";"41"
"ESTREITO";"HENRIQUE MEIRELLES";"220"
"ESTREITO";"JAIR BOLSONARO";"5696"
"ESTREITO";"JOÃO AMOÊDO";"96"
"ESTREITO";"JOÃO GOULART FILHO";"2"
"ESTREITO";"MARINA SILVA";"81"
"ESTREITO";"NULO";"773"
"ESTREITO";"VERA";"4"
"FEIRA NOVA DO MARANHÃO";"ALVARO DIAS";"3"
"FEIRA NOVA DO MARANHÃO";"BRANCO";"86"
"FEIRA NOVA DO MARANHÃO";"CABO DACIOLO";"14"
"FEIRA NOVA DO MARANHÃO";"CIRO GOMES";"420"
"FEIRA NOVA DO MARANHÃO";"FERNANDO HADDAD";"2674"
"FEIRA NOVA DO MARANHÃO";"GERALDO ALCKMIN";"122"
"FEIRA NOVA DO MARANHÃO";"GUILHERME BOULOS";"23"
"FEIRA NOVA DO MARANHÃO";"HENRIQUE MEIRELLES";"107"
"FEIRA NOVA DO MARANHÃO";"JAIR BOLSONARO";"949"
"FEIRA NOVA DO MARANHÃO";"JOÃO AMOÊDO";"5"
"FEIRA NOVA DO MARANHÃO";"MARINA SILVA";"6"
"FEIRA NOVA DO MARANHÃO";"NULO";"226"
"FERNANDO FALCÃO";"ALVARO DIAS";"3"
"FERNANDO FALCÃO";"BRANCO";"47"
"FERNANDO FALCÃO";"CABO DACIOLO";"16"
"FERNANDO FALCÃO";"CIRO GOMES";"295"
"FERNANDO FALCÃO";"EYMAEL";"1"
"FERNANDO FALCÃO";"FERNANDO HADDAD";"4522"
"FERNANDO FALCÃO";"GERALDO ALCKMIN";"37"
"FERNANDO FALCÃO";"GUILHERME BOULOS";"7"
"FERNANDO FALCÃO";"HENRIQUE MEIRELLES";"107"
"FERNANDO FALCÃO";"JAIR BOLSONARO";"941"
"FERNANDO FALCÃO";"JOÃO AMOÊDO";"8"
"FERNANDO FALCÃO";"MARINA SILVA";"8"
"FERNANDO FALCÃO";"NULO";"259"
"FERNANDO FALCÃO";"VERA";"4"
"FORMOSA DA SERRA NEGRA";"ALVARO DIAS";"26"
"FORMOSA DA SERRA NEGRA";"BRANCO";"92"
"FORMOSA DA SERRA NEGRA";"CABO DACIOLO";"48"
"FORMOSA DA SERRA NEGRA";"CIRO GOMES";"667"
"FORMOSA DA SERRA NEGRA";"FERNANDO HADDAD";"5508"
"FORMOSA DA SERRA NEGRA";"GERALDO ALCKMIN";"247"
"FORMOSA DA SERRA NEGRA";"GUILHERME BOULOS";"7"
"FORMOSA DA SERRA NEGRA";"HENRIQUE MEIRELLES";"124"
"FORMOSA DA SERRA NEGRA";"JAIR BOLSONARO";"2389"
"FORMOSA DA SERRA NEGRA";"JOÃO AMOÊDO";"7"
"FORMOSA DA SERRA NEGRA";"JOÃO GOULART FILHO";"1"
"FORMOSA DA SERRA NEGRA";"MARINA SILVA";"37"
"FORMOSA DA SERRA NEGRA";"NULO";"482"
"FORMOSA DA SERRA NEGRA";"VERA";"7"
"FORTALEZA DOS NOGUEIRAS";"ALVARO DIAS";"21"
"FORTALEZA DOS NOGUEIRAS";"BRANCO";"131"
"FORTALEZA DOS NOGUEIRAS";"CABO DACIOLO";"25"
"FORTALEZA DOS NOGUEIRAS";"CIRO GOMES";"482"
"FORTALEZA DOS NOGUEIRAS";"FERNANDO HADDAD";"4520"
"FORTALEZA DOS NOGUEIRAS";"GERALDO ALCKMIN";"72"
"FORTALEZA DOS NOGUEIRAS";"GUILHERME BOULOS";"11"
"FORTALEZA DOS NOGUEIRAS";"HENRIQUE MEIRELLES";"138"
"FORTALEZA DOS NOGUEIRAS";"JAIR BOLSONARO";"1757"
"FORTALEZA DOS NOGUEIRAS";"JOÃO AMOÊDO";"14"
"FORTALEZA DOS NOGUEIRAS";"MARINA SILVA";"18"
"FORTALEZA DOS NOGUEIRAS";"NULO";"323"
"FORTALEZA DOS NOGUEIRAS";"VERA";"4"
"FORTUNA";"ALVARO DIAS";"6"
"FORTUNA";"BRANCO";"196"
"FORTUNA";"CABO DACIOLO";"63"
"FORTUNA";"CIRO GOMES";"672"
"FORTUNA";"FERNANDO HADDAD";"5660"
"FORTUNA";"GERALDO ALCKMIN";"110"
"FORTUNA";"GUILHERME BOULOS";"10"
"FORTUNA";"HENRIQUE MEIRELLES";"129"
"FORTUNA";"JAIR BOLSONARO";"1197"
